player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Ruke Orhorhoro,99768,DI,ATL,8,5,0,,0,0,2,0,0,60.6,56.2,81.5,55.0,56.7,55.6,1,5,0,0,,9.1,1,0,0,0.0,0,0,0,0,0,1,147,147,2,95,11,39,0,0,103,43,0,4,5,1,0,6,0,0,0,
Renardo Green,99773,CB,SF,16,9,0,62.9,1,1,28,0,0,74.3,69.2,58.1,,46.9,59.7,0,0,0,1,29,12.3,8,9,3,92.1,44,0,0,49,588,389,675,3,0,0,3,0,0,672,0,286,33,11,48,1,70,0,3,493,164,11.2
Amare Barno,99780,ED,CAR,5,1,0,,0,0,5,0,0,65.6,58.4,78.7,56.4,56.9,74.2,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,4,57,56,0,0,47,9,0,1,41,12,1,1,2,0,0,3,0,0,0,
Calijah Kancey,99822,DI,TB,13,3,0,0.0,0,1,30,1,0,71.1,46.0,24.8,61.6,32.2,29.7,10,22,0,0,,25.0,7,0,5,39.6,0,8,0,24,0,7,595,571,6,255,63,247,0,24,409,179,0,21,18,6,1,40,0,0,0,
Kyu Blu Kelly,100375,CB,LV,1,1,0,50.0,0,0,23,0,0,46.6,49.4,70.4,58.7,62.3,74.9,0,0,0,0,7,0.0,0,0,1,58.3,1,0,0,3,1,8,14,0,0,0,0,0,1,14,1,5,9,0,1,0,2,0,0,7,9,7.0
Brandon Dorlus,100452,DI,ATL,2,0,0,,0,0,2,0,0,,63.0,74.8,53.2,66.4,29.2,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,19,19,0,10,2,7,0,0,8,11,0,1,3,0,0,0,0,0,0,
Laiatu Latu,100551,ED,IND,17,7,1,100.0,0,3,14,1,0,49.9,71.5,81.3,72.1,62.3,29.8,9,25,0,0,27,25.7,9,0,1,118.8,1,4,0,12,0,8,618,606,0,1,599,6,0,12,375,235,0,17,19,2,1,38,0,27,17,27.0
Jacob Cowing,100894,WR,SF,3,0,0,,0,0,28,0,0,,60.7,60.0,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
Sauce Gardner,100903,CB,NYJ,15,5,0,53.2,1,0,22,0,0,73.1,70.2,63.5,78.5,53.6,48.6,0,1,0,1,40,17.5,10,7,10,79.3,25,1,0,96,750,490,879,6,0,0,6,0,2,873,4,385,25,15,42,0,47,2,1,391,118,15.6
Ja'Quan McMillian,100931,CB,DEN,18,10,0,73.6,0,1,10,0,0,63.0,61.5,69.8,54.6,55.3,66.5,1,6,1,2,35,13.8,13,6,7,94.4,81,1,0,76,65,634,918,4,0,0,4,0,2,914,38,246,771,34,71,3,110,8,3,778,413,9.6
Ray Davis,101072,HB,BUF,1,0,0,,1,0,4,0,0,,60.0,60.4,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Jacoby Windmon,101226,LB,CAR,5,5,0,66.7,0,0,5,0,0,52.7,50.5,0.0,64.0,55.5,60.1,0,2,0,0,36,15.8,3,2,1,91.7,8,1,0,123,0,56,128,0,0,0,0,0,0,128,11,61,4,4,11,0,12,3,0,98,73,12.3
Patrick McMorris,101309,S,MIA,2,0,0,,0,0,17,0,0,61.2,61.7,76.8,57.2,60.0,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,7,9,0,0,0,0,0,7,9,1,1,1,0,1,0,0,0,0,0,0,
JL Skinner,101311,S,DEN,6,0,0,,0,0,10,0,0,61.7,66.6,97.3,60.0,64.2,77.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,1,4,21,5,0,0,5,0,8,16,2,15,0,0,1,0,0,0,0,0,0,
Jerrick Reed II,101322,S,SEA,1,0,0,,0,0,29,0,0,62.0,62.8,71.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,4,5,0,0,0,0,0,1,5,0,1,3,0,0,0,0,0,0,0,0,
Joey Porter Jr.,101364,CB,PIT,17,10,0,67.1,5,0,25,0,0,56.3,54.6,14.0,60.0,55.4,59.3,0,0,0,1,54,11.9,10,5,17,91.4,53,0,0,116,834,646,1038,6,0,0,6,0,4,1032,0,392,78,15,64,3,79,0,1,653,207,12.3
DJ Turner II,101376,CB,CIN,11,2,0,53.8,0,0,7,0,0,68.4,67.8,85.7,,57.1,57.1,0,0,0,0,26,12.5,4,8,3,74.0,21,0,0,35,443,329,508,2,0,0,2,0,0,506,0,179,27,3,26,1,39,0,0,253,77,12.0
Deonte Banks,101384,CB,NYG,14,3,0,67.1,1,1,21,0,0,50.3,50.9,62.1,70.4,52.8,72.9,0,1,0,0,55,7.7,4,8,6,124.7,49,0,0,46,705,444,788,5,0,0,5,0,0,783,5,339,32,9,45,1,73,1,6,689,202,14.1
Devon Witherspoon,101388,CB,SEA,17,15,1,70.8,0,0,29,0,0,69.2,76.1,49.4,78.3,90.0,52.8,1,6,0,0,40,15.9,18,7,6,99.2,63,1,0,152,390,641,1103,18,0,0,18,0,12,1085,42,420,531,39,80,6,89,8,3,575,379,9.1
Dane Belton,101398,S,NYG,15,15,0,71.4,0,1,21,0,0,61.3,62.5,82.8,57.2,62.9,70.6,0,2,0,1,32,9.3,5,5,0,116.1,20,1,0,186,5,258,460,19,0,0,19,0,184,441,15,187,65,10,34,0,28,3,3,226,104,11.3
Adisa Isaac,101406,ED,BLT,3,2,1,,0,0,3,0,0,62.0,66.2,77.1,53.8,73.0,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,32,32,0,0,32,0,0,0,21,8,0,1,3,1,0,0,0,0,0,
Mazi Smith,101419,DI,DAL,17,10,0,,1,0,9,0,0,61.4,34.8,48.6,49.6,35.9,54.0,1,5,0,0,,7.0,3,0,3,0.0,0,2,0,0,0,0,524,524,256,260,0,8,0,0,234,290,0,20,30,4,0,8,0,0,0,
David Ojabo,101420,ED,BLT,15,3,0,66.7,0,0,3,0,0,44.3,52.9,61.9,55.7,58.6,29.5,4,6,0,0,25,27.3,3,0,1,109.7,2,2,0,5,0,21,292,287,0,1,284,2,0,5,194,77,0,5,5,0,3,12,0,40,28,20.0
Mike Morris,101421,DI,SEA,8,1,0,,0,0,29,0,0,60.0,54.4,79.1,51.9,57.6,71.4,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,70,70,0,12,37,21,0,0,35,35,0,2,2,0,0,2,0,0,0,
Sam Okuayinonu,101425,ED,SF,16,6,2,100.0,0,1,28,0,0,56.0,54.1,60.1,61.6,49.3,52.9,3,17,0,0,13,11.1,4,0,2,112.5,2,3,0,10,0,4,451,440,0,16,395,29,0,11,249,198,0,22,26,3,2,23,0,22,6,11.0
Leo Chenal,101463,LB,KC,19,11,2,81.3,0,3,16,0,0,75.6,84.5,86.8,56.5,90.2,81.8,1,12,0,0,20,5.2,3,1,0,111.7,13,1,0,266,1,157,497,203,0,2,201,0,0,294,121,219,27,25,44,4,16,14,1,93,91,7.2
Maema Njongmeta,101465,LB,CIN,8,0,0,100.0,0,0,7,1,0,71.1,78.4,74.7,,72.7,80.3,0,0,0,0,12,0.0,0,0,0,94.8,4,0,0,23,0,17,31,6,0,0,6,0,0,25,0,14,1,3,6,0,4,0,0,27,8,6.8
Tommy Eichenberg,101488,LB,LV,5,2,0,83.3,1,0,23,0,0,27.5,29.8,79.0,53.8,69.4,38.0,0,0,0,0,20,28.6,2,0,1,143.1,5,0,0,68,0,34,78,9,0,0,9,0,0,69,4,40,1,0,3,0,6,0,1,53,62,10.6
Jack Campbell,101515,LB,DET,18,47,0,78.4,0,1,11,1,0,74.2,78.7,88.9,53.2,82.5,83.1,3,8,0,0,30,7.4,11,3,3,101.2,40,2,0,924,11,565,1047,55,0,0,55,0,1,992,125,357,56,47,90,4,51,13,0,423,210,10.6
Keeanu Benton,101536,DI,PIT,18,11,5,,0,0,25,1,0,76.1,69.5,76.9,76.8,47.4,38.6,8,13,0,1,,15.6,7,1,1,0.0,0,2,0,2,0,0,671,669,209,408,3,49,0,2,377,294,0,23,27,1,0,23,0,0,0,
Luke McCaffrey,101634,WR,WAS,1,0,0,,0,0,32,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Jaquan Brisker,101665,S,CHI,5,7,0,81.8,0,1,6,0,0,63.5,65.3,27.9,70.3,66.7,69.4,0,0,0,1,29,12.8,5,0,1,65.5,9,1,0,105,2,168,293,6,0,0,6,0,159,287,3,122,21,11,27,2,11,1,0,97,17,10.8
Casey Washington,101710,WR,ATL,1,0,0,,0,0,2,0,0,60.7,70.3,60.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Jared Verse,101912,ED,LA,19,16,1,100.0,1,2,26,3,1,56.1,89.3,55.8,85.5,81.0,29.7,15,66,0,0,9,25.6,21,0,5,124.6,5,8,0,6,1,31,933,913,0,5,908,0,0,20,546,356,13,41,45,8,5,89,1,22,15,4.4
Isaiah Land,102108,ED,IND,10,0,0,,0,0,14,0,0,60.0,49.1,26.1,57.9,48.3,71.4,1,2,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,1,78,77,0,0,76,1,0,1,51,26,0,1,1,1,0,3,0,0,0,
Xavier Smith,102585,WR,LA,1,0,0,,0,0,26,0,0,60.0,61.2,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Kyle Hamilton,102684,S,BLT,19,22,3,70.3,0,2,3,1,0,88.4,90.0,71.6,88.1,89.2,52.3,4,6,0,1,35,14.6,19,4,2,85.9,52,2,0,407,18,724,1150,78,0,0,78,0,355,1072,46,380,292,42,89,2,74,12,2,389,224,7.5
Isaiah Foskey,102728,ED,NO,10,2,0,,0,0,20,0,0,60.0,54.9,80.9,51.2,58.0,74.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,65,64,0,2,52,10,0,1,33,32,0,2,4,0,0,0,0,0,0,
Andre Carter II,102780,ED,LV,3,0,0,,0,0,23,0,0,60.0,48.3,0.0,65.8,55.1,28.6,0,0,0,0,,100.0,1,0,1,0.0,0,1,0,0,0,1,16,16,0,0,15,1,0,0,10,5,0,1,0,0,0,1,0,0,0,
JD Bertrand,102787,LB,ATL,8,2,0,94.1,0,0,2,0,0,39.5,49.8,5.5,66.1,77.2,51.5,0,3,0,0,24,13.6,3,0,1,100.0,16,1,0,133,0,99,157,16,0,0,16,0,0,141,20,38,7,3,17,0,17,4,0,136,118,8.5
Marist Liufau,102789,LB,DAL,17,12,0,87.5,1,2,9,1,0,46.3,50.1,28.7,65.6,55.2,52.0,0,10,0,0,17,13.7,7,2,3,95.3,21,2,0,366,11,196,520,94,0,0,94,0,5,426,69,255,44,19,32,3,24,12,0,165,98,7.9
Cam Hart,102955,CB,LAC,12,5,0,58.9,1,1,27,0,0,58.1,58.6,14.5,75.3,65.9,77.5,1,0,0,0,21,5.3,2,6,6,90.0,33,1,0,46,438,358,502,2,0,0,2,0,1,500,1,143,15,9,31,0,56,2,3,282,108,8.5
Jarius Monroe,103580,S,NYJ,2,1,0,,0,0,22,0,0,50.9,51.1,70.4,58.3,60.9,79.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,11,0,11,17,0,0,0,0,0,6,17,1,5,0,1,1,0,0,1,0,0,0,
Omar Brown,103590,S,GB,1,0,0,,0,0,12,0,0,61.3,62.0,67.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,7,8,0,0,0,0,0,7,8,0,1,0,0,0,0,0,0,0,0,0,
Kei'Trel Clark,104163,CB,ARZ,11,2,0,77.8,0,0,1,0,0,65.7,71.7,79.7,77.2,81.5,69.3,0,0,0,1,16,9.1,1,0,0,99.1,7,1,0,4,52,62,97,0,0,0,0,0,3,97,1,34,38,5,8,1,9,1,2,70,39,10.0
Chris Edmonds,105737,S,CLV,1,0,0,,0,0,8,0,0,,61.3,66.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,3,0,0,0,0,0,2,3,0,3,0,0,0,0,0,0,0,0,0,
Jalyx Hunt,105989,ED,PHI,14,2,1,100.0,0,1,24,0,0,72.2,67.1,84.2,62.5,62.5,54.0,2,9,0,0,0,14.3,3,0,0,79.2,1,3,0,0,0,18,320,316,0,4,298,14,0,4,174,128,4,12,16,1,1,14,0,0,5,0.0
Brandon Codrington,106248,CB,BUF,6,0,0,75.0,0,0,4,0,0,50.5,50.1,77.5,,50.9,80.8,0,0,0,0,12,0.0,0,0,1,129.5,9,0,0,5,63,48,70,1,0,0,1,0,0,69,0,22,0,4,8,0,12,0,2,73,7,8.1
Kenny Dyson Jr.,106277,ED,CAR,2,1,0,,0,0,5,0,0,60.0,35.1,72.6,64.7,35.4,69.9,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,10,10,0,0,10,0,0,0,5,4,0,0,0,0,0,1,0,0,0,
DJ Coleman,106310,ED,JAX,1,2,0,100.0,0,0,15,0,0,61.3,54.7,91.3,54.4,53.9,73.0,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,0,0,1,12,11,0,0,11,0,0,1,5,6,0,0,1,0,1,0,0,7,9,7.0
Chris Smith,106524,DI,DET,6,2,0,,0,0,11,0,0,60.0,60.6,79.6,60.4,58.2,26.4,1,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,55,55,30,25,0,0,0,0,29,26,0,0,1,0,0,1,0,0,0,
Truman Jones,106527,ED,NE,1,0,0,,0,0,19,0,0,68.8,69.6,73.8,53.8,65.8,72.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,0,19,0,0,0,16,3,0,2,2,0,0,0,0,0,0,
Joe Andreessen,108177,LB,BUF,8,3,0,84.6,0,0,4,0,0,70.9,72.1,77.5,70.0,62.0,72.6,1,0,0,0,19,0.0,0,0,0,93.3,11,0,0,108,0,65,116,1,0,0,1,0,0,115,9,42,5,8,16,1,13,1,0,83,48,7.5
Rodney Thomas II,108389,S,IND,15,3,0,,0,0,14,0,0,57.8,56.5,78.1,,56.1,70.0,0,0,0,0,,14.3,1,0,0,0.0,0,0,0,3,0,45,98,0,0,0,0,0,95,98,0,53,0,0,3,0,0,0,0,0,0,
Michael Hoecht,108840,ED,LA,19,26,1,88.9,0,0,26,0,0,40.9,64.7,89.0,63.7,74.7,57.7,3,22,0,0,33,12.1,8,1,1,106.0,16,5,0,79,0,156,705,592,0,0,590,2,0,113,254,295,33,24,32,4,18,30,0,170,117,10.6
E.J. Jenkins,109834,TE,PHI,1,0,0,,0,0,24,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Dee Alford,110542,CB,ATL,16,15,0,74.5,0,1,2,0,0,55.9,58.2,85.1,61.0,64.5,52.1,0,2,0,0,52,17.2,17,9,0,119.2,76,1,0,77,11,498,724,5,0,0,5,0,4,719,17,209,627,22,67,0,102,3,8,706,290,9.3
Jalen Brooks,111284,WR,DAL,1,0,0,,0,0,9,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
D'Anthony Bell,111578,S,CLV,7,2,0,100.0,0,0,8,0,0,51.9,57.3,77.1,60.0,66.5,36.3,1,2,0,0,34,28.6,2,0,0,118.8,2,0,0,33,0,32,92,13,0,0,13,0,30,79,7,53,16,1,3,1,2,3,0,40,34,20.0
Darrell Luter Jr.,121428,CB,SF,1,0,0,,0,0,28,0,0,,60.0,68.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
Jamie Sheriff,121433,ED,SEA,1,0,0,,0,0,29,0,0,,61.5,74.5,62.6,58.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,0,0,17,0,0,0,8,9,0,0,0,0,0,0,0,0,0,
Natrone Brooks,121449,CB,ATL,6,1,0,60.0,1,0,2,0,0,90.2,80.8,0.0,74.4,49.3,26.7,1,0,0,0,11,50.0,1,1,1,71.3,3,0,0,6,1,27,43,1,0,0,1,0,1,42,3,13,31,0,0,0,5,1,0,23,14,7.7
Tyrice Knight,122025,LB,SEA,12,31,0,76.1,0,0,29,1,0,63.4,65.4,83.0,73.3,61.0,79.6,2,6,0,0,35,6.7,6,1,0,99.5,35,2,0,463,3,275,550,43,0,0,43,0,0,507,37,238,41,20,53,2,46,10,1,296,278,8.5
Bryan Bresee,122142,DI,NO,17,4,3,,0,1,20,0,0,64.7,36.5,66.7,57.2,28.0,27.9,7,23,0,0,,27.3,6,0,2,0.0,0,8,0,0,0,4,708,708,66,498,7,137,0,0,476,228,0,14,12,0,0,38,0,0,0,
Myles Murphy,122154,ED,CIN,13,5,0,80.0,0,0,7,0,0,69.6,56.5,88.1,56.6,48.6,71.3,3,17,0,0,29,9.1,2,0,0,95.8,4,0,0,0,0,22,353,353,0,8,338,7,0,0,215,116,0,7,15,1,5,20,0,35,49,8.8
Trenton Simpson,122157,LB,BLT,16,24,1,87.9,0,0,3,1,0,55.3,58.7,57.4,60.6,63.2,75.5,4,2,0,0,34,7.9,6,3,2,125.8,29,2,0,539,5,354,654,60,0,0,60,0,1,594,47,253,49,22,46,3,33,8,2,308,200,10.6
T.J. Tampa,122537,CB,BLT,4,1,0,100.0,0,0,3,0,0,55.3,47.4,71.7,,44.9,29.2,0,0,0,0,4,33.3,1,0,0,83.3,1,0,0,4,14,7,18,0,0,0,0,0,0,18,0,11,0,1,1,0,1,0,0,4,0,4.0
Felix Anudike-Uzomah,122582,ED,KC,19,3,0,,1,1,16,1,0,58.1,60.8,71.9,60.8,59.8,46.2,4,7,0,0,,17.2,5,0,2,0.0,0,4,0,0,0,11,344,344,4,17,295,28,0,0,187,146,0,19,21,4,0,15,0,0,0,
Yaya Diaby,122705,ED,TB,18,7,0,100.0,0,1,30,1,0,53.5,78.0,52.1,79.4,74.8,57.9,15,49,0,0,18,11.9,7,0,4,110.4,10,6,0,2,0,99,841,830,3,17,770,40,0,11,472,270,9,41,45,9,10,70,0,105,53,10.5
Cedric Gray,122835,LB,TEN,3,2,0,50.0,0,0,31,0,0,45.0,36.8,72.7,,43.5,58.6,0,0,0,0,31,13.3,2,0,0,95.8,1,0,0,45,0,9,48,0,0,0,0,0,0,48,0,39,3,5,11,0,2,0,0,31,31,31.0
Marvin Mims Jr.,122937,WR,DEN,2,0,0,,0,0,10,0,0,80.3,75.2,60.0,,,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,
Sean Tucker,123056,HB,TB,1,0,0,100.0,0,0,30,0,0,55.3,39.5,60.0,,,,0,0,0,0,17,,0,0,0,118.8,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,17,2,17.0
Caelen Carson,123377,CB,DAL,5,1,0,76.7,0,0,9,0,0,36.7,39.7,81.6,,53.4,41.8,0,0,0,0,56,21.2,7,4,3,125.4,23,0,0,26,220,137,252,1,0,0,1,0,0,251,0,115,5,6,25,0,30,0,1,348,140,15.1
Evan Anderson,123590,DI,SF,12,7,0,,0,1,28,1,0,60.0,60.8,59.1,63.3,59.0,76.2,1,4,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,267,267,16,230,0,21,0,0,115,152,0,13,17,1,0,6,0,0,0,
Art Green,123666,CB,NYG,3,1,0,100.0,0,0,21,0,0,49.7,48.1,80.6,56.2,48.1,49.8,0,0,0,0,26,16.7,1,0,0,118.8,3,0,0,2,41,26,47,0,0,0,0,0,0,47,1,20,3,1,4,0,3,0,0,40,7,13.3
Will Anderson Jr.,123903,ED,HST,16,6,1,,0,1,13,1,0,85.9,88.8,80.3,78.3,81.1,61.8,10,34,0,0,,15.2,5,0,2,0.0,0,16,0,1,0,10,645,644,0,4,630,10,0,1,418,217,0,30,22,8,0,60,0,0,0,
Brian Branch,123907,S,DET,17,18,0,64.6,0,2,11,0,0,77.8,83.7,25.6,88.0,90.8,58.9,5,6,0,4,31,13.7,18,11,9,74.0,51,1,0,235,27,622,982,75,0,0,75,0,329,907,37,323,316,44,95,10,79,12,3,504,203,9.9
Chris Braswell,123908,ED,TB,18,6,0,100.0,0,1,30,0,0,51.0,62.1,65.2,67.0,57.3,65.3,6,11,0,0,19,11.1,2,0,1,100.8,5,3,0,3,0,34,335,328,0,2,316,10,0,7,185,116,4,7,10,0,5,20,0,41,25,8.2
Drew Sanders,123933,LB,DEN,4,1,0,100.0,0,0,10,0,0,42.0,43.3,73.6,68.7,54.8,38.9,0,0,0,0,8,25.0,1,0,0,100.0,2,1,0,18,0,12,20,2,0,0,2,0,0,18,3,5,0,3,2,0,2,1,0,16,6,8.0
Jalen Carter,124019,DI,PHI,19,8,7,,1,3,24,0,0,59.7,76.8,52.1,84.9,59.3,28.1,15,51,0,0,,21.2,11,0,5,0.0,0,7,0,13,0,4,1026,1013,22,742,33,216,0,13,676,346,0,32,33,8,0,73,0,0,0,
Kelee Ringo,124035,CB,PHI,14,2,0,57.1,0,0,24,0,0,69.6,68.1,81.4,58.5,58.1,56.8,0,0,0,0,29,12.5,1,1,0,87.8,4,0,0,16,107,78,127,0,0,0,0,0,0,127,1,48,2,1,5,0,7,0,0,64,28,16.0
Andru Phillips,124075,CB,NYG,14,19,0,82.0,0,2,21,0,0,75.8,77.5,54.0,66.9,78.1,59.5,0,3,0,1,43,13.6,11,0,2,96.1,41,1,0,54,45,335,614,9,0,0,9,0,0,605,18,261,506,31,51,5,50,4,1,373,297,9.1
Ali Gaye,124095,ED,TEN,15,1,0,,0,0,31,0,0,63.2,38.3,83.5,51.8,32.9,27.2,0,2,0,0,,30.0,3,0,0,0.0,0,1,0,1,0,4,177,176,0,1,173,2,0,1,72,101,0,6,6,2,0,3,0,0,0,
Dwight McGlothern,124103,CB,MIN,4,0,0,0.0,0,0,18,0,0,82.3,80.5,81.5,,63.2,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,19,12,20,0,0,0,0,0,0,20,0,8,0,0,0,0,2,0,0,0,0,
Eli Ricks,124109,CB,PHI,2,0,0,,0,0,24,0,0,67.1,67.8,89.9,,60.7,72.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,12,9,15,0,0,0,0,0,0,15,0,6,0,0,1,0,0,0,0,0,0,
Jaquelin Roy,124111,DI,NE,6,4,0,,0,0,19,0,0,,57.7,40.9,61.4,58.5,43.8,0,2,0,0,,10.5,2,0,1,0.0,0,2,0,0,0,0,141,141,100,40,0,1,0,0,50,91,0,12,13,1,0,4,0,0,0,
Cedric Johnson,124136,ED,CIN,7,0,0,,0,0,7,0,0,64.9,70.7,81.2,63.9,68.3,75.7,2,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,2,83,83,0,9,73,1,0,0,55,26,0,4,5,0,0,5,0,0,0,
Deane Leonard,124140,CB,LAC,7,1,0,55.6,0,0,27,0,0,76.4,72.8,79.2,,43.3,34.7,0,0,0,1,12,28.6,2,2,0,29.6,5,0,0,3,83,62,88,0,0,0,0,0,1,88,0,26,1,2,4,1,9,0,0,45,27,9.0
Tavius Robinson,124147,ED,BLT,19,10,0,66.7,0,0,3,0,0,85.2,62.0,89.9,54.0,58.3,73.7,8,6,0,0,21,2.9,1,1,0,86.8,2,4,0,1,0,18,548,547,1,11,498,37,0,1,279,251,0,17,23,5,3,18,0,21,29,10.5
Emmanuel Forbes,124166,CB,LA,7,4,0,71.4,0,0,26,0,0,39.9,39.0,81.0,,40.9,26.2,0,0,0,1,29,36.8,7,0,2,70.8,10,0,0,17,141,83,160,1,0,0,1,0,0,159,0,77,1,1,8,0,14,0,0,131,41,13.1
Decamerion Richardson,124183,CB,LV,11,10,0,66.7,1,0,23,0,0,42.2,45.6,86.2,,60.5,73.1,0,0,0,0,39,7.8,4,2,3,106.0,28,0,0,47,494,357,559,0,0,0,0,0,0,559,0,202,18,10,37,1,42,0,1,407,108,14.5
Tyrus Wheat,124191,ED,DAL,7,3,0,,0,0,9,0,0,64.1,46.5,52.5,59.3,39.8,56.3,0,6,0,0,,7.7,1,0,1,0.0,0,1,0,0,0,1,165,165,0,3,133,29,0,0,71,93,0,5,9,1,0,7,0,0,0,
Kris Abrams-Draine,124194,CB,DEN,5,2,0,33.3,0,0,10,0,0,74.7,75.1,80.8,,68.6,80.9,0,0,0,1,24,0.0,0,2,1,22.6,5,0,0,2,115,91,123,1,0,0,1,0,0,122,0,32,5,1,6,0,15,0,0,74,20,14.8
Jaylon Carlies,124196,LB,IND,10,9,0,93.3,0,0,14,0,0,83.1,70.0,76.6,62.0,54.5,69.3,0,0,0,0,15,10.5,4,1,0,112.2,14,1,0,188,1,86,242,30,0,0,30,0,1,212,10,146,22,11,25,1,15,1,1,84,48,6.0
Ennis Rakestraw Jr.,124215,CB,DET,6,1,0,60.0,0,0,11,0,0,41.0,42.8,76.5,,53.3,48.2,0,0,0,0,28,16.7,1,0,0,91.3,3,0,0,2,24,23,46,0,0,0,0,0,0,46,0,23,20,1,4,0,5,0,0,47,18,15.7
Edgerrin Cooper,124311,LB,GB,15,21,1,76.1,0,1,12,2,0,77.3,85.7,53.2,90.0,77.4,57.2,3,5,0,1,37,15.4,14,2,1,94.6,35,4,0,434,1,274,549,49,0,0,49,0,2,500,56,219,63,39,56,10,46,12,1,341,273,9.7
McKinnley Jackson,124324,DI,CIN,13,5,0,,0,1,7,0,0,65.5,53.0,83.6,51.2,53.1,50.9,0,6,0,0,,5.9,1,0,0,0.0,0,1,0,0,0,0,248,248,66,181,0,1,0,0,133,115,0,9,11,1,0,7,0,0,0,
Antonio Johnson,124326,S,JAX,17,11,0,66.7,0,0,15,0,0,43.0,50.1,55.5,59.2,75.2,76.8,1,6,0,0,30,8.5,6,1,3,98.8,26,0,0,180,21,444,685,27,0,0,27,0,350,658,12,229,106,12,54,1,39,7,1,305,129,11.7
Jaylon Jones,124328,CB,IND,17,19,0,64.7,1,1,14,0,0,67.9,67.4,72.0,,62.4,49.9,0,0,0,2,61,13.4,15,10,9,85.8,55,0,0,74,1018,641,1146,39,0,0,39,0,2,1107,0,505,13,27,78,3,85,0,1,727,204,13.2
Gervon Dexter Sr.,124374,DI,CHI,15,13,2,,0,0,6,2,0,69.3,70.3,88.1,66.7,61.1,54.9,14,19,0,0,,8.0,4,0,0,0.0,0,6,0,5,0,5,616,611,71,396,12,132,0,5,356,255,0,24,33,0,0,39,0,0,0,
