player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Garrett Dickerson,47268,TE,NYG,3,64.3,0,21,56.3,72.7,59.8,0,0,2,28.6,28.6,100.0,0,0,0,9,0,0,0,14,2,7,0,0,7,8
Corey Grant,9827,HB,JAX,5,13.6,0,15,67.9,73.7,59.2,0,0,3,6.5,6.4,100.0,0,0,0,9,0,0,0,66,3,47,0,0,6,0
Lance Lenoir Jr.,31892,WR,DAL,5,100.0,0,9,58.3,,56.0,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,0
Garrett Gilbert,8848,QB,CAR,1,69.2,0,5,52.5,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,13,0,4,0,0,9,0
Clinton McDonald,5173,DI,OAK,5,88.9,0,23,64.8,67.6,63.3,0,0,1,50.0,50.0,100.0,0,0,0,8,0,0,0,9,1,2,0,0,7,5
Cyrus Kouandjio,8679,TE,DEN,2,100.0,0,10,60.7,71.0,59.0,0,0,2,100.0,100.0,100.0,0,0,0,8,0,0,0,8,2,2,0,0,6,8
James Ferentz,9258,C,NE,1,100.0,0,19,59.9,66.0,59.4,0,0,1,100.0,100.0,100.0,0,0,0,8,8,0,0,8,1,1,0,0,7,0
Brandon Zylstra,66438,WR,MIN,9,47.1,0,18,71.0,,73.4,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,17,0,9,0,0,8,0
Rod Streater,7416,WR,CLV,2,34.8,0,8,50.0,,60.4,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,23,0,14,0,0,8,0
Cole Wick,11139,TE,TEN,3,72.7,0,31,33.8,,59.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,11,0,3,0,0,8,10
Stacy Coley,11974,WR,NYG,2,36.8,0,21,41.9,,54.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,19,0,12,0,0,7,0
River Cracraft,47417,WR,DEN,8,25.9,0,10,68.2,,75.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,27,0,20,0,0,7,2
De'Anthony Thomas,8759,WR,KC,5,20.0,0,16,75.5,,83.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,35,0,27,0,0,7,1
Alex Ellis,11326,TE,KC,2,63.6,0,16,49.2,20.8,59.1,1,0,2,33.3,33.3,75.0,0,1,0,7,0,0,0,11,2,6,0,0,5,7
Cam Phillips,47593,WR,BUF,2,25.9,0,4,52.0,,60.4,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,27,0,20,0,0,7,0
Chance Warmack,7791,G,PHI,3,100.0,0,24,58.6,68.6,57.9,0,0,1,100.0,100.0,100.0,0,0,0,7,0,5,0,7,1,1,1,1,6,0
Jacoby Brissett,10725,QB,IND,4,38.9,0,14,57.8,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,18,0,4,0,0,7,0
Nate Sudfeld,10821,QB,PHI,2,63.6,0,24,49.4,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,11,0,2,0,0,7,0
Brandon Bolden,7469,HB,MIA,6,26.9,0,17,76.2,,38.3,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,26,0,12,0,0,7,0
Dwayne Washington,10870,HB,NO,4,15.2,0,20,62.2,0.0,60.0,0,0,0,0.0,7.7,,1,0,0,7,0,0,0,46,1,13,0,0,6,0
Darrel Williams,13014,HB,KC,6,15.0,0,16,73.7,73.4,60.0,0,0,1,5.0,4.5,100.0,0,0,0,6,0,0,0,40,1,22,0,0,5,0
Earl Watford,7898,T,CLV,2,100.0,0,8,52.7,,55.0,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,6
Timon Parris,31698,T,WAS,1,100.0,0,32,42.4,,60.7,0,0,0,,,,1,0,0,6,0,0,0,6,0,0,0,0,6,6
Donnie Ernsberger,47243,TE,TB,2,85.7,0,30,57.0,,57.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,0
Stevan Ridley,6225,HB,PIT,9,9.8,0,25,52.6,74.2,60.0,0,0,2,7.7,7.4,100.0,0,0,0,6,0,0,0,61,2,27,0,0,4,0
Jordan Franks,47206,TE,CIN,5,35.3,0,7,64.4,,60.4,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,17,0,11,0,0,6,8
Bobby McCain,9578,CB,MIA,3,100.0,5,17,60.0,,60.0,0,0,0,,,,7,0,0,6,0,0,0,6,0,0,0,0,6,0
Isaiah Ford,11991,WR,MIA,1,46.2,0,17,54.8,66.2,57.9,0,0,1,12.5,12.5,100.0,0,0,0,6,0,0,0,13,1,8,0,0,5,0
Cooper Rush,12324,QB,DAL,1,100.0,0,9,60.0,,60.0,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,0
Tra Carson,11104,FB,GB,2,100.0,0,12,55.8,68.8,54.5,0,0,1,100.0,100.0,100.0,0,0,0,5,0,0,0,5,1,1,0,0,4,0
C.J. Prosise,10724,HB,SEA,4,16.7,0,29,54.6,22.8,60.0,0,0,4,16.0,14.3,75.0,0,1,1,5,0,0,0,30,4,28,0,0,1,0
Jake McQuaide,6586,LS,LA,5,100.0,0,26,60.0,81.6,,0,0,5,100.0,100.0,100.0,0,0,0,5,0,0,0,5,5,5,0,0,0,0
Riley McCarron,48033,WR,NE,1,33.3,0,19,50.8,,59.3,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,15,0,10,0,0,5,0
Rob Kelley,11090,HB,WAS,2,55.6,0,32,53.4,25.3,58.4,0,1,1,100.0,100.0,50.0,0,1,0,5,0,0,0,9,1,1,0,0,4,0
Chad Beebe,21528,WR,MIN,3,10.9,0,18,64.2,,58.3,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,46,0,41,0,0,5,0
Shane Smith,12238,FB,NYG,2,55.6,0,21,47.7,16.9,58.3,0,1,2,33.3,33.3,75.0,0,1,0,5,0,0,0,9,2,6,0,0,3,0
Blake Countess,10830,S,LA,4,100.0,0,26,60.0,70.0,,0,0,4,100.0,100.0,100.0,0,0,0,4,0,0,0,4,4,4,0,0,0,0
Jehu Chesson,11894,WR,WAS,4,50.0,0,32,58.0,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,8,0,3,0,0,4,0
Jeremy Hill,8690,HB,NE,1,33.3,0,19,66.3,74.1,60.0,0,0,2,33.3,33.3,100.0,0,0,0,4,0,0,0,12,2,6,0,0,2,0
Brian Schwenke,7889,C,NE,1,100.0,0,19,60.0,,60.0,0,0,0,,,,0,0,0,4,4,0,0,4,0,0,0,0,4,0
D'Onta Foreman,11844,HB,HST,1,12.9,0,13,37.3,76.2,60.0,0,0,3,13.0,13.0,100.0,0,0,0,4,0,0,0,31,3,23,0,0,1,0
Austin Pasztor,7689,T,TEN,1,100.0,0,31,59.2,69.0,58.4,0,0,1,100.0,100.0,100.0,0,0,0,4,0,0,0,4,1,1,0,0,3,4
Reid Ferguson,10965,LS,BUF,4,100.0,0,4,60.0,98.7,60.0,0,0,2,100.0,100.0,100.0,0,0,0,4,0,0,0,4,3,3,0,0,1,0
Bryce Hager,9657,LB,LA,4,100.0,0,26,60.0,71.7,,0,0,4,100.0,100.0,100.0,0,0,0,4,0,0,0,4,4,4,0,0,0,0
Micah Kiser,50879,LB,LA,4,100.0,0,26,60.0,71.7,,0,0,4,100.0,100.0,100.0,0,0,0,4,0,0,0,4,4,4,0,0,0,0
Michael Liedtke,9818,T,TB,3,100.0,0,30,60.0,,59.7,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,1,4,2
Darvin Kidsy,23254,WR,WAS,2,30.8,0,32,67.5,,59.7,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,13,0,9,0,0,4,0
Matt Schaub,1811,QB,ATL,3,33.3,0,2,40.1,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,12,0,7,0,0,4,0
Cole Croston,46317,T,NE,2,100.0,0,19,60.0,,60.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,4
A.J. McCarron,8799,QB,OAK,2,33.3,0,23,37.2,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,12,0,4,0,0,4,0
Detrez Newsome,45695,HB,LAC,3,13.8,0,27,80.3,73.1,60.0,0,0,1,6.7,6.7,100.0,0,0,0,4,0,0,0,29,1,15,0,0,3,0
Mike Glennon,7854,QB,ARZ,2,15.4,0,1,57.5,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,26,0,22,0,0,4,0
Charcandrick West,9047,HB,KC,3,10.0,0,16,60.7,73.4,60.0,0,0,1,3.8,3.8,100.0,0,0,0,3,0,0,0,30,1,26,0,0,2,2
Justin Lawler,50592,LB,LA,4,75.0,0,26,60.4,60.6,,0,0,3,75.0,75.0,100.0,0,0,0,3,0,0,0,4,3,4,0,0,0,0
Travaris Cadet,7457,HB,CAR,1,12.5,0,5,46.8,80.0,,0,0,2,18.2,23.1,100.0,0,0,0,3,0,0,0,24,3,13,0,0,0,0
Jonathan Williams,10790,HB,IND,3,16.7,0,14,58.9,76.2,72.5,0,0,1,9.1,14.3,100.0,0,0,0,3,0,0,0,18,2,14,0,0,1,0
Marqui Christian,10801,S,LA,4,75.0,0,26,59.5,70.0,,0,0,3,75.0,75.0,100.0,2,0,0,3,0,0,0,4,3,4,0,0,0,0
Roc Thomas,27875,HB,MIN,5,10.3,0,18,58.5,,58.5,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,29,0,18,0,0,3,0
Don Muhlbach,2130,LS,DET,3,100.0,0,11,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,0,0,1,0
Hakeem Valles,10960,TE,DET,3,10.3,0,11,48.6,,59.7,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,29,0,26,0,0,3,16
Buddy Howell,12888,FB,HST,3,100.0,0,13,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Earl Mitchell,5605,DI,SF,3,100.0,0,28,55.5,,54.7,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Jaydon Mickens,11371,WR,JAX,1,100.0,0,15,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Daurice Fountain,48181,WR,IND,1,100.0,0,14,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Jamaal Charles,4387,HB,JAX,2,15.0,0,15,48.8,74.1,60.0,0,0,1,8.3,8.3,100.0,0,0,0,3,0,0,0,20,1,12,0,0,2,0
David Williams,45732,HB,JAX,4,15.0,0,15,56.7,3.6,60.0,0,0,1,11.1,11.1,100.0,0,0,0,3,0,0,0,20,1,9,0,0,2,0
Pharoh Cooper,10751,WR,ARZ,2,50.0,0,1,57.1,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,6,0,3,0,0,3,0
Ramik Wilson,9551,LB,LA,3,100.0,0,26,60.0,60.6,,0,0,3,100.0,100.0,100.0,0,0,0,3,0,0,0,3,3,3,0,0,0,0
Samaje Perine,11869,HB,WAS,4,10.0,0,32,66.9,75.7,60.0,0,0,1,5.0,5.0,100.0,0,0,0,3,0,0,0,30,1,20,0,0,2,0
Malachi Dupre,12002,WR,ARZ,1,60.0,0,1,54.7,,55.6,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,1
Ameer Abdullah,9487,HB,MIN,6,17.6,0,18,63.5,72.4,59.2,0,0,1,7.1,7.1,100.0,0,0,0,3,0,0,0,17,1,14,0,0,2,0
Chuck Clark,11941,S,BLT,2,100.0,0,3,60.0,60.9,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Bradley Marquez,9914,WR,DET,1,28.6,0,11,53.1,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,5,0,0,2,0
Blaine Clausell,9860,TE,ARZ,1,100.0,0,1,60.0,,59.9,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Andrew Donnal,9552,T,DET,2,100.0,0,11,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Temarrick Hemingway,10811,TE,DEN,2,50.0,0,10,56.1,67.4,60.0,0,0,1,33.3,33.3,100.0,0,0,0,2,0,0,0,4,1,3,0,0,1,2
Darius Jackson,10850,HB,DAL,1,11.1,0,9,47.6,17.9,,1,0,2,25.0,18.2,75.0,0,1,0,2,0,0,0,18,2,11,0,0,0,0
Kameron Canaday,10949,LS,PIT,2,100.0,0,25,60.0,,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Patrick Onwuasor,11100,LB,BLT,2,100.0,0,3,60.0,60.6,60.0,0,0,1,100.0,100.0,100.0,2,0,0,2,0,0,0,2,1,1,0,0,1,0
Alonzo Russell,11114,WR,NYG,1,25.0,0,21,54.9,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,8,0,6,0,0,2,0
Zach Wood,11414,LS,NO,2,100.0,0,20,60.0,60.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Deon Lacey,8512,LB,BUF,2,100.0,0,4,60.0,62.1,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Chris Banjo,8419,S,NO,2,100.0,0,20,60.0,62.0,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Sam Martin,7947,P,DET,3,66.7,0,11,59.6,63.8,60.0,0,0,1,100.0,50.0,100.0,0,0,0,2,0,0,0,3,1,2,0,0,1,0
Alex Anzalone,11831,LB,NO,2,100.0,0,20,60.0,61.4,60.0,0,0,1,100.0,100.0,100.0,1,0,0,2,0,0,0,2,1,1,0,0,1,0
Jourdan Lewis,11846,CB,DAL,6,25.0,0,9,67.6,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,8,0,4,0,0,2,0
A.J. Klein,7930,LB,NO,2,100.0,0,20,60.0,61.4,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Vince Biegel,11863,ED,NO,2,100.0,0,20,60.0,61.4,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Matt Milano,11918,LB,BUF,2,100.0,1,4,60.0,62.1,60.0,0,0,1,100.0,100.0,100.0,2,0,0,2,0,0,0,2,1,1,0,0,1,0
Brandon Wilson,11962,S,CIN,2,100.0,0,7,60.6,,60.3,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Robert Turbin,7106,HB,IND,2,9.1,0,14,41.0,69.2,60.0,0,0,1,6.3,5.9,100.0,0,0,0,2,0,0,0,22,1,17,0,0,1,0
Dare Ogunbowale,12329,FB,TB,1,100.0,0,30,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Craig Robertson,7003,LB,NO,2,100.0,0,20,60.0,61.4,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Hunter Bradley,23250,LS,GB,2,100.0,0,12,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
De'Lance Turner,25681,HB,BLT,2,22.2,0,3,66.2,37.3,,0,1,2,25.0,25.0,75.0,0,1,0,2,0,0,0,9,2,8,0,0,0,0
Chris Board,29456,LB,BLT,2,100.0,0,3,60.0,60.6,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Mike Boone,31615,HB,MIN,6,5.6,0,18,51.8,5.2,60.0,0,0,1,4.3,4.3,0.0,0,1,1,2,0,0,0,36,1,23,0,0,1,0
Morgan Cox,6020,LS,BLT,2,100.0,0,3,60.0,60.3,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Vincent Rey,5811,LB,CIN,2,100.0,0,7,60.0,,60.0,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,0
Garrison Sanborn,5430,LS,TB,2,100.0,0,30,60.0,60.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Thomas Morstead,5088,P,NO,2,100.0,0,20,60.0,62.0,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Kevin Huber,5066,P,CIN,2,100.0,0,7,60.2,,60.3,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Stephen Hauschka,4655,K,BUF,2,100.0,0,4,41.6,83.7,,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Jonathan Stewart,4327,HB,NYG,3,11.8,0,21,52.8,77.8,,0,0,2,18.2,18.2,100.0,0,0,0,2,0,0,0,17,2,11,0,0,0,0
Clark Harris,3859,LS,CIN,2,100.0,0,7,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Lorenzo Alexander,2476,LB,BUF,2,100.0,0,4,60.0,61.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Harrison Phillips,48690,DI,BUF,2,100.0,1,4,60.0,83.7,,0,0,1,100.0,100.0,100.0,1,0,0,2,0,0,0,2,2,2,0,0,0,0
Hardy Nickerson,50712,LB,CIN,2,100.0,0,7,60.0,,60.3,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
J.J. Jones,66921,WR,NYJ,2,40.0,0,22,52.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,2,0,0,2,0
Kyle Nelson,6428,LS,SF,1,100.0,0,28,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jerome Baker,28091,LB,MIA,1,100.0,2,17,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Bilal Nichols,28451,DI,CHI,1,100.0,0,6,60.0,64.2,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Nick Nelson,28495,CB,OAK,1,100.0,1,23,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Thomas Hennessy,12124,LS,NYJ,1,100.0,0,22,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Adam Pankey,12114,G,GB,1,100.0,0,12,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,1,0,1,0
Logan Cooke,29214,P,JAX,2,50.0,0,15,61.5,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Bryan Cox Jr.,12092,ED,CAR,1,100.0,0,5,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Terrell Edmunds,51334,S,PIT,1,100.0,0,25,60.0,,60.0,0,0,0,,,,3,0,0,1,0,0,0,1,0,0,0,0,1,0
Nate Stupar,7214,LB,NYG,1,100.0,0,21,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Deon Yelder,29556,TE,KC,1,100.0,0,16,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Michael Thomas,7279,S,NYG,1,100.0,1,21,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Riley Bullough,12062,LB,TB,1,100.0,0,30,60.0,61.4,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
L.J. Fort,7292,LB,PIT,1,100.0,0,25,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Donald Payne,51589,LB,JAX,1,100.0,0,15,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Aaron Brewer,7301,LS,ARZ,1,100.0,0,1,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Julian Stanford,7372,LB,BUF,1,100.0,0,4,60.0,61.5,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Josh Harvey-Clemons,11985,LB,WAS,1,100.0,0,32,60.0,63.8,,0,0,1,100.0,100.0,100.0,1,0,0,1,0,0,0,1,1,1,0,0,0,0
Rudy Ford,11963,S,ARZ,1,100.0,0,1,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Beau Brinkley,7418,LS,TEN,1,100.0,0,31,60.0,,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Jordan Evans,11947,LB,CIN,1,100.0,0,7,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Andrew East,10060,,WAS,1,100.0,0,32,60.0,61.5,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Ukeme Eligwe,11938,LB,NYG,1,100.0,0,21,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
T.J. Logan,11935,HB,ARZ,7,4.8,0,1,59.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,21,0,18,0,0,1,0
JK Scott,38809,P,GB,2,50.0,0,12,57.6,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Marquel Lee,11923,LB,OAK,1,100.0,0,23,60.0,,60.0,0,0,0,,,,3,0,0,1,0,0,0,1,0,0,0,0,1,0
Jamal Agnew,11920,CB,DET,1,50.0,0,11,69.5,,59.8,0,0,0,,,,0,0,0,1,0,0,0,2,0,0,0,0,1,0
Barkevious Mingo,7787,ED,SEA,1,100.0,0,29,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Blair Brown,11903,LB,JAX,1,100.0,0,15,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Da'Mari Scott,39588,WR,BUF,1,33.3,0,4,56.7,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Samson Ebukam,11880,ED,LA,1,100.0,0,26,60.0,60.6,,0,0,1,100.0,100.0,100.0,3,0,0,1,0,0,0,1,1,1,0,0,0,0
Taiwan Jones,6277,HB,BUF,3,33.3,0,4,59.2,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Eddie Jackson,11867,S,CHI,2,50.0,0,6,57.6,,60.0,0,0,0,0.0,0.0,,2,0,0,1,0,0,0,2,0,1,0,0,1,0
Gerald Hodges,7902,LB,ARZ,1,100.0,1,1,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Cameron Heyward,6183,DI,PIT,1,100.0,1,25,60.0,,,0,0,1,100.0,100.0,100.0,2,0,0,1,0,0,0,1,1,1,0,0,0,0
Albert McClellan,6022,LB,NE,1,100.0,0,19,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Zach Vigil,9824,LB,WAS,1,100.0,0,32,60.0,62.7,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Cameron Sutton,11850,CB,PIT,1,100.0,0,25,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Delano Hill,11849,S,SEA,1,100.0,0,29,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Mike Gillislee,7946,HB,NO,4,4.0,0,20,46.1,67.1,,0,0,1,11.1,11.1,100.0,0,0,0,1,0,0,0,25,1,9,0,0,0,0
Carson Tinker,8043,LS,JAX,1,100.0,0,15,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Daren Bates,8077,LB,TEN,1,100.0,0,31,60.0,,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Colton Schmidt,8104,P,BUF,1,100.0,0,4,60.0,62.1,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Lerentee McCray,8159,ED,JAX,1,100.0,0,15,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Abry Jones,8177,DI,JAX,1,100.0,0,15,60.0,62.0,,0,0,1,100.0,100.0,100.0,1,0,0,1,0,0,0,1,1,1,0,0,0,0
Anthony Levine,6013,S,BLT,2,50.0,0,3,64.2,60.9,,0,0,1,100.0,100.0,100.0,1,0,0,1,0,0,0,2,1,1,0,0,0,0
Will Compton,8308,LB,TEN,1,100.0,0,31,60.0,,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Brandon Copeland,8378,ED,NYJ,1,100.0,0,22,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Cody Davis,8458,S,JAX,1,100.0,0,15,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jordan Dangerfield,8468,S,PIT,1,100.0,0,25,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Haason Reddick,11768,LB,ARZ,1,100.0,1,1,60.0,,60.0,0,0,0,,,,5,0,0,1,0,0,0,1,0,0,0,0,1,0
Brynden Trawick,8471,S,TEN,1,100.0,0,31,60.0,,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Marcus Smith,8661,ED,WAS,1,100.0,0,32,60.0,62.7,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Nicholas Morrow,51674,LB,OAK,1,100.0,0,23,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Preston Brown,8708,LB,CIN,1,100.0,0,7,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Terrence Brooks,8714,S,NYJ,1,100.0,0,22,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Johnny Holton,11354,WR,OAK,1,20.0,0,23,54.4,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,5,0,4,0,0,1,0
Antonio Hamilton Sr.,11353,CB,NYG,1,100.0,0,21,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Roy Robertson-Harris,11341,DI,CHI,3,33.3,0,6,54.3,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,2
Graham Gano,5443,K,CAR,1,100.0,0,5,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Walt Aikens,8760,S,MIA,1,100.0,0,17,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Neville Hewitt,9836,LB,NYJ,1,100.0,0,22,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
