player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Dakota Allen,30076,LB,JAX,5,1,0,81.3,0,0,15,0,0,28.6,29.5,77.0,70.9,50.2,72.8,1,2,0,0,44,14.3,2,0,1,119.3,13,0,0,91,1,55,103,2,0,0,2,0,0,101,6,42,8,5,11,3,16,3,1,122,107,9.4
Ty Summers,30242,LB,GB,7,2,0,95.8,0,0,12,0,0,39.4,44.8,80.6,59.0,63.6,55.5,0,0,0,0,19,12.1,4,0,0,130.7,23,0,0,162,0,118,176,1,0,0,1,0,3,175,1,57,10,10,27,0,24,0,2,209,117,9.1
Andrew Van Ginkel,30267,ED,MIA,16,10,4,71.4,1,2,17,1,1,58.8,79.3,55.8,78.1,77.6,58.5,4,9,0,0,21,14.3,6,1,4,101.5,5,6,0,10,0,71,479,467,0,0,459,8,0,12,212,196,2,22,26,4,7,19,0,67,52,13.4
Derick Roberson,30462,ED,TEN,8,1,1,100.0,0,0,31,0,0,61.6,52.2,63.7,57.0,47.2,76.5,2,11,0,0,8,12.5,1,0,1,85.4,2,0,0,1,0,9,248,246,0,5,238,3,0,2,170,69,0,3,6,0,2,13,0,9,6,4.5
T.J. Edwards,30737,LB,PHI,12,15,0,66.7,0,1,24,0,0,63.6,66.5,83.5,75.9,62.6,62.3,0,1,0,1,21,12.3,9,0,1,78.5,10,1,0,477,0,215,492,6,0,0,6,0,0,486,23,254,8,24,49,7,15,2,1,95,54,9.5
P.J. Hall,31211,DI,HST,10,10,0,,0,0,13,0,0,60.0,56.7,86.2,57.7,54.6,49.3,1,7,0,0,,9.1,3,0,0,0.0,0,1,0,1,0,0,343,342,104,192,2,44,0,1,143,200,0,16,20,1,0,9,0,0,0,
George Odum,31342,S,IND,4,1,0,,0,0,14,0,0,63.2,36.2,76.6,,27.6,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,25,5,0,0,5,0,18,20,0,12,2,0,0,0,0,0,0,0,0,
Khalen Saunders,31534,DI,KC,3,0,0,,0,0,16,0,0,60.8,64.3,81.0,58.9,63.9,35.4,0,2,0,0,,40.0,2,0,0,0.0,0,0,0,14,0,2,74,60,7,48,5,0,0,14,35,37,0,2,3,0,0,2,0,0,0,
Abdullah Anderson,32708,DI,MIN,1,0,0,,0,0,18,0,0,,61.9,74.0,65.9,57.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,5,5,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,
Dane Jackson,32989,CB,BUF,4,1,0,70.6,0,0,4,1,0,65.7,68.4,81.7,,76.0,71.1,0,0,0,1,25,6.3,1,4,0,111.2,12,0,0,10,180,131,193,0,0,0,0,0,0,193,0,62,3,3,14,1,17,0,2,145,49,12.1
DeAndre Baker,33356,CB,KC,1,0,0,60.0,0,0,16,0,0,61.6,67.3,76.7,82.2,62.9,78.0,0,0,0,0,11,0.0,0,1,0,113.3,3,1,0,3,41,29,45,0,0,0,0,0,0,45,1,15,1,1,3,0,5,1,1,26,9,8.7
Diontae Johnson,33441,WR,PIT,1,0,0,,1,0,25,0,0,,59.9,60.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Cam Gill,33560,ED,TB,5,0,0,,0,0,30,0,0,,64.1,87.6,71.7,53.8,73.3,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,22,0,0,22,0,0,1,10,13,0,2,3,0,0,2,0,0,0,
Nasir Adderley,33880,S,LAC,15,9,0,77.8,0,0,27,1,0,42.5,50.8,64.7,54.2,74.3,60.3,1,0,0,1,38,15.2,12,3,1,119.2,14,0,0,62,1,553,886,4,0,0,4,0,800,882,5,328,19,6,58,0,18,1,4,156,68,11.1
Mike Hughes,34057,CB,MIN,4,3,0,75.0,0,0,18,0,0,56.7,54.4,80.6,73.1,39.5,35.4,0,0,0,0,39,23.5,4,1,1,120.3,12,0,0,11,96,110,173,1,0,0,1,0,0,172,1,62,65,2,10,0,16,0,1,134,66,11.2
Kendall Sheffield,34105,CB,ATL,12,11,0,73.1,2,1,2,0,0,36.9,40.3,49.8,,71.0,55.2,0,0,0,0,49,9.3,5,3,4,115.8,49,0,0,34,455,359,524,1,0,0,1,0,1,523,0,165,33,6,38,0,67,0,2,688,271,14.0
Jovante Moffatt,34207,S,CLV,1,0,0,,0,0,8,0,0,60.0,61.8,63.6,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Kris Boyd,34222,CB,MIN,8,6,0,76.5,1,0,18,0,0,50.3,55.8,84.5,,83.6,29.9,0,0,0,0,38,17.5,7,2,2,121.3,26,0,0,18,321,227,343,2,0,0,2,0,0,341,0,116,2,8,27,1,34,0,1,373,143,14.3
Darnell Savage,34247,S,GB,15,12,0,51.6,0,0,12,1,0,76.7,75.3,64.1,79.9,65.8,57.3,1,1,0,4,53,15.4,14,7,1,53.4,16,1,0,250,8,523,876,5,0,0,5,0,415,871,12,341,198,16,65,4,31,3,1,276,98,17.3
Zack Baun,34632,LB,NO,12,0,0,100.0,0,0,20,0,0,76.8,62.0,79.2,53.7,52.4,29.7,0,0,0,0,7,28.6,2,0,0,118.8,3,0,0,8,0,19,82,69,0,0,69,0,0,13,9,54,5,4,5,1,3,0,1,8,16,2.7
Johnathan Abram,34646,S,LV,13,16,0,70.0,0,0,23,0,0,30.3,36.8,0.0,67.8,60.0,56.8,4,6,0,2,92,15.1,14,3,5,124.3,21,0,0,289,14,493,856,65,0,0,65,0,372,791,55,308,116,20,63,4,30,10,5,426,164,20.3
Akeem Davis-Gaither,34788,LB,CIN,16,4,0,73.9,0,0,7,0,0,49.7,40.7,80.8,48.0,31.6,59.0,1,5,0,1,33,14.3,4,2,0,99.9,17,1,0,223,9,193,314,44,0,0,44,0,12,270,40,81,26,7,20,0,23,7,1,220,94,12.9
Jamel Dean,34918,CB,TB,14,6,0,63.1,0,0,30,0,0,79.9,76.6,88.1,47.5,52.1,82.6,0,3,1,1,44,5.2,3,6,2,94.6,41,0,0,60,620,502,711,6,0,0,6,0,1,705,7,202,21,17,49,2,65,3,5,323,119,7.9
Tae Hayes,35173,CB,MIN,2,1,0,100.0,1,0,18,0,0,43.5,46.2,0.0,73.1,70.9,38.2,0,0,0,0,18,25.0,1,0,2,118.8,3,0,0,4,0,23,30,0,0,0,0,0,0,30,1,6,26,1,2,0,3,0,0,40,23,13.3
Trevis Gipson,35241,ED,CHI,7,1,0,,0,0,6,0,0,60.0,46.6,24.8,63.4,40.6,29.0,3,1,0,0,,25.0,1,0,1,0.0,0,0,0,0,0,1,72,71,0,0,71,0,0,1,41,30,0,1,2,0,0,4,0,0,0,
Blake Cashman,35413,LB,NYJ,1,0,0,,0,0,22,0,0,63.4,64.6,68.1,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,3,3,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,
Tyshun Render,35744,ED,MIA,1,0,0,,0,0,17,0,0,,52.8,73.4,52.6,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,7,1,0,0,0,0,0,0,0,0,0,
Tae Crowder,35774,LB,NYG,10,12,0,77.4,0,0,21,1,1,41.7,36.4,82.6,60.3,33.2,39.9,1,4,0,0,41,16.1,10,1,0,104.6,24,1,0,292,4,210,403,69,0,0,69,0,0,334,34,159,38,18,40,2,31,6,0,283,140,11.8
Austin Bryant,36248,ED,DET,6,2,0,100.0,1,0,11,0,0,49.5,54.8,0.0,59.1,70.3,53.2,2,4,0,0,14,15.0,3,0,5,106.3,2,0,0,0,0,13,212,211,0,0,207,4,0,1,107,92,1,10,15,3,2,6,0,19,7,9.5
Kyle Phillips,36340,ED,NYJ,7,5,0,,0,0,22,0,0,33.5,52.3,49.7,51.0,65.4,77.8,1,5,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,5,171,171,0,1,155,15,0,0,72,94,0,6,6,3,0,6,0,0,0,
Ron'Dell Carter,36346,ED,DAL,3,0,0,,0,0,9,0,0,60.0,60.5,76.8,53.8,64.4,,0,3,0,0,,,0,0,0,0.0,0,0,0,0,0,1,26,26,2,6,16,2,0,0,15,10,0,0,0,0,0,3,0,0,0,
Chauncey Rivers,36669,ED,BLT,1,0,0,,0,0,3,0,0,60.3,52.4,73.9,50.4,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,15,15,1,0,7,7,0,0,11,2,0,0,0,0,0,0,0,0,0,
Albert Huggins,36862,DI,DET,1,0,0,,0,0,11,0,0,,42.5,73.6,55.5,46.8,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,1,13,0,0,0,0,6,8,0,0,0,0,0,1,0,0,0,
Shy Tuttle,37279,DI,NO,13,9,2,,0,0,20,0,0,58.3,74.3,85.0,54.7,79.6,52.7,1,4,0,0,,9.4,3,0,0,0.0,0,0,0,0,0,2,326,326,61,264,0,1,0,0,164,160,0,15,20,2,0,5,0,0,0,
Darryl Johnson,37479,ED,BUF,15,1,0,100.0,0,0,4,0,0,69.2,59.1,87.1,62.0,46.9,29.7,0,7,0,0,18,50.0,3,0,0,110.4,2,1,0,0,0,6,225,225,0,5,210,10,0,0,136,83,0,3,2,1,2,8,0,21,6,10.5
Davontae Harris,37492,CB,BLT,4,0,0,64.7,1,0,3,0,0,46.5,47.1,0.0,,69.1,65.7,0,0,0,0,51,8.3,1,1,3,121.7,11,0,0,6,109,75,117,0,0,0,0,0,0,117,0,42,2,2,11,0,17,0,1,188,33,17.1
Derrek Tuszka,37724,ED,DEN,6,0,0,,0,0,10,0,0,60.8,49.2,76.1,56.2,46.9,70.5,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,2,27,24,0,0,24,0,0,3,12,13,3,0,0,0,0,1,0,0,0,
Troy Reeder,38268,LB,LA,9,19,0,85.4,0,0,26,0,0,59.8,60.4,81.6,74.5,54.8,55.0,1,3,0,0,26,12.9,11,2,0,94.9,35,3,0,393,0,239,423,11,0,0,11,0,0,412,26,158,19,28,55,3,41,7,0,278,260,7.9
Linden Stephens,38426,CB,SEA,5,0,0,100.0,0,0,29,0,0,62.3,63.4,73.5,,62.7,72.8,0,0,0,0,21,0.0,0,0,0,118.8,2,0,0,7,12,19,35,0,0,0,0,0,0,35,0,16,16,0,1,0,2,0,0,39,20,19.5
Bryan Mone,38461,DI,SEA,10,4,0,,0,0,29,0,0,60.0,64.0,83.3,67.2,57.2,38.0,1,7,0,0,,25.0,3,0,0,0.0,0,1,1,0,0,0,228,228,185,43,0,0,0,0,124,104,0,4,5,0,0,9,0,0,0,
Casey Toohill,38472,ED,WAS,7,1,0,,0,0,32,0,0,60.0,69.3,81.0,61.7,68.4,71.2,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,51,51,0,3,48,0,0,0,29,21,0,1,1,0,0,3,0,0,0,
Cortez Broughton,38524,DI,LAC,8,3,1,,0,0,27,0,0,60.0,56.3,80.1,61.7,51.3,70.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,94,94,0,78,1,15,0,0,56,38,0,1,1,0,0,1,0,0,0,
Marquise Copeland,38540,DI,LA,1,0,0,,0,0,26,0,0,,70.8,68.0,58.5,60.0,68.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,3,3,0,1,0,2,0,0,2,1,0,1,1,0,0,1,0,0,0,
Jordan Kunaszyk,38548,LB,WAS,1,0,0,,0,0,32,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Folorunso Fatukasi,38558,DI,NYJ,15,11,2,,0,2,22,1,0,,80.1,30.2,64.0,86.2,44.1,2,8,0,0,,15.2,7,0,4,0.0,0,2,0,0,0,0,507,506,183,270,0,53,0,1,239,268,0,24,28,6,0,12,0,0,0,
Maurice Hurst,38563,DI,LV,11,5,2,,0,0,23,0,0,66.8,77.9,84.2,78.5,62.5,57.0,5,5,0,0,,8.0,2,0,0,0.0,0,1,0,1,0,0,277,276,9,211,2,54,0,1,149,128,0,11,18,2,0,11,0,0,0,
Alijah Holder,38567,S,DEN,6,0,0,83.3,1,0,10,0,0,29.9,31.1,76.5,52.5,60.0,22.7,0,1,0,0,28,25.0,1,0,1,115.3,5,0,0,14,5,37,43,3,0,0,3,0,1,40,4,2,20,1,3,0,6,1,0,70,38,14.0
Eric Wilson,38587,LB,MIN,16,25,1,75.0,0,1,18,2,0,65.5,53.5,67.6,67.9,38.3,52.7,5,2,0,3,24,15.2,20,3,1,78.9,48,4,0,848,4,519,1034,111,0,0,111,0,5,923,75,440,66,30,87,6,64,11,2,360,253,7.5
Austin Larkin,38754,ED,CAR,9,2,0,100.0,0,0,5,0,0,51.4,51.0,84.1,53.0,54.2,44.4,0,5,0,0,14,15.4,2,0,0,118.8,1,0,0,0,0,4,127,127,0,2,113,12,0,0,62,61,0,7,9,2,1,5,0,14,12,14.0
Chapelle Russell,38876,LB,TB,2,0,0,100.0,0,0,30,0,0,60.0,29.2,65.5,60.0,60.0,,0,0,0,0,1,,0,0,0,118.8,1,0,0,3,0,1,4,0,0,0,0,0,0,4,1,2,0,0,0,0,1,0,1,1,0,1.0
Randy Ramsey,39094,ED,GB,10,0,0,,0,0,12,0,0,76.6,48.0,15.3,53.8,42.7,25.3,0,2,0,0,,50.0,1,0,1,0.0,0,0,0,0,0,5,75,72,0,0,72,0,0,3,50,20,3,1,1,0,0,2,0,0,0,
D'Andre Walker,39140,ED,SEA,1,0,0,,0,0,29,0,0,,59.7,65.0,59.1,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Joe Giles-Harris,39382,LB,JAX,7,4,0,75.0,0,0,15,0,0,56.8,75.6,84.1,78.9,74.1,67.3,4,2,0,0,12,5.3,1,0,0,83.3,3,1,0,10,0,41,205,178,0,0,178,0,0,27,38,126,16,10,14,1,4,7,0,18,7,6.0
Frank Herron,39383,DI,DET,4,2,1,,0,0,11,0,0,,29.2,26.6,59.8,28.3,70.5,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,94,94,12,76,0,6,0,0,43,51,0,1,3,0,0,2,0,0,0,
Breon Borders,39398,CB,TEN,6,4,0,55.3,0,0,31,0,0,71.4,71.1,83.5,,62.4,60.3,0,0,0,1,75,10.7,3,3,0,95.3,21,0,0,30,307,228,360,1,0,0,1,0,0,359,0,132,22,9,21,1,38,0,3,290,108,13.8
Isaiah Wright,40113,WR,WAS,1,0,0,,0,0,32,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Justin Layne,40160,CB,PIT,10,2,0,83.3,0,0,25,0,0,47.3,48.3,80.5,,57.6,27.9,0,0,0,0,42,38.5,5,0,0,117.7,10,0,0,5,110,98,120,0,0,0,0,0,0,120,0,22,2,2,6,0,12,0,0,147,55,14.7
Tershawn Wharton,40292,DI,KC,16,7,0,,0,1,16,1,0,78.4,66.2,87.0,62.1,57.6,64.0,2,17,0,0,,11.8,4,0,0,0.0,0,3,0,1,0,7,518,517,48,406,5,58,0,1,349,162,0,16,23,2,0,22,0,0,0,
Stephen Sullivan,40411,ED,SEA,1,1,0,,0,0,29,0,0,61.9,55.8,77.7,48.8,60.0,69.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,22,22,0,0,22,0,0,0,18,1,0,0,0,0,0,1,0,0,0,
L'Jarius Sneed,40588,CB,KC,9,5,0,62.2,0,0,16,0,0,73.7,72.9,83.9,60.3,65.1,58.8,1,1,0,3,18,11.6,5,4,2,53.4,28,2,0,57,164,250,410,17,0,0,17,0,1,393,15,145,171,13,33,0,45,4,1,214,118,7.6
Rico Dowdle,40693,HB,DAL,1,0,0,,0,0,9,0,0,60.2,63.4,60.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Alohi Gilman,41662,S,LAC,4,2,0,66.7,0,0,27,0,0,50.4,47.5,74.5,67.3,44.6,28.6,1,0,0,0,37,40.0,2,0,0,88.9,4,0,0,34,2,52,71,4,0,0,4,0,20,67,3,16,11,0,1,0,6,1,0,45,61,11.3
Trevon Diggs,41817,CB,DAL,12,6,0,59.2,1,1,9,0,0,63.9,62.7,60.8,65.2,55.8,61.6,0,0,0,3,62,10.8,7,12,4,96.9,45,1,0,59,664,444,758,1,0,0,1,0,1,757,0,314,33,11,52,1,76,1,6,650,198,14.4
Trayvon Mullen,41968,CB,LV,16,4,0,63.5,0,0,23,0,0,58.3,55.3,88.3,,37.3,30.1,0,0,0,2,37,19.7,14,11,6,89.4,54,0,0,52,803,576,933,34,0,0,34,0,0,899,0,357,43,16,53,2,85,0,3,661,237,12.2
Parnell Motley,42189,CB,DEN,2,1,0,50.0,0,0,10,1,0,43.1,44.1,77.5,,52.8,45.1,0,0,0,0,26,18.2,2,0,0,110.8,5,0,0,9,73,53,82,0,0,0,0,0,0,82,0,29,0,0,8,0,10,0,1,81,8,16.2
Ed Oliver,42200,DI,BUF,16,7,3,,2,1,4,0,0,62.3,48.0,15.6,74.7,30.1,38.0,4,28,0,0,,14.3,5,0,7,0.0,0,3,0,4,0,4,578,574,36,398,3,137,0,4,368,206,0,20,23,6,0,35,0,0,0,
Bryce Hall,42313,CB,NYJ,8,0,0,75.0,1,0,22,0,0,62.8,59.9,85.6,,37.9,61.7,0,0,0,1,38,10.5,4,2,5,103.6,33,0,0,25,495,348,547,4,0,0,4,0,0,543,0,199,23,9,34,1,44,0,2,352,139,10.7
Isaiah Simmons,42451,LB,ARZ,16,6,0,71.4,1,1,1,1,0,69.9,59.9,0.0,54.1,57.6,76.3,1,8,0,1,76,8.2,4,1,5,121.9,20,2,0,193,15,206,376,89,0,0,89,0,8,287,58,112,71,19,39,1,28,11,5,239,181,12.0
K'Von Wallace,42467,S,PHI,12,5,0,77.8,0,0,24,0,0,54.0,51.7,79.9,73.7,46.9,37.1,0,0,0,0,20,21.1,4,0,0,94.0,7,0,0,61,6,104,203,14,0,0,14,0,84,189,5,94,37,6,10,0,9,0,0,59,47,8.4
Cameron Dantzler,42472,CB,MIN,11,5,0,64.2,0,1,18,1,0,69.8,70.9,86.3,,68.5,62.1,0,0,0,2,45,15.1,8,2,0,94.0,43,0,0,48,546,338,601,1,0,0,1,0,0,600,0,263,6,13,40,2,67,0,4,498,148,11.6
Antoine Winfield Jr.,42475,S,TB,16,17,1,67.6,0,2,30,1,0,55.0,67.1,88.1,80.8,86.3,73.0,2,4,0,1,37,11.7,11,4,0,103.7,23,3,0,168,10,647,1034,34,0,0,34,0,717,1000,53,334,105,12,66,0,34,9,2,309,106,13.4
Chris Jackson,42512,CB,TEN,9,6,0,80.6,0,0,31,0,0,31.1,32.5,83.4,45.5,50.6,56.3,0,2,0,0,28,19.2,5,1,0,133.2,25,0,0,13,25,163,241,1,0,0,1,0,6,240,8,70,194,4,15,1,31,2,3,255,134,10.2
Cam Brown,42516,ED,NYG,11,1,0,100.0,0,0,21,0,0,48.9,45.9,84.4,52.9,43.2,29.0,3,4,0,0,16,33.3,3,0,0,112.5,2,0,0,2,0,6,94,87,0,0,87,0,0,7,70,18,2,4,5,0,2,7,0,22,21,11.0
Daniel Thomas,42544,S,JAX,6,3,0,50.0,0,0,15,0,0,62.4,52.3,78.8,58.7,32.6,55.1,0,0,0,1,7,15.8,3,2,0,16.7,4,0,0,68,3,97,162,19,0,0,19,0,59,143,8,57,13,4,13,0,8,0,0,14,18,3.5
Krys Barnes,42548,LB,GB,12,15,0,91.4,0,1,12,0,0,42.8,43.7,81.8,59.3,49.8,70.6,1,3,0,0,43,8.4,7,0,0,110.0,32,1,0,399,2,203,421,5,0,0,5,0,4,416,17,201,11,30,61,5,35,5,1,284,138,8.9
Shaun Bradley,42632,LB,PHI,10,0,0,100.0,0,0,24,0,0,37.6,66.9,78.0,,88.2,50.9,0,0,0,0,9,16.7,1,0,0,100.0,2,0,0,75,0,29,77,0,0,0,0,0,0,77,0,48,1,4,5,1,2,0,0,16,10,8.0
Mecole Hardman Jr.,42683,WR,KC,1,0,0,,0,0,16,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,3,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Nick Bosa,42741,ED,SF,2,1,0,,0,1,28,0,0,60.0,84.9,82.8,68.9,84.3,52.7,1,4,0,0,,14.3,1,0,0,0.0,0,0,0,2,0,1,68,66,0,0,66,0,0,2,43,24,0,5,5,0,0,5,0,0,0,
J.C. Jackson,42781,CB,NE,16,2,0,54.7,1,0,19,2,0,70.1,69.5,87.9,54.8,60.0,48.7,0,1,0,9,53,14.9,7,5,2,62.7,41,0,0,55,707,498,851,7,0,0,7,0,0,844,2,351,82,12,38,1,75,1,5,584,253,14.2
Amani Bledsoe,42782,ED,CIN,14,8,2,100.0,0,0,7,0,0,45.5,41.1,87.4,50.9,39.7,49.9,0,5,0,0,9,10.5,2,0,0,104.2,1,0,0,0,0,6,312,311,9,65,204,33,0,1,153,153,0,5,9,0,1,5,0,9,3,9.0
Terrell Lewis,42845,ED,LA,8,0,1,100.0,0,0,26,0,0,65.0,70.4,81.0,62.2,74.2,76.0,2,6,0,0,-2,0.0,0,0,0,79.2,1,2,0,0,0,11,124,123,0,0,123,0,0,1,85,28,1,4,3,1,1,10,0,-2,6,-2.0
Omari Cobb,42867,LB,KC,1,0,0,,0,0,16,0,0,60.5,28.8,67.9,60.0,30.1,71.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,2,10,2,0,0,2,0,0,8,1,7,0,0,1,0,0,0,0,0,0,
Troy Pride Jr.,42883,CB,CAR,14,8,0,75.0,0,0,5,0,0,41.7,39.3,85.5,60.0,30.8,64.4,0,0,0,0,45,11.1,5,1,4,127.3,27,0,0,48,433,326,529,13,0,0,13,0,0,516,1,202,35,7,32,1,36,0,2,382,136,14.1
Kristian Fulton,42894,CB,TEN,6,0,0,82.4,0,0,31,0,0,56.5,57.6,81.3,81.5,50.1,59.6,0,2,0,1,22,11.8,2,0,1,98.8,14,1,0,23,65,128,203,2,0,0,2,0,1,201,6,69,111,4,15,0,17,3,1,151,76,10.8
Rashan Gary,42905,ED,GB,15,8,1,,0,0,12,1,0,86.0,67.1,71.1,63.2,61.0,74.7,5,27,0,0,,10.3,3,0,1,0.0,0,7,0,2,0,6,456,454,0,3,435,16,0,2,299,151,0,21,18,1,0,39,0,0,0,
Khalid Kareem,42993,ED,CIN,16,4,0,,0,0,7,0,0,81.2,59.0,42.2,59.0,55.5,28.7,2,6,0,0,,25.0,5,0,2,0.0,0,1,0,0,0,7,259,258,0,9,242,7,0,1,130,122,1,8,11,1,0,9,0,0,0,
John Brannon III,43000,CB,LAC,1,0,0,,0,0,27,0,0,62.7,63.3,69.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,5,3,5,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,
Charvarius Ward,43034,CB,KC,14,6,0,52.8,2,0,16,0,0,66.8,64.8,17.6,79.9,56.5,84.4,2,6,0,0,72,3.9,2,6,10,94.1,28,1,0,68,652,481,782,39,0,0,39,0,3,743,15,286,20,11,43,0,53,9,3,371,136,13.3
Brandon Jones,43049,S,MIA,16,19,0,82.1,0,1,17,0,0,59.2,60.8,43.7,63.5,63.5,66.9,0,5,0,0,19,10.6,7,1,1,108.6,23,1,0,205,8,221,385,56,0,0,56,0,92,329,57,107,24,15,40,2,28,6,1,202,142,8.8
McTelvin Agim,43069,DI,DEN,10,5,1,,0,0,10,0,0,60.0,47.1,81.4,63.1,39.7,30.8,0,6,0,0,,15.4,2,0,0,0.0,0,0,0,0,0,0,141,141,9,95,5,32,0,0,70,71,0,3,6,0,0,6,0,0,0,
Vernon Scott,43076,S,GB,10,0,0,87.5,0,0,12,0,0,58.1,57.4,77.1,81.6,42.7,30.4,0,0,0,0,21,33.3,3,0,0,105.2,7,1,0,32,1,76,90,4,0,0,4,0,41,86,4,10,12,3,6,1,8,1,0,74,11,10.6
Devin White,43089,LB,TB,15,34,1,87.8,0,1,30,1,0,39.8,43.4,7.0,85.9,41.0,65.1,8,14,0,0,28,11.0,16,3,4,112.6,86,9,0,919,4,567,993,27,0,0,27,0,0,966,109,317,41,56,95,11,98,31,4,761,410,8.8
Jeremy Chinn,43179,S,CAR,15,27,0,74.5,1,2,5,2,2,64.4,59.0,66.1,62.2,47.2,55.4,4,9,0,1,44,13.4,18,5,3,120.2,41,1,0,392,24,534,967,84,0,0,84,0,237,883,76,357,230,30,89,2,55,14,6,359,237,8.8
Mack Wilson Sr.,43190,LB,CLV,13,14,0,60.0,0,0,8,0,0,47.3,36.2,42.4,79.6,29.9,39.6,0,2,0,0,29,18.4,9,2,1,86.0,18,0,0,293,1,180,372,49,0,0,49,0,0,323,15,177,29,12,26,1,30,2,1,164,113,9.1
Joe Bachie,43250,LB,PHI,1,1,0,,0,0,24,0,0,61.7,30.3,70.4,,32.9,76.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,14,0,1,18,4,0,0,4,0,0,14,0,17,0,0,1,0,0,0,0,0,0,
Myles Bryant,43336,S,NE,9,1,0,70.0,0,0,19,0,0,59.6,52.2,0.0,50.5,42.5,65.0,0,0,0,1,21,10.0,1,0,1,52.1,7,0,0,36,15,106,156,8,0,0,8,0,66,148,6,44,31,1,8,0,10,0,0,75,57,10.7
Josh Metellus,43395,S,MIN,5,0,0,100.0,1,0,18,0,0,47.1,43.3,73.8,,60.0,,0,0,0,0,7,,0,0,1,135.4,1,0,0,4,0,11,16,0,0,0,0,0,11,16,0,5,1,0,0,0,1,0,1,7,0,7.0
Bopete Keyes,43467,CB,KC,4,0,0,66.7,0,0,16,0,0,41.7,39.1,77.5,,37.0,45.9,0,0,0,0,27,22.2,2,0,1,93.1,4,0,0,10,68,44,80,0,0,0,0,0,0,80,0,36,1,1,7,0,6,0,0,51,25,12.8
Carter Coughlin,43498,ED,NYG,10,2,0,87.5,0,0,21,0,0,29.1,42.7,83.6,59.6,49.0,54.3,1,9,0,0,17,13.3,2,0,0,106.8,7,1,0,25,1,40,193,162,0,0,161,1,0,31,99,54,4,9,11,1,8,11,0,77,49,11.0
Alex Highsmith,43507,ED,PIT,16,11,0,55.6,0,0,25,0,0,82.4,72.0,70.0,71.5,57.7,68.8,4,15,0,1,14,6.5,3,0,1,35.2,5,2,0,29,0,31,440,392,0,0,392,0,0,48,217,192,16,24,32,3,9,21,0,57,23,11.4
