player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Phil Hoskins,56672,DI,ARZ,5,3,0,,0,0,1,0,0,,45.9,80.6,53.3,46.1,51.1,0,1,0,0,,11.1,1,0,0,0.0,0,0,0,0,0,0,124,124,20,53,7,44,0,0,57,67,0,3,5,0,0,1,0,0,0,
Quinton Bohanna,56673,DI,TEN,6,2,0,,0,0,31,0,0,,59.1,33.6,50.1,65.0,72.9,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,113,113,36,76,0,1,0,0,38,75,0,7,8,2,0,0,0,0,0,
Milton Williams,56682,DI,PHI,17,8,0,,0,1,24,0,0,66.8,70.4,71.3,62.0,69.8,41.7,9,14,0,0,,11.4,5,1,1,0.0,0,2,0,0,0,0,522,522,3,253,25,241,0,0,322,200,0,26,31,4,0,25,0,0,0,
DJ Johnson,56704,ED,CAR,13,5,1,100.0,0,0,5,0,0,43.9,50.4,83.3,53.3,53.1,48.6,0,3,0,0,14,11.8,2,0,0,112.5,2,0,0,1,0,14,231,226,0,1,220,5,0,5,83,134,4,7,10,1,2,3,0,22,16,11.0
Kwity Paye,56713,ED,IND,16,12,0,100.0,0,2,14,2,0,57.6,74.3,91.6,62.2,78.1,67.9,2,18,0,0,10,6.7,3,0,0,108.3,1,8,0,1,2,3,700,697,0,7,682,8,0,3,410,287,0,28,30,3,1,28,0,10,5,10.0
Jordan Elliott,56734,DI,CLV,18,5,1,100.0,1,0,8,0,0,65.5,47.3,6.6,63.9,45.1,48.7,0,10,0,0,5,13.0,3,0,6,87.5,1,3,0,0,0,2,466,466,7,434,2,23,0,0,240,224,0,12,15,1,1,13,0,5,0,5.0
Jordon Riley,56759,DI,NYG,8,2,0,,0,0,21,0,0,60.0,33.1,82.6,51.6,32.3,33.1,0,0,0,0,,18.2,2,0,0,0.0,0,0,0,0,0,1,135,135,107,28,0,0,0,0,59,75,0,4,7,1,0,0,0,0,0,
Kurt Hinish,56787,DI,HST,19,8,0,,0,0,13,0,0,52.7,43.6,34.3,55.5,47.5,30.1,1,12,0,0,,16.1,5,0,4,0.0,0,3,0,1,0,2,542,541,48,422,0,71,0,1,276,264,0,14,18,2,0,16,0,0,0,
Austin Faoliu,56800,DI,SEA,2,0,0,,0,0,29,0,0,,64.5,76.7,65.6,61.0,23.1,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,22,22,10,12,0,0,0,0,6,16,0,0,1,0,0,0,0,0,0,
Javon Kinlaw,56834,DI,SF,20,5,2,,1,0,28,0,0,62.7,53.8,46.0,71.9,35.6,69.7,3,28,0,0,,3.2,1,0,3,0.0,0,4,0,1,0,2,544,543,4,418,5,116,0,1,361,181,0,21,25,3,0,35,0,0,0,
Kingsley Jonathan,56856,ED,BUF,12,1,0,,0,1,4,0,0,60.7,77.7,81.0,74.7,63.3,53.0,2,5,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,1,97,96,0,0,96,0,0,1,72,24,0,3,2,0,0,8,0,0,0,
Arnold Ebiketie,56862,ED,ATL,17,7,1,76.9,0,2,2,0,0,44.4,61.4,86.0,70.1,54.8,63.0,4,17,0,0,25,17.4,4,0,0,116.5,10,7,0,4,0,72,385,365,0,0,362,3,0,20,175,138,16,12,12,0,13,28,1,77,48,7.7
Ta'Quon Graham,56868,DI,ATL,15,10,0,,0,1,2,0,0,58.4,59.1,66.9,58.7,59.8,55.0,1,8,0,0,,8.7,2,0,1,0.0,0,1,0,0,0,2,364,364,2,322,0,40,0,0,174,188,0,8,11,1,0,10,0,0,0,
Micheal Clemons,56872,ED,NYJ,16,8,0,,0,1,22,0,0,63.1,65.9,73.7,57.9,66.3,39.7,1,6,0,0,,16.1,5,0,1,0.0,0,1,0,0,0,1,368,368,0,12,337,19,0,0,157,210,0,12,18,3,0,8,0,0,0,
Jayden Peevy,56876,DI,TEN,1,0,0,,0,0,31,0,0,,55.0,68.9,55.3,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,
Jaelan Phillips,56902,ED,MIA,8,9,1,100.0,1,0,17,0,0,64.6,79.8,86.7,71.2,77.7,77.5,4,16,0,1,9,2.8,1,0,1,64.6,1,7,0,3,0,32,366,350,0,0,349,1,0,16,208,126,13,22,26,1,1,27,0,9,2,9.0
Jay Tufele,56913,DI,CIN,10,6,0,,0,0,7,0,0,60.0,47.8,80.3,54.3,47.2,56.3,0,1,0,0,,8.3,1,0,0,0.0,0,0,0,0,0,0,96,96,4,86,0,6,0,0,42,54,0,1,5,0,0,1,0,0,0,
Dayo Odeyingbo,56923,ED,IND,17,6,2,,0,2,14,2,0,60.0,56.9,27.7,68.2,49.1,60.4,7,10,0,0,,13.8,4,0,6,0.0,0,12,0,2,1,1,623,620,12,89,410,109,0,3,365,257,0,25,19,3,0,29,0,0,0,
DeAngelo Malone,56941,ED,ATL,3,0,0,,0,0,2,0,0,,61.2,66.1,58.3,60.0,70.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,3,2,0,0,2,0,0,1,1,2,0,0,1,0,0,1,0,0,0,
Cory Durden,56976,DI,LA,4,3,0,,0,0,26,0,0,69.5,36.3,77.6,57.4,29.3,40.2,0,1,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,44,44,33,11,0,0,0,0,23,21,0,1,2,0,0,1,0,0,0,
Larrell Murchison,57004,DI,LA,16,5,0,,0,0,26,0,0,,48.6,84.0,46.2,53.4,62.8,0,5,0,0,,5.6,1,0,0,0.0,0,0,0,0,0,0,261,261,1,140,36,84,0,0,133,128,0,9,12,1,0,5,0,0,0,
Marlon Tuipulotu,57035,DI,PHI,15,7,0,,0,0,24,0,0,60.0,58.5,82.1,54.6,59.4,59.7,0,4,0,0,,9.1,2,0,0,0.0,0,2,0,0,0,0,178,178,37,96,7,38,0,0,86,92,0,11,13,1,0,6,0,0,0,
Brandon Pili,57036,DI,MIA,4,0,0,,0,0,17,0,0,,55.6,75.9,52.3,59.4,69.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,2,21,0,6,0,0,13,16,0,2,2,0,0,1,0,0,0,
Troy Andersen,57317,LB,ATL,2,6,0,80.0,0,0,2,0,0,56.0,50.6,78.6,56.6,48.2,43.3,0,2,0,0,15,22.2,4,0,1,93.3,8,1,0,118,3,73,139,2,0,0,2,0,0,137,10,56,16,6,8,0,10,3,0,64,41,8.0
Jack Gibbens,57662,LB,TEN,14,25,1,73.9,0,0,31,0,0,61.3,71.2,83.3,77.4,72.9,75.0,1,6,0,0,25,6.9,7,1,0,94.1,17,1,0,593,1,290,628,8,0,0,8,0,0,620,22,316,26,37,70,3,23,8,0,168,110,9.9
D'Marco Jackson,57691,LB,NO,3,2,0,100.0,0,0,20,1,1,32.0,40.4,69.8,60.0,72.2,78.8,0,0,0,0,12,0.0,0,0,0,102.1,2,0,0,7,0,5,9,0,0,0,0,0,0,9,1,3,0,1,2,0,2,0,0,17,17,8.5
Tony Fields II,57698,LB,CLV,17,9,0,76.9,0,0,8,1,1,55.9,50.6,78.7,48.2,50.5,69.9,0,2,0,0,20,7.7,2,0,0,93.4,10,0,0,224,0,113,253,20,0,0,20,0,1,233,16,124,8,7,15,0,13,2,0,85,73,8.5
Jon Rhattigan,57718,LB,SEA,4,4,0,100.0,0,0,29,0,0,65.2,72.3,69.8,59.3,70.1,57.1,0,0,0,0,13,11.1,1,0,0,105.6,3,0,0,20,0,7,21,0,0,0,0,0,0,21,1,13,0,2,4,0,3,0,0,28,23,9.3
Chandler Wooten,57726,LB,CAR,2,5,0,50.0,0,0,5,0,0,58.3,54.3,75.9,55.9,55.2,79.4,0,0,0,0,8,0.0,0,0,0,60.4,1,0,0,46,0,17,47,0,0,0,0,0,0,47,3,27,1,0,0,0,2,0,0,8,13,8.0
K.J. Britt,57727,LB,TB,12,11,0,90.9,0,0,30,0,0,64.4,70.5,79.8,60.9,72.0,70.9,0,2,0,0,20,8.3,3,1,0,99.6,10,1,0,230,6,123,252,4,0,0,4,0,0,248,27,102,12,15,22,2,11,3,0,87,64,8.7
Jalen Pitre,57737,S,HST,17,27,1,60.6,2,2,13,1,0,61.6,61.8,45.8,64.5,62.4,54.0,3,4,0,0,45,15.3,17,5,4,93.2,20,0,0,245,8,592,1032,41,0,0,41,0,620,991,38,402,118,27,67,8,33,7,1,242,76,12.1
Terrel Bernard,57739,LB,BUF,18,50,2,76.1,0,0,4,4,0,54.8,65.9,86.9,79.5,69.9,43.7,2,10,0,3,48,15.6,27,2,3,90.1,51,8,0,947,2,589,1031,17,0,0,17,0,13,1014,74,368,51,54,96,4,67,20,2,536,403,10.5
Isaiah McDuffie,57754,LB,GB,15,23,0,78.8,0,0,12,0,0,55.5,57.1,51.1,64.4,59.6,77.1,1,2,0,0,30,6.5,6,1,2,96.7,26,1,0,463,3,298,551,13,0,0,13,0,1,538,29,224,71,20,63,4,33,4,0,238,142,9.2
Baylon Spector,57782,LB,BUF,5,1,0,100.0,0,0,4,0,0,39.1,45.8,74.4,60.0,62.3,78.9,0,0,0,0,16,0.0,0,0,0,118.8,3,0,0,40,0,21,43,0,0,0,0,0,0,43,1,21,2,4,5,0,3,0,0,38,30,12.7
Nate Landman,57788,LB,ATL,16,28,0,76.9,0,3,2,0,0,56.7,72.0,85.7,52.7,85.4,58.6,2,4,0,1,29,14.1,18,2,1,102.7,40,2,0,718,1,398,809,34,0,0,34,0,1,775,40,371,55,58,82,7,52,8,2,396,277,9.9
Matthew Jackson,57797,S,TEN,1,1,0,,0,0,31,0,0,,64.1,63.4,,60.6,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,
James Houston,57810,ED,DET,3,0,0,100.0,1,0,11,0,0,44.1,45.2,77.5,57.8,45.9,73.0,1,1,0,0,31,0.0,0,0,1,118.8,1,0,0,0,0,9,42,39,0,0,39,0,0,3,24,9,3,0,1,0,1,2,0,31,9,31.0
Mykal Walker,57834,LB,PIT,9,12,0,69.2,0,0,25,0,0,53.9,52.3,80.1,64.8,50.2,63.8,0,3,0,1,80,9.8,4,1,1,118.6,18,0,0,265,5,167,321,11,0,0,11,0,0,310,20,134,40,14,25,2,26,3,5,220,148,12.2
Monty Rice,57839,LB,NO,6,8,0,75.0,0,0,20,0,0,63.8,69.4,76.3,50.4,71.1,72.1,1,0,0,0,25,10.5,2,0,0,99.0,3,0,0,84,0,34,86,1,0,0,1,0,0,85,6,46,1,6,9,1,4,1,0,33,30,11.0
Robert Beal Jr.,57840,ED,SF,6,2,0,,0,0,28,0,0,60.0,59.8,81.4,51.5,68.6,74.0,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,54,54,0,0,54,0,0,0,36,18,0,2,1,0,0,3,0,0,0,
Del'Shawn Phillips,57868,LB,BLT,9,3,0,100.0,0,1,3,0,0,86.9,56.7,74.3,54.9,30.0,42.1,0,0,0,0,7,21.1,4,0,0,88.5,4,0,0,76,0,36,81,3,0,0,3,0,0,78,2,43,2,5,12,1,4,0,0,21,23,5.3
Jake Hummel,57879,LB,LA,6,0,0,100.0,0,0,26,0,0,76.2,75.5,74.3,57.7,58.6,59.0,0,0,0,0,10,16.7,1,0,0,89.2,5,0,0,37,0,35,45,1,0,0,1,0,1,44,2,8,4,3,5,0,5,0,0,27,10,5.4
Kyron Johnson,57890,ED,PIT,1,0,0,,0,0,25,0,0,,58.8,66.7,58.3,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Jamin Davis,57905,LB,WAS,13,30,0,72.9,0,2,32,0,0,56.5,67.6,59.1,71.6,76.1,77.6,1,4,0,1,32,5.6,5,3,3,111.6,35,3,0,589,30,385,742,43,0,0,43,0,0,699,61,296,80,35,55,8,48,8,3,422,262,12.1
Josh Paschal,57908,ED,DET,15,9,0,,0,0,11,0,0,64.1,59.1,88.8,52.3,62.1,42.1,2,16,0,0,,12.1,4,0,0,0.0,0,1,0,0,0,6,510,510,4,74,282,150,0,0,331,173,0,15,20,5,0,19,0,0,0,
Patrick Queen,57941,LB,BLT,19,35,0,79.8,0,1,3,1,0,74.4,73.0,71.4,67.8,66.3,49.5,3,20,0,1,50,14.6,24,3,1,96.8,67,4,0,1020,8,732,1246,99,0,0,99,0,7,1147,123,391,112,52,105,7,84,27,2,547,350,8.2
K'Lavon Chaisson,57945,ED,JAX,17,2,0,100.0,0,0,15,0,0,60.1,54.7,24.0,58.2,58.0,78.7,6,6,0,0,11,8.3,1,0,3,79.2,2,2,0,2,1,31,283,275,0,0,268,7,0,8,154,98,5,9,9,3,2,14,0,4,12,2.0
J.J. Russell,57958,LB,TB,1,1,0,,0,0,30,0,0,67.8,79.2,77.4,75.0,69.9,80.8,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,68,0,24,71,0,0,0,0,0,0,71,13,34,3,2,5,0,0,4,0,0,0,
Willie Gay,57987,LB,KC,19,16,4,80.0,0,1,16,3,0,41.1,55.9,84.8,56.5,72.7,60.2,2,11,0,1,27,11.1,8,0,0,101.6,36,1,0,529,1,329,698,103,0,0,103,0,0,595,71,298,63,26,48,4,45,14,2,317,240,8.8
Jeremiah Owusu-Koramoah,58089,LB,CLV,17,25,1,85.1,1,1,8,0,0,73.2,76.8,65.4,87.4,66.9,56.2,1,13,0,2,76,12.7,15,2,2,107.5,40,4,0,620,10,406,802,116,0,0,115,1,9,686,80,316,47,61,78,20,47,18,4,341,292,8.5
Pete Werner,58093,LB,NO,16,25,0,83.3,0,0,20,2,0,47.6,57.5,87.8,52.0,70.4,71.0,0,8,0,1,29,8.9,10,0,3,97.9,50,1,0,670,7,471,919,162,0,0,162,0,2,757,74,374,78,38,77,4,60,9,1,470,271,9.4
Baron Browning,58095,ED,DEN,10,3,2,50.0,0,2,10,0,0,46.4,74.5,22.8,74.7,80.7,53.8,5,25,0,0,13,16.0,4,0,4,56.3,3,5,0,1,0,35,445,439,0,0,439,0,0,6,246,164,5,16,18,2,6,35,0,18,9,6.0
Kenneth Murray Jr.,58099,LB,LAC,15,23,0,81.2,0,0,27,0,0,54.4,52.1,66.1,63.9,48.2,68.2,2,9,0,1,60,9.3,11,1,1,119.8,56,3,0,842,4,509,968,62,0,0,62,0,1,906,79,380,59,46,84,5,69,14,4,660,459,11.8
Derrick Barnes,58120,LB,DET,19,26,0,80.0,0,1,11,0,0,53.2,60.7,89.4,55.9,69.0,62.2,4,15,0,1,80,11.5,11,0,0,97.6,32,1,0,539,5,374,791,196,1,0,195,0,0,595,124,293,51,33,59,4,40,20,0,397,256,12.4
Buddy Johnson,58189,LB,DAL,1,0,0,,0,0,9,0,0,62.2,67.4,64.4,,60.7,75.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,
Devin Lloyd,58238,LB,JAX,15,33,0,74.0,1,0,15,2,0,67.8,78.1,45.1,59.2,90.3,65.7,2,9,0,0,66,11.1,16,7,4,109.9,57,0,0,824,9,558,966,47,0,0,47,0,13,919,66,342,73,48,95,2,77,11,4,533,365,9.4
Joe Tryon-Shoyinka,58272,ED,TB,19,10,1,100.0,0,1,30,1,0,61.0,63.0,30.9,67.9,60.2,51.1,5,19,0,0,14,14.0,7,0,6,102.4,7,6,0,17,0,98,625,597,0,1,587,9,0,28,303,224,11,30,33,4,7,30,0,60,45,8.6
Stone Smartt,60492,TE,LAC,1,0,0,,0,0,27,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Michael Carter II,60644,CB,NYJ,15,7,0,56.1,0,1,22,0,0,83.3,80.4,84.5,52.8,63.5,73.3,1,4,0,0,29,10.5,6,4,1,73.6,32,0,0,65,29,434,671,2,0,0,2,0,4,669,18,219,571,19,44,1,57,5,1,258,178,8.1
James Pierre,60649,CB,PIT,6,0,0,100.0,0,0,25,0,0,37.9,40.4,75.8,,61.2,75.7,0,0,0,0,12,0.0,0,0,2,143.8,2,0,0,1,23,24,28,0,0,0,0,0,0,28,0,4,4,1,1,0,2,0,1,18,6,9.0
Grant Delpit,60685,S,CLV,13,11,1,80.6,0,0,8,1,0,75.5,70.0,83.9,71.5,53.4,55.0,2,9,0,1,36,17.2,16,1,1,78.5,25,1,0,327,15,399,738,91,0,0,91,0,122,647,41,298,183,33,66,7,31,12,0,188,120,7.5
Malcolm Rodriguez,60731,LB,DET,14,3,0,66.7,0,0,11,0,0,55.8,57.4,79.3,55.0,62.0,46.0,0,2,0,1,23,14.8,4,0,0,55.9,8,0,0,151,0,81,162,6,0,0,6,0,1,156,19,62,4,9,20,1,12,2,0,95,55,11.9
Garret Wallow,60761,LB,TEN,3,0,0,100.0,0,0,31,0,0,62.6,67.5,73.9,56.1,70.0,63.0,0,0,0,0,13,14.3,1,0,0,97.9,4,0,0,43,0,27,48,2,0,0,2,0,0,46,2,19,3,3,6,0,4,0,0,30,28,7.5
Isaiah Pola-Mao,60781,S,LV,10,4,0,66.7,0,0,23,0,0,66.6,55.4,80.7,69.1,30.4,62.5,0,0,0,1,23,15.8,3,0,0,44.4,4,1,0,26,1,65,130,7,0,0,7,0,83,123,1,64,13,5,12,1,6,1,0,38,12,9.5
Derrek Pitts,60785,CB,TB,1,0,0,50.0,0,0,30,0,0,36.7,43.5,71.0,,64.5,26.8,0,0,0,0,25,50.0,1,0,0,95.8,1,0,0,6,10,7,18,0,0,0,0,0,0,18,0,11,2,0,1,0,2,0,0,25,16,25.0
Hunter Long,60859,TE,LA,1,0,0,,1,0,26,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Brady Russell,60876,TE,SEA,2,0,0,,0,0,29,0,0,60.0,62.1,64.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Noah Gray,60878,TE,KC,1,0,0,,0,0,16,0,0,,61.6,60.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Peyton Hendershot,60915,TE,DAL,2,0,0,,0,0,9,0,0,60.0,51.2,60.1,60.0,60.0,68.5,0,0,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,
Keion White,60998,ED,NE,16,6,2,,0,0,19,0,0,83.8,64.2,87.1,52.3,67.8,44.4,4,15,0,0,,12.5,4,0,0,0.0,0,1,0,2,0,10,522,513,6,74,298,135,0,9,301,211,6,19,22,2,0,20,0,0,0,
Noah Igbinoghene,61155,CB,DAL,2,0,0,66.7,0,0,9,0,0,29.7,31.9,74.9,,60.8,,0,0,0,0,19,,0,0,0,95.1,2,0,0,1,23,17,25,0,0,0,0,0,0,25,0,8,1,0,0,0,3,0,0,27,8,13.5
Quintin Morris,61182,TE,BUF,1,0,0,,0,0,4,0,0,,60.0,60.1,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Lynn Bowden,61361,WR,NO,1,0,0,,0,0,20,0,0,,59.9,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Dominique Robinson,61436,ED,CHI,11,3,1,100.0,0,0,6,0,0,62.9,35.3,41.6,45.5,33.2,44.4,0,4,0,0,5,16.7,2,0,2,87.5,1,1,0,4,0,10,242,238,0,1,232,5,0,4,155,77,0,3,7,1,1,5,0,5,2,5.0
Daiyan Henley,61500,LB,LAC,6,2,0,71.4,0,0,27,0,0,69.4,69.9,75.6,55.2,64.5,83.1,0,0,0,0,8,0.0,0,0,0,74.1,5,0,0,46,0,33,54,3,0,0,3,0,0,51,3,18,4,4,8,0,7,0,0,20,23,4.0
Jalen Tolbert,61637,WR,DAL,2,1,0,100.0,0,0,9,0,0,20.4,34.0,64.9,,,95.4,0,0,0,0,31,0.0,0,0,1,118.8,2,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,59,26,29.5
Tim Jones,61669,WR,JAX,1,0,0,,0,0,15,0,0,,60.1,89.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Tariq Woolen,61790,CB,SEA,16,8,0,62.1,1,0,29,2,0,75.0,67.1,47.5,52.0,37.3,38.6,0,1,0,2,32,20.0,13,10,9,81.1,41,0,0,44,846,541,940,38,0,0,38,0,2,902,4,395,9,14,44,1,66,1,3,391,133,9.5
Alex Cook,61805,S,CAR,4,1,0,50.0,0,0,5,0,0,56.6,56.6,81.7,60.0,58.4,29.0,0,0,0,0,22,35.7,5,0,0,89.6,1,0,0,38,0,81,155,0,0,0,0,0,98,155,1,73,19,5,8,2,2,0,0,22,5,22.0
Christian Elliss,61853,LB,NE,6,3,0,71.4,0,0,19,0,0,36.4,45.4,77.2,67.4,61.6,47.7,0,3,0,0,25,16.7,3,0,0,101.5,5,0,0,107,2,67,119,0,0,0,0,0,0,119,9,43,10,4,12,2,7,3,0,67,38,13.4
Joey Blount,62771,S,ARZ,6,1,0,0.0,0,0,1,0,0,72.6,66.9,73.4,,48.6,79.4,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,4,0,12,25,0,0,0,0,0,18,25,0,13,3,0,1,0,1,0,0,0,0,
Theo Jackson,62919,S,MIN,15,3,0,85.7,0,0,18,0,0,69.2,67.6,81.1,65.0,47.3,32.8,1,0,0,1,54,22.2,4,0,0,80.1,12,0,0,33,10,100,125,27,0,0,27,0,10,98,5,20,45,5,11,0,14,1,0,145,81,12.1
Matthew Butler,62931,DI,LV,2,1,0,,0,0,23,0,0,,65.6,72.4,63.0,62.0,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,9,0,2,0,0,7,4,0,0,0,0,0,0,0,0,0,
Jordan Mason,62946,HB,SF,1,0,0,,0,0,28,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Princeton Fant,62982,TE,DAL,1,0,0,,0,0,9,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Jack Cochrane,63345,LB,KC,10,1,1,80.0,0,0,16,0,0,56.9,54.0,84.3,52.6,53.8,73.7,0,1,0,0,18,8.3,2,0,0,90.0,8,0,0,149,0,100,183,12,0,0,12,0,0,171,15,68,19,7,21,2,10,1,0,56,59,7.0
Rashid Shaheed,63707,WR,NO,1,0,0,,0,0,20,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,3,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Montrell Washington,64310,WR,KC,1,0,0,,0,0,16,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Akayleb Evans,65033,CB,MIN,15,14,0,69.6,1,3,18,0,0,52.6,54.9,86.8,62.9,60.2,29.6,0,0,0,1,63,21.4,18,3,4,104.4,48,0,0,125,681,524,855,10,0,0,10,0,1,845,5,326,38,17,52,1,69,0,3,594,241,12.4
Samuel Womack III,65771,CB,SF,5,0,0,100.0,0,0,28,0,0,65.7,66.5,78.8,60.0,65.7,44.0,0,0,0,0,8,25.0,1,0,0,126.0,4,0,0,1,66,42,70,2,0,0,2,0,0,68,1,27,1,1,3,0,4,0,1,19,4,4.8
John Ridgeway,66694,DI,WAS,17,11,1,,0,0,32,0,0,60.0,39.5,86.1,56.7,33.8,42.0,0,9,0,0,,9.1,3,0,0,0.0,0,0,0,0,0,0,355,355,180,173,0,2,0,0,164,191,0,12,19,0,0,9,0,0,0,
Zyon McCollum,66769,CB,TB,17,9,0,60.2,1,1,30,0,0,46.3,50.4,64.2,60.0,71.7,58.2,0,1,0,0,39,12.8,10,8,4,91.5,56,0,0,66,664,574,870,9,0,0,9,0,36,861,1,295,95,18,59,1,93,1,3,635,258,11.3
Tristin McCollum,66771,S,PHI,1,1,0,50.0,0,0,24,0,0,65.7,76.6,73.7,,78.9,82.7,0,0,0,0,6,0.0,0,0,0,56.3,1,0,0,10,0,19,29,0,0,0,0,0,17,29,0,10,2,3,5,0,2,0,0,6,0,6.0
Josh Hayes,66798,CB,TB,2,0,0,50.0,0,0,30,0,0,53.7,55.3,74.0,,60.4,76.5,0,0,0,0,6,0.0,0,0,0,56.3,1,0,0,5,22,13,29,0,0,0,0,0,0,29,0,16,2,2,3,0,2,0,0,6,1,6.0
Kobie Turner,66894,DI,LA,18,13,2,,0,0,26,0,0,62.7,83.2,78.0,81.2,68.8,44.3,7,31,0,0,,11.8,6,0,1,0.0,0,12,1,2,0,0,729,727,219,447,2,59,0,2,498,231,0,36,32,2,0,50,0,0,0,
Zach Sieler,66917,DI,MIA,18,15,4,,1,1,17,2,0,68.6,68.4,62.4,67.2,63.4,29.9,12,39,1,1,,16.1,10,0,3,0.0,0,9,0,1,0,0,924,921,14,711,23,173,0,3,573,351,0,37,37,3,0,60,0,0,0,
Dennis Gardeck,66928,ED,ARZ,17,6,0,83.3,0,1,1,0,0,61.9,67.6,54.9,81.2,44.5,52.7,8,28,0,0,37,15.9,7,0,2,129.6,15,6,0,14,1,112,510,437,0,0,437,0,0,73,242,156,58,27,31,3,18,42,2,112,94,7.5
Jonathan Owens,66930,S,GB,17,17,0,68.4,0,1,12,1,1,59.6,59.6,63.2,66.2,58.6,68.0,0,1,0,0,32,12.6,11,3,4,123.7,26,1,0,322,16,580,927,18,0,0,18,0,434,909,5,342,137,17,59,2,38,2,4,269,125,10.3
Tavierre Thomas,66931,CB,HST,7,9,0,82.1,0,2,13,0,0,69.5,72.2,81.8,44.3,83.2,60.8,0,0,0,0,57,13.0,7,2,3,110.6,32,0,0,44,1,226,352,3,0,0,3,0,1,349,13,113,303,20,38,2,39,0,1,331,167,10.3
Drake Jackson,70839,ED,SF,8,2,1,,0,0,28,0,0,70.9,62.6,87.3,64.1,38.9,75.3,0,11,0,0,,20.0,1,0,0,0.0,0,3,0,1,0,2,199,198,1,2,194,1,0,1,155,42,0,4,2,0,0,14,0,0,0,
