player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jonathan Massaquoi,7156,ED,ATL,16,4,1,71.4,0,0,2,0,0,50.4,60.9,69.6,56.9,70.6,60.6,4,19,0,0,26,12.2,5,0,1,99.1,5,5,0,64,2,57,527,456,0,3,50,403,5,71,289,181,0,24,32,3,7,28,0,63,37,12.6
George Iloka,7159,S,CIN,17,7,0,54.8,0,2,7,1,0,61.6,64.6,85.1,44.0,70.5,53.5,0,0,0,1,50,16.7,13,5,0,88.5,17,0,0,122,1,680,1088,0,0,0,0,0,892,1088,8,400,73,16,58,1,31,0,2,243,49,14.3
Jeremy Lane,7164,CB,SEA,14,0,0,62.5,0,0,29,0,0,77.9,80.0,82.2,73.9,77.5,70.8,0,1,0,0,63,7.7,1,3,1,81.1,15,0,0,5,63,157,201,0,0,0,0,0,1,201,2,42,131,4,12,1,24,1,0,155,98,10.3
Keith Tandy,7166,S,TB,15,4,0,52.2,0,1,30,1,0,75.7,73.1,82.9,57.9,58.1,74.5,1,1,0,3,33,10.5,4,0,0,61.1,12,0,0,114,0,252,443,0,0,0,0,0,286,443,13,178,42,8,30,0,23,2,2,144,34,12.0
Trenton Robinson,7170,S,WAS,7,1,0,0.0,0,0,32,0,0,75.6,75.7,74.4,60.0,66.1,77.0,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,8,0,11,34,0,0,0,0,0,14,34,1,22,12,0,1,0,3,0,0,0,0,
Winston Guy,7171,S,JAX,11,3,0,64.3,0,1,15,0,0,44.9,43.4,0.0,94.4,53.2,44.7,0,0,0,0,95,24.0,6,0,3,147.0,9,1,0,41,0,231,353,0,0,0,0,0,292,353,1,121,20,4,16,0,14,1,4,174,99,19.3
B.J. Cunningham,7172,WR,PHI,1,0,0,,0,0,24,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Isaiah Frey,7173,CB,CHI,16,4,0,76.1,0,0,6,0,0,58.5,62.3,86.3,56.7,76.7,63.5,2,5,0,0,27,13.2,7,1,2,113.3,35,1,0,38,14,308,507,0,0,0,0,0,0,507,41,158,455,21,42,1,46,8,2,368,151,10.5
Josh Bush,7176,S,NYJ,8,2,0,66.7,0,1,22,0,0,62.8,71.7,76.8,65.6,74.0,66.9,0,0,0,0,20,11.1,1,0,1,91.0,2,0,0,19,1,37,62,0,0,0,0,0,34,62,1,24,8,2,6,1,3,0,0,24,8,12.0
Danny Trevathan,7177,LB,DEN,19,33,0,66.7,0,2,10,1,0,67.0,74.0,83.6,64.3,77.8,77.1,3,14,0,3,35,8.0,12,3,0,85.4,48,2,0,947,24,608,1116,71,0,0,71,0,0,1045,95,413,74,60,105,7,72,19,3,540,365,11.3
Christo Bilukidi,7178,DI,CIN,8,0,0,,0,0,7,0,0,70.3,56.4,78.1,53.6,52.7,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,75,75,19,23,0,33,0,0,37,38,0,5,4,0,0,1,0,0,0,
Jonte Green,7184,CB,DET,3,2,0,50.0,0,0,11,0,0,53.5,52.7,81.7,,46.5,28.6,0,0,0,0,25,33.3,4,3,1,86.7,10,0,0,1,145,109,149,0,0,0,0,0,0,149,0,40,3,0,6,0,20,0,1,126,40,12.6
Emmanuel Acho,7189,LB,PHI,2,0,0,100.0,0,0,24,0,0,60.6,64.1,73.8,59.1,66.1,29.4,0,0,0,0,8,50.0,1,0,0,97.9,2,0,0,20,0,16,24,3,0,0,3,0,0,21,1,7,0,0,1,0,2,0,0,15,18,7.5
Billy Winn,7190,DI,CLV,11,1,0,,0,1,8,0,0,71.8,65.9,83.1,55.9,65.1,61.0,4,7,0,0,,13.0,3,0,0,0.0,0,2,0,3,0,6,312,309,5,14,10,280,0,3,174,132,0,20,19,3,0,13,0,0,0,
Nate Ebner,7193,CB,NE,3,0,0,,0,0,19,1,0,61.3,62.7,99.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,1,5,6,0,0,0,0,0,2,6,0,1,0,0,0,0,0,0,0,0,0,
Audie Cole,7195,LB,MIN,7,7,0,73.9,0,1,18,0,0,86.1,70.5,77.1,70.0,37.8,52.9,4,6,0,0,35,19.0,8,1,0,107.7,17,1,0,316,0,184,325,0,0,0,0,0,4,325,39,102,4,17,27,2,23,11,1,163,129,9.6
D.J. Campbell,7201,S,MIA,1,0,0,,0,0,17,0,0,61.3,53.1,68.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,2,3,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,
Alfonzo Dennard,7208,CB,NE,15,4,1,51.8,1,0,19,0,0,64.6,65.7,63.6,66.7,65.6,44.7,0,1,0,3,38,19.6,11,9,2,78.1,44,0,0,29,679,521,838,0,0,0,0,0,4,838,1,316,126,9,41,0,85,1,4,651,190,14.8
Jeris Pendleton,7212,DI,IND,3,0,0,,0,0,14,0,0,63.2,61.5,78.1,55.8,58.9,72.0,0,2,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,86,85,6,14,2,63,0,1,50,36,0,3,4,0,0,2,0,0,0,
Nate Stupar,7214,LB,JAX,4,0,0,,0,0,15,0,0,61.6,61.3,69.9,,58.9,25.7,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,9,0,2,9,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0,0,0,
DeAngelo Tyson,7220,DI,BLT,13,2,0,,1,0,3,0,0,60.0,61.3,40.7,58.3,59.8,53.4,1,2,0,1,,7.7,1,0,1,0.0,0,2,0,0,0,1,149,149,5,15,17,112,0,0,70,78,0,10,10,0,0,5,0,0,0,
Cam Johnson,7221,ED,IND,9,0,0,,0,0,14,0,0,63.5,58.4,81.0,54.2,61.7,,1,4,0,0,,,0,0,0,0.0,0,0,0,6,0,5,103,96,0,0,90,6,0,7,66,32,0,0,0,0,0,5,0,0,0,
Junior Hemingway,7222,WR,KC,2,0,0,,0,0,16,0,0,,60.0,60.0,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,
Markus Kuhn,7223,DI,NYG,1,0,0,,0,0,21,0,0,,41.8,72.4,57.8,46.5,67.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,8,0,2,0,0,3,7,0,0,1,0,0,1,0,0,0,
Antonio Allen,7224,S,NYJ,16,7,0,55.3,1,0,22,0,0,50.0,59.1,86.4,58.1,84.2,84.2,1,1,1,1,31,7.2,5,5,4,71.8,26,1,0,176,16,317,534,0,0,0,0,0,175,534,22,195,167,21,57,2,47,3,1,286,102,11.0
Trevin Wade,7227,CB,NO,4,1,0,33.3,0,0,20,0,0,45.1,44.6,76.5,60.0,51.8,29.6,0,0,0,0,15,33.3,1,1,0,42.8,3,0,0,1,5,46,54,0,0,0,0,0,1,54,1,7,47,1,1,0,9,0,0,28,14,9.3
Travian Robertson,7230,DI,ATL,5,0,0,,0,0,2,0,0,60.0,52.4,78.9,55.5,52.3,69.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,79,79,21,51,0,7,0,0,26,53,0,2,3,0,0,1,0,0,0,
Quinton Pointer,7250,S,SL,1,0,0,100.0,0,0,26,0,0,51.0,50.3,70.2,,,71.6,0,0,0,0,15,0.0,0,0,0,118.8,1,0,0,1,0,5,5,0,0,0,0,0,0,5,0,0,4,0,1,0,1,0,0,15,11,15.0
Matt Conrath,7258,DI,SL,8,0,0,,0,0,26,0,0,55.5,51.7,81.9,59.5,51.4,45.9,2,3,0,0,,28.6,2,0,0,0.0,0,1,0,0,0,3,135,135,0,120,1,14,0,0,72,60,0,4,5,0,0,6,0,0,0,
Delano Howell,7268,S,IND,4,9,0,66.7,0,0,14,0,0,56.7,58.8,79.6,56.0,65.4,48.3,0,0,0,0,27,17.9,5,1,0,91.4,6,0,0,33,3,123,206,0,0,0,0,0,143,206,2,81,27,5,14,1,9,0,0,73,48,12.2
Rodney McLeod,7271,S,SL,16,6,0,68.5,0,1,26,2,0,54.7,53.2,85.5,44.0,48.9,41.5,0,0,0,2,30,17.0,16,5,0,81.3,37,0,0,112,8,626,1061,0,0,0,0,0,688,1061,8,427,253,19,72,3,54,0,1,407,198,11.0
Michael Thomas,7279,S,MIA,1,0,0,50.0,0,0,17,0,0,83.4,80.4,73.2,54.9,,74.8,0,0,0,1,12,0.0,0,1,0,21.5,3,0,0,0,0,14,16,0,0,0,0,0,0,16,2,0,16,1,2,0,6,0,0,25,2,8.3
Vontaze Burfict,7280,LB,CIN,17,33,0,77.1,1,1,7,2,1,86.8,77.9,0.0,69.9,71.8,89.9,5,9,0,1,25,6.0,10,4,14,84.6,64,3,0,1018,2,600,1085,27,0,0,27,0,18,1058,93,392,20,64,123,8,83,17,0,464,333,7.3
Tashaun Gipson Sr.,7288,S,CLV,16,11,1,60.6,0,0,8,0,0,59.4,62.9,39.1,54.4,73.1,62.3,0,1,1,5,46,15.5,17,4,2,59.1,20,0,0,204,27,653,1099,0,0,0,0,0,781,1099,14,432,87,26,82,4,33,1,1,285,113,14.3
Duke Ihenacho,7297,S,DEN,18,16,0,63.3,1,3,10,2,0,46.3,53.6,32.7,44.1,80.6,62.1,0,4,0,0,38,13.4,13,3,7,92.7,31,0,0,258,28,558,923,0,0,0,0,0,530,923,40,325,107,19,68,2,49,4,1,366,158,11.8
Steven Johnson,7298,LB,DEN,8,0,0,,0,0,10,0,0,63.0,70.7,67.5,,66.7,71.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,11,0,3,12,0,0,0,0,0,0,12,0,9,0,1,1,0,0,0,0,0,0,
Robert Golden,7303,S,PIT,6,0,0,50.0,0,0,25,0,0,46.1,43.3,75.3,55.0,60.3,75.2,0,0,0,0,51,0.0,0,0,0,95.8,1,0,0,7,2,41,51,0,0,0,0,0,33,51,2,8,8,0,1,0,2,0,0,51,30,51.0
Adrian Robinson,7317,ED,WAS,4,1,0,,0,0,32,0,0,60.0,59.8,73.3,58.1,61.3,68.1,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,1,21,18,0,0,4,14,0,3,18,2,0,0,0,0,0,2,0,0,0,
Micah Pellerin,7348,CB,TEN,1,0,0,100.0,0,0,31,0,0,30.5,32.7,74.7,,60.0,24.3,0,0,0,0,19,66.7,2,0,0,118.8,3,0,0,0,21,17,21,0,0,0,0,0,0,21,0,4,0,0,1,0,3,0,0,43,20,14.3
Griff Whalen,7351,WR,IND,1,0,0,,0,0,14,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Marcus Dowtin,7353,ED,NYG,3,0,0,0.0,0,0,21,0,0,61.0,47.2,69.1,50.2,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,15,0,8,17,2,0,1,0,1,0,15,7,2,0,0,0,0,1,0,0,0,0,
Damon Harrison Sr.,7355,DI,NYJ,16,13,1,,1,0,22,0,0,74.7,90.8,57.3,53.7,93.0,70.8,0,9,0,0,,6.6,4,0,2,0.0,0,1,0,0,0,0,500,500,151,319,0,30,0,0,225,275,0,39,44,7,0,10,0,0,0,
Valentino Blake,7362,CB,PIT,4,0,0,0.0,0,0,25,0,0,44.3,33.6,70.2,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,3,3,5,0,0,0,0,0,0,5,0,2,1,0,0,0,1,0,0,0,0,
Ryan Davis Sr.,7365,ED,JAX,7,0,0,,0,0,15,0,0,80.0,81.5,78.8,67.5,54.9,72.2,4,9,0,1,,33.3,1,0,0,0.0,0,2,0,21,0,1,105,84,0,54,15,15,0,21,89,15,0,2,2,0,0,15,0,0,0,
J.K. Schaffer,7371,LB,CIN,2,0,0,50.0,0,0,7,0,0,26.9,25.4,72.2,59.6,65.0,,0,0,0,0,13,,0,0,0,70.8,1,0,0,10,0,3,12,2,0,0,2,0,0,10,1,8,0,0,0,0,2,0,0,13,11,13.0
Johnson Bademosi,7374,S,CLV,5,0,0,100.0,0,0,8,0,0,60.0,43.3,69.3,60.0,60.0,,0,0,0,0,1,,0,0,0,118.8,1,0,0,3,1,1,6,0,0,0,0,0,1,6,1,4,0,0,0,0,1,0,1,1,0,1.0
Chase Baker,7376,DI,MIN,4,2,0,,0,0,18,0,0,,51.4,78.4,55.9,51.5,71.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,58,58,0,58,0,0,0,0,29,29,0,2,3,0,0,1,0,0,0,
Derrick Coleman,7377,FB,SEA,1,0,0,,0,0,29,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Leonard Johnson,7385,CB,TB,16,5,0,66.7,2,0,30,0,0,53.6,52.2,64.7,44.0,52.6,49.6,0,5,1,1,54,15.5,11,4,5,97.5,44,0,0,66,136,449,693,0,0,0,0,0,0,693,19,225,490,16,55,0,66,5,2,571,204,13.0
Kelcie McCray,7396,S,TB,8,3,0,,0,0,30,1,0,70.7,70.2,0.0,71.2,62.5,84.3,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,29,0,64,102,0,0,0,0,0,64,102,4,34,8,2,4,1,0,1,0,0,0,
Derrick Shelby,7400,ED,MIA,16,10,0,100.0,0,2,17,0,0,53.1,69.4,85.2,64.4,69.7,65.5,3,7,0,0,21,5.6,2,0,1,118.8,3,3,0,2,0,13,438,436,3,16,32,385,0,2,190,235,0,19,24,2,3,13,0,44,21,14.7
Kaelin Burnett,7405,LB,OAK,1,0,0,,0,0,23,0,0,60.0,63.2,67.6,60.0,60.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,1,5,1,0,0,1,0,0,4,1,3,0,0,0,0,0,0,0,0,0,
Jermaine Kearse,7428,WR,SEA,1,0,0,,0,0,29,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,4,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Tony Jerod-Eddie,7432,DI,SF,18,8,1,0.0,0,0,28,1,0,68.5,61.2,84.8,49.7,56.9,63.2,3,17,0,1,,8.8,3,0,0,0.0,0,1,0,11,0,1,437,426,31,16,5,374,0,11,261,175,0,15,23,2,1,21,0,0,0,
Jose Gumbs,7436,S,WAS,6,1,0,60.0,0,0,32,0,0,52.7,51.1,76.2,55.4,59.5,66.4,0,1,0,1,19,0.0,0,0,0,79.6,3,0,0,22,1,56,83,0,0,0,0,0,60,83,2,25,0,1,4,0,5,1,1,33,22,11.0
DeShawn Shead,7450,S,SEA,3,0,0,100.0,0,0,29,0,0,63.7,66.2,73.7,62.7,60.0,70.2,0,0,0,0,6,,0,0,0,91.7,1,1,0,5,0,11,16,0,0,0,0,0,7,16,0,5,4,1,0,0,1,1,0,6,5,6.0
Sean Richardson,7456,S,GB,7,1,0,33.3,0,0,12,0,0,60.9,62.6,79.0,54.5,65.1,75.6,0,1,0,0,11,6.7,1,0,0,84.7,1,0,0,40,2,102,173,0,0,0,0,0,113,173,3,68,17,4,13,1,3,1,1,11,0,11.0
Tyrunn Walker,7459,DI,NO,7,1,1,,0,0,20,0,0,,70.9,31.2,65.0,78.5,71.7,3,9,0,0,,16.7,1,0,1,0.0,0,1,0,4,0,0,119,115,12,80,1,22,0,4,101,18,0,5,4,0,0,13,0,0,0,
James Nixon,7494,CB,GB,2,0,0,,0,0,12,0,0,60.0,60.1,66.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Omar Brown,7503,S,BLT,1,0,0,,0,0,3,0,0,60.4,60.4,64.6,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,
Damaris Johnson,7530,WR,PHI,1,0,0,,0,0,24,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Chris Polk,7532,HB,PHI,1,0,0,,0,0,24,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Eddie Pleasant,7593,S,HST,9,1,0,83.3,0,0,13,0,0,65.9,68.7,78.4,53.5,68.8,75.5,0,0,0,0,23,7.1,1,2,1,150.7,5,0,0,26,6,114,151,0,0,0,0,0,112,151,3,34,6,2,12,0,6,0,1,64,13,12.8
Tracy Robertson,7594,DI,CHI,1,0,0,,0,0,6,0,0,,60.0,65.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Brandon Bostick,7605,TE,GB,1,0,0,,0,0,12,0,0,,60.0,64.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Will Johnson,7639,FB,PIT,1,0,0,,0,0,25,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Harrison Smith,7641,S,MIN,8,7,0,68.0,0,0,18,1,0,49.8,55.1,40.9,50.8,74.7,64.5,1,1,0,2,19,12.3,8,0,1,91.5,17,0,0,104,11,346,529,0,0,0,0,0,390,529,4,179,22,18,50,3,25,2,3,159,64,9.4
Mike Martin,7644,DI,TEN,13,3,1,,0,0,31,0,0,57.3,62.9,56.0,61.2,65.5,74.8,2,8,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,1,233,233,16,187,0,30,0,0,165,67,0,9,11,3,0,11,0,0,0,
Jake Bequette,7645,ED,NE,2,0,0,,0,0,19,0,0,60.0,51.2,72.9,57.6,51.1,,1,1,0,0,,,0,0,0,0.0,0,0,0,1,0,1,14,13,0,3,1,9,0,1,8,5,0,0,0,0,0,2,0,0,0,
Josh Chapman,7646,DI,IND,15,4,0,,0,0,14,0,0,56.7,64.9,83.1,49.0,70.9,65.7,1,2,0,0,,5.0,1,0,0,0.0,0,0,0,0,0,2,300,300,176,86,0,38,0,0,136,162,0,13,15,1,0,3,0,0,0,
Malik Jackson,7647,DI,DEN,19,4,5,,0,0,10,0,0,68.9,70.8,43.6,60.1,79.7,68.7,8,31,0,0,,18.2,8,0,4,0.0,0,7,0,6,0,12,713,707,89,129,74,415,0,6,468,233,0,30,32,5,0,46,0,0,0,
Brandon Marshall,7648,LB,DEN,1,0,0,100.0,0,0,10,0,0,55.6,55.5,66.8,,,74.9,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,14,0,15,15,0,0,0,0,0,0,15,0,0,1,0,1,0,1,0,0,9,12,9.0
Josh Norman,7649,CB,CAR,3,0,0,77.8,0,0,5,0,0,49.3,51.9,80.9,,65.3,53.2,0,0,0,0,28,25.0,1,0,0,148.6,7,0,0,1,100,68,102,0,0,0,0,0,0,102,0,34,1,2,3,1,9,0,1,97,25,13.9
Corey White,7652,CB,NO,17,4,0,56.7,0,0,20,1,0,68.9,68.5,25.6,62.2,68.1,54.7,0,0,0,1,48,11.3,6,5,5,91.1,38,0,0,93,462,420,670,0,0,0,0,0,17,670,7,243,97,19,43,2,67,0,4,451,128,11.9
Mike Harris,7653,CB,JAX,16,7,0,77.6,0,0,15,1,0,70.4,69.4,85.0,38.8,71.7,72.3,0,3,0,0,37,9.1,4,3,0,115.1,38,0,0,34,5,269,404,0,0,0,0,0,4,404,25,110,361,15,33,0,49,3,2,409,260,10.8
Justin Bethel,7654,CB,ARZ,1,0,0,,0,0,1,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Cyrus Gray,7655,HB,KC,2,0,0,,0,0,16,0,0,60.2,64.1,74.6,,60.0,,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,
Jerome Long,7659,DI,DAL,3,0,0,,0,0,9,0,0,60.0,54.0,76.8,49.1,64.1,67.3,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,46,46,1,32,0,13,0,0,35,10,0,0,0,0,0,0,0,0,0,
Dezman Moses,7696,ED,KC,5,1,0,100.0,0,0,16,0,0,34.5,39.3,68.9,51.5,51.5,70.5,0,1,0,0,11,0.0,0,0,0,152.1,1,0,0,52,0,5,59,6,0,0,5,1,0,53,38,16,0,0,0,0,1,1,1,11,0,11.0
Marcus Forston,7709,DI,NE,3,0,0,,0,0,19,0,0,,57.0,74.9,54.2,58.5,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,25,2,0,8,0,0,9,26,0,2,3,2,0,0,0,0,0,
Ishmaa'ily Kitchen,7726,DI,CLV,13,4,0,,0,0,8,0,0,,64.0,80.7,51.9,67.0,59.9,0,4,0,0,,13.3,2,0,0,0.0,0,0,0,0,0,0,190,190,128,14,0,48,0,0,75,115,0,9,9,2,0,4,0,0,0,
Loni Fangupo,7734,DI,PIT,3,0,0,,0,0,25,0,0,,45.6,72.1,62.3,46.3,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,5,3,0,5,0,0,9,4,0,0,0,0,0,1,0,0,0,
Kyle Knox,7743,ED,NO,2,0,0,,0,0,20,0,0,,69.7,68.6,67.9,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,0,4,0,0,3,1,0,0,0,0,0,1,0,0,0,
Dion Jordan,7785,ED,MIA,16,3,0,66.7,0,0,17,0,0,81.9,69.4,62.3,60.8,62.7,80.2,4,18,0,0,12,5.0,1,1,1,84.0,2,2,0,48,1,46,330,277,0,2,107,168,0,53,208,76,4,11,16,0,3,24,0,19,24,9.5
Barkevious Mingo,7787,ED,CLV,15,3,4,60.0,0,0,8,0,0,39.6,54.5,86.2,60.0,54.8,69.6,7,18,0,0,31,11.8,4,0,0,130.4,6,5,0,123,0,70,665,529,0,0,499,30,0,136,337,258,12,20,27,4,10,30,1,108,37,18.0
Dee Milliner,7790,CB,NYJ,13,2,0,51.5,0,0,22,0,0,53.9,58.6,88.4,58.8,77.9,56.1,0,0,0,3,66,14.1,9,11,0,86.6,53,0,0,71,608,465,722,0,0,0,0,0,23,722,1,256,20,11,53,1,103,0,7,770,249,14.5
D.J. Hayden,7793,CB,OAK,8,2,0,65.0,0,1,23,0,0,53.7,54.4,86.0,60.0,57.6,43.3,0,0,0,1,63,22.6,7,0,3,110.0,26,0,0,8,321,249,338,0,0,0,0,0,0,338,1,88,9,5,22,0,40,0,3,376,105,14.5
Sheldon Richardson,7794,DI,NYJ,16,16,1,100.0,1,2,22,0,0,59.4,76.5,46.1,56.6,90.7,73.2,5,24,0,0,7,5.6,4,0,5,95.8,1,4,0,23,0,35,882,859,30,472,61,296,0,23,509,338,0,41,52,11,1,33,0,7,4,7.0
Star Lotulelei,7795,DI,CAR,17,8,0,0.0,0,0,5,0,0,64.6,75.4,87.0,57.1,80.6,58.9,4,16,0,0,,8.0,4,0,1,39.6,0,4,0,0,0,2,653,653,14,505,2,132,0,0,388,263,0,37,38,7,1,24,0,0,0,
Kenny Vaccaro,7796,S,NO,14,9,0,63.6,0,1,20,0,0,64.0,66.9,0.0,53.1,84.5,86.8,2,2,0,1,58,3.8,3,6,4,86.7,28,1,0,260,22,434,793,0,0,0,0,0,238,793,46,313,273,27,68,6,44,5,2,274,100,9.8
Jarvis Jones,7798,ED,PIT,14,5,3,61.5,0,0,25,0,0,44.3,59.4,82.5,56.4,69.9,54.7,2,25,0,0,19,15.4,6,1,0,97.6,8,1,0,292,1,102,630,325,0,0,322,3,0,305,308,220,12,17,28,2,13,28,1,58,18,7.3
Eric Reid,7799,S,SF,19,10,0,67.9,0,0,28,1,0,69.6,69.4,84.6,72.0,66.2,67.9,1,0,0,4,39,14.0,13,4,0,74.7,38,0,0,45,6,736,1159,0,0,0,0,0,1046,1159,4,419,62,17,70,1,56,1,2,456,213,12.0
Desmond Trufant,7803,CB,ATL,16,4,0,53.4,1,1,2,1,0,82.5,82.8,68.4,48.9,78.3,81.2,0,1,0,2,53,5.6,4,15,7,75.2,47,0,0,68,759,574,1001,0,0,0,0,0,4,1001,7,420,170,17,63,1,88,1,3,565,219,12.0
Sharrif Floyd,7804,DI,MIN,16,5,2,,0,0,18,0,0,63.1,62.1,71.7,60.7,59.5,44.0,4,12,0,0,,16.7,3,0,2,0.0,0,3,0,0,0,0,461,460,3,456,0,1,0,1,251,210,0,11,10,3,0,19,0,0,0,
Bjoern Werner,7805,ED,IND,15,1,2,50.0,0,0,14,0,0,71.6,58.8,86.3,49.9,61.5,30.5,0,12,0,0,24,22.2,4,1,0,75.0,2,3,0,26,0,32,347,319,0,0,228,91,0,28,179,136,1,13,13,2,4,15,0,30,33,15.0
Xavier Rhodes,7806,CB,MIN,13,6,0,56.6,1,0,18,0,0,65.4,64.6,57.3,60.0,58.8,58.9,0,0,0,0,44,12.1,7,12,5,78.3,43,0,0,16,647,457,675,0,0,0,0,0,0,675,1,217,11,13,45,1,76,0,1,451,173,10.5
Datone Jones,7807,DI,GB,17,0,0,50.0,1,0,12,1,0,56.0,40.9,32.3,48.8,43.0,48.3,3,11,0,0,5,40.0,4,0,2,56.3,1,5,0,13,0,9,269,256,16,0,40,200,0,13,233,27,0,7,6,0,2,19,0,5,2,5.0
Sylvester Williams,7809,DI,DEN,16,1,0,,0,0,10,1,0,54.5,56.4,84.9,52.0,62.4,59.2,2,10,0,0,,9.1,2,0,1,0.0,0,2,0,1,0,4,390,389,20,182,1,186,0,1,221,165,0,15,19,4,0,14,0,0,0,
Alec Ogletree,7811,LB,SL,16,20,2,82.8,1,4,26,0,0,62.7,63.0,45.3,63.6,63.2,66.3,0,13,1,1,57,14.2,19,5,2,107.1,72,2,0,961,5,522,1033,8,0,0,8,0,1,1025,97,414,58,47,95,10,87,15,2,785,654,10.9
Matt Elam,7813,S,BLT,16,11,0,67.6,0,0,3,2,0,39.7,50.9,85.1,65.2,73.2,69.0,0,2,0,1,53,13.1,11,0,2,117.5,23,0,0,172,9,591,1011,0,0,0,0,0,743,1011,13,407,87,14,62,5,34,2,2,422,134,18.3
Johnathan Cyprien,7814,S,JAX,15,15,0,63.5,0,2,15,0,0,28.8,35.0,86.2,92.5,55.9,75.7,1,4,0,1,31,10.4,12,3,3,111.8,33,1,0,276,7,589,1044,0,0,0,0,0,676,1044,15,440,85,23,88,1,52,6,5,409,145,12.4
