player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Macho Harris,5081,S,WAS,1,0,0,100.0,0,0,32,0,0,48.8,48.5,74.2,,63.6,33.0,0,0,0,0,26,50.0,1,0,0,118.8,1,0,0,4,0,44,69,0,0,0,0,0,65,69,0,25,0,0,1,0,1,0,0,26,1,26.0
Cody Glenn,5082,LB,IND,3,0,0,100.0,0,0,14,0,0,75.4,50.9,0.0,56.6,39.2,26.9,0,0,0,0,6,50.0,2,0,1,83.3,2,0,0,33,0,19,35,0,0,0,0,0,0,35,3,13,2,1,2,0,2,0,0,8,3,4.0
Chris Clemons,5089,S,MIA,15,8,0,58.6,0,1,17,1,0,46.0,53.5,83.4,63.3,68.4,61.9,0,0,0,1,52,15.4,10,4,1,118.2,17,2,0,100,2,486,865,0,0,0,0,0,729,865,13,366,34,17,47,3,29,2,3,328,107,19.3
Michael Hamlin,5090,S,JAX,5,0,0,100.0,0,0,15,0,0,50.7,48.5,77.9,53.8,60.8,80.0,0,0,0,0,8,0.0,0,0,0,132.6,3,0,0,30,3,37,45,0,0,0,0,0,5,45,2,6,7,0,3,0,3,0,1,19,13,6.3
Spencer Adkins,5100,LB,ATL,3,0,0,,0,0,2,0,0,60.9,67.4,67.7,65.4,60.0,,1,1,0,0,,,0,0,0,0.0,0,0,0,10,0,3,11,1,0,0,1,0,0,10,6,2,0,0,0,0,0,2,0,0,0,
Don Carey,5101,S,JAX,13,12,0,80.0,0,0,15,0,0,39.1,38.0,47.4,62.8,42.5,56.2,1,1,0,1,53,12.7,7,0,1,123.5,20,0,0,166,4,370,656,0,0,0,0,0,450,656,18,268,36,6,36,3,25,2,2,281,94,14.1
Morgan Trent,5103,CB,CIN,7,1,0,65.5,0,0,7,1,0,69.5,63.5,0.0,43.6,58.1,86.8,0,0,0,1,44,0.0,0,1,2,70.9,19,0,0,20,107,140,202,0,0,0,0,0,3,202,8,54,72,10,23,0,29,0,0,199,46,10.5
Jarius Wynn,5106,DI,GB,11,1,0,,0,0,12,0,0,60.0,54.8,80.3,54.3,57.2,72.6,0,5,0,0,,0.0,0,0,0,0.0,0,3,0,0,0,0,168,168,26,3,0,137,0,0,120,48,0,4,2,0,0,8,0,0,0,
Brandon Underwood,5111,CB,GB,2,0,0,,0,0,12,0,0,60.9,61.3,66.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,4,0,0,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,
Brice McCain,5112,CB,HST,11,0,0,63.4,1,0,13,0,0,48.2,47.7,85.5,,43.0,46.5,0,0,0,0,41,18.2,4,2,4,125.4,26,0,0,8,366,276,390,0,0,0,0,0,1,390,0,114,15,4,18,0,41,0,4,373,134,14.3
Coye Francies,5115,CB,CLV,1,0,0,100.0,0,0,8,0,0,70.6,70.5,74.1,,60.0,75.4,0,0,0,0,8,0.0,0,0,0,100.0,2,0,0,0,15,14,17,0,0,0,0,0,0,17,0,3,2,0,2,0,2,0,0,16,12,8.0
Jason McCourty,5127,CB,TEN,12,5,0,58.8,0,0,31,0,0,77.4,78.4,86.7,69.8,70.3,71.2,0,1,0,2,43,7.3,3,9,3,84.3,30,0,0,17,454,324,483,0,0,0,0,0,0,483,3,156,12,10,33,1,51,1,4,286,100,9.5
Will Davis,5128,ED,ARZ,9,2,0,100.0,0,0,1,0,0,44.5,44.3,82.2,52.9,44.9,60.5,0,2,0,0,15,16.7,2,0,0,118.8,2,1,0,58,0,29,246,187,0,0,152,35,0,59,99,118,1,5,8,1,2,3,0,26,24,13.0
Myron Pryor,5131,DI,NE,9,1,0,,0,0,19,0,0,60.0,51.1,81.8,58.4,41.5,74.9,0,6,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,233,233,123,60,0,48,0,0,175,58,0,4,7,0,0,7,0,0,0,
Vance Walker,5134,DI,ATL,17,3,1,100.0,0,0,2,0,0,65.9,59.6,84.7,58.5,53.4,74.4,0,5,0,0,-1,11.1,2,0,0,79.2,1,0,0,0,0,3,294,294,4,289,0,1,0,0,162,129,0,11,13,4,1,5,0,-1,2,-1.0
Captain Munnerlyn,5140,CB,CAR,16,0,0,57.5,0,0,5,0,0,72.3,71.3,58.5,74.8,59.1,79.7,0,1,1,3,36,4.4,2,6,2,74.6,42,0,0,42,634,449,695,0,0,0,0,0,4,695,1,245,15,9,43,0,73,1,3,491,132,11.7
E.J. Biggers,5141,CB,TB,16,1,0,56.8,0,0,30,0,0,61.7,60.3,87.5,46.5,50.3,60.6,0,0,0,1,41,10.9,6,8,2,84.9,46,0,0,16,566,439,669,0,0,0,0,0,4,669,5,225,83,10,48,1,81,0,3,550,187,12.0
Brad Jones,5142,ED,GB,6,8,0,100.0,0,0,12,0,0,40.4,46.9,83.8,57.0,49.3,83.4,3,5,0,0,27,0.0,0,0,0,118.8,7,0,0,41,0,64,292,247,0,0,245,2,2,45,115,113,2,7,17,2,7,8,0,106,51,15.1
Troy Nolan,5147,S,HST,12,5,0,41.7,0,0,13,1,0,36.9,42.2,28.1,77.0,65.2,61.3,0,0,0,3,27,11.8,4,2,2,49.0,5,1,0,64,7,217,400,0,0,0,0,0,324,400,2,181,5,6,25,2,12,1,1,69,5,13.8
Moise Fokou,5154,LB,PHI,15,5,1,83.3,0,1,24,0,0,42.1,59.2,73.1,61.5,69.8,65.5,2,2,0,0,36,11.6,5,0,3,95.8,15,1,0,392,0,139,416,24,0,0,2,22,0,392,56,221,0,24,33,4,18,5,0,126,83,8.4
Jamarca Sanford,5155,S,MIN,6,1,0,70.0,0,0,18,1,0,53.4,53.9,78.3,90.9,51.3,52.7,0,0,0,0,30,18.8,3,0,0,120.0,7,1,0,25,1,141,209,0,0,0,0,0,182,209,0,68,1,3,12,0,10,1,1,63,39,9.0
Zack Follett,5159,LB,DET,5,4,0,77.8,0,0,11,0,0,41.5,46.8,72.5,52.8,57.9,60.4,0,0,0,0,25,12.5,2,1,0,112.5,7,0,0,132,1,68,146,8,0,0,5,3,0,138,11,67,5,3,10,1,9,0,0,99,47,14.1
Nick Schommer,5166,S,TEN,2,0,0,,0,0,31,0,0,60.2,54.3,68.4,49.4,,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,2,5,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,0,0,0,
Ricky Jean Francois,5168,DI,SF,16,1,1,100.0,0,0,28,0,0,60.0,77.1,38.0,79.2,68.1,77.0,1,4,0,0,-1,0.0,0,0,1,79.2,1,1,0,0,0,0,144,144,107,31,0,6,0,0,65,79,0,11,11,0,1,6,0,-1,0,-1.0
Courtney Greene,5169,S,JAX,13,11,0,60.7,0,1,15,0,0,45.4,57.3,42.8,62.1,82.3,71.3,0,2,0,1,60,10.5,8,2,1,112.5,17,0,0,148,3,311,584,0,0,0,0,0,423,584,13,260,10,14,57,2,28,2,2,342,118,20.1
Clinton McDonald,5173,DI,CIN,8,1,0,,0,0,7,0,0,,57.7,78.6,65.9,53.5,70.1,2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,57,57,0,57,0,0,0,0,20,37,0,1,2,0,0,2,0,0,0,
Chris Baker,5188,DI,MIA,1,0,0,,0,0,17,0,0,,84.2,70.1,69.8,68.2,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,
Tony Carter,5191,CB,NE,1,0,0,,0,0,19,0,0,67.6,67.5,72.4,,,71.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,9,12,12,0,0,0,0,0,0,12,0,0,3,0,1,0,0,0,0,0,0,
D.J. Johnson,5194,CB,TB,1,0,0,100.0,0,0,30,0,0,50.1,49.9,71.0,,60.0,,0,0,0,0,3,,0,0,0,118.8,1,0,0,1,0,6,8,0,0,0,0,0,0,8,0,2,7,0,0,0,1,0,1,3,1,3.0
Desmond Bryant,5204,DI,OAK,15,2,0,,0,0,23,0,0,60.3,72.8,42.9,63.6,75.9,76.4,1,8,0,0,,5.3,1,0,2,0.0,0,3,0,0,0,1,325,325,6,229,0,90,0,0,164,160,0,18,16,2,0,12,0,0,0,
Antonio Dixon,5211,DI,PHI,16,6,2,,0,0,24,1,0,64.2,78.1,69.4,61.1,80.6,76.8,1,4,0,0,,10.8,4,0,1,0.0,0,2,0,0,0,2,439,439,12,424,0,3,0,0,229,208,0,24,27,4,0,7,0,0,0,
Mitch King,5218,DI,IND,4,1,0,,0,0,14,0,0,,35.8,76.4,68.4,30.0,25.2,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,30,30,0,30,0,0,0,0,14,16,0,0,1,0,0,1,0,0,0,
Steve McLendon,5232,DI,PIT,4,0,0,,0,0,25,1,0,60.0,58.3,73.2,58.9,57.4,70.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,9,0,0,10,0,0,15,4,0,1,2,0,0,1,0,0,0,
Colt Anderson,5242,S,PHI,4,0,0,50.0,0,0,24,0,0,60.3,62.2,77.0,91.2,47.9,40.9,1,2,0,0,22,25.0,2,0,0,89.6,1,0,0,30,0,48,94,0,0,0,0,0,63,94,6,40,1,1,6,0,2,3,0,22,0,22.0
Robert Francois,5245,ED,GB,5,0,0,100.0,0,0,12,0,0,76.7,48.4,79.3,61.2,30.1,72.4,3,1,0,0,8,0.0,0,0,0,100.0,1,0,0,12,0,8,80,68,0,0,67,1,0,12,37,35,0,1,2,0,1,4,0,8,5,8.0
Russell Allen,5263,LB,JAX,12,5,0,84.6,0,0,15,0,0,29.4,47.5,73.5,55.6,68.3,75.0,0,1,0,0,41,8.6,3,0,1,110.9,11,0,0,249,2,116,289,25,0,0,24,1,0,264,23,150,13,16,27,4,13,1,0,138,80,12.5
Peter Ittersagen,5266,CB,TEN,1,0,0,,0,0,31,0,0,60.0,61.1,64.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Michael Bennett,5273,ED,TB,13,4,0,66.7,0,0,30,0,0,66.0,57.9,67.4,54.7,58.9,26.7,0,16,0,0,7,23.5,4,0,1,72.9,2,1,0,2,0,14,423,421,54,39,3,323,0,2,263,146,0,9,9,2,3,17,0,11,10,5.5
Ashlee Palmer,5281,LB,DET,16,3,0,76.9,0,1,11,0,0,61.5,54.1,76.7,69.4,47.4,53.2,0,1,0,0,12,16.3,7,1,1,83.2,10,1,0,300,0,134,332,19,0,0,19,0,0,313,9,189,13,20,33,4,13,2,0,53,64,5.3
Emanuel Cook,5293,S,NYJ,1,0,0,,0,1,22,0,0,77.6,79.3,72.6,62.3,60.5,73.0,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,1,8,19,0,0,0,0,0,8,19,5,6,4,0,1,0,0,1,0,0,0,
Matt Kroul,5297,DI,NYJ,5,0,0,,0,0,22,0,0,,51.2,75.7,54.2,53.1,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,2,22,0,11,0,0,12,23,0,1,3,0,0,0,0,0,0,
Jamaal Westerman,5305,LB,NYJ,5,0,0,,0,0,22,1,0,61.7,69.2,74.4,67.7,64.3,72.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,6,32,24,1,0,10,13,0,8,10,16,1,1,2,1,0,1,0,0,0,
Ramon Humber,5310,LB,NO,1,0,0,,0,0,20,0,0,64.0,66.4,66.2,,61.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,10,0,7,10,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0,
Jacob Lacey,5311,CB,IND,13,7,0,74.2,0,0,14,0,0,52.2,53.5,23.2,,70.0,61.9,0,0,0,1,54,12.3,9,1,2,111.6,46,0,0,38,577,400,622,0,0,0,0,0,5,622,0,222,2,21,57,3,62,0,4,489,178,10.6
Ryan Baker,5316,DI,MIA,9,0,1,,0,0,17,0,0,59.8,57.3,78.6,60.9,54.6,72.6,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,80,80,27,38,0,15,0,0,47,32,0,3,4,0,0,2,0,0,0,
Rico Murray,5344,CB,CIN,4,0,0,61.1,0,0,7,0,0,39.7,38.5,79.6,49.6,44.9,82.3,0,0,0,0,54,0.0,0,2,0,116.2,11,0,0,6,42,65,91,0,0,0,0,0,0,91,3,23,43,1,11,0,18,0,1,193,54,17.5
Tom Nelson,5345,CB,CIN,4,1,0,100.0,0,0,7,0,0,63.9,59.5,78.2,40.1,60.4,80.2,0,0,0,0,29,0.0,0,0,0,118.8,2,0,0,6,2,60,86,0,0,0,0,0,19,86,12,14,59,0,5,0,2,0,0,35,10,17.5
Dan Skuta,5349,FB,CIN,7,1,0,,0,0,7,0,0,61.0,50.4,72.8,53.6,52.5,67.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,2,17,14,0,0,6,8,0,3,8,7,0,0,0,0,0,0,0,0,0,
Reggie Walker,5351,LB,ARZ,7,0,0,,0,0,1,0,0,62.6,84.5,77.9,,79.7,80.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,30,0,4,43,13,0,0,13,0,0,30,0,39,0,5,8,2,0,0,0,0,0,
Marcus Benard,5359,ED,CLV,15,6,2,71.4,0,0,8,0,0,57.5,72.9,11.2,76.8,63.6,84.0,11,15,0,0,17,0.0,0,1,3,91.4,5,7,0,159,0,35,348,188,0,1,177,10,0,160,235,78,1,12,8,1,7,33,0,50,44,10.0
Darry Beckwith,5360,LB,SD,1,1,0,0.0,0,0,27,0,0,68.3,72.2,71.0,,60.0,74.9,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,14,0,12,14,0,0,0,0,0,0,14,0,2,0,0,0,0,1,0,0,0,0,
James Holt,5364,ED,SD,1,0,0,,0,0,27,0,0,62.6,65.4,64.0,,60.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,6,0,4,6,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,
C.J. Spillman,5370,CB,SF,1,0,0,100.0,0,0,28,0,0,53.5,53.3,70.0,,60.0,26.0,0,0,0,0,13,100.0,1,0,0,118.8,1,0,0,3,0,5,6,0,0,0,0,0,0,6,0,1,3,0,0,0,1,0,0,13,8,13.0
Diyral Briggs,5373,LB,GB,3,0,0,,0,0,12,0,0,61.3,56.5,74.0,53.1,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,2,12,10,0,0,10,0,0,2,7,3,0,0,0,0,0,0,0,0,0,
Cyril Obiozor,5394,LB,ARZ,2,0,0,,0,0,1,0,0,,71.2,69.8,71.1,60.2,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,4,2,0,0,2,4,0,0,0,0,0,1,0,0,0,
Tyrell Sutton,5395,HB,CAR,1,0,0,,0,0,5,0,0,,60.0,63.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Tim Jamison,5400,ED,HST,10,4,0,,0,0,13,0,0,60.6,66.5,81.3,67.0,59.5,75.1,1,8,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,2,211,210,0,6,1,202,0,1,112,97,0,7,9,1,0,10,0,0,0,
Bruce Johnson,5418,CB,NYG,3,0,0,0.0,0,0,21,0,0,67.3,67.2,76.9,,,72.8,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,0,34,35,35,0,0,0,0,0,0,35,0,0,1,0,1,0,4,0,0,0,0,
David Nixon,5420,LB,SL,2,0,0,75.0,0,0,26,0,0,33.4,38.7,67.9,,54.8,79.7,0,0,0,0,7,0.0,0,0,0,117.7,3,0,0,26,0,9,27,1,0,0,1,0,0,26,0,18,0,2,6,0,4,0,1,13,9,4.3
Vince Anderson,5431,S,TB,1,0,0,,0,0,30,0,0,,60.0,62.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,
Dannell Ellerbe,5442,LB,BLT,13,2,0,80.0,0,0,3,0,0,57.8,57.4,74.1,54.4,60.4,75.6,1,2,0,0,16,6.3,2,0,1,95.3,12,1,0,282,2,157,301,4,0,0,4,0,0,297,62,82,13,16,28,1,15,4,0,103,58,8.6
Jackie Bates,5448,CB,KC,1,0,0,50.0,0,0,16,0,0,75.0,74.6,74.3,,60.0,72.5,0,0,0,0,52,0.0,0,1,0,95.8,2,0,0,1,22,19,23,0,0,0,0,0,0,23,0,4,0,0,1,0,4,0,0,57,8,28.5
Jovan Belcher,5449,LB,KC,17,13,0,80.0,0,1,16,0,0,55.9,64.1,56.8,82.8,62.0,75.2,1,10,0,0,24,9.4,8,0,3,128.3,16,3,0,650,0,259,670,17,0,0,14,3,0,653,59,352,3,37,64,4,20,14,2,136,81,8.5
Ricky Price,5455,S,KC,5,0,0,100.0,0,0,16,0,0,59.1,62.0,75.9,,68.0,54.0,0,0,0,0,40,16.7,1,0,0,158.3,2,0,0,1,18,65,100,0,0,0,0,0,81,100,0,35,0,2,5,0,2,0,1,43,0,21.5
Jeremy Jarmon,5475,DI,WAS,5,1,0,,0,0,32,0,0,,59.6,77.4,66.7,45.1,74.9,1,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,65,65,24,0,0,35,0,0,49,16,0,2,1,0,0,5,0,0,0,
Josh Mauga,5491,LB,NYJ,5,0,0,100.0,0,0,22,0,0,49.4,43.4,74.9,61.4,47.1,28.8,1,0,0,0,1,33.3,1,0,0,118.8,1,0,0,37,0,16,37,0,0,0,0,0,0,37,8,13,0,2,2,1,1,1,1,1,0,1.0
Nate Ness,5492,CB,MIA,2,1,0,71.4,0,0,17,0,0,29.6,34.9,78.4,,67.9,78.1,0,0,0,0,69,0.0,0,0,0,153.3,5,0,0,0,52,27,53,0,0,0,0,0,0,53,0,26,1,1,3,0,7,0,1,152,84,30.4
Paul Pratt,5521,S,DET,1,0,0,100.0,0,0,11,0,0,60.0,60.0,62.9,,,,0,0,0,0,15,,0,0,0,118.8,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,15,14,15.0
Ndamukong Suh,5527,DI,DET,16,7,2,0.0,0,0,11,1,1,67.8,64.7,37.5,70.1,53.4,74.5,6,24,0,1,,1.8,1,0,8,0.0,0,11,0,0,0,3,959,959,3,912,0,34,0,0,582,374,0,48,48,9,1,41,0,0,0,
Gerald McCoy,5528,DI,TB,13,5,4,,0,1,30,0,0,61.2,66.1,54.6,71.7,58.1,77.0,7,19,0,0,,12.0,3,0,3,0.0,0,4,0,0,0,3,669,669,68,497,0,104,0,0,385,281,0,14,17,3,0,30,0,0,0,
Eric Berry,5530,S,KC,17,7,0,60.0,0,1,16,0,0,56.5,68.8,86.8,91.2,79.6,68.7,4,6,1,4,65,10.9,11,9,2,96.1,36,2,0,344,16,673,1145,0,0,0,0,0,691,1145,35,437,94,29,83,4,60,12,7,474,161,13.2
Joe Haden,5532,CB,CLV,16,1,2,53.2,2,0,8,0,0,84.2,82.3,61.0,72.0,61.4,83.2,0,1,0,6,56,3.7,2,11,3,50.1,41,1,0,24,728,452,791,0,0,0,0,0,25,791,12,327,14,17,51,0,77,2,2,508,141,12.4
Rolando McClain,5533,LB,OAK,15,14,0,64.9,0,0,23,0,0,64.9,74.0,35.3,54.8,83.3,79.0,4,3,0,1,35,6.5,6,5,2,102.9,37,1,0,919,5,435,928,0,0,0,0,0,0,928,78,415,4,50,73,9,57,8,4,419,291,11.3
Tyson Alualu,5535,DI,JAX,16,7,1,100.0,1,0,15,0,0,63.5,57.5,59.6,62.0,52.9,78.1,5,18,0,0,7,0.0,0,0,3,95.8,1,4,0,0,0,0,789,789,61,701,0,26,0,0,479,310,0,21,24,4,1,27,0,7,12,7.0
Brandon Graham,5538,ED,PHI,13,3,0,50.0,0,2,24,0,0,52.7,63.1,85.6,70.0,53.5,75.1,7,26,0,0,31,0.0,0,0,0,82.3,2,3,0,6,0,22,472,466,1,51,3,411,0,6,273,177,0,7,8,0,4,36,0,37,19,18.5
Earl Thomas III,5539,S,SEA,18,9,0,58.5,0,1,29,0,0,47.9,61.3,84.2,93.3,80.2,69.5,1,4,0,5,62,13.8,13,3,3,57.5,31,0,0,78,10,743,1241,0,0,0,0,0,1114,1241,8,490,39,17,72,1,53,5,3,345,156,11.1
Jason Pierre-Paul,5540,ED,NYG,16,2,6,100.0,0,2,21,2,0,72.4,73.1,48.6,68.0,72.5,66.5,4,16,0,0,7,14.3,2,0,2,93.8,2,4,0,12,0,12,397,385,19,89,3,274,0,12,299,86,0,10,10,2,2,24,0,13,11,6.5
Derrick Morgan,5541,ED,TEN,4,0,1,,0,0,31,0,0,63.5,68.1,79.0,71.7,54.8,26.8,0,7,0,0,,40.0,2,0,1,0.0,0,2,0,3,0,4,105,102,0,0,0,101,0,3,60,41,0,4,3,0,0,9,0,0,0,
Sean Weatherspoon,5544,LB,ATL,12,5,0,89.2,2,0,2,0,0,31.4,44.6,74.1,68.5,58.2,59.5,0,11,0,0,80,17.0,8,1,2,127.4,33,1,0,428,1,264,455,3,0,0,3,0,5,452,80,111,18,14,34,0,37,12,2,379,249,11.5
Kareem Jackson,5545,CB,HST,16,5,0,66.3,1,0,13,0,0,48.9,50.8,89.4,,58.1,70.5,0,0,0,2,63,8.3,6,6,3,111.8,57,0,0,104,741,537,874,0,0,0,0,0,0,874,0,337,29,13,61,1,86,0,5,924,366,16.2
Dez Bryant,5549,WR,DAL,1,0,0,,0,0,9,0,0,,60.0,62.9,,60.0,,0,0,0,0,,,0,0,3,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,
Dan Williams,5551,DI,ARZ,15,7,2,,0,0,1,0,0,84.3,78.0,83.7,57.1,77.1,81.3,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,382,382,300,80,0,2,0,0,148,233,0,22,31,1,0,3,0,0,0,
Devin McCourty,5552,CB,NE,17,10,0,55.8,0,2,19,0,0,75.6,76.6,68.9,71.5,73.5,77.2,0,0,0,7,37,7.5,6,12,4,61.1,58,1,0,64,983,686,1103,0,0,0,0,0,9,1103,3,414,47,21,64,2,104,1,5,614,176,10.6
Jared Odrick,5553,DI,MIA,1,0,0,,0,0,17,0,0,60.0,69.0,73.7,52.1,67.5,68.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,8,0,14,0,0,14,8,0,1,1,1,0,0,0,0,0,
Kyle Wilson,5554,CB,NYJ,15,2,0,48.8,0,0,22,0,0,62.3,64.8,85.0,68.2,65.1,54.4,0,5,0,0,38,20.8,5,6,3,76.1,20,0,0,58,110,228,335,0,0,0,0,0,11,335,28,79,156,3,17,0,41,5,1,248,73,12.4
Jerry Hughes,5556,ED,IND,9,0,0,,0,0,14,0,0,,47.8,0.0,53.0,60.8,71.0,0,2,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,0,93,93,0,0,0,93,0,0,57,36,0,4,4,1,0,2,0,0,0,
Patrick Robinson,5557,CB,NO,9,0,0,54.8,1,0,20,0,0,67.2,68.3,84.7,56.9,69.1,78.8,0,0,0,0,54,4.2,1,2,2,80.4,17,0,0,17,246,193,283,0,0,0,0,0,6,283,1,89,14,7,23,1,31,0,0,243,124,14.3
Chris Cook,5559,CB,MIN,6,4,0,72.4,0,0,18,0,0,35.4,40.3,82.9,53.4,75.2,42.8,0,0,0,0,47,12.5,3,2,0,124.1,21,0,0,7,215,150,229,0,0,0,0,0,0,229,1,78,7,2,17,0,29,0,1,349,160,16.6
Brian Price,5560,DI,TB,5,1,0,,0,0,30,0,0,,51.0,30.9,60.8,50.2,71.0,1,3,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,110,110,41,69,0,0,0,0,68,42,0,2,4,0,0,4,0,0,0,
Nate Allen,5562,S,PHI,13,4,3,69.0,0,1,24,0,0,36.4,50.3,52.6,86.6,72.1,72.7,0,4,0,3,80,13.7,7,2,1,109.4,20,2,0,216,1,448,781,0,0,0,0,0,554,781,35,298,10,12,40,2,29,6,6,347,73,17.4
T.J. Ward,5563,S,CLV,16,14,0,62.5,0,1,8,0,0,37.9,56.0,60.4,75.1,83.9,66.4,1,6,0,2,50,12.0,13,8,1,87.2,30,0,0,158,5,532,1053,0,0,0,0,0,881,1053,30,491,9,21,81,4,48,7,2,421,139,14.0
Koa Misi,5565,ED,MIA,16,10,1,62.5,1,0,17,2,1,60.6,71.7,70.6,65.0,75.9,57.0,7,20,0,0,32,9.5,4,1,1,97.9,10,5,0,116,2,106,601,479,0,1,280,198,1,122,271,224,3,17,28,4,16,32,1,88,89,8.8
Torell Troup,5566,DI,BUF,15,5,1,,0,0,4,0,0,60.0,54.2,84.6,59.6,51.5,75.2,1,2,0,0,,5.6,1,0,0,0.0,0,0,0,0,0,0,298,298,37,254,0,5,0,0,102,196,0,6,12,1,0,3,0,0,0,
Lamarr Houston,5569,ED,OAK,16,6,0,,0,1,23,1,0,54.1,67.0,26.9,69.3,67.6,50.5,11,24,0,0,,15.2,7,0,6,0.0,0,5,0,7,0,3,721,714,1,114,0,591,0,7,337,381,0,33,33,4,0,40,0,0,0,
Linval Joseph,5571,DI,NYG,5,0,0,,1,0,21,0,0,60.0,53.5,9.1,57.5,59.2,72.3,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,60,60,1,59,0,0,0,0,32,28,0,5,7,2,0,2,0,0,0,
Daryl Washington,5572,LB,ARZ,16,6,0,71.4,0,1,1,0,0,85.7,86.9,84.3,69.2,75.2,75.6,1,3,1,1,25,7.5,6,0,1,70.7,25,1,0,474,2,203,518,8,0,0,8,0,0,510,35,280,34,40,68,8,35,5,0,176,134,7.0
Taylor Mays,5574,S,SF,11,3,0,81.3,0,1,28,0,0,48.4,54.8,80.3,53.3,76.7,85.5,0,0,0,0,71,3.6,1,2,1,139.6,13,0,0,33,1,273,427,0,0,0,0,0,392,427,2,152,1,5,24,1,16,0,1,263,53,20.2
Javier Arenas,5575,CB,KC,17,4,0,67.6,0,0,16,0,0,68.8,72.0,85.9,91.6,49.7,79.5,3,3,0,0,27,4.9,2,6,0,98.9,50,3,0,24,27,391,502,0,0,0,0,0,6,502,22,89,445,7,35,0,74,9,3,479,247,9.6
Jason Worilds,5577,LB,PIT,3,0,0,,0,0,25,0,0,62.2,76.2,78.0,74.0,61.5,72.4,2,2,0,0,,,0,0,0,0.0,0,2,0,6,0,4,43,37,0,0,33,4,0,6,28,11,0,2,0,0,0,6,0,0,0,
Jermaine Cunningham,5578,ED,NE,16,6,1,100.0,1,2,19,0,0,67.2,71.2,57.8,68.6,67.9,84.5,4,24,0,0,11,7.5,3,0,2,92.7,4,1,0,68,0,82,575,500,0,5,325,167,0,75,240,253,7,22,31,5,4,29,0,25,21,6.3
