player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Rufus Johnson,7964,LB,NE,1,0,0,,0,0,19,0,0,60.0,45.9,73.2,52.2,53.6,66.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,11,2,0,0,0,10,3,0,1,1,0,0,1,0,0,0,
Cornelius Washington,7969,DI,CHI,1,0,0,,0,0,6,0,0,,60.0,65.7,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Rex Burkhead,7971,WR,CIN,1,0,0,,0,1,7,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Bacarri Rambo,7972,S,BUF,15,12,0,63.6,0,1,4,1,0,57.4,62.3,85.8,59.7,73.5,68.8,3,3,0,1,41,10.6,7,5,0,101.9,14,1,0,105,10,425,686,30,0,0,30,0,476,656,30,231,65,12,47,2,22,7,4,138,57,9.9
Nate Palmer,7974,LB,GB,13,15,0,75.8,0,0,12,0,0,41.3,38.2,87.4,42.2,47.4,60.0,1,0,0,0,24,12.2,9,1,1,109.8,25,1,0,486,6,245,534,23,0,0,23,0,0,511,56,233,19,25,50,2,33,2,2,193,133,7.7
Kapron Lewis-Moore,7981,ED,BLT,5,1,0,,0,0,3,0,0,60.0,48.3,77.7,50.6,51.3,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,51,51,3,24,6,18,0,0,32,19,0,0,1,0,0,0,0,0,0,
Stacy McGee,7987,DI,OAK,16,5,0,,0,0,23,1,0,66.1,58.9,68.6,48.0,67.8,60.7,1,7,0,0,,4.3,1,0,1,0.0,0,0,0,0,0,1,408,407,64,175,4,164,0,1,244,163,0,14,17,0,0,8,0,0,0,
Vince Williams,7988,LB,PIT,16,5,0,93.3,0,0,25,1,0,67.6,79.4,85.6,84.1,73.4,75.6,0,2,0,0,14,5.9,2,1,0,96.1,14,1,0,179,0,87,195,7,0,0,7,0,0,188,20,88,8,13,27,1,15,3,0,106,60,7.6
Mike Catapano,7989,DI,NYJ,3,0,0,100.0,0,0,22,0,0,62.9,59.6,81.9,59.7,53.2,71.2,1,2,0,0,15,0.0,0,0,0,118.8,2,1,0,9,0,8,52,43,0,2,41,0,0,9,41,3,0,2,1,0,2,4,0,27,19,13.5
Jeremy Harris,7990,CB,WAS,1,0,0,50.0,0,0,32,0,0,75.0,74.8,77.2,,60.0,72.8,0,0,0,0,22,0.0,0,0,0,74.0,2,0,0,0,39,36,39,0,0,0,0,0,0,39,0,3,0,0,1,0,4,0,0,29,2,14.5
Demetrius McCray,7992,CB,JAX,12,3,0,77.8,0,0,15,0,0,57.4,60.4,83.3,,76.3,66.0,0,0,0,0,36,9.1,2,2,0,105.9,21,0,0,9,197,166,224,4,0,0,4,0,1,220,0,58,12,4,17,0,27,0,0,254,72,12.1
Michael Mauti,7995,LB,NO,12,4,0,93.3,0,0,20,0,0,56.4,69.4,82.9,62.8,75.2,75.2,0,0,0,0,24,3.6,1,0,0,128.6,14,0,0,84,0,67,174,78,0,0,78,0,0,96,5,102,12,10,23,3,15,0,1,143,90,10.2
Armonty Bryant,7999,ED,CLV,14,5,0,100.0,1,2,8,1,0,59.0,60.0,50.9,59.1,63.3,68.3,6,10,0,0,34,5.7,2,0,3,118.8,3,6,0,3,0,21,478,474,2,7,446,19,0,4,254,203,1,26,28,5,3,22,0,66,65,22.0
Jordan Poyer,8000,S,CLV,14,4,0,64.3,0,0,8,1,0,63.5,58.7,41.2,60.2,47.6,30.6,1,0,0,2,26,28.3,13,2,2,83.3,9,1,0,74,10,256,424,16,0,0,16,0,276,408,14,154,48,12,29,1,14,2,2,93,35,10.3
Nick Williams,8006,DI,KC,15,2,0,,0,0,16,0,0,,54.7,51.1,50.9,62.5,33.2,0,7,0,0,,22.2,2,0,1,0.0,0,0,0,0,0,0,189,189,2,139,17,31,0,0,111,78,0,4,5,0,0,7,0,0,0,
Sam Barrington,8015,LB,GB,1,0,0,33.3,0,0,12,0,0,51.6,57.6,71.2,,66.6,71.4,0,0,0,0,25,0.0,0,0,0,64.6,1,0,0,14,0,9,15,0,0,0,0,0,0,15,0,6,1,1,1,0,3,0,0,25,22,25.0
David Bass,8016,ED,TEN,15,8,3,80.0,0,0,31,2,0,69.5,56.3,60.1,57.8,50.9,58.7,2,12,0,1,14,8.6,3,1,2,85.0,8,2,0,24,1,68,530,490,0,0,488,2,0,40,231,231,14,14,24,3,10,16,1,59,41,7.4
David King,8022,DI,KC,4,0,2,,0,0,16,0,0,,59.8,77.9,72.9,45.0,68.4,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,51,51,2,31,4,14,0,0,30,21,0,1,1,0,0,2,0,0,0,
Kemal Ishmael,8026,S,ATL,14,8,0,64.7,1,0,2,0,0,69.2,71.1,38.0,65.1,71.4,59.6,0,1,0,1,28,13.0,7,2,2,61.2,22,0,0,164,2,225,375,25,0,0,25,0,97,350,3,147,87,16,39,1,34,1,0,142,78,6.5
Daimion Stafford,8031,S,TEN,15,4,0,77.3,0,0,31,0,0,57.4,58.7,30.6,52.5,68.5,35.9,0,0,0,0,67,24.0,6,4,1,111.4,17,1,0,152,11,193,330,18,0,0,18,0,113,312,16,121,35,6,15,1,22,1,0,237,169,13.9
Marcus Cooper,8035,CB,KC,7,0,0,42.9,0,0,16,0,0,52.8,56.8,80.2,,71.1,76.9,0,0,0,0,27,0.0,0,0,2,103.6,3,0,0,4,86,59,95,0,0,0,0,0,2,95,0,36,2,1,3,0,7,0,2,44,3,14.7
Damion Square,8042,DI,SD,6,1,0,,0,0,27,1,0,60.0,55.8,46.5,61.4,55.1,71.5,3,2,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,0,155,154,35,89,11,19,0,1,76,79,0,3,4,0,0,5,0,0,0,
Josh McNary,8073,LB,IND,7,1,0,100.0,0,0,14,0,0,71.1,62.8,85.0,66.7,51.1,48.2,0,0,0,0,13,15.4,2,0,0,91.7,2,0,0,110,1,48,117,2,0,0,2,0,0,115,9,60,3,6,10,1,2,0,0,12,4,6.0
Daren Bates,8077,LB,SL,5,1,0,50.0,0,0,26,0,0,71.7,68.9,73.6,59.2,60.9,55.6,0,0,0,0,2,20.0,1,1,0,95.8,1,0,0,25,1,9,27,1,0,0,1,0,0,26,1,17,0,2,3,0,2,0,1,2,0,2.0
Ezekiel Ansah,8094,ED,DET,16,5,0,100.0,1,4,11,2,0,69.7,75.6,21.9,78.3,67.3,33.5,20,33,0,0,9,23.8,10,0,8,102.1,2,13,0,24,2,17,656,628,0,7,609,12,0,28,409,230,2,30,27,3,2,66,0,17,18,8.5
Rontez Miles,8102,S,NYJ,8,6,0,80.0,0,0,22,0,0,65.6,73.1,77.8,71.7,73.8,89.9,0,2,0,1,23,0.0,0,0,0,62.9,4,0,0,54,0,74,127,6,0,0,6,0,62,121,5,48,5,6,9,2,5,2,0,43,6,10.8
Jumal Rolle,8105,CB,BLT,5,1,0,100.0,0,0,3,0,0,57.1,57.1,77.9,,56.8,75.1,0,0,0,0,10,0.0,0,0,0,101.4,3,0,0,6,51,27,62,1,0,0,1,0,1,61,0,35,3,0,1,0,3,0,0,25,21,8.3
A.J. Bouye,8110,CB,HST,13,0,0,56.7,1,0,13,0,0,59.1,58.3,10.3,,62.9,67.8,0,0,0,2,53,11.8,2,4,2,96.8,17,0,0,14,179,138,208,1,0,0,1,0,0,207,0,70,14,2,15,0,30,0,4,257,100,15.1
Jahleel Addae,8117,S,SD,13,14,0,65.5,0,0,27,1,0,57.9,58.9,4.1,87.6,61.5,61.4,0,3,0,0,39,16.0,13,4,4,105.2,19,1,0,112,18,430,711,19,0,0,19,0,507,692,13,268,55,12,54,1,29,4,1,258,122,13.6
Charles James II,8120,CB,HST,7,5,0,63.6,0,0,13,0,0,68.5,70.7,80.1,50.4,84.6,84.4,0,0,0,0,23,8.3,1,1,0,84.3,7,0,0,5,1,117,151,2,0,0,2,0,0,149,4,30,143,2,6,1,11,0,0,77,32,11.0
Paul Worrilow,8141,LB,ATL,15,13,0,76.1,0,1,2,1,0,52.6,46.4,63.9,65.7,41.5,47.5,4,6,0,2,37,16.5,18,2,1,104.6,51,1,0,769,4,466,869,13,0,0,13,0,14,856,32,371,69,36,78,5,67,11,4,508,362,10.0
Marcus Burley,8142,CB,SEA,11,1,0,66.7,0,0,29,0,0,73.8,77.3,81.2,64.6,85.3,86.5,0,3,0,1,18,5.9,1,1,0,62.2,14,1,0,5,18,145,203,1,0,0,1,0,0,202,7,51,179,8,15,0,21,4,0,123,51,8.8
Andy Mulumba,8151,LB,GB,4,2,0,,0,0,12,0,0,,56.7,76.9,52.6,61.8,72.4,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,44,44,0,2,41,1,0,0,26,18,0,0,0,0,0,1,0,0,0,
Earl Okine,8155,DI,IND,5,2,0,,0,0,14,0,0,,53.0,78.1,62.4,49.6,73.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,59,59,0,8,12,39,0,0,25,34,0,2,4,1,0,1,0,0,0,
Frankie Hammond,8156,WR,KC,1,0,0,,0,0,16,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Lerentee McCray,8159,ED,DEN,10,1,0,66.7,0,0,10,0,0,47.7,63.2,0.3,53.6,86.7,70.1,0,1,0,0,38,7.1,1,0,2,107.6,2,1,0,3,2,14,118,112,0,0,112,0,0,6,52,52,1,9,12,1,3,2,0,36,17,18.0
Abry Jones,8177,DI,JAX,15,3,2,,0,1,15,1,0,70.4,59.5,86.4,60.9,53.3,49.0,1,4,0,0,,11.8,2,1,0,0.0,0,2,0,0,0,0,363,363,105,203,28,27,0,0,166,197,0,12,12,2,0,7,0,0,0,
T.J. Barnes,8184,DI,BUF,10,1,1,,0,0,4,0,0,,64.2,78.8,68.0,57.3,70.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,57,57,23,28,2,4,0,0,31,26,0,1,1,0,0,1,0,0,0,
Benson Mayowa,8196,ED,OAK,12,3,0,100.0,0,1,23,2,0,56.5,55.9,71.2,53.5,62.0,79.4,3,14,0,0,17,0.0,0,0,1,97.5,5,1,1,3,1,36,376,369,0,0,369,0,0,7,235,105,3,6,11,2,5,18,0,37,19,7.4
Justin Staples,8202,ED,TEN,5,0,1,,0,0,31,0,0,60.8,53.3,75.1,57.5,52.1,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,2,23,23,0,0,23,0,0,0,11,10,0,0,0,0,0,2,0,0,0,
Bradley McDougald,8220,S,TB,16,6,0,61.5,0,0,30,0,0,61.8,63.1,89.0,58.6,62.5,64.0,1,1,0,2,41,13.7,13,3,2,67.1,16,0,0,129,31,508,888,91,0,0,91,0,532,797,10,370,105,12,76,2,26,2,1,206,78,12.9
Justin Tuggle,8225,LB,HST,8,2,0,100.0,0,0,13,1,0,57.2,51.7,80.0,53.1,52.6,63.5,0,3,0,0,18,8.3,1,0,0,136.8,6,0,0,100,2,44,105,0,0,0,0,0,0,105,14,47,3,6,9,1,6,3,1,44,51,7.3
A.J. Francis,8261,DI,SEA,3,0,0,,0,0,29,0,0,,48.0,76.4,59.1,46.2,68.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,11,17,0,0,0,0,15,13,0,0,1,0,0,1,0,0,0,
Ray-Ray Armstrong,8271,LB,SF,9,2,0,78.6,0,0,28,0,0,53.4,54.0,83.3,70.1,48.2,67.9,2,1,0,0,31,6.3,1,0,0,125.3,11,1,0,70,4,107,208,104,0,0,104,0,0,104,27,74,30,4,13,0,14,4,1,117,94,10.6
Jordan Kovacs,8275,S,MIA,1,0,0,100.0,0,0,17,0,0,59.1,58.9,71.2,59.9,,50.0,0,0,0,0,7,50.0,1,0,0,95.8,1,1,0,2,0,8,10,1,0,0,1,0,7,9,2,0,0,1,1,0,1,1,0,7,2,7.0
Will Compton,8308,LB,WAS,16,28,0,78.2,0,0,32,1,0,45.3,43.5,87.8,51.7,47.5,61.7,1,2,0,1,37,12.5,13,1,0,105.5,43,1,0,714,6,434,786,10,0,0,10,0,30,776,44,308,26,23,63,0,55,4,2,452,285,10.5
Kevin Reddick,8326,LB,BUF,3,0,0,50.0,0,0,4,0,0,54.1,56.1,76.3,,60.6,73.8,0,0,0,0,13,0.0,0,0,0,70.8,1,0,0,27,0,11,32,4,0,0,4,0,0,28,0,21,1,1,2,0,2,0,0,13,8,13.0
Rashaan Melvin,8334,CB,NE,6,0,0,77.8,0,0,19,0,0,27.8,27.5,0.0,,64.1,77.0,0,0,0,0,32,0.0,0,0,4,155.8,7,0,0,0,31,48,66,0,0,0,0,0,1,66,0,18,34,1,3,0,9,0,1,126,22,18.0
Casey Walker,8355,DI,DAL,2,0,0,,0,0,9,0,0,,46.4,79.5,52.8,47.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,57,57,32,25,0,0,0,0,15,42,0,0,0,0,0,0,0,0,0,
Demontre Hurst,8359,S,CHI,4,0,0,50.0,1,0,6,0,0,66.4,62.4,0.0,51.3,69.3,78.6,2,0,0,0,0,25.0,1,0,1,56.3,1,0,0,6,4,49,73,2,0,0,2,0,3,71,5,19,58,0,3,0,2,2,0,0,1,0.0
Tony Jefferson,8361,S,ARZ,18,15,0,61.8,0,3,1,1,0,60.4,65.4,86.2,56.8,74.8,83.5,2,6,1,2,59,7.2,7,5,0,93.6,34,2,0,279,19,551,887,93,0,0,93,0,358,794,62,274,138,26,75,6,55,10,4,408,222,12.0
Brandon Copeland,8378,ED,DET,12,0,0,,0,0,11,0,0,,62.9,82.7,48.5,74.5,75.1,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,71,70,0,0,69,1,0,1,40,31,0,6,7,0,0,2,0,0,0,
Stefan Charles,8387,DI,BUF,13,3,0,,0,0,4,0,0,59.2,56.9,29.9,57.3,63.0,39.5,2,3,0,0,,15.4,2,0,2,0.0,0,0,0,2,0,1,231,229,76,131,1,21,0,2,116,114,0,3,8,0,0,5,0,0,0,
Jeff Heath,8396,S,DAL,13,2,0,70.0,0,0,9,0,0,58.8,61.5,82.4,56.5,67.1,64.9,0,1,0,2,27,11.1,2,0,1,63.8,7,0,0,39,8,128,205,24,0,0,24,0,116,181,2,75,18,3,14,0,10,1,0,103,25,14.7
Chris Banjo,8419,S,GB,8,0,0,33.3,0,0,12,0,0,72.7,74.7,76.7,74.2,53.5,81.9,0,1,0,0,8,0.0,0,1,0,42.4,1,1,0,24,0,72,102,3,0,0,3,0,71,99,5,25,3,1,6,0,3,2,0,8,6,8.0
Steven Terrell,8450,S,SEA,3,0,0,0.0,0,0,29,0,0,72.1,76.1,72.8,,60.0,75.2,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,0,0,13,17,0,0,0,0,0,16,17,0,4,1,0,1,0,2,0,0,0,0,
Joplo Bartu,8455,LB,JAX,5,2,0,60.0,0,0,15,0,0,51.6,57.0,79.8,55.2,68.1,69.8,0,0,0,0,19,12.5,2,0,0,80.0,6,0,0,109,1,85,140,6,0,0,6,0,2,134,2,53,22,8,12,1,10,0,0,67,28,11.2
Darryl Morris,8456,CB,HST,7,1,0,75.0,0,0,13,0,0,60.1,59.5,78.0,60.0,57.0,62.5,0,0,0,0,55,14.3,1,0,0,116.7,3,0,0,16,34,50,97,1,0,0,1,0,0,96,1,46,46,1,5,0,4,0,0,76,53,25.3
Cody Davis,8458,S,SL,4,0,0,,0,0,26,0,0,60.8,61.3,69.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,13,0,0,0,0,0,13,13,0,1,0,0,0,0,0,0,0,0,0,
Brynden Trawick,8471,S,BLT,7,1,0,80.0,0,0,3,0,0,49.7,53.6,78.2,,63.3,59.0,0,0,0,0,21,11.1,1,1,1,99.2,4,0,0,35,0,43,87,17,0,0,17,0,26,70,0,44,9,3,7,2,5,0,0,39,31,9.8
Sheldon Price,8479,CB,BLT,1,1,0,33.3,0,0,3,0,0,64.7,65.7,78.0,,64.8,75.4,0,0,0,0,12,0.0,0,0,1,46.5,1,0,0,0,47,28,48,0,0,0,0,0,0,48,0,20,1,0,1,0,3,0,0,12,5,12.0
Nickell Robey-Coleman,8483,CB,BUF,16,0,0,67.7,1,0,4,0,0,48.7,50.5,85.8,54.9,59.9,75.6,0,3,0,0,31,9.3,4,2,4,102.4,42,1,0,46,11,451,668,9,0,0,9,0,6,659,30,187,596,15,39,0,62,4,2,493,190,11.7
Wes Horton,8484,ED,CAR,8,0,0,,0,0,5,0,0,61.5,52.7,50.1,58.3,49.5,74.7,3,9,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,2,155,155,0,12,126,17,0,0,103,50,0,3,4,0,0,13,0,0,0,
LaRoy Reynolds,8500,LB,CHI,4,1,0,100.0,0,0,6,0,0,56.6,50.2,78.9,68.2,48.8,45.4,0,2,0,0,16,16.7,2,0,0,112.5,2,0,0,78,0,27,78,0,0,0,0,0,0,78,4,47,0,5,9,1,2,2,0,22,6,11.0
Terence Garvin,8515,LB,PIT,3,0,0,100.0,0,0,25,0,0,48.1,47.6,68.1,,60.2,,0,0,0,0,1,,0,0,0,118.8,1,0,0,4,2,5,9,2,0,0,2,0,0,7,1,3,0,0,0,0,1,0,1,1,0,1.0
Demetrius Harris,8524,TE,KC,1,0,0,,1,0,16,0,0,,52.8,60.1,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Marcus Cromartie,8525,CB,SF,5,1,0,41.7,0,0,28,0,0,58.5,61.8,80.2,57.7,74.9,72.1,0,0,0,0,16,9.1,1,1,1,54.2,5,0,0,9,107,81,122,2,0,0,2,0,0,120,1,40,4,3,9,2,12,0,0,50,9,10.0
Mike Purcell,8530,DI,SF,8,1,0,,0,0,28,0,0,,58.6,83.4,50.5,62.2,62.8,0,2,0,0,,6.3,1,0,0,0.0,0,1,0,1,0,0,289,287,2,183,2,100,0,2,132,157,0,11,14,0,0,3,0,0,0,
Jadeveon Clowney,8636,ED,HST,13,6,5,50.0,1,0,13,0,0,73.3,75.2,40.6,64.6,81.3,62.8,3,22,0,0,8,16.7,6,0,5,60.4,1,5,0,50,0,18,559,506,0,21,474,11,0,53,322,219,3,20,24,3,2,30,0,8,10,8.0
Sammy Watkins,8639,WR,BUF,1,0,0,,1,0,4,0,0,61.1,61.5,66.3,,,,0,0,0,0,,,0,0,5,0.0,0,0,0,0,0,4,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,
Khalil Mack,8640,ED,OAK,16,7,2,63.6,0,2,23,0,0,68.1,91.8,70.6,90.5,91.4,79.5,8,58,0,0,11,6.5,4,0,3,109.1,7,16,0,21,0,92,999,958,1,2,954,1,0,41,581,326,19,54,51,11,11,82,2,38,31,5.4
Justin Gilbert,8643,CB,CLV,3,1,0,80.0,0,0,8,0,0,56.7,60.2,75.3,,68.6,79.0,0,0,0,0,25,0.0,0,0,0,103.3,4,0,0,9,41,29,50,0,0,0,0,0,0,50,0,21,0,1,4,0,5,0,0,44,27,11.0
Anthony Barr,8644,LB,MIN,15,14,1,77.6,0,3,18,0,0,90.0,90.0,6.7,90.4,72.0,77.9,5,18,0,1,55,9.3,7,2,4,95.7,38,4,0,685,1,437,882,100,0,0,100,0,14,782,110,335,82,41,54,3,49,27,1,361,279,9.5
Odell Beckham Jr.,8647,WR,NYG,1,0,0,,2,0,21,0,0,,60.0,61.7,,60.0,,0,0,0,0,,,0,0,8,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Aaron Donald,8648,DI,SL,16,9,1,50.0,1,0,26,1,0,50.2,92.9,30.4,93.0,92.0,77.2,26,42,0,0,15,3.0,2,0,7,75.0,1,11,0,1,0,24,911,910,121,689,3,97,0,1,536,351,0,52,55,17,2,79,0,15,19,15.0
Kyle Fuller,8649,CB,CHI,16,6,0,56.5,0,0,6,0,0,70.1,70.8,88.3,53.8,66.9,40.7,0,1,0,2,28,15.9,10,5,3,86.9,39,0,0,137,856,612,1021,2,0,0,2,0,8,1019,3,406,17,10,47,0,69,1,5,425,143,10.9
Ryan Shazier,8650,LB,PIT,14,20,0,69.8,0,3,25,2,0,58.4,61.8,67.9,66.4,62.0,67.0,5,7,0,1,34,11.9,13,4,1,85.9,44,6,0,633,6,426,808,125,0,0,125,0,2,683,106,276,42,49,76,9,63,18,1,408,228,9.3
C.J. Mosley,8652,LB,BLT,16,17,1,72.2,1,0,3,1,1,56.8,66.8,49.9,72.7,73.6,68.0,5,9,0,0,28,10.0,13,4,5,92.0,52,4,0,887,13,537,1043,62,0,0,62,0,6,981,112,394,75,58,100,11,72,18,0,513,367,9.9
Calvin Pryor,8653,S,NYJ,13,13,1,56.4,0,1,22,0,0,81.9,73.8,84.0,46.6,57.9,60.6,1,11,0,2,41,14.8,12,2,0,58.0,22,0,0,283,25,422,709,24,0,0,24,0,311,685,48,239,66,25,56,4,39,12,1,203,88,9.2
Ha Ha Clinton-Dix,8656,S,GB,18,17,0,47.5,0,1,12,0,0,71.8,77.2,75.2,70.3,84.9,85.5,0,0,0,3,59,7.6,9,3,3,46.3,19,3,0,246,16,726,1176,50,0,0,50,0,785,1126,26,424,79,32,93,1,40,3,1,264,108,13.9
Dee Ford,8658,ED,KC,16,6,1,83.3,1,0,16,0,0,73.7,56.5,47.8,52.5,60.4,56.8,9,25,0,0,22,13.3,4,1,3,100.7,5,4,0,7,1,56,552,539,0,0,539,0,0,13,326,170,5,17,20,3,6,38,0,49,16,9.8
Darqueze Dennard,8659,CB,CIN,10,3,0,65.2,0,0,7,0,0,69.0,68.6,83.6,53.8,63.2,65.8,0,0,0,1,46,10.5,2,1,0,114.0,15,0,0,5,108,137,188,2,0,0,2,0,0,186,3,48,72,5,14,1,23,0,2,258,83,17.2
Jason Verrett,8660,CB,SD,14,9,0,58.3,1,0,27,0,0,90.9,88.4,31.9,67.6,48.9,73.5,1,1,1,3,52,7.7,4,3,3,82.9,42,0,0,28,612,430,718,2,0,0,2,0,0,716,3,285,76,14,39,1,72,2,3,616,212,14.7
Marcus Smith,8661,ED,PHI,10,1,0,100.0,0,0,24,0,0,60.4,56.3,83.0,63.6,45.9,50.6,3,3,0,0,10,33.3,1,0,0,108.3,1,2,0,4,0,16,127,120,0,2,114,4,0,7,56,55,3,2,1,0,1,8,0,10,10,10.0
Deone Bucannon,8662,LB,ARZ,18,26,0,83.3,0,3,1,2,0,78.7,70.1,89.1,70.0,50.9,74.0,3,9,1,1,33,10.3,15,2,0,98.9,60,3,0,942,11,628,1126,64,0,0,64,0,1,1062,95,403,108,50,104,10,72,15,1,577,364,9.6
Dominique Easley,8664,DI,NE,11,4,0,,0,0,19,0,0,69.8,82.2,84.5,75.6,69.4,35.9,8,24,0,0,,20.0,3,0,0,0.0,0,3,0,11,0,1,272,261,60,151,9,41,0,11,222,49,0,9,8,2,0,35,0,0,0,
Jimmie Ward,8665,CB,SF,16,6,0,73.3,2,0,28,0,0,68.1,70.0,31.2,55.1,80.4,87.7,0,3,1,1,36,3.6,2,3,5,102.5,44,1,0,29,9,444,730,4,0,0,4,0,76,726,29,257,611,21,48,3,60,4,3,426,276,9.7
Bradley Roby,8666,CB,DEN,19,1,0,61.1,0,3,10,1,1,75.4,75.0,88.6,,58.9,37.1,0,0,0,1,36,21.4,12,9,3,80.3,55,0,0,17,569,612,778,0,0,0,0,0,31,778,0,166,161,16,43,1,90,0,2,530,233,9.6
DeMarcus Lawrence,8669,ED,DAL,16,8,0,100.0,1,1,9,0,0,64.0,74.2,64.3,71.6,67.4,60.6,7,31,0,0,23,14.0,6,0,3,118.8,1,8,0,0,0,8,698,698,0,5,669,24,0,0,399,291,0,30,29,7,1,46,0,23,5,23.0
Ra'Shede Hageman,8672,DI,ATL,16,7,2,,0,0,2,0,0,60.0,59.8,36.4,67.4,57.8,45.9,5,10,0,0,,12.9,4,0,3,0.0,0,1,0,4,0,3,419,415,7,391,0,17,0,4,188,228,0,16,20,1,0,16,0,0,0,
Kyle Van Noy,8675,LB,DET,11,2,0,83.3,0,0,11,0,0,27.9,45.8,78.3,75.2,73.1,62.8,1,0,0,0,26,14.3,1,0,0,158.3,5,1,0,45,0,31,79,26,0,0,26,0,2,53,4,44,6,3,4,0,6,2,1,83,80,16.6
Lamarcus Joyner,8676,CB,SL,16,14,0,69.4,0,0,26,1,0,60.2,56.9,36.5,53.2,51.8,42.3,0,5,0,0,65,13.2,12,5,6,91.9,50,3,0,101,34,500,726,25,0,0,25,0,11,701,35,191,555,25,65,2,72,8,1,472,317,9.4
Stephon Tuitt,8681,DI,PIT,16,9,0,100.0,0,0,25,0,0,74.0,68.1,89.8,62.1,60.4,47.7,6,38,0,1,11,14.3,7,0,0,72.9,1,7,0,6,0,3,1005,998,22,508,58,410,0,7,642,360,0,35,33,3,1,51,0,11,8,11.0
Trent Murphy,8682,ED,WAS,17,4,0,85.7,0,1,32,2,0,83.0,71.4,80.6,71.3,55.1,62.6,6,19,0,0,14,7.7,2,0,1,86.9,6,5,0,27,6,85,688,646,0,0,644,2,0,42,296,307,9,16,20,1,7,30,0,34,27,5.7
Timmy Jernigan,8683,DI,BLT,15,10,0,,0,0,3,0,0,69.9,66.9,47.1,64.3,66.0,70.1,8,17,0,0,,3.2,1,0,3,0.0,0,5,0,10,0,8,529,519,67,385,7,60,0,10,353,168,0,20,20,1,0,30,0,0,0,
Jeremiah Attaochu,8685,ED,SD,15,7,2,33.3,1,0,27,0,0,73.5,74.5,79.5,64.7,73.9,59.4,9,32,0,0,23,11.3,6,0,1,61.8,1,7,0,10,2,41,666,644,0,5,638,1,0,22,385,240,10,36,40,9,3,48,0,23,23,23.0
Ego Ferguson,8686,DI,CHI,4,0,0,,0,0,6,0,0,60.0,59.2,79.2,53.3,61.8,71.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,105,105,1,64,2,38,0,0,52,53,0,1,6,0,0,2,0,0,0,
Kony Ealy,8695,ED,CAR,19,8,2,100.0,0,4,5,3,0,64.3,59.1,27.3,69.2,47.4,35.9,6,32,0,1,13,22.5,9,0,7,100.0,2,8,0,4,0,24,740,735,1,70,545,119,0,5,473,243,0,23,23,1,2,46,1,16,10,8.0
Dezmen Southward,8703,CB,ATL,1,0,0,50.0,0,0,2,0,0,73.1,72.9,73.9,,60.0,72.5,0,0,0,0,11,0.0,0,0,0,100.0,2,0,0,0,16,15,17,1,0,0,1,0,0,16,0,2,0,0,1,0,4,0,1,16,2,8.0
