,Position,weighted_avg_avg_depth_of_target,weighted_avg_avoided_tackles,weighted_avg_caught_percent,weighted_avg_contested_catch_rate,weighted_avg_contested_receptions,weighted_avg_contested_targets,weighted_avg_declined_penalties,weighted_avg_drop_rate,weighted_avg_drops,weighted_avg_first_downs,weighted_avg_franchise_id,weighted_avg_fumbles,weighted_avg_grades_hands_drop,weighted_avg_grades_hands_fumble,weighted_avg_grades_offense,weighted_avg_grades_pass_block,weighted_avg_grades_pass_route,weighted_avg_inline_rate,weighted_avg_interceptions,weighted_avg_longest,weighted_avg_pass_block_rate,weighted_avg_pass_blocks,weighted_avg_pass_plays,weighted_avg_penalties,weighted_avg_receptions,weighted_avg_route_rate,weighted_avg_routes,weighted_avg_slot_rate,weighted_avg_targeted_qb_rating,weighted_avg_targets,weighted_avg_touchdowns,weighted_avg_wide_rate,weighted_avg_yards,weighted_avg_yards_after_catch,weighted_avg_yards_after_catch_per_reception,weighted_avg_yards_per_reception,weighted_avg_yprr,Team,Year,Previous_avg_depth_of_target,Previous_avoided_tackles,Previous_caught_percent,Previous_contested_catch_rate,Previous_contested_receptions,Previous_contested_targets,Previous_declined_penalties,Previous_drop_rate,Previous_drops,Previous_first_downs,Previous_franchise_id,Previous_fumbles,Previous_grades_hands_drop,Previous_grades_hands_fumble,Previous_grades_offense,Previous_grades_pass_block,Previous_grades_pass_route,Previous_inline_rate,Previous_interceptions,Previous_longest,Previous_pass_block_rate,Previous_pass_blocks,Previous_pass_plays,Previous_penalties,Previous_receptions,Previous_route_rate,Previous_routes,Previous_slot_rate,Previous_targeted_qb_rating,Previous_targets,Previous_touchdowns,Previous_wide_rate,Previous_yards,Previous_yards_after_catch,Previous_yards_after_catch_per_reception,Previous_yards_per_reception,Previous_yprr
109,WR,11.537064965197217,3.4936194895591646,63.27140371229699,45.150580046403704,8.100928074245939,16.162412993039442,0.4240139211136891,6.392749419953597,2.97215777262181,26.803364269141532,14.0,0.6577726218097448,69.00707656612529,54.1292343387471,65.61525522041764,23.151160092807423,66.19669373549884,0.9937354988399072,1.3561484918793503,48.895591647331784,0.06983758700696056,0.3491879350348028,428.4396751740139,2.746519721577726,47.45069605568445,92.53358468677494,396.4628770301624,37.13718097447796,99.3631090487239,72.23665893271462,3.6769141531322505,61.90400232018561,568.199535962877,170.97911832946636,3.1866589327146166,12.164269141531323,1.3699767981438513,Colts,2021,11.52169312169312,3.520870076425632,64.86125808348031,44.11898883009994,5.104644326866549,11.619635508524397,0.2945326278659612,7.24209288653733,3.1716637272192827,26.49029982363316,14.0,0.018224573780129337,64.60705467372135,76.905291005291,67.72416225749559,20.746443268665494,67.35631981187537,0.47066431510875956,1.7713109935332159,44.354497354497354,0.11722516166960611,0.31275720164609055,387.85949441505,3.0393885949441506,39.42798353909465,93.96466784244562,363.42857142857144,39.66901822457378,93.6731922398589,62.23456790123457,3.065843621399177,59.53885949441504,541.2945326278659,194.09641387419165,4.963433274544386,13.896649029982363,1.4826984126984128
110,WR,10.592594433399602,7.359840954274354,62.750795228628235,40.09691848906561,7.166500994035785,15.449801192842942,0.33151093439363816,8.194681908548706,4.153578528827038,27.394135188866798,15.0,0.23906560636182903,60.943240556660044,69.57564612326043,66.33762425447316,55.489314115308154,65.99040755467198,0.2937375745526839,2.0164015904572565,39.00248508946322,0.7747017892644136,3.5,433.8971172962227,2.4105367793240555,49.57803180914513,93.48921471172963,405.42992047713716,40.40914512922465,80.34393638170974,76.8434393638171,1.7987077534791251,58.772415506958254,544.0208747514911,179.39662027833003,3.7363320079522864,11.324304174950298,1.3173608349900598,Jaguars,2021,11.357163886162905,4.897448478900883,64.81530912659468,54.03930323846909,8.822865554465162,16.024533856722275,0.0,8.161825318940137,4.15161923454367,30.20559371933268,15.0,0.15456329735034346,62.25456329735034,72.89298331697742,68.87541707556429,19.640137389597644,68.2830225711482,0.5473503434739941,1.7571148184494603,52.14965652600589,0.05897939156035329,0.29489695780176645,441.5956820412169,0.8856722276741904,48.13788027477919,95.97551521099118,423.9813542688911,39.61324828263003,97.06108930323848,74.23405299313052,4.141315014720314,59.28159960745829,574.3773307163887,186.45878312070658,3.8177625122669285,12.067909715407263,1.3837340529931306
111,WR,10.355990888382689,7.513895216400911,69.17006833712983,37.505239179954444,3.18997722095672,8.979498861047835,0.5731207289293849,8.665603644646925,4.842369020501139,37.79453302961276,16.0,0.7785876993166287,62.50059225512528,47.39958997722096,67.08988610478359,31.487380410022773,67.12646924829157,1.2900683371298405,1.2095671981776766,48.84920273348519,0.224874715261959,1.124373576309795,486.55671981776766,2.9612756264236904,58.34806378132119,93.14847380410022,452.25876993166287,42.30915717539863,107.5430979498861,81.40318906605923,4.7348519362186785,56.17293849658314,672.8683371298406,284.5302961275626,4.516400911161731,11.314851936218679,1.3737995444191342,Chiefs,2021,10.788546255506608,7.809104258443465,70.65266764561919,38.64982868330886,3.0729319627998044,7.765540871267744,0.0,7.863142437591777,5.014684287812041,33.541850220264315,16.0,0.6093979441997063,61.821977484092024,59.04165442976016,70.65271659324523,53.16221243269701,69.6486539402839,1.9534508076358295,0.5599608418991678,48.18208516886931,0.6069016152716594,2.4503181595692607,466.3685756240822,2.953989231522271,52.79148311306901,93.55952031326481,437.2564855604503,44.54361233480176,118.54855604503182,76.26040137053353,6.467449828683309,52.910621634850706,693.3308859520313,261.6025452765541,5.002594224180127,12.615712187958882,1.4997161037689672
112,WR,11.351971496437056,8.894536817102138,64.95064133016628,46.30783847980997,7.927315914489311,16.145843230403802,0.0,9.7129216152019,6.253681710213777,47.638479809976246,26.0,0.0,59.40726840855107,82.49273159144893,73.89923990498812,23.40413301662708,74.05211401425177,0.15144893111638952,2.954869358669834,57.32541567695962,0.6763420427553446,3.2821852731591448,513.7976247030879,1.6332541567695962,75.33871733966745,94.6874109263658,486.86365795724464,43.87634204275534,105.01263657957244,109.81995249406175,8.261757719714964,55.184370546318284,1028.021377672209,393.06508313539194,4.721282660332542,13.644228028503562,1.976536817102138,Rams,2021,8.34983552631579,11.900219298245615,73.37269736842104,51.88300438596492,6.298793859649122,12.850328947368421,0.3355263157894737,4.852631578947369,3.5625,38.449561403508774,26.0,0.9830043859649122,78.22565789473684,69.04270833333334,72.18793859649122,60.02434210526315,71.45378289473685,0.06710526315789474,2.968201754385965,49.04111842105263,1.2325657894736841,6.81469298245614,523.6957236842105,2.044956140350877,73.7593201754386,95.6156798245614,500.27741228070175,45.59490131578948,94.68437499999999,99.00383771929825,3.5520833333333335,54.30997807017543,795.7883771929825,395.62883771929825,5.067269736842104,10.984265350877193,1.5761019736842106
113,WR,10.630321378667908,4.625058220773172,67.92114578481603,47.92063344201211,12.176525384257102,24.238006520726596,0.21471821145784817,7.778947368421053,5.8896134140661385,42.929669306008385,27.0,0.31811830461108526,61.70167675826735,62.778435025617135,70.5530507685142,10.500791802515138,71.16585933861202,0.3853283651606893,2.1830461108523522,52.957149510945506,0.1462505822077317,0.43875174662319516,544.0172333488589,2.351653469958081,67.22403353516535,93.48453656264556,508.8910107126223,37.33097345132744,106.85388914764788,99.50815090824406,5.7368421052631575,62.04382859804379,842.2189101071262,281.4145319049837,4.503819282720075,13.185328365160688,1.5945877969259432,Chargers,2021,13.389171326893747,4.247585155058465,62.70955770208439,44.13512963904422,9.616166751398069,19.72547025927809,0.28164717844433146,8.261209964412812,3.2801220132180986,33.378240976105744,27.0,0.8449415353329944,63.282358922216574,72.66309100152516,69.22033553634978,47.75770208439247,68.94941535332994,0.17539400101677682,2.5582104728012203,53.24707676664972,0.25892221657346215,1.2775800711743772,504.17742755465173,2.520081342145399,51.585155058464665,94.12760549059482,474.39247585155056,38.45063548551094,100.1244534824606,79.1698017285206,4.761565836298932,61.349008642602946,675.5449923741738,229.37824097610576,4.5501270971021865,14.916014234875446,1.473401118454499
114,WR,13.155416874687967,7.220169745381927,69.55062406390414,47.70923614578133,5.857214178731902,12.35646530204693,0.21018472291562657,3.405541687468797,1.6679980029955068,30.732900649026462,23.0,0.8681977034448327,81.03160259610584,44.422466300549175,71.281777333999,17.880279580629058,71.83364952571142,0.051672491263105344,1.5586620069895156,53.130304543185225,0.05401897154268597,0.27009485771342984,446.21717423864203,0.8986520219670494,53.240639041437845,94.38686969545681,420.3939091362956,39.70843734398402,105.14892661008487,72.32451323015476,4.018971542685971,60.11372940589116,665.6425361957064,248.11133300049926,5.076535197204193,14.576535197204196,1.6374837743384922,Raiders,2021,12.422844272844271,5.584298584298584,65.92020592020592,39.74317889317889,4.425997425997426,10.493564993564993,0.0,9.398455598455598,4.134491634491635,23.875160875160876,23.0,0.49356499356499356,55.98416988416988,53.642921492921495,67.69079794079794,0.0,67.36299871299872,0.059845559845559844,1.2425997425997426,63.244530244530246,0.0,0.0,361.56306306306305,0.36743886743886744,37.48069498069498,93.79845559845559,338.92471042471044,40.712226512226515,109.36158301158301,57.50514800514801,3.5823680823680824,58.84826254826255,578.4472329472329,211.5939510939511,5.618661518661519,15.526447876447875,1.6076576576576578
115,WR,9.916374269005848,5.496491228070176,63.28736842105263,52.88327485380117,8.075438596491228,14.466081871345029,0.0,9.980701754385965,4.870760233918129,30.94269005847953,17.0,0.3584795321637427,58.05269005847953,71.33309941520469,69.4680701754386,8.985906432748537,69.05982456140352,0.19222222222222224,2.8567251461988303,52.36608187134503,0.05356725146198831,0.13391812865497077,380.4122807017544,1.975438596491228,52.424561403508775,93.22432748538012,354.3374269005848,36.84415204678363,85.8514619883041,76.22046783625731,3.223391812865497,62.18157894736842,548.5374269005848,218.63216374269007,4.19748538011696,11.329824561403509,1.3942690058479534,Dolphins,2021,9.979537767756483,4.73337091319053,65.59577226606538,48.29836527621195,8.180383314543406,15.083427282976325,0.0,9.52880496054115,3.5496054114994364,22.405862457722662,17.0,0.3641488162344983,58.665614430665165,64.35253664036077,67.63680947012402,33.26020293122886,66.8468432919955,0.38365276211950394,1.492108229988726,29.071025930101467,0.2652762119503946,0.5856820744081173,287.5698985343856,0.8393461104847801,34.33934611048478,93.92942502818488,270.79199549041715,37.08568207440812,86.70563697857948,52.81228861330327,1.8833145434047351,62.15896279594138,395.5084554678692,108.22378804960542,3.1826381059751974,11.29520856820744,1.3402593010146562
116,WR,11.575536930330015,5.2037716081718175,69.82299633315873,48.43551597695128,9.997904662126768,19.10790990047145,0.5615505500261917,4.4380303823991625,4.158198009429021,42.190675746464116,18.0,0.5919329491880566,77.61896280775275,63.156155055002614,74.89884756416971,18.98040859088528,74.85212152959664,0.0,2.0261917234154008,49.09376636982714,0.11231011000523834,0.5615505500261917,514.3808276584599,1.748559455212153,68.91723415400733,94.17213200628602,483.88004190675747,38.05081194342588,114.84730225248822,99.8889470927187,7.959140911471975,61.54227344159246,930.8601361969618,285.4264012572027,3.8425353588266105,12.994237820848612,1.762037716081718,Vikings,2021,11.81868720696584,6.9477561955793705,70.64956463496316,42.72592096450101,8.729403884795714,19.123911587407903,0.09912926992632284,5.296517079705291,3.5586068318821167,42.94574681848627,18.0,0.377093101138647,76.53784326858674,70.17340924313463,81.44159410582719,0.0,82.22819825853985,0.4089082384460817,3.3978566644340256,54.20026791694575,0.0,0.0,456.72404554588076,1.2076356329537843,64.25987943737441,93.18921634293369,425.2638981915606,33.469055592766246,109.25659745478902,90.00468854655057,7.9778968519758875,65.86972538513061,910.1172136637642,266.4065639651708,3.908975217682518,13.397856664434025,1.9486470194239789
117,WR,11.377777777777778,4.788706739526412,69.06144505160898,62.16624165148755,10.958105646630237,16.77109896782028,0.0,3.9037037037037035,1.9313904068002428,28.57437765634487,19.0,0.604735883424408,78.3111111111111,70.56211293260473,71.65591985428051,26.18627808136005,70.80273224043717,0.06945962355798421,2.1809350333940496,49.21797207043109,0.4167577413479053,2.4310868245294475,439.1141469338191,1.8348512446873102,53.94899817850637,93.76982392228294,411.5658773527626,36.93472981177899,96.25938069216757,76.95324833029751,2.8123861566484516,62.53266545233758,649.5895567698847,211.50516089860352,3.895871281117183,12.64146933819065,1.5437219186399516,Patriots,2021,10.174048442906575,4.348096885813149,67.34948096885813,37.786851211072666,3.4948096885813147,9.413840830449827,0.34325259515570933,7.691903114186851,3.378546712802768,24.59515570934256,19.0,0.8124567474048443,63.11771626297578,39.75072664359861,66.02934256055363,56.230865051903116,67.66262975778547,0.1415916955017301,2.3314878892733564,37.65051903114187,0.4867820069204153,1.659515570934256,354.8235294117647,1.9806228373702421,40.6401384083045,94.42927335640138,335.0166089965398,38.14269896193771,81.35951557093425,60.87543252595156,0.8470588235294118,61.36262975778547,494.2581314878893,144.8712802768166,3.8831141868512113,12.249273356401385,1.5087543252595157
118,WR,12.187016393442624,3.3593442622950818,58.337573770491794,48.64177049180328,4.678032786885246,9.988196721311475,0.31540983606557377,9.317770491803278,2.3908196721311477,18.897704918032787,20.0,0.21180327868852458,59.288,64.9656393442623,67.19586885245901,17.790295081967212,66.49291803278689,0.6592131147540984,1.5718032786885245,46.11147540983607,0.49167213114754105,0.8898360655737705,300.5783606557377,1.7606557377049181,29.68327868852459,94.27095081967212,283.78098360655736,35.792852459016395,90.99213114754099,50.30950819672131,3.2642622950819673,60.18334426229509,420.3626229508197,122.31147540983606,4.353377049180328,14.015868852459016,1.4471016393442622,Saints,2021,9.154909819639279,4.287909151636606,72.5185036740147,43.6995991983968,3.4335337341349366,6.052104208416834,0.10020040080160321,7.591382765531062,2.4595858383433535,20.082832331329325,20.0,0.5364061456245826,65.66032064128257,50.29873079492318,69.05537742150968,23.095858383433534,68.63299933199733,0.14195056780227122,0.7802271209084837,33.16700066800267,0.520374081496326,2.0073480293921175,279.6199064796259,1.2598530394121576,34.99064796259185,95.47742150968602,266.82965931863725,38.887040748162995,105.20975283901136,47.100200400801604,2.531062124248497,60.84255177020708,414.5384101536406,109.48029392117569,3.3422845691382763,11.489311957247828,1.5076553106212425
119,WR,11.37563754747694,3.821486706456864,55.157569180683666,49.304557786218126,6.125881714595768,12.751492132392837,0.11720021703743896,7.7917525773195875,2.5051546391752577,15.853499728703202,21.0,0.20727075420510038,61.01416169289202,66.55545306565382,62.979652740097656,9.701573521432447,63.39603906673901,0.48361367335865435,2.4460119370591427,35.43841562669561,0.10591427021161151,0.1540965816603364,278.20021703743896,1.0428648941942484,26.092240911557244,93.22750949538795,260.22409115572435,34.827129679869785,60.44959305480195,47.31904503526859,0.6635919696147585,64.5961475854585,326.91209983722194,91.43081931633206,3.1550732501356484,12.478404774823657,1.2599511665762344,Giants,2021,11.507946598855689,4.1036236490781945,64.21900826446281,46.7516846789574,6.421487603305785,15.506039415130324,0.5727908455181182,7.041385886840432,3.255562619198983,28.8099173553719,21.0,0.3706293706293706,65.99879211697395,61.10413223140496,69.91373172282263,3.1735537190082646,69.41544818817546,0.32333121424030514,1.1945327399872854,35.79529561347743,0.06611570247933884,0.0508582326764145,396.347743165925,1.6478067387158297,43.55562619198983,94.12027972027973,373.1557533375715,36.32759059122696,93.84634456452638,69.27654164017801,2.320406865861411,63.37412587412587,537.5104895104895,129.98537825810553,2.968467895740623,12.603623649078195,1.393235855054037
120,WR,10.620922491678554,3.5278174037089873,60.20042796005706,42.283357108892055,3.413694721825963,7.8321445553970515,0.31098430813124106,7.997907750832144,2.202567760342368,18.69472182596291,22.0,0.6162624821683309,64.84189253447455,61.93799334284356,64.68582976699952,57.45011887779362,65.28815977175464,0.6404660009510224,2.5644317641464576,44.91773656680932,0.4298145506419401,1.1940085592011411,307.338563956253,1.1749881122206371,33.97099381835473,93.75663338088444,287.6086543033761,41.27318116975749,76.96628625772706,53.49833571088921,2.1844983357108894,57.81136471707085,398.7679505468378,136.46219686162624,3.803994293865906,12.605943889681408,1.3411222063718498,Jets,2021,11.80062111801242,3.320722755505364,58.472219085262566,23.588706945228683,2.0479954827780915,8.32411067193676,0.0,7.582213438735178,2.212309429700734,17.95313382269904,22.0,0.0,66.1269339356296,77.87244494635799,65.55324675324675,0.0,65.82439299830604,0.17261434217955957,2.2219085262563523,43.15866741953698,0.0,0.0,293.35911914172783,0.8424618859401468,31.4686617730096,93.56939582156973,275.0824392998306,40.801016374929425,75.44093732354601,51.21964991530209,2.378317334839074,58.180914737436474,403.9045736871824,162.30321852060982,4.619424054206663,12.621061547148505,1.3797007340485603
121,WR,12.153846153846153,5.537860576923077,63.90655048076923,42.83653846153846,6.430889423076923,15.508413461538462,0.32091346153846156,8.340384615384616,2.532451923076923,24.682091346153847,24.0,0.32752403846153844,68.55126201923078,64.59765625,66.59038461538461,20.646814903846156,66.77728365384615,1.088701923076923,1.7109375,51.73076923076923,0.6539062499999999,0.6881009615384616,440.9441105769231,2.0186298076923075,42.10096153846154,93.38749999999999,414.5222355769231,38.13046875,91.58557692307691,65.44471153846153,2.7259615384615383,60.09891826923077,562.4447115384615,180.0763221153846,4.706911057692308,13.130889423076923,1.2677884615384616,Eagles,2021,12.707911867801704,3.1051577366049075,57.921331997997,39.793289934902354,3.9784677015523284,9.585878818227341,0.3970956434651978,11.471757636454683,2.8167250876314474,16.303955933900852,24.0,0.27190786179268905,57.18232348522785,65.70861291937908,61.27315973960941,30.43159739609414,61.352528793189784,0.14511767651477217,2.0315473209814723,45.03204807210816,0.34942413620430646,1.3655483224837255,334.4331497245869,0.9048572859288934,29.928392588883327,93.14401602403606,310.5888833249875,37.66104156234351,78.39113670505759,49.28793189784677,2.7526289434151225,62.09123685528292,335.94391587381074,110.11767651477216,4.173059589384076,13.302603905858788,1.1160340510766151
122,WR,9.594645308924484,7.6279176201373,60.61739130434783,36.95432494279176,7.956521739130435,19.97116704805492,0.7116704805491991,7.327276887871854,4.551029748283753,31.865903890160183,25.0,0.7707093821510298,63.45743707093821,49.74745995423341,64.10361556064073,11.289885583524027,64.62228832951945,0.5816475972540046,2.2796338672768877,42.71670480549199,0.08375286041189932,0.3350114416475973,465.2297482837529,5.484668192219679,58.61281464530892,93.36773455377575,433.87093821510297,37.025171624713956,78.26137299771167,95.13638443935926,3.2663615560640733,62.36663615560641,665.6686498855835,276.30526315789473,4.327643020594966,10.878993135011441,1.3578855835240276,Steelers,2021,9.066620046620047,7.023776223776224,67.60060606060605,36.19641025641026,7.580885780885781,19.511421911421913,0.2596736596736597,7.872680652680653,6.12960372960373,38.8969696969697,25.0,1.8834498834498834,64.10032634032635,47.18839160839161,69.14890442890443,0.0,68.74755244755245,0.3285780885780886,2.420979020979021,48.837762237762234,0.0,0.0,522.8918414918415,0.48065268065268063,73.1016317016317,93.18867132867133,487.990675990676,41.29417249417249,100.72331002331002,108.02470862470862,7.439627039627039,58.37724941724942,761.3608391608392,333.1193473193473,4.677715617715618,10.754219114219113,1.5479580419580419
