Year,position,Team,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_catch_rate,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_longest,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,weighted_avg_yards_after_catch,weighted_avg_yards_per_reception,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_catch_rate,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_grades_defense,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_longest,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards,Previous_yards_after_catch,Previous_yards_per_reception
2022,CB,Vikings,3257,0.0,35892.76327909119,13.812404052809335,5.608228431071538,0.57967454712926,68.09342953638317,0.37120049124961624,0.20478968375805956,18.0,0.4448879336813018,0.0,67.90568007368745,67.83966840650905,61.1004605465152,39.99607000307031,64.07003377341111,67.82852318084126,0.28983727356463,1.2084740558796438,0.0,1.8170095179613142,43.65735339269266,9.780319312250537,5.298434141848326,6.016886705557261,3.2161498311329444,89.68240712311943,45.147681915873505,0.0,0.0,53.98127110838195,482.85293214614677,505.6238870125883,3.3883942278170096,0.0,0.0,3.3883942278170096,0.0,3.053423395762972,783.2775560331594,7.781393920785999,273.2606693276021,243.19404359840343,15.003684372121585,45.47466994166411,2.2109303039607,65.51980350015351,1.4983113294442738,1.6785385323917716,531.5041449186368,239.99754375191895,11.927663494012895,0.0,17387.73569830617,13.21636305528923,7.844998402045382,0.0,63.713806327900286,0.2668584212208373,0.6503675295621605,18.0,0.0,0.0,53.53384467881112,55.92563119207414,76.06158517098113,25.128379674017257,65.18782358581016,55.311025886864805,0.0,0.440396292745286,0.282518376478108,0.9328859060402684,56.0882070949185,13.400607222754873,8.00415468200703,3.6890380313199107,3.564077980185363,98.77344199424735,43.88302972195589,0.0,0.0,51.05049536593161,496.12527964205816,457.8079258549057,7.082134867369767,0.0,0.0,7.082134867369767,0.0,4.184723553851071,698.3218280600831,4.283477149248961,243.31255992329818,146.96132949824224,14.159795461808885,40.96100990731863,1.2678171939916907,68.83413231064237,0.440396292745286,3.6139341642697347,533.8341323106424,244.9712368168744,11.872003835091084
2022,S,Vikings,2353,0.0,27280.099872503186,15.256693582660434,18.01742456438589,0.0,70.81738206544836,0.38759031024224394,0.38759031024224394,18.0,0.9859753506162346,0.0,61.22605184870378,65.59383765405865,89.43884402889927,59.0380790480238,70.28436039099023,78.63586910327243,0.0,0.7751806204844879,0.0,3.0339991500212493,47.431789205269865,7.888185295367617,6.666383340416489,2.478963025924352,0.8805779855503613,94.64075648108798,25.622184445388864,0.0,0.0,164.44411389715256,5.522311942201445,601.9481512962176,15.60900977475563,0.0,0.0,15.60900977475563,0.0,657.0310242243944,938.388865278368,5.9672758181045475,346.0824479388015,111.27964300892478,8.283467913302168,57.66723331916702,0.4976625584360391,35.19379515512112,0.7751806204844879,3.8431789205269866,323.8019549511262,90.88312792180196,12.581045473863153,0.0,13045.24126984127,15.21984126984127,19.45873015873016,0.0,64.88948412698413,0.0,1.3738095238095238,18.0,0.0,0.0,69.29396825396825,72.17035714285716,38.21071428571429,67.30650793650794,80.75789682539683,86.49353174603175,1.2476190476190476,0.8317460317460318,0.0,1.9365079365079365,52.11984126984127,5.749563492063492,6.28452380952381,5.058333333333334,3.663095238095238,87.98654761904763,20.774603174603175,1.8103174603174603,0.0,261.89722222222224,15.042460317460318,626.081746031746,58.727777777777774,0.0,0.0,58.727777777777774,0.0,543.1142857142858,974.0460317460318,22.88452380952381,383.8075396825397,153.9920634920635,18.421031746031748,78.88174603174603,0.478968253968254,32.24880952380953,3.8896825396825396,2.3948412698412698,300.8488095238095,104.75873015873016,13.795
2022,CB,Patriots,2965,0.0,27668.948060708262,13.900505902192243,7.204047217537942,0.0,60.42961214165261,0.45463743676222595,1.0711635750421584,19.0,0.2715008431703204,0.0,61.50762225969646,62.471264755480604,65.88765598650927,19.899865092748733,66.94994940978077,70.49305227655988,0.1578414839797639,0.2323777403035413,0.5797639123102867,2.324114671163575,37.74637436762226,8.096222596964585,3.5949409780775716,3.7979763912310287,3.6374367622259696,82.33524451939292,35.906239460371,0.0,0.0,46.492411467116355,412.26037099494096,408.96795952782463,7.159190556492412,0.0,0.0,7.159190556492412,0.0,14.593591905564924,620.2819561551433,2.94637436762226,215.52681281618888,146.93558178752107,11.800674536256324,40.87622259696459,0.8472175379426644,59.85059021922428,0.39021922428330524,3.139966273187184,424.48903878583474,152.0239460370995,12.245362563237775,0.0,28161.837070777856,14.192011212333567,7.2697967764541,0.0,60.244989488437284,0.41345480028030834,0.4726699369306237,19.0,0.32025227750525576,0.0,67.97911702873161,69.93349684653118,79.11962158374212,64.86590749824806,72.07463209530484,63.24194113524877,0.23090399439383322,0.02102312543798178,0.33076384022424665,2.8665031534688157,45.8083391730904,10.223020322354591,5.555010511562719,7.342676944639103,3.400840925017519,86.99625087596355,34.8104414856342,0.14190609670637702,0.0,52.82796075683252,498.5844428871759,425.0819901892081,12.862999299229152,0.0,0.0,12.862999299229152,0.0,7.964260686755431,691.6688857743518,2.8086895585143656,276.64120532585844,131.9572529782761,9.11843027330063,33.25788367203924,1.1236860546601262,61.145059565522075,0.39383321653819203,3.1702873160476526,432.21618780658724,153.22845129642607,12.372459705676244
2022,S,Patriots,2971,0.0,29183.24873779872,16.382699427802088,15.572197913160553,0.0,64.88909458094918,0.0,0.2531134298216089,19.0,0.7563110063951531,0.2531134298216089,70.93692359474923,73.16661056883204,74.35907101985863,57.71208347357792,75.49175361831033,79.96883204308314,0.4893975092561427,2.7505890272635476,0.5062268596432178,2.236284079434534,37.882194547290474,6.867283742847525,4.968024234264558,3.3322113766408616,0.5210366879838438,96.76247054863681,21.5563783237967,0.2531134298216089,0.0,272.7579939414339,25.716930326489397,506.4759340289465,27.661730057219792,0.0,0.0,27.661730057219792,0.0,362.890609222484,787.0824638168966,15.18175698418041,293.0865028609896,125.7169303264894,16.922921575227196,49.720969370582296,1.989229215752272,32.66139347021205,3.4930999663412994,2.8606529787950183,255.5035341635813,82.86166273981824,13.344833389431168,0.0,30289.79653353429,16.354559155990955,20.21137905048983,0.33270535041446875,56.15527505651846,0.2761868877166541,0.33270535041446875,19.0,0.2761868877166541,0.0,79.22464204973625,76.08519216277317,72.57064807837227,62.67754333082139,67.08319517709118,74.52528259231349,0.8850791258477769,1.8779201205727205,0.33270535041446875,3.587415222305953,26.18839487565938,8.412735493594575,7.061793519216278,5.011303692539563,0.8850791258477769,46.02532027128863,21.11529766390354,0.0,0.0,305.66126601356444,37.98643556895252,507.3308214016579,72.98869630746044,0.0,0.0,72.98869630746044,0.0,351.7550866616428,814.6149208741522,14.22607385079126,366.04672192916354,118.49547852298417,18.650715900527505,56.691409193669934,2.379050489826677,36.13036925395629,2.7629992464204975,1.5504898266767144,196.17558402411456,74.38922381311228,10.398078372268275
2022,CB,Saints,2905,0.0,38336.723235800346,11.260240963855422,5.483648881239243,0.0,59.38172117039587,1.2117039586919105,0.12908777969018934,20.0,0.43235800344234077,0.0,53.5497074010327,51.934285714285714,54.6471256454389,39.691600688468164,46.97094664371773,44.37834767641997,0.0,1.2939759036144578,0.14285714285714285,0.14285714285714285,52.970740103270224,16.371015490533562,8.553528399311531,5.425817555938038,5.822375215146299,87.8231669535284,34.410671256454386,0.12908777969018934,0.0,44.174526678141135,449.6461273666093,368.3480206540448,10.937693631669536,0.0,0.0,10.937693631669536,0.0,1.706368330464716,611.9376936316695,4.807573149741825,249.7197934595525,115.49018932874354,12.121858864027539,36.57211703958692,1.0048192771084337,58.14629948364888,1.423063683304647,1.7462994836488812,414.72358003442343,152.8736660929432,11.673734939759035,0.0,31441.407548476454,15.080678670360111,6.077216066481994,0.13677285318559557,64.40685595567867,1.074792243767313,0.0,20.0,0.3459141274238227,0.0,67.40720221606648,67.04432132963989,21.594702216066484,28.83126731301939,66.94200138504155,54.54293628808864,0.7077562326869806,1.439404432132964,0.0,2.7098337950138505,63.19217451523546,12.731821329639889,7.0564404432132966,8.547091412742382,5.634002770083103,95.1167243767313,47.754847645429365,0.570983379501385,0.0,58.60249307479224,552.6776315789474,516.8504155124654,13.212257617728532,0.0,0.0,13.212257617728532,0.0,2.9916897506925206,773.3569944598338,7.856994459833795,261.8618421052632,159.08518005540165,16.520429362880886,46.60630193905817,1.8088642659279779,75.77458448753463,2.71814404432133,4.313365650969529,662.034972299169,260.8701523545706,13.554432132963989
2022,S,Saints,2682,0.0,10169.972781506338,13.458985831469054,11.67151379567487,0.0,63.13023862788964,0.0,0.8158090976882924,20.0,0.42058165548098436,0.0,75.58605518269948,72.85480984340045,79.7693885160328,60.4054436987323,61.991648023862794,70.02143922445936,0.42058165548098436,0.9522744220730798,0.0,1.3855331841909022,29.78784489187174,9.481133482475764,6.320283370618941,2.5492170022371363,1.3821774794929158,85.60835197613723,17.863907531692767,0.4541387024608501,0.0,259.23564504101415,12.826249067859806,428.56935123042507,44.888888888888886,0.0,0.0,44.888888888888886,0.0,302.1551081282625,697.1267710663684,11.011558538404175,302.43475018642806,122.40305741983595,12.033557046979865,47.19463087248322,1.5533184190902312,27.07979120059657,1.8269947800149142,1.458612975391499,160.7628635346756,91.61372110365399,10.21338553318419,0.0,9235.04054054054,15.575237399561724,12.005478451424397,0.19905040175310446,65.43875091307524,0.0,0.95836376917458,20.0,0.0,0.0,71.66983199415633,71.35829072315559,88.53042366691015,37.87669831994156,66.20149744338934,59.71033601168736,0.8053323593864135,1.3407596785975164,0.5796201607012418,1.7352081811541271,35.41745799853908,14.827538349159973,10.243243243243244,3.4159970781592404,0.7611395178962747,71.27173119065012,22.509495982468955,0.8053323593864135,0.0,157.1826150474799,29.31300219138057,564.7319211102995,65.35062089116143,0.0,0.0,65.35062089116143,0.0,510.2074506939372,835.0029218407597,24.753469685902118,310.8681519357195,138.29985390796202,16.256756756756758,53.41380569758948,1.1592403214024836,33.02191380569759,2.951424397370343,1.1548575602629656,215.3498904309715,93.83345507669831,10.879254930606283
2022,CB,Giants,3039,0.0,39969.91707798618,11.58407370845673,6.119776242184929,0.17670286278381048,62.08084896347483,0.6229022704837117,0.4807502467917078,21.0,0.3645936163211583,0.0,61.17081276735769,59.9817374136229,72.67334649555775,58.351595919710434,54.36860809476802,68.65376768673906,0.37643961829549194,1.052319842053307,0.0,0.04837117472852912,36.34978611385324,10.351497203027312,4.825929582099374,5.1299769661072725,3.8749588680487004,96.91062849621586,32.021059559065485,0.20072392234287595,0.0,50.466929911154985,333.6373807173412,328.85225403093125,7.669299111549852,0.0,0.0,7.669299111549852,0.0,2.1105626850937806,527.9730174399474,9.662388943731491,197.1276735768345,141.75814412635737,10.727871010200724,35.771964461994074,0.9177360974004607,51.85455742020402,1.6294833826916748,2.4494899638038827,361.23132609410993,137.03290556103983,11.362553471536689,0.0,26659.167024320457,13.296852646638055,5.327968526466381,0.10085836909871244,61.733798283261805,0.0,0.0,21.0,0.8297567954220315,0.0,68.32063662374821,65.85633047210301,80.29713876967095,58.22918454935622,48.921924177396285,50.39792560801145,0.19670958512160228,0.5890557939914163,0.0,2.0518597997138768,40.11409155937053,14.41244635193133,8.164163090128755,7.181330472103005,2.1931330472103006,88.03898426323319,39.09012875536481,0.008583690987124463,0.0,64.26645207439199,641.9524320457797,475.2367668097282,4.458512160228898,0.0,0.0,4.458512160228898,0.0,0.7174535050071531,783.0572246065808,3.355507868383405,308.92346208869816,76.11123032904149,10.806866952789699,38.12982832618026,0.2914878397711016,62.91881258941345,0.7943490701001431,4.085121602288984,433.73390557939916,157.8447782546495,10.631723891273246
2022,S,Giants,2815,0.0,54777.55808170515,11.873534635879219,12.660746003552397,0.39360568383658967,65.35673179396093,0.1630550621669627,0.35985790408525753,21.0,0.4959147424511545,0.0,61.717513321492,59.83172291296625,72.19467140319716,60.94820603907638,55.89449378330373,76.27772646536411,0.46465364120781527,4.212433392539965,0.056838365896980464,1.0486678507992895,36.86429840142096,8.73595026642984,4.584724689165187,2.242273534635879,1.3516873889875667,92.56952042628775,18.64760213143872,0.9371225577264654,0.0,165.58188277087035,19.6550621669627,351.5328596802842,42.1303730017762,0.0,0.0,42.1303730017762,0.0,312.00461811722914,576.3253996447602,30.054351687388987,236.86856127886324,79.08383658969805,15.128596802841919,45.284191829484904,2.2852575488454705,27.66785079928952,5.614209591474245,1.4319715808170514,222.5587921847247,98.97229129662522,12.825115452930728,0.0,35462.272311212815,15.131088591042824,17.802876757110166,0.32788492971559335,77.30349787512259,0.0,0.8558352402745996,21.0,0.5279503105590062,0.0,63.07891467799936,64.97620137299772,68.60709382151029,65.28332788492972,66.07440339980386,78.03837855508337,1.0804184373978425,2.834913370382478,0.3707093821510298,2.0536122915985615,43.95946387708401,7.686564236678653,7.365152010460935,4.458319712324289,1.2987904543968618,103.12327558025498,32.19712324288983,0.7306309251389342,0.0,156.21542987904544,23.538411245505067,517.9993461915659,38.48937561294541,0.0,0.0,38.48937561294541,0.0,509.8888525661981,851.5606407322655,18.726381170317097,353.3242889833279,161.71755475645637,17.085648904870872,64.269042170644,0.6456358287021903,41.99248120300752,4.645962732919255,2.7708401438378556,339.8303367113436,153.43968617195162,10.439588100686498
2022,CB,Jets,3065,0.0,63567.061990212074,16.814029363784666,10.492659053833606,0.0,56.11667210440457,1.0903752039151713,0.3703099510603589,22.0,0.0,0.0,80.13820554649266,78.12055464926591,86.9030995106036,56.645611745513875,63.304404567699834,63.85504078303426,0.7269168026101142,1.0799347471451877,0.0,1.5748776508972266,43.39836867862969,10.679347471451877,8.557585644371942,10.246982055464926,3.2743882544861336,70.50613376835236,43.179119086460034,0.0,0.0,110.52952691680261,716.557911908646,595.7536704730832,9.506035889070146,0.0,0.0,9.506035889070146,0.0,0.4776508972267537,992.1353996737357,6.629690048939641,399.258075040783,164.57030995106035,21.914192495921696,60.49951060358891,1.568026101141925,76.67667210440457,1.8068515497553017,1.370309951060359,436.3468189233279,182.2032626427406,10.28146818923328,0.0,62010.87394451146,15.442400482509047,10.36037394451146,0.0,65.97898069963813,2.400180940892642,0.0,22.0,0.4686369119420989,0.0,57.42596501809409,55.427864897466826,79.51679734620025,64.77590470446322,44.50211097708082,71.38854041013269,0.6155006031363088,2.262364294330519,0.22979493365500603,0.45958986731001206,42.025633293124244,8.627834740651387,6.200542822677925,7.540108564535585,4.613088057901086,100.2517189384801,48.532870928829915,0.5874547647768396,0.0,132.1999396863691,534.3805790108564,493.56845597104945,15.245476477683956,0.0,0.0,15.245476477683956,0.0,0.23431845597104944,830.95958986731,14.045235223160434,338.5913751507841,163.2916164053076,18.041314837153198,54.784680337756335,2.721954161640531,74.09831121833534,3.465319662243667,2.911338962605549,554.4448130277443,187.59800965018093,11.994843184559711
2022,S,Jets,2342,0.0,31013.501280956447,14.60076857386849,17.21263877028181,0.0,68.83309137489326,0.05038428693424424,0.0,22.0,0.37233134073441504,0.0,62.44350982066609,62.47258753202391,58.55465414175918,62.61908625106746,62.977967549103326,54.206618274978645,0.7446626814688301,0.9047822374039283,0.0,2.0866780529462,39.03458582408198,15.504184457728435,12.005550811272416,3.616994022203245,2.1315115286080273,95.06456020495303,18.746797608881298,0.0,0.0,225.28351836037575,6.321947053800171,518.3697694278394,16.0068317677199,0.0,0.0,16.0068317677199,0.0,547.0520922288642,877.7668659265585,7.91929974380871,367.4846285226302,99.10930828351836,17.87190435525192,48.88215200683177,2.410333048676345,27.7399658411614,1.6494449188727582,2.453458582408198,255.38172502134927,91.76174210076857,13.458795900939368,0.0,36113.52608267716,9.10531496062992,11.316437007874017,0.0,69.05925196850393,0.0,1.298720472440945,22.0,0.0,0.0,60.18070866141731,60.350984251968505,68.74207677165354,58.93277559055118,58.49261811023622,64.56628937007875,0.0,1.079232283464567,0.0,0.844488188976378,41.974409448818896,11.354183070866142,5.8420275590551185,1.279527559055118,0.45570866141732286,116.43873031496064,12.160925196850394,0.734744094488189,0.0,150.48425196850394,1.8257874015748032,255.30068897637796,9.534940944881889,0.0,0.0,9.534940944881889,0.0,227.83120078740157,450.81348425196853,4.943897637795276,200.10383858267716,70.55561023622047,9.059055118110237,29.96505905511811,1.5497047244094488,16.412401574803148,1.813976377952756,1.7573818897637796,186.21899606299212,116.27805118110236,18.07170275590551
2022,CB,Eagles,3055,0.0,23122.878232405892,14.772504091653028,4.580687397708674,0.0,58.888346972176755,0.0,0.29918166939443536,24.0,0.14959083469721768,0.0,74.24785597381343,70.3581342062193,84.13577741407528,20.24392798690671,45.689394435351886,52.29358428805237,0.14959083469721768,0.2772504091653028,0.3525368248772504,2.446481178396072,44.87103109656301,14.4331914893617,6.9806873977086745,7.825531914893617,1.8504091653027823,76.78366612111292,36.67659574468085,0.18330605564648117,0.0,73.2887070376432,648.1597381342062,525.3240589198036,2.2078559738134205,0.0,0.0,2.2078559738134205,0.0,5.0435351882160395,827.8533551554829,1.890671031096563,302.84648117839606,100.95286415711948,13.38330605564648,37.98821603927987,1.2595744680851064,66.57054009819967,0.6101472995090016,2.527659574468085,421.96628477905074,157.33682487725042,11.50569558101473,0.0,23588.204907161802,14.67473474801061,7.411140583554377,0.0,66.77738726790452,0.0,0.48342175066313,24.0,0.6319628647214854,0.6319628647214854,71.43541114058355,70.64721485411141,66.22480106100795,38.82861405835544,62.944263925729445,73.15702917771884,0.8086870026525199,0.241710875331565,0.3159814323607427,1.514920424403183,39.005968169761275,8.928448275862069,4.372347480106101,3.8328912466843503,3.6004641909814326,92.42698938992042,42.669429708222815,0.241710875331565,0.0,81.9423076923077,569.4685013262599,498.3033819628647,6.599469496021221,0.0,0.0,6.599469496021221,0.0,2.8166445623342176,804.0935013262599,3.467506631299735,308.9220822281167,149.8660477453581,14.194628647214854,43.406167108753316,2.7884615384615383,63.257294429708224,1.29210875331565,2.7768567639257293,433.1339522546419,162.97745358090185,10.36664456233422
