player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Willie Young,5736,ED,DET,15,5,1,,0,1,11,0,0,68.6,84.4,14.3,85.7,70.4,76.1,4,19,0,0,,0.0,0,0,3,0.0,0,4,0,5,0,6,264,259,0,0,2,257,0,5,166,92,0,10,8,0,0,27,0,0,0,
Dekoda Watson,5740,LB,TB,14,2,0,72.7,0,1,30,1,1,60.5,61.1,4.1,69.4,55.4,83.3,3,5,0,0,26,0.0,0,0,3,122.2,8,1,0,135,2,44,212,75,0,4,2,69,0,137,106,62,0,8,13,1,11,9,1,77,12,9.6
Jamar Chaney,5743,LB,PHI,16,6,1,67.2,0,0,24,0,0,51.7,53.0,58.4,57.6,56.6,65.0,0,1,0,3,49,10.3,10,3,3,87.5,41,1,0,806,3,437,848,8,0,0,8,0,1,840,44,367,30,34,81,5,61,2,3,491,384,12.0
R.J. Stanford,5746,CB,CAR,10,1,0,70.6,0,0,5,0,0,61.1,58.5,83.8,64.5,39.6,37.1,0,1,0,1,40,23.5,4,0,0,103.3,12,0,0,16,154,172,255,0,0,0,0,0,8,255,4,79,77,4,12,0,17,1,1,193,44,16.1
Phillip Adams,5747,CB,SEA,5,0,0,52.2,0,0,29,0,0,59.4,58.0,82.1,56.6,49.5,29.1,0,1,0,1,22,35.7,5,0,0,53.9,12,0,0,15,31,124,173,0,0,0,0,0,0,173,8,41,127,4,9,0,23,1,0,146,65,12.2
George Selvie,5749,ED,JAX,10,0,0,,0,0,15,1,0,60.5,54.6,78.6,54.6,56.2,71.4,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,3,0,2,104,101,0,6,0,95,0,3,67,35,0,2,3,0,0,3,0,0,0,
C.J. Wilson,5753,DI,GB,17,3,0,100.0,0,0,12,0,0,63.0,57.9,83.8,47.4,66.5,77.8,0,6,0,0,7,0.0,0,0,0,95.8,1,0,0,0,0,9,405,405,21,21,0,360,0,0,236,160,0,19,24,3,1,6,0,7,9,7.0
Jammie Kirlew,5755,LB,JAX,1,0,0,,0,0,15,0,0,60.0,61.0,61.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Sean Lissemore,5757,DI,DAL,16,8,0,,0,0,9,0,0,60.0,81.0,82.4,62.1,89.2,64.1,3,8,0,0,,7.1,2,0,0,0.0,0,2,0,0,0,0,275,275,98,31,0,146,0,0,164,111,0,16,18,1,0,13,0,0,0,
Ricardo Mathews,5761,DI,IND,12,3,1,,0,0,14,0,0,67.4,60.4,71.0,58.0,55.8,63.9,1,3,0,0,,5.3,1,1,1,0.0,0,1,0,0,0,2,334,334,6,322,0,6,0,0,170,162,0,13,15,1,0,5,0,0,0,
Kavell Conner,5763,LB,IND,16,20,2,90.0,0,1,14,1,0,30.2,46.0,74.4,59.0,58.7,58.9,1,3,0,0,43,12.6,14,0,0,111.5,45,0,0,692,1,290,788,4,0,0,4,0,2,784,44,454,89,41,77,13,50,4,1,458,266,10.2
Kurt Coleman,5767,S,PHI,14,13,0,61.3,0,1,24,0,0,50.7,57.1,51.7,59.8,71.5,72.9,2,3,0,4,74,12.8,11,1,1,105.2,19,0,0,252,12,427,748,0,0,0,0,0,461,748,25,296,23,20,62,3,31,5,5,396,180,20.8
Brandon Deaderick,5769,DI,NE,13,3,0,,0,1,19,0,0,60.0,53.6,83.6,55.9,51.9,65.5,0,9,0,0,,12.5,2,0,0,0.0,0,3,0,3,0,0,376,373,1,53,4,310,0,3,213,163,0,10,11,1,0,12,0,0,0,
Austin Spitler,5774,ED,MIA,1,0,0,,0,0,17,0,0,,64.3,61.5,,60.9,71.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,
Rafael Bush,5779,S,DEN,2,2,0,50.0,0,0,10,0,0,39.2,46.4,77.9,57.9,78.5,86.4,0,0,0,0,28,0.0,0,0,0,121.9,4,0,0,30,1,52,77,0,0,0,0,0,29,77,1,24,17,2,8,1,8,0,1,74,25,18.5
Emmanuel Stephens,5786,ED,CLV,10,4,0,100.0,0,0,8,0,0,56.3,58.6,79.2,56.0,62.9,75.7,0,2,0,0,9,0.0,0,0,0,104.2,1,0,0,0,0,2,148,148,0,0,0,148,0,0,67,79,0,4,10,1,1,2,0,9,3,9.0
Antonio Coleman,5790,ED,BUF,3,0,0,100.0,0,0,4,0,0,35.8,55.7,76.7,54.2,69.9,76.3,0,0,0,0,14,0.0,0,0,0,106.3,2,0,0,5,0,2,49,43,0,0,21,22,1,6,20,27,0,2,4,0,2,0,0,19,25,9.5
Sergio Brown,5803,S,NE,11,3,0,71.4,0,0,19,0,0,54.4,55.9,80.4,47.6,64.1,65.9,0,0,0,1,38,12.9,4,0,3,94.9,5,0,0,62,1,237,342,0,0,0,0,0,272,342,4,101,7,3,24,0,7,0,1,56,42,11.2
Terrence Johnson,5804,CB,IND,9,4,0,85.2,0,0,14,0,0,45.0,51.8,84.2,72.6,75.4,29.3,0,1,0,0,41,16.7,6,0,0,131.3,23,0,0,36,121,166,277,0,0,0,0,0,0,277,2,109,120,11,26,1,27,1,2,259,174,11.3
Ross Ventrone,5805,S,NE,4,0,0,100.0,0,0,19,0,0,56.3,56.5,72.5,,61.0,43.0,0,0,0,0,15,33.3,1,0,0,118.8,1,0,0,5,0,19,28,0,0,0,0,0,23,28,0,9,0,0,2,0,1,0,0,15,3,15.0
Kyle Love,5806,DI,NE,19,6,0,,0,0,19,1,0,49.0,61.7,75.6,57.9,64.1,79.1,3,14,0,0,,11.1,4,0,1,0.0,0,2,0,0,0,0,681,681,205,349,0,127,0,0,383,298,0,23,26,2,0,19,0,0,0,
Dane Fletcher,5807,LB,NE,12,10,0,78.9,0,1,19,0,0,50.5,61.6,80.7,75.8,70.6,53.0,5,3,0,0,22,13.3,6,0,0,118.4,15,0,0,264,3,164,299,18,0,12,2,4,0,281,28,107,14,15,29,2,19,8,1,156,69,10.4
Jeromy Miles,5810,CB,CIN,1,0,0,,0,0,7,0,0,61.2,66.3,68.6,,65.3,73.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,4,0,0,0,0,0,0,4,0,2,4,2,2,0,0,0,0,0,0,
Vincent Rey,5811,LB,CIN,2,0,0,,0,0,7,0,0,60.0,66.7,66.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Darian Stewart,5820,S,SL,15,8,1,64.6,1,2,26,0,0,57.4,48.1,28.2,53.5,38.2,40.8,0,7,1,1,55,21.5,20,9,2,93.8,31,3,0,332,3,441,891,0,0,0,0,0,521,891,63,387,35,30,65,7,48,10,2,376,157,12.1
Nate Collins,5825,DI,JAX,12,3,1,,0,0,15,1,1,64.6,55.6,17.9,57.4,57.7,72.8,1,2,0,0,,0.0,0,0,2,0.0,0,1,0,0,0,1,166,166,3,145,0,18,0,0,113,52,0,3,5,0,0,4,0,0,0,
Kyle McCarthy,5842,S,DEN,2,0,0,,0,0,10,0,0,34.3,29.7,72.4,,49.9,21.4,0,0,0,0,,50.0,2,0,0,0.0,0,0,0,5,2,10,24,0,0,0,0,0,16,24,0,14,1,1,2,0,0,0,0,0,0,
Cassius Vaughn,5845,CB,DEN,5,3,0,62.1,0,0,10,0,0,46.2,49.3,82.9,,67.6,74.0,0,0,1,1,42,9.5,2,1,1,114.4,18,0,0,23,202,156,232,0,0,0,0,0,0,232,0,76,7,3,16,1,29,0,3,282,95,15.7
Patrick Trahan,5870,LB,CHI,1,0,0,,0,0,6,0,0,60.0,61.7,62.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Aaron Berry,5871,CB,DET,12,1,0,62.3,0,0,11,0,0,74.4,75.5,45.8,,80.4,77.0,0,0,0,0,41,5.1,2,6,2,92.6,33,0,0,8,437,332,455,0,0,0,0,0,1,455,0,123,9,11,36,2,53,0,1,411,67,12.5
A.J. Jefferson,5881,CB,ARZ,16,3,0,61.4,0,0,1,0,0,51.3,58.4,88.5,54.3,90.5,78.1,0,0,0,1,37,6.8,5,9,3,87.8,62,0,0,78,692,509,789,0,0,0,0,0,0,789,1,279,19,18,66,3,101,0,2,778,190,12.5
Marshay Green,5884,CB,ARZ,1,0,0,100.0,0,0,1,0,0,43.8,43.4,73.2,53.4,60.0,72.8,0,0,0,0,61,0.0,0,0,0,158.3,2,0,0,0,12,7,12,0,0,0,0,0,0,12,1,4,0,1,1,0,2,0,1,70,10,35.0
Jonathon Amaya,5886,S,NO,5,0,0,100.0,0,0,20,0,0,66.4,63.6,75.5,40.7,65.7,82.6,0,0,0,0,8,16.7,1,0,0,97.9,2,0,0,20,0,34,53,0,0,0,0,0,30,53,9,10,3,0,5,0,2,0,0,15,10,7.5
Tramaine Brock Sr.,5903,CB,SF,6,0,0,50.0,0,0,28,0,0,70.6,70.2,81.3,53.4,63.8,79.1,0,0,0,2,53,0.0,0,2,1,78.1,6,0,0,0,110,98,116,0,0,0,0,0,2,116,1,17,4,2,5,0,12,0,2,99,63,16.5
Chris Maragos,5906,S,SEA,3,0,0,,0,0,29,0,0,62.3,63.2,68.9,,,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,0,0,0,0,0,11,11,0,0,0,0,1,0,0,0,0,0,0,
Andre Neblett,5915,DI,CAR,12,2,0,100.0,0,0,5,2,0,47.3,51.1,53.3,57.8,53.7,47.3,1,6,0,0,17,15.8,3,0,2,118.8,1,3,0,0,0,2,369,369,12,324,0,33,0,0,192,175,0,11,14,3,1,10,0,17,11,17.0
Barry Church,5924,S,DAL,12,4,0,72.7,0,0,9,0,0,64.9,73.1,83.1,57.2,87.3,90.5,2,1,0,0,47,4.5,1,0,0,137.5,8,0,0,113,2,111,166,0,0,0,0,0,27,166,14,41,24,6,17,2,11,3,2,93,44,11.6
Bryan McCann,5928,CB,OAK,2,0,0,20.0,0,0,23,0,0,65.2,63.9,76.0,52.1,60.1,,1,0,0,0,26,,0,1,0,88.3,1,0,0,2,15,28,36,0,0,0,0,0,3,36,3,5,16,0,0,0,5,1,1,26,2,26.0
Danny McCray,5929,S,DAL,10,2,0,100.0,0,0,9,1,0,64.2,75.0,75.5,92.7,57.1,82.0,0,0,0,0,18,0.0,0,0,0,99.0,4,1,0,17,2,22,32,0,0,0,0,0,8,32,2,8,5,3,3,1,4,1,0,31,10,7.8
Kellen Heard,5936,DI,BUF,15,4,0,,1,1,4,0,0,67.6,65.9,0.0,67.6,65.0,75.2,1,6,0,0,,0.0,0,0,5,0.0,0,2,0,0,0,0,254,254,29,184,0,41,0,0,117,137,0,11,11,1,0,9,0,0,0,
Sam Shields,5943,CB,GB,16,2,0,58.0,1,1,12,0,0,63.4,62.2,88.7,39.1,54.1,36.2,0,0,0,4,37,20.4,10,9,1,87.5,47,0,0,17,702,555,752,0,0,0,0,0,21,752,8,189,12,6,37,0,81,0,6,640,213,13.6
Frank Zombo,5945,ED,GB,6,3,0,83.3,0,0,12,0,0,44.4,37.5,80.9,55.0,32.5,40.4,0,3,0,0,17,16.7,2,0,0,107.6,5,1,0,10,0,25,142,131,0,0,129,2,0,11,64,53,1,3,7,0,6,4,0,59,29,11.8
Brandon King,5963,CB,IND,2,0,0,80.0,0,0,14,0,0,47.1,48.5,73.7,,60.0,27.0,0,0,0,0,11,50.0,1,0,0,134.6,4,0,0,0,1,15,19,0,0,0,0,0,0,19,0,4,18,1,1,0,5,0,1,34,22,8.5
Josh Gordy,5990,CB,SL,12,4,0,65.2,0,0,26,0,0,56.5,53.2,57.0,58.9,43.2,41.8,1,2,0,3,56,16.0,8,2,2,91.3,30,0,0,87,586,370,674,0,0,0,0,0,1,674,5,299,0,10,38,1,46,3,3,445,195,14.8
Chris Hawkins,5993,CB,TEN,3,0,0,71.4,0,0,31,0,0,56.9,58.1,80.4,,65.6,81.2,0,0,0,0,13,0.0,0,0,0,85.4,5,0,0,3,84,78,89,0,0,0,0,0,0,89,0,11,2,4,7,0,7,0,0,40,12,8.0
Marcus Sherels,6017,CB,MIN,11,2,0,74.4,0,0,18,0,0,41.6,43.9,25.6,73.5,63.2,65.4,0,1,0,0,44,12.5,3,2,0,118.2,29,1,0,22,30,199,296,0,0,0,0,0,0,296,3,94,244,8,19,0,39,2,2,347,181,12.0
Junior Galette,6018,ED,NO,18,4,0,,1,0,20,0,0,64.4,59.7,32.2,66.5,42.8,62.6,11,19,0,0,,7.7,1,0,3,0.0,0,4,0,5,0,1,414,409,1,2,1,405,0,5,339,74,0,8,8,1,0,34,0,0,0,
Albert McClellan,6022,LB,BLT,9,1,0,0.0,0,0,3,0,0,67.9,63.0,76.6,59.2,57.8,62.5,0,0,0,0,,12.5,1,0,0,39.6,0,0,0,33,0,17,51,13,0,0,13,0,0,38,1,33,5,3,6,1,3,0,0,0,0,
Malcolm Sheppard,6030,ED,TEN,11,0,0,,1,0,31,0,0,63.1,57.0,24.2,53.0,64.1,73.1,0,4,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,4,221,221,0,33,0,188,0,0,112,105,0,7,8,1,0,4,0,0,0,
Mitch Unrein,6031,DI,DEN,15,3,0,,0,0,10,0,0,57.6,43.1,80.1,51.2,50.2,72.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,105,105,8,76,0,21,0,0,51,54,0,2,6,0,0,0,0,0,0,
Martin Tevaseu,6055,DI,NYJ,5,2,0,,0,0,22,0,0,,61.2,76.2,55.6,61.7,68.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,12,21,0,7,0,0,11,29,0,0,0,0,0,0,0,0,0,
Brian Sanford,6056,ED,CLV,5,0,0,,0,0,8,0,0,,59.3,76.8,60.1,57.9,71.6,2,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,0,0,0,48,0,0,20,28,0,1,5,0,0,3,0,0,0,
Cory Greenwood,6062,ED,KC,5,0,0,,0,0,16,0,0,45.7,52.1,74.2,,65.5,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,4,12,4,0,0,4,0,0,8,0,8,0,1,1,0,0,0,0,0,0,
Josh Price-Brent,6072,DI,DAL,11,2,0,,0,0,9,0,0,56.6,69.7,2.3,72.5,72.8,73.2,0,5,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,10,133,133,96,11,0,25,0,0,61,62,0,3,3,0,0,5,0,0,0,
George Johnson,6112,DI,TB,4,0,0,,0,0,30,0,0,62.2,69.0,76.4,63.8,59.8,68.7,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,2,25,0,9,0,0,24,12,0,2,2,0,0,2,0,0,0,
Isaiah Trufant,6120,CB,NYJ,3,0,0,100.0,0,0,22,0,0,51.6,46.3,72.9,49.4,,23.2,0,0,0,0,18,100.0,1,0,0,118.8,1,0,0,7,1,8,11,0,0,0,0,0,0,11,3,0,3,0,0,0,1,0,0,18,11,18.0
Auston English,6136,ED,CLV,7,0,0,,0,0,8,0,0,61.2,50.0,78.0,49.1,51.6,28.8,0,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,120,120,0,0,0,120,0,0,66,54,0,3,4,0,0,1,0,0,0,
Von Miller,6154,ED,DEN,17,8,1,85.7,0,2,10,0,0,86.7,90.0,0.0,87.8,79.6,90.7,21,36,0,0,32,0.0,0,1,7,118.2,12,13,0,814,0,119,985,163,0,0,31,132,0,822,467,399,8,42,42,9,14,70,1,93,66,7.8
Marcell Dareus,6155,DI,BUF,16,10,1,100.0,0,0,4,1,0,59.5,68.0,57.3,70.9,62.2,60.5,7,24,0,0,3,4.5,2,0,3,79.2,1,6,0,0,0,1,734,734,114,446,0,164,0,0,407,326,0,31,32,5,1,37,0,3,7,3.0
Patrick Peterson,6157,CB,ARZ,16,4,0,59.3,0,0,1,0,0,47.5,49.6,70.3,64.7,60.0,45.0,0,1,0,2,38,11.9,8,7,8,85.0,67,1,0,59,994,664,1098,0,0,0,0,0,0,1098,6,428,45,15,55,0,113,2,3,869,198,13.0
Aldon Smith,6159,ED,SF,18,2,1,60.0,0,2,28,1,0,74.1,90.5,49.7,90.0,72.7,77.0,17,43,0,0,9,0.0,0,1,2,68.8,3,17,1,257,0,49,596,339,1,3,107,228,0,257,440,107,0,29,18,2,5,77,0,20,19,6.7
J.J. Watt,6163,DI,HST,18,6,4,100.0,1,0,13,2,0,69.6,75.1,35.4,67.7,67.6,71.9,11,30,1,1,14,11.3,7,0,7,79.2,1,11,0,0,0,6,878,878,12,236,0,629,0,0,559,313,0,49,49,10,1,52,0,14,19,14.0
Nick Fairley,6165,DI,DET,11,4,0,,1,0,11,0,0,67.3,69.3,2.1,69.4,67.6,62.7,3,8,0,0,,5.6,1,0,4,0.0,0,1,0,0,0,0,263,263,2,236,0,24,0,0,154,109,0,12,13,1,0,12,0,0,0,
Robert Quinn,6166,ED,SL,15,5,2,100.0,0,0,26,0,0,64.1,57.8,69.4,62.1,49.2,61.1,9,21,0,0,2,14.3,3,0,0,79.2,1,6,0,2,0,8,561,557,0,0,0,557,0,4,340,213,2,13,13,1,1,36,0,2,3,2.0
Ryan Kerrigan,6168,ED,WAS,16,9,2,78.9,1,4,32,0,0,41.7,62.7,74.4,75.9,52.1,49.6,13,35,1,1,37,9.3,5,1,3,105.0,15,9,0,71,0,138,1026,925,0,1,878,46,0,101,454,434,30,33,40,4,19,57,1,195,109,13.0
Corey Liuget,6170,DI,SD,15,5,2,,0,1,27,1,0,56.5,47.9,49.2,56.7,49.2,58.2,1,9,0,0,,5.6,1,0,1,0.0,0,1,0,0,0,0,452,452,5,44,0,403,0,0,210,242,0,8,12,2,0,11,0,0,0,
Prince Amukamara,6171,CB,NYG,9,2,0,70.0,0,0,21,0,0,59.5,60.6,83.1,58.0,66.2,85.2,0,0,0,1,74,0.0,0,0,1,125.0,14,0,0,10,183,151,199,0,0,0,0,0,1,199,1,47,5,3,14,0,20,0,2,259,54,18.5
Adrian Clayborn,6172,ED,TB,16,15,0,100.0,1,2,30,0,0,65.1,63.5,28.9,77.2,49.4,45.4,10,32,0,0,26,17.4,8,0,6,118.8,2,8,0,0,0,10,849,849,0,9,1,839,0,0,434,405,0,23,23,3,2,50,0,36,24,18.0
Phil Taylor Sr.,6173,DI,CLV,16,7,1,100.0,0,1,8,0,0,61.0,57.7,44.1,64.7,55.3,73.9,2,10,0,0,-2,4.0,2,0,4,79.2,1,4,0,0,0,0,732,732,2,723,0,7,0,0,353,379,0,27,41,3,1,16,0,-2,3,-2.0
Cameron Jordan,6176,ED,NO,18,12,5,,0,0,20,1,0,52.8,61.8,39.9,58.2,70.4,67.1,6,18,0,0,,2.7,1,0,4,0.0,0,1,0,0,0,1,648,648,0,29,0,619,0,0,366,281,0,23,24,4,0,25,0,0,0,
Jimmy Smith,6179,CB,BLT,11,1,0,48.6,0,0,3,0,0,74.8,77.3,84.1,54.3,86.0,73.9,0,0,0,3,49,5.0,1,3,0,62.9,18,0,0,12,311,237,331,0,0,0,0,0,2,331,1,93,6,6,18,0,37,0,3,240,72,13.3
Muhammad Wilkerson,6182,DI,NYJ,16,3,2,50.0,1,1,22,0,0,33.6,58.1,58.5,56.6,65.2,28.3,4,8,0,0,5,17.4,8,0,3,56.3,1,3,1,0,0,5,599,599,65,54,3,474,0,0,298,296,0,31,35,9,2,15,0,5,8,5.0
Cameron Heyward,6183,DI,PIT,16,2,0,,0,1,25,0,0,67.5,60.4,81.3,60.5,55.4,76.0,4,7,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,242,242,9,3,0,225,0,0,123,118,0,10,11,1,0,12,0,0,0,
Ras-I Dowling,6185,CB,NE,2,0,0,42.9,1,0,19,0,0,64.0,65.4,80.5,,67.7,45.2,0,0,0,0,26,25.0,1,0,1,81.8,3,0,0,3,86,68,91,0,0,0,0,0,0,91,0,23,2,0,3,0,7,0,0,74,15,24.7
Aaron Williams,6186,CB,BUF,9,2,0,59.5,1,1,4,0,0,46.6,53.9,6.7,,90.8,73.2,0,0,0,1,39,8.8,3,3,4,120.0,22,0,0,1,296,252,438,0,0,0,0,0,2,438,0,186,139,6,29,0,37,0,5,356,63,16.2
Jabaal Sheard,6189,ED,CLV,16,10,1,100.0,0,4,8,1,0,58.5,68.2,45.1,82.1,51.8,47.8,4,41,0,0,10,16.1,9,0,4,97.9,2,9,0,7,0,11,949,942,0,2,1,938,0,7,494,444,0,36,37,7,2,54,0,15,14,7.5
Akeem Ayers,6191,LB,TEN,16,13,1,85.7,0,1,31,1,0,50.4,59.2,38.4,61.6,67.7,76.7,1,12,0,0,29,9.3,7,0,3,111.1,42,2,0,777,2,334,818,9,0,0,4,5,2,809,102,382,28,36,55,4,49,15,2,362,245,8.6
Bruce Carter,6192,LB,DAL,6,0,0,50.0,0,0,9,0,0,64.1,49.1,73.1,52.3,41.3,77.0,0,0,0,0,13,0.0,0,1,0,61.5,2,0,0,40,0,20,41,1,0,0,1,0,0,40,7,14,0,1,2,0,4,0,0,17,24,8.5
Brooks Reed,6194,ED,HST,18,8,2,100.0,0,1,13,2,0,76.9,73.7,87.8,63.4,71.2,71.3,6,26,0,0,11,6.5,3,0,0,93.1,3,10,0,115,7,92,902,765,0,0,507,258,0,137,472,338,15,36,35,2,3,42,0,19,13,6.3
Rahim Moore,6197,S,DEN,13,3,0,76.9,0,0,10,1,0,51.6,48.9,13.5,47.5,54.4,42.6,1,0,0,1,61,25.6,11,1,2,110.4,10,0,0,36,0,300,542,0,0,0,0,0,502,542,6,236,4,7,29,1,13,1,1,158,93,15.8
Marcus Gilchrist,6202,CB,SD,11,2,0,76.5,0,0,27,0,0,52.5,53.3,21.4,53.5,68.8,70.1,0,0,0,2,64,7.1,2,1,3,119.9,26,0,0,10,194,178,269,0,0,0,0,0,6,269,2,89,59,4,24,0,34,0,3,401,106,15.4
Da'Quan Bowers,6203,ED,TB,16,2,4,0.0,0,0,30,1,0,65.3,57.3,56.3,63.3,50.7,29.3,4,19,0,0,,20.7,6,1,0,39.6,0,2,0,0,0,11,497,497,0,60,0,437,0,0,237,249,0,19,21,8,1,25,0,0,0,
Stephen Paea,6205,DI,CHI,11,3,0,,0,0,6,0,0,59.1,66.3,84.7,65.9,60.8,74.5,2,5,0,0,,0.0,0,0,0,0.0,0,2,1,0,0,3,309,309,0,309,0,0,0,0,195,111,0,10,12,2,0,9,0,0,0,
Jaiquawn Jarrett,6206,S,PHI,6,0,0,63.6,0,0,24,0,0,46.0,36.0,81.0,39.1,35.5,60.6,0,0,0,0,37,15.8,3,0,0,107.2,7,0,0,95,0,146,247,0,0,0,0,0,149,247,14,87,3,4,16,0,11,0,0,140,20,20.0
Brandon Harris,6212,CB,HST,2,1,0,66.7,0,0,13,0,0,50.4,54.1,75.3,68.2,54.5,74.8,0,1,0,0,23,0.0,0,0,0,138.9,2,0,0,4,7,17,28,0,0,0,0,0,0,28,1,10,17,0,1,0,3,1,1,30,2,15.0
Terrell McClain,6217,DI,CAR,12,3,0,,0,0,5,1,0,52.7,38.3,56.4,57.6,33.7,43.1,2,9,0,0,,11.8,2,0,2,0.0,0,1,0,0,0,1,471,471,26,396,0,49,0,0,283,187,0,8,12,1,0,12,0,0,0,
Nate Irving,6219,LB,DEN,3,1,0,,0,0,10,0,0,62.2,72.0,70.0,69.9,59.9,74.9,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,3,7,1,0,0,1,0,0,6,2,2,0,0,0,0,0,1,0,0,0,
Kelvin Sheppard,6220,LB,BUF,13,11,0,90.0,1,0,4,0,0,45.6,68.1,83.8,78.0,79.9,90.8,2,0,0,0,44,1.7,1,1,1,121.0,18,0,1,433,0,163,435,0,0,0,0,0,0,435,5,267,2,24,46,4,20,2,1,181,118,10.1
Justin Houston,6222,ED,KC,16,2,3,78.3,0,1,16,1,0,29.8,63.9,86.7,73.2,72.9,89.3,3,13,0,0,41,4.1,2,0,1,116.3,18,6,0,212,0,163,754,525,0,0,508,17,0,229,206,385,17,32,45,7,23,22,0,274,195,15.2
Martez Wilson,6224,LB,NO,9,0,0,100.0,0,1,20,0,0,64.9,67.4,8.5,74.9,51.9,56.8,2,2,0,0,9,16.7,1,0,1,104.2,1,3,0,110,0,30,133,18,1,0,13,4,0,115,70,33,5,6,5,0,1,7,0,9,12,9.0
Jurrell Casey,6229,DI,TEN,16,10,0,50.0,0,1,31,1,0,69.8,73.9,76.9,61.5,69.5,73.9,4,5,0,0,7,3.8,2,1,1,58.3,1,3,0,0,0,18,654,654,24,629,0,1,0,0,300,336,0,35,40,5,2,12,0,7,2,7.0
Chris Culliver,6232,CB,SF,15,2,0,58.8,1,0,28,0,0,65.9,66.2,48.6,,71.1,73.5,0,0,0,1,36,8.3,4,6,2,83.3,40,0,0,4,492,437,527,0,0,0,0,0,16,527,0,90,15,2,42,0,68,0,3,385,127,9.6
DeMarcus Van Dyke,6233,CB,OAK,10,1,0,43.3,0,0,23,0,0,57.6,55.4,29.2,,49.1,28.7,0,0,0,1,26,21.4,3,3,1,70.1,13,0,0,10,300,209,319,0,0,0,0,0,2,319,0,110,7,2,10,1,30,0,2,170,58,13.1
Mason Foster,6236,LB,TB,16,14,1,80.0,0,1,30,1,0,57.0,43.4,66.3,53.3,37.7,64.7,2,3,0,1,25,12.2,11,0,2,97.4,28,2,0,854,2,349,865,1,0,0,1,0,1,864,95,421,7,34,65,5,35,7,1,278,226,9.9
Allen Bailey,6238,DI,KC,15,0,2,,0,0,16,1,0,,62.4,81.9,58.7,64.5,52.5,1,9,0,0,,12.5,1,0,0,0.0,0,1,0,0,0,0,289,288,74,4,0,210,0,1,225,64,1,5,7,2,0,11,0,0,0,
Drake Nevis,6239,DI,IND,5,3,1,,0,0,14,0,0,60.1,63.8,81.8,61.1,61.3,74.0,1,5,0,0,,11.8,2,0,0,0.0,0,0,0,0,0,0,163,163,2,159,0,2,0,0,85,78,0,6,12,1,0,6,0,0,0,
Johnny Patrick,6240,CB,NO,5,1,0,55.6,0,0,20,0,0,78.5,78.2,77.3,58.3,60.0,65.5,0,0,0,0,11,14.3,1,0,0,65.5,5,0,0,5,5,45,48,0,0,0,0,0,0,48,1,2,38,2,5,0,9,0,0,37,10,7.4
Shareece Wright,6241,CB,SD,1,0,0,,0,0,27,0,0,64.6,64.9,68.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,4,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,
Curtis Marsh,6242,CB,PHI,4,0,0,0.0,0,0,24,0,0,75.9,75.3,72.8,,60.0,,0,0,0,0,,,0,1,0,39.6,0,0,0,1,11,9,12,0,0,0,0,0,0,12,0,3,0,0,0,0,3,0,0,0,0,
