player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Mark Nzeocha,9669,LB,SF,5,0,0,,0,0,28,0,0,61.3,72.8,70.0,59.9,67.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,8,0,2,9,1,0,0,1,0,0,8,1,6,0,0,0,0,0,0,0,0,0,
Dexter McDonald,9675,CB,OAK,14,8,0,70.9,0,1,23,0,0,63.0,62.3,85.6,60.0,53.9,60.0,0,1,0,0,28,11.5,6,5,1,102.3,39,0,0,37,466,351,534,5,0,0,5,0,0,529,1,182,26,12,38,0,55,1,2,383,142,9.8
Darryl Roberts,9680,CB,NYJ,13,1,0,52.8,0,0,22,0,0,66.7,65.7,47.1,,60.7,61.2,0,0,0,1,53,9.5,4,8,4,84.0,28,0,0,25,392,322,468,1,0,0,1,0,0,467,0,146,49,10,37,0,53,0,2,422,82,15.1
Ryan Murphy,9681,S,NYG,3,0,0,,0,0,21,0,0,60.2,61.1,71.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,2,5,2,0,0,2,0,1,3,0,3,1,0,0,0,0,0,0,0,0,
Jermaine Whitehead,9698,S,GB,9,1,0,75.0,0,0,12,0,0,56.8,57.2,79.6,49.6,66.9,66.0,0,0,0,0,28,20.0,1,1,1,153.6,6,0,0,5,4,89,116,5,0,0,5,0,15,111,4,23,87,1,3,0,8,0,1,95,48,15.8
Justin Hamilton,9732,DI,KC,5,1,0,,0,0,16,0,0,,62.8,80.4,62.0,59.6,70.6,0,6,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,100,100,16,65,1,18,0,0,64,36,0,3,3,0,0,6,0,0,0,
Isaiah Johnson,9753,S,LA,2,4,0,100.0,0,0,26,0,0,74.1,75.7,71.7,,64.9,63.4,0,0,0,0,1,16.7,1,0,0,79.2,1,0,0,16,2,10,27,4,0,0,4,0,4,23,0,17,1,1,1,0,1,0,0,1,2,1.0
Joey Mbu,9772,DI,IND,7,1,0,,0,0,14,0,0,,58.5,81.7,54.6,58.9,69.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,96,96,57,32,0,7,0,0,29,67,0,2,2,1,0,0,0,0,0,
Zaire Anderson,9792,LB,DEN,11,4,0,100.0,0,0,10,1,1,51.0,61.1,0.0,49.3,78.2,78.4,0,0,0,0,20,4.8,1,0,2,118.8,5,0,0,128,1,51,136,2,0,1,1,0,0,134,9,76,4,9,16,1,5,0,0,64,27,12.8
Jordan Taylor,9793,WR,DEN,1,0,0,,0,0,10,0,0,,60.0,60.0,,60.0,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,
Xavier Williams,9809,DI,ARZ,11,2,0,,0,1,1,0,0,,75.2,0.0,65.9,84.1,63.4,0,7,0,0,,10.0,2,0,4,0.0,0,1,0,0,0,0,249,249,95,140,0,14,0,0,135,114,0,16,16,1,0,8,0,0,0,
Mike Hull,9815,LB,MIA,7,4,0,100.0,0,0,17,1,0,53.5,54.4,0.5,54.7,62.9,54.9,1,0,0,0,16,12.9,4,0,1,104.5,13,0,0,166,0,91,185,3,0,0,3,0,1,182,11,83,13,14,23,1,13,1,0,118,92,9.1
Zach Vigil,9824,LB,WAS,6,9,0,63.0,0,0,32,1,0,63.8,67.7,80.2,54.2,68.9,76.2,0,1,0,0,21,6.7,4,1,0,77.5,17,0,0,369,3,176,394,7,0,0,7,0,0,387,26,192,15,23,47,2,27,1,0,149,116,8.8
Corey Grant,9827,HB,JAX,1,0,0,,0,0,15,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Justin Currie,9834,S,CLV,2,1,0,66.7,0,0,8,0,0,75.4,66.9,77.8,70.7,44.7,79.6,0,0,0,0,5,0.0,0,0,0,71.5,2,1,0,1,4,15,35,17,0,0,17,0,3,18,5,15,10,4,3,0,3,1,0,10,4,5.0
Neville Hewitt,9836,LB,MIA,4,0,0,100.0,0,0,17,0,0,48.9,44.8,75.0,52.9,60.0,21.7,0,1,0,0,25,100.0,1,0,0,118.8,1,0,0,7,1,8,12,2,0,0,2,0,0,10,3,1,1,0,0,0,1,1,0,25,26,25.0
Eli Rogers,9878,WR,PIT,1,0,0,,0,0,25,0,0,,60.0,60.0,,,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Troy Hill,9881,CB,LA,11,1,0,50.0,2,0,26,0,0,73.1,70.7,84.6,,51.7,45.0,0,0,0,0,37,18.8,6,7,2,87.7,21,0,0,24,270,224,338,1,0,0,1,0,1,337,0,114,42,11,25,0,42,0,2,283,108,13.5
Terrell Watson,9889,HB,PIT,1,0,0,,0,0,25,0,0,,60.0,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Justin Coleman,9892,CB,SEA,15,5,0,65.6,0,0,29,0,0,76.1,76.3,4.7,77.4,77.6,67.7,1,2,2,2,72,15.0,6,6,5,86.2,42,2,0,21,44,444,654,3,0,0,3,0,1,651,17,193,585,15,29,0,64,5,2,492,266,11.7
Anthony Harris,9895,S,MIN,7,2,0,71.4,1,1,18,2,0,70.5,75.4,83.7,,76.8,81.2,0,0,0,0,14,4.5,1,1,1,83.0,5,0,0,40,2,165,254,3,0,0,3,0,187,251,0,89,22,4,19,1,7,0,0,36,31,7.2
Matt Longacre,9910,ED,LA,14,2,0,100.0,0,1,26,1,0,55.1,68.9,86.6,68.4,61.1,81.3,7,13,0,0,1,0.0,0,0,0,118.8,1,6,0,6,0,15,377,370,0,0,370,0,0,7,222,140,1,14,12,1,1,26,1,1,0,1.0
Cameron Lynch,9911,LB,LA,2,0,0,100.0,0,0,26,0,0,33.3,41.2,68.7,58.3,67.9,75.0,0,1,0,0,2,0.0,0,0,0,118.8,1,0,0,11,0,3,11,0,0,0,0,0,0,11,1,7,0,0,2,0,1,1,1,2,0,2.0
LaDarius Gunter,9925,CB,CAR,2,0,0,0.0,0,0,5,0,0,89.1,89.1,70.4,,60.0,72.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,1,7,6,8,0,0,0,0,0,0,8,0,2,0,1,1,0,1,0,0,0,0,
Deshazor Everett,9940,S,WAS,13,7,0,56.5,0,1,32,0,0,56.8,58.9,84.8,52.2,62.2,57.7,1,1,0,0,49,17.0,9,4,0,110.1,13,0,0,178,16,311,588,21,0,0,21,0,320,567,5,272,53,9,37,0,23,2,2,176,30,13.5
Josh Keyes,9943,LB,CLV,1,0,0,,0,0,8,0,0,,61.6,60.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Brandon King,9952,S,NE,1,0,0,,0,0,19,0,0,60.0,60.0,66.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
Jordan Williams,9962,ED,NYG,1,0,0,,0,0,21,0,0,,54.0,74.4,,54.9,67.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,8,3,0,0,0,11,0,0,1,0,0,0,0,0,0,
Jesse Davis,9989,G,MIA,2,0,0,,1,0,17,0,0,,60.6,69.1,60.0,60.0,,0,0,0,0,,,0,0,3,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Jonathan Anderson,9998,LB,CHI,2,0,0,0.0,0,0,6,0,0,45.2,28.9,73.6,55.3,32.0,39.7,0,0,0,0,,20.0,1,0,0,39.6,0,0,0,29,1,12,31,0,0,0,0,0,0,31,2,17,1,2,4,0,1,0,0,0,0,
Bryce Callahan,10000,CB,CHI,12,1,0,59.0,1,1,6,0,0,77.3,77.7,84.1,76.1,63.9,51.9,0,1,0,2,58,25.8,8,4,3,76.4,23,1,0,24,8,357,512,1,0,0,1,0,1,511,17,138,478,10,22,1,39,2,2,276,142,12.0
Olsen Pierre,10010,DI,ARZ,14,5,3,,0,1,1,0,0,66.9,73.6,65.8,63.4,74.7,62.2,2,10,0,0,,4.3,1,0,1,0.0,0,7,0,2,0,0,351,349,53,226,17,53,0,2,230,121,0,21,17,5,0,19,0,0,0,
John Timu,10011,LB,CHI,9,1,0,87.5,0,0,6,0,0,78.5,78.7,79.9,52.1,67.9,74.2,0,0,0,0,14,14.3,2,0,0,84.4,7,0,0,117,2,73,135,0,0,0,0,0,2,135,4,58,14,5,11,2,8,0,0,34,45,4.9
Kurtis Drummond,10015,S,HST,10,0,0,100.0,0,0,13,0,0,84.1,78.1,78.1,67.1,56.9,51.1,0,0,0,0,6,14.3,1,0,0,91.7,1,1,0,34,0,24,76,14,0,0,14,0,21,62,5,47,5,2,6,0,1,1,0,6,5,6.0
Carlos Thompson,10025,ED,LA,3,0,0,,0,0,26,0,0,64.1,44.3,78.2,52.8,41.4,43.7,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,4,57,57,0,0,57,0,0,0,23,30,0,2,3,1,0,0,0,0,0,
Richard Ash,10047,DI,DAL,10,1,1,,0,0,9,0,0,60.7,47.5,18.6,52.3,54.4,58.8,1,3,0,0,,7.1,1,0,3,0.0,0,0,0,0,0,2,233,233,92,133,0,8,0,0,124,107,0,10,12,2,0,4,0,0,0,
Cap Capi,10048,ED,BUF,5,3,0,,0,1,4,0,0,60.0,68.5,84.4,70.0,57.6,75.6,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,96,96,0,0,96,0,0,0,54,42,0,5,4,0,0,2,0,0,0,
David Irving,10063,DI,DAL,8,2,6,,0,1,9,0,0,65.7,79.7,85.3,83.1,58.5,63.1,3,20,0,0,,15.4,2,0,0,0.0,0,7,0,0,0,0,338,338,39,235,11,53,0,0,228,110,0,15,9,3,0,30,0,0,0,
Quinton Dunbar,10073,CB,WAS,14,1,0,57.1,0,0,32,0,0,79.3,75.3,37.7,60.0,57.5,59.3,0,0,0,1,26,12.9,4,6,2,71.2,20,0,0,37,305,224,373,3,0,0,3,0,2,370,1,148,25,7,26,0,35,0,0,281,71,14.1
Adam Humphries,10075,WR,TB,1,0,0,,0,0,30,0,0,,60.0,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Curtis Riley,10109,S,TEN,7,2,0,71.4,0,0,31,0,0,60.1,63.3,80.4,49.3,71.4,40.4,0,1,0,1,18,29.4,5,1,0,58.9,5,0,0,29,0,88,162,7,0,0,7,0,104,155,4,70,21,1,10,0,7,1,0,62,27,12.4
Corey Moore,10117,S,HST,11,4,0,50.0,0,0,13,0,0,79.7,78.7,15.3,53.3,68.1,54.9,0,0,0,0,25,16.7,4,3,1,105.0,5,0,0,85,9,124,241,8,0,0,8,0,115,233,2,115,22,8,16,1,10,0,2,52,10,10.4
Nick Dzubnar,10127,LB,LAC,2,0,0,,0,0,27,0,0,,64.6,99.9,,60.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
Curtis Grant,10130,LB,NYG,6,5,0,77.8,0,0,21,1,0,36.0,44.4,78.6,64.6,58.3,57.8,0,1,0,0,44,14.3,2,0,0,116.2,7,0,0,93,0,45,109,13,0,0,13,0,0,96,5,59,3,3,7,0,9,1,0,107,88,15.3
Tyrell Adams,10140,LB,OAK,4,5,0,76.9,0,0,23,0,0,44.0,40.1,78.1,59.1,47.7,69.6,0,0,0,0,24,5.9,1,0,0,106.3,10,0,0,95,0,55,99,0,0,0,0,0,0,99,1,43,4,2,11,0,13,0,0,125,55,12.5
T.Y. McGill,10156,DI,CLV,3,0,0,100.0,0,0,8,0,0,53.0,72.0,76.8,73.4,77.9,69.6,1,2,0,0,6,0.0,0,0,0,91.7,1,0,0,0,0,2,41,41,1,35,0,5,0,0,17,22,0,1,3,0,1,3,0,6,1,6.0
Brian Peters,10248,LB,HST,11,0,0,,0,0,13,0,0,80.9,69.9,80.1,52.4,62.1,78.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,42,0,7,69,24,0,0,24,0,0,45,8,54,1,4,8,0,0,0,0,0,0,
Roosevelt Nix,10269,FB,PIT,1,0,0,,0,0,25,0,0,,60.0,60.1,,,,0,0,0,0,,,0,0,3,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Freddie Bishop,10338,ED,NYJ,5,4,0,100.0,0,0,22,1,0,66.0,59.2,80.6,55.6,57.9,77.7,0,4,0,0,3,0.0,0,0,0,79.2,1,0,0,1,0,11,97,93,0,2,89,2,0,4,42,44,3,3,6,0,1,4,0,3,5,3.0
Dexter McCoil,10341,S,SF,3,0,0,100.0,0,0,28,0,0,56.0,56.7,80.7,,60.6,78.6,0,0,0,0,10,0.0,0,0,0,108.3,1,0,0,3,0,9,12,0,0,0,0,0,5,12,0,3,3,0,2,0,1,0,0,10,0,10.0
Erik Harris,10346,S,OAK,3,0,0,,0,0,23,0,0,60.4,63.4,99.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,4,1,0,0,1,0,2,3,0,2,0,0,0,0,0,0,0,0,0,
Joey Bosa,10637,ED,LAC,16,13,0,,1,4,27,1,0,70.0,88.8,28.1,91.3,63.5,51.4,11,51,0,0,,14.5,9,0,9,0.0,0,13,0,1,0,1,850,848,0,8,740,100,0,2,527,322,1,41,40,3,0,75,0,0,0,
Jalen Ramsey,10639,CB,JAX,19,7,0,53.8,1,0,15,0,0,91.6,91.3,52.4,60.0,73.5,74.4,0,0,0,5,74,8.3,7,12,5,66.4,57,0,0,61,1010,764,1212,3,0,0,3,0,69,1209,1,447,69,20,70,3,106,0,3,755,222,13.2
DeForest Buckner,10641,DI,SF,16,13,4,,1,1,28,0,0,66.2,81.3,34.9,84.3,70.4,66.7,19,29,0,0,,10.8,7,0,6,0.0,0,4,0,0,0,4,867,867,52,590,12,213,0,0,516,347,0,31,45,5,0,52,0,0,0,
Leonard Floyd,10643,ED,CHI,10,4,1,90.9,0,0,6,1,0,51.0,63.8,62.3,61.3,70.7,51.9,7,22,0,0,40,18.8,6,1,2,118.8,10,7,1,7,0,69,582,557,0,0,557,0,0,25,276,237,18,20,22,5,11,36,0,162,96,16.2
Eli Apple,10644,CB,NYG,10,4,0,61.3,1,0,21,2,0,59.0,64.5,84.8,83.0,75.4,88.0,1,1,0,0,30,2.0,1,6,5,112.5,38,0,0,96,531,387,649,3,0,0,3,0,0,646,6,256,19,16,46,0,62,2,6,403,133,10.6
Vernon Hargreaves III,10645,CB,TB,9,0,0,64.8,0,0,30,0,0,64.6,61.8,85.7,,45.8,45.2,0,0,0,0,45,16.7,8,3,1,104.6,35,0,0,33,366,311,502,4,0,0,4,0,2,498,0,191,97,11,40,1,54,0,2,468,99,13.4
Sheldon Rankins,10646,DI,NO,18,11,0,0.0,0,1,20,0,0,63.8,69.1,82.0,65.2,63.8,60.4,9,38,0,1,,5.1,2,0,2,0.0,0,3,0,0,0,8,928,928,76,552,134,166,0,0,598,322,0,20,26,3,2,50,0,0,0,
Karl Joseph,10648,S,OAK,15,7,1,67.6,0,1,23,1,0,56.5,67.8,58.8,94.5,78.2,51.4,0,5,0,1,34,14.4,13,2,1,87.1,25,1,0,349,6,499,867,27,0,0,27,0,376,840,15,353,109,29,70,5,37,6,1,275,137,11.0
Keanu Neal,10651,S,ATL,18,11,0,71.6,1,3,2,2,0,64.5,72.2,68.8,72.3,82.4,73.7,0,2,0,1,44,13.3,19,6,3,102.3,63,0,0,512,67,735,1174,83,0,0,83,0,289,1091,8,431,222,39,113,5,88,2,4,636,352,10.1
Shaq Lawson,10653,ED,BUF,11,3,2,50.0,0,1,4,0,0,59.7,65.3,61.8,56.1,74.1,81.6,2,12,0,0,11,4.0,1,0,2,66.7,1,4,0,0,0,5,436,436,0,6,403,27,0,0,245,186,0,18,21,3,2,18,0,11,9,11.0
Darron Lee,10654,LB,NYJ,15,17,0,72.5,1,2,22,0,0,42.6,44.2,0.0,79.2,50.8,75.7,4,6,0,0,39,9.4,10,1,7,111.4,50,4,0,861,19,529,1025,75,0,0,75,0,0,950,60,436,70,46,79,8,69,14,3,570,354,11.4
William Jackson III,10658,CB,CIN,14,6,0,34.9,0,0,7,0,0,90.4,90.2,87.7,83.9,68.3,37.9,0,0,1,1,41,21.9,7,11,6,36.1,15,1,0,42,626,423,698,10,0,0,10,0,0,688,1,274,20,10,19,0,43,1,0,151,48,10.1
Artie Burns,10659,CB,PIT,17,7,0,51.9,1,0,25,2,0,73.6,72.4,69.4,66.4,61.2,61.9,1,1,0,1,60,8.3,5,12,7,86.4,42,0,0,72,926,626,1028,14,0,0,14,0,3,1014,7,395,12,13,48,2,81,2,4,579,140,13.8
Kenny Clark,10661,DI,GB,15,8,1,,1,2,12,0,0,74.2,87.3,47.1,69.6,88.4,72.7,4,22,0,0,,2.1,1,0,4,0.0,0,5,0,2,0,3,684,682,284,370,4,24,0,2,344,337,0,36,39,3,0,31,0,0,0,
Robert Nkemdiche,10663,DI,ARZ,12,4,0,,0,1,1,1,1,,56.2,1.7,64.2,59.5,54.1,2,8,0,0,,9.1,1,0,4,0.0,0,0,0,0,0,0,252,252,26,188,2,36,0,0,145,107,0,5,6,2,0,10,0,0,0,
Vernon Butler,10664,DI,CAR,15,1,1,,0,0,5,0,0,62.4,69.2,43.9,60.7,74.6,73.6,4,11,0,0,,0.0,0,0,3,0.0,0,1,0,0,0,1,312,312,61,203,0,48,0,0,198,113,0,9,11,1,0,16,0,0,0,
Emmanuel Ogbah,10666,ED,CLV,10,4,6,,1,2,8,1,0,57.1,64.0,60.9,60.5,66.5,68.2,3,14,0,0,,8.0,2,0,2,0.0,0,4,0,1,0,2,462,461,0,50,288,123,0,1,268,192,0,21,19,5,0,21,0,0,0,
Kevin Dodd,10667,ED,TEN,11,3,0,100.0,0,0,31,0,0,45.3,62.2,82.4,57.2,73.4,59.8,1,5,0,0,15,11.1,1,0,0,110.4,2,0,0,3,0,12,106,100,0,6,88,6,0,6,58,36,3,3,5,1,2,6,0,21,15,10.5
Jaylon Smith,10668,LB,DAL,16,13,0,75.6,0,2,9,0,0,73.0,69.4,84.4,90.5,53.5,74.6,1,4,0,0,48,9.8,8,2,0,95.4,31,1,0,518,3,295,575,7,0,0,6,1,3,568,26,254,44,28,61,3,41,6,0,298,192,9.6
Myles Jack,10670,LB,JAX,19,15,1,74.3,0,1,15,2,1,82.4,78.8,46.3,63.7,72.5,76.9,3,6,0,1,59,8.5,10,3,4,105.7,55,4,0,878,5,691,1223,209,0,1,208,0,5,1014,86,446,126,37,93,6,74,13,4,521,299,9.5
Chris Jones,10671,DI,KC,17,6,5,,0,3,16,0,0,63.8,89.5,66.9,83.1,80.0,35.4,5,27,0,1,,15.6,5,0,2,0.0,0,6,0,2,0,0,698,696,48,447,78,123,0,2,448,250,0,22,21,3,0,38,0,0,0,
Xavien Howard,10672,CB,MIA,16,3,0,52.5,2,0,17,0,0,63.6,64.8,12.7,75.5,75.0,57.0,0,1,1,4,40,16.1,9,8,12,66.8,42,1,0,108,863,604,1016,1,0,0,1,0,2,1015,3,409,42,15,44,2,80,2,4,482,124,11.5
Noah Spence,10673,ED,TB,6,4,0,,0,1,30,0,0,60.0,62.8,87.9,63.0,54.0,60.0,0,11,0,0,,14.3,1,0,0,0.0,0,1,0,0,0,0,246,246,0,1,240,5,0,0,180,66,0,2,2,0,0,12,0,0,0,
Reggie Ragland,10675,LB,KC,13,12,0,72.7,0,0,16,0,0,59.3,76.0,84.1,49.7,82.8,65.5,0,1,0,0,21,9.8,6,0,0,86.9,8,0,0,365,0,154,369,0,0,0,0,0,0,369,6,209,4,21,43,4,11,1,0,64,44,8.0
Kamalei Correa,10676,LB,BLT,15,2,0,77.8,0,0,3,0,0,50.8,44.4,79.5,60.9,45.1,46.8,1,1,0,0,49,10.0,1,1,0,142.4,7,0,0,137,0,63,148,6,0,0,6,0,0,142,6,79,4,4,7,1,9,2,2,78,55,11.1
Austin Johnson,10677,DI,TEN,18,12,3,100.0,0,0,31,0,0,66.3,69.2,87.6,56.6,68.9,77.3,1,6,0,0,5,0.0,0,0,0,87.5,1,1,0,1,0,3,391,388,70,215,7,96,0,3,207,181,0,13,18,1,1,8,0,5,1,5.0
Jihad Ward,10678,DI,OAK,5,3,0,,0,0,23,0,0,,53.0,81.8,57.5,50.1,71.1,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,125,125,0,79,23,23,0,0,70,55,0,1,0,0,0,4,0,0,0,
A'Shawn Robinson,10680,DI,DET,16,19,5,,1,1,11,0,0,67.6,66.7,27.6,60.7,67.4,64.2,4,22,1,1,,1.8,1,0,6,0.0,0,1,0,2,0,9,735,733,61,552,34,86,0,2,434,292,0,26,37,3,0,27,0,0,0,
Jarran Reed,10683,DI,SEA,15,12,1,,1,1,29,0,0,57.7,66.6,42.8,67.2,66.1,60.0,6,16,0,0,,6.8,3,0,4,0.0,0,1,0,0,0,2,616,616,297,299,0,20,0,0,311,303,0,20,29,5,0,23,0,0,0,
Deion Jones,10686,LB,ATL,18,31,0,68.8,0,1,2,0,0,91.7,88.0,68.7,55.4,63.7,70.9,0,4,0,3,32,9.5,16,8,4,80.9,64,1,0,968,25,719,1148,12,0,0,12,0,14,1136,11,418,127,51,121,13,93,5,3,540,383,8.4
Mackensie Alexander,10688,CB,MIN,16,3,0,63.3,1,0,18,0,0,53.3,54.7,3.6,59.4,77.3,29.1,1,4,0,1,36,28.6,8,5,3,77.0,31,0,0,18,72,293,385,14,0,0,14,0,2,371,10,82,278,5,17,1,49,5,0,361,183,11.6
T.J. Green,10691,S,IND,16,7,0,60.0,0,0,14,0,0,49.8,64.0,35.4,68.7,85.1,82.8,1,0,0,0,37,4.8,2,1,1,128.3,6,0,0,159,63,158,382,9,0,0,9,0,121,373,3,221,29,15,33,3,10,1,1,103,32,17.2
Sean Davis,10692,S,PIT,17,16,0,72.9,0,0,25,0,0,46.7,47.3,30.1,60.7,52.3,48.3,2,4,0,3,40,16.1,19,5,4,91.3,43,1,0,340,44,583,1010,81,0,0,81,0,357,929,36,391,188,35,83,6,59,7,2,543,212,12.6
Vonn Bell,10695,S,NO,18,14,0,70.6,1,2,20,0,0,65.4,65.1,68.4,68.0,60.0,65.4,4,2,0,0,43,10.1,10,2,3,99.6,36,6,0,372,27,576,938,131,0,0,131,0,240,807,55,307,167,29,75,2,51,12,1,394,179,10.9
James Bradberry,10696,CB,CAR,17,11,0,57.4,0,1,5,0,0,55.3,60.4,88.4,90.5,75.6,68.0,0,0,0,2,40,9.7,10,6,4,81.6,62,1,0,71,938,694,1044,23,0,0,23,0,0,1021,4,346,12,20,82,3,108,1,2,862,195,13.9
Adam Gotsis,10697,DI,DEN,16,5,4,,0,0,10,1,0,55.2,64.9,73.7,52.2,73.2,46.0,3,7,0,0,,13.2,5,0,1,0.0,0,1,0,0,0,0,555,555,10,361,44,140,0,0,304,251,0,25,28,3,0,11,0,0,0,
Kevin Byard,10698,S,TEN,18,15,0,69.1,1,0,31,2,0,85.4,85.3,69.2,67.8,85.3,72.9,3,2,0,8,41,12.3,14,7,2,88.1,38,0,0,350,37,775,1223,31,0,0,31,0,631,1192,25,423,173,20,85,3,55,5,7,375,189,9.9
Carl Nassib,10699,ED,CLV,16,6,4,,2,0,8,0,0,71.4,64.7,31.1,54.4,76.5,61.5,5,19,0,0,,12.1,4,0,6,0.0,0,3,0,0,0,3,643,643,1,72,449,121,0,0,349,291,0,26,23,10,0,27,0,0,0,
Maliek Collins,10701,DI,DAL,16,5,0,,1,0,9,2,0,60.5,48.9,11.5,61.8,48.4,65.0,6,22,0,0,,9.5,2,0,8,0.0,0,2,0,0,0,3,684,684,160,446,3,75,0,0,428,253,0,8,14,3,0,30,0,0,0,
Yannick Ngakoue,10703,ED,JAX,19,7,0,50.0,0,7,15,2,1,71.5,81.0,35.0,88.2,55.3,76.2,15,53,0,0,5,10.5,2,0,8,56.3,1,14,0,15,0,24,920,903,0,0,901,2,0,17,586,310,2,20,10,3,2,82,0,5,1,5.0
Bronson Kaufusi,10704,DI,BLT,3,4,0,,0,0,3,0,0,,62.6,77.4,54.7,63.0,71.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,0,2,15,15,0,0,5,27,0,0,0,0,0,0,0,0,0,
Darian Thompson,10705,S,NYG,16,11,0,37.9,0,0,21,0,0,57.3,62.2,68.3,73.3,70.1,60.5,2,2,0,1,33,15.7,13,3,2,63.4,11,0,0,147,10,606,1066,17,0,0,17,0,745,1049,16,444,147,7,59,2,29,4,2,147,57,13.4
Jonathan Bullard,10706,DI,CHI,16,4,2,,0,1,6,0,0,54.2,66.6,68.9,53.6,75.9,68.3,1,9,0,0,,4.3,1,0,1,0.0,0,2,0,0,0,0,437,437,6,216,23,192,0,0,223,214,0,16,18,2,0,12,0,0,0,
Kenyan Drake,10707,HB,MIA,1,0,0,,1,0,17,0,0,,59.9,60.4,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
KeiVarae Russell,10708,CB,CIN,6,0,0,87.5,0,0,7,0,0,64.9,65.4,79.6,,62.0,80.9,0,0,0,0,31,0.0,0,0,0,109.4,7,0,0,7,36,38,47,1,0,0,1,0,0,46,0,9,2,3,8,0,8,0,0,82,13,11.7
Shilique Calhoun,10709,ED,OAK,8,2,0,,0,0,23,0,0,69.9,63.1,82.3,65.7,48.3,72.6,4,5,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,2,103,99,2,23,60,14,0,4,69,32,0,3,4,0,0,9,0,0,0,
Daryl Worley,10711,CB,CAR,16,10,0,60.8,3,0,5,0,0,59.2,62.1,36.6,66.1,76.8,46.5,0,1,0,2,70,14.1,11,7,9,97.6,48,1,0,70,678,511,777,12,0,0,12,0,7,765,9,257,10,22,57,3,79,2,6,571,250,11.9
Adolphus Washington,10714,DI,BUF,16,6,2,,1,0,4,0,0,58.8,50.9,5.7,51.3,62.1,35.7,0,6,0,0,,10.3,4,0,9,0.0,0,1,0,0,0,5,535,535,71,452,0,12,0,0,265,265,0,19,29,5,0,7,0,0,0,
Jordan Jenkins,10717,ED,NYJ,16,8,2,77.8,0,1,22,2,0,61.3,64.1,35.1,59.5,71.4,64.3,5,21,0,0,17,9.8,4,0,5,99.5,7,4,0,6,0,72,715,698,2,4,683,9,0,17,317,326,10,25,29,3,9,30,0,71,45,10.1
