Unnamed: 0.1,Unnamed: 0_x,season,team,position_x,player_name,player_id,years_exp,entry_year,rookie_year,draft_club,age,pick,pff,stuart,johnson,hill,otc,adjusted_value,Year_x,Team,Net EPA,Win %,merge_player_x,fuzzy_matched_player,final_player_name,Unnamed: 0_y,player,team_name,position_y,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te,Year_y,weighted_grade,weighted_average_grade,merge_player_y
21419.0,21419.0,2019.0,Broncos,OL,Connor McGovern,00-0033011,3.0,2016.0,2016.0,Broncos,26.0,144.0,0.127,3.0,34.0,13.54,383.0,52.02610428129852,2019.0,Broncos,-0.053,43.80%,connor mcgovern,connor mcgovern,connor mcgovern,501,Connor McGovern,DEN,C,100.0,0,10,72.0,82.5,64.1,3,11,566,100.0,100.0,98.6,0,15,1,1013,1013,0,0,1013,609,609,0,0,404,0,2019,72936.0,MISSING,connor mcgovern
22862.0,22862.0,2019.0,Lions,OL,Frank Ragnow,00-0034345,1.0,2018.0,2018.0,Lions,23.0,20.0,0.606,15.5,850.0,269.18,1422.0,363.4570696610371,2019.0,Lions,-0.11,20.00%,frank ragnow,frank ragnow,frank ragnow,502,Frank Ragnow,DET,C,100.0,0,11,74.9,70.2,78.2,2,14,591,100.0,100.0,98.3,5,18,2,996,995,1,0,996,635,635,0,0,361,0,2019,74600.40000000001,MISSING,frank ragnow
23318.0,23318.0,2019.0,Rams,OL,Austin Blythe,00-0032455,3.0,2016.0,2016.0,Colts,27.0,248.0,0.049,0.0,0.0,1.34,97.0,11.385655902594465,2019.0,Rams,0.04,56.30%,austin blythe,austin blythe,austin blythe,503,Austin Blythe,LA,C,100.0,0,26,50.2,54.0,47.4,2,34,603,100.0,100.0,96.7,3,38,2,996,534,13,0,996,649,649,449,0,347,0,2019,49999.2,MISSING,austin blythe
23952.0,23952.0,2019.0,Vikings,OL,Garrett Bradbury,00-0035588,0.0,2019.0,2019.0,Vikings,24.0,18.0,0.633,16.2,900.0,286.72,1478.0,421.0608020507075,2019.0,Vikings,0.123,61.10%,garrett bradbury,garrett bradbury,garrett bradbury,504,Garrett Bradbury,MIN,C,100.0,1,18,58.1,38.7,61.9,2,20,490,100.0,100.0,96.9,8,26,4,989,989,0,0,989,524,524,0,0,465,0,2019,57460.9,MISSING,garrett bradbury
22563.0,22563.0,2019.0,Giants,OL,Jon Halapio,00-0031185,5.0,2014.0,2014.0,Patriots,28.0,179.0,0.088,1.6,20.0,6.21,268.0,22.444246840806713,2019.0,Giants,-0.137,25.00%,jon halapio,jon halapio,jon halapio,505,Jon Halapio,NYG,C,100.0,2,21,56.3,56.1,55.1,10,15,620,100.0,100.0,97.7,5,27,2,980,980,0,0,980,661,661,0,0,319,0,2019,55174.0,MISSING,jon halapio
22956.0,22956.0,2019.0,Packers,OL,Corey Linsley,00-0031019,5.0,2014.0,2014.0,Packers,28.0,161.0,0.108,2.2,27.0,9.27,324.0,28.306156857654443,2019.0,Packers,0.089,77.80%,corey linsley,corey linsley,corey linsley,506,Corey Linsley,GB,C,100.0,0,12,69.8,71.3,67.2,2,13,562,100.0,100.0,97.8,2,20,5,950,950,0,0,950,607,607,0,0,343,0,2019,66310.0,MISSING,corey linsley
23875.0,23875.0,2019.0,Titans,OL,Ben Jones,00-0029413,7.0,2012.0,2012.0,Texans,30.0,99.0,0.199,5.3,104.0,36.86,580.0,32.34241550777703,2019.0,Titans,0.084,57.90%,ben jones,ben jones,ben jones,507,Ben Jones,TEN,C,100.0,0,31,76.7,85.2,70.9,0,6,487,100.0,100.0,98.6,3,10,4,918,917,0,0,918,517,517,0,0,401,0,2019,70410.6,MISSING,ben jones
21326.0,21326.0,2019.0,Bills,OL,Mitch Morse,00-0031936,4.0,2015.0,2015.0,Chiefs,27.0,49.0,0.384,9.8,410.0,118.06,951.0,159.97719490265337,2019.0,Bills,0.061,58.80%,mitch morse,mitch morse,mitch morse,508,Mitch Morse,BUF,C,100.0,6,4,66.3,71.1,62.6,1,13,514,100.0,100.0,98.4,9,15,1,909,909,0,0,909,546,546,0,0,363,0,2019,60266.7,MISSING,mitch morse
23231.0,23231.0,2019.0,Raiders,OL,Rodney Hudson,00-0027993,8.0,2011.0,2011.0,Chiefs,30.0,55.0,0.352,9.1,350.0,100.88,890.0,43.906487141692985,2019.0,Raiders,-0.081,43.80%,rodney hudson,rodney hudson,rodney hudson,509,Rodney Hudson,OAK,C,100.0,0,23,71.0,91.2,59.5,1,2,507,100.0,100.0,99.7,3,3,0,904,904,0,0,904,527,527,0,0,377,0,2019,64184.0,MISSING,rodney hudson
22282.0,22282.0,2019.0,Dolphins,OL,Daniel Kilgore,00-0028101,8.0,2011.0,2011.0,49ers,31.0,163.0,0.106,2.2,26.0,8.87,318.0,11.32690150779327,2019.0,Dolphins,-0.201,31.30%,daniel kilgore,daniel kilgore,daniel kilgore,510,Daniel Kilgore,MIA,C,100.0,2,17,66.3,72.7,60.7,4,12,590,100.0,100.0,98.1,4,19,3,877,877,0,0,877,631,631,0,0,246,0,2019,58145.1,MISSING,daniel kilgore
21085.0,21085.0,2019.0,49ers,OL,Weston Richburg,00-0031238,5.0,2014.0,2014.0,Giants,28.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,49ers,0.216,79.00%,weston richburg,weston richburg,weston richburg,511,Weston Richburg,SF,C,100.0,0,28,62.5,75.1,57.3,1,12,403,100.0,100.0,98.1,4,14,1,835,834,0,0,835,440,440,0,0,395,0,2019,52187.5,MISSING,weston richburg
22087.0,22087.0,2019.0,Commanders,OL,Chase Roullier,00-0033529,2.0,2017.0,2017.0,Commanders,26.0,199.0,0.069,0.9,12.0,3.98,213.0,27.146575710246022,2019.0,Commanders,-0.213,18.80%,chase roullier,chase roullier,chase roullier,512,Chase Roullier,WAS,C,100.0,0,32,69.3,71.5,65.3,1,12,477,100.0,100.0,98.0,1,16,3,833,833,0,0,833,517,517,0,0,316,0,2019,57726.899999999994,MISSING,chase roullier
23684.0,23684.0,2019.0,Steelers,OL,Maurkice Pouncey,00-0027870,9.0,2010.0,2010.0,Steelers,30.0,18.0,0.633,16.2,900.0,286.72,1478.0,62.97748277149958,2019.0,Steelers,-0.014,50.00%,maurkice pouncey,maurkice pouncey,maurkice pouncey,513,Maurkice Pouncey,PIT,C,100.0,1,25,51.5,57.7,50.3,4,14,451,100.0,100.0,98.0,4,18,0,777,777,0,0,777,489,489,0,0,288,0,2019,40015.5,MISSING,maurkice pouncey
23409.0,23409.0,2019.0,Ravens,OL,Matt Skura,00-0032575,3.0,2016.0,2016.0,MISSING,26.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Ravens,0.292,82.40%,matt skura,matt skura,matt skura,514,Matt Skura,BLT,C,100.0,0,3,68.7,63.5,68.8,1,5,346,100.0,100.0,98.8,2,7,1,717,716,0,0,717,368,368,0,0,349,0,2019,49257.9,MISSING,matt skura
22775.0,22775.0,2019.0,Jets,OL,Jonotthan Harrison,00-0030649,5.0,2014.0,2014.0,MISSING,28.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Jets,-0.133,43.80%,jonotthan harrison,jonotthan harrison,jonotthan harrison,515,Jonotthan Harrison,NYJ,C,100.0,0,22,51.4,56.3,47.7,5,15,389,100.0,100.0,97.4,3,20,0,679,673,0,0,679,416,416,0,0,263,0,2019,34900.6,MISSING,jonotthan harrison
21797.0,21797.0,2019.0,Chargers,OL,Scott Quessenberry,00-0034392,1.0,2018.0,2018.0,Chargers,24.0,155.0,0.114,2.5,29.0,10.6,344.0,55.67070073893374,2019.0,Chargers,0.0,31.30%,scott quessenberry,scott quessenberry,scott quessenberry,516,Scott Quessenberry,LAC,C,100.0,0,27,58.4,54.6,58.8,0,10,364,100.0,100.0,98.4,3,11,1,625,624,0,0,625,396,396,0,0,229,1,2019,36500.0,MISSING,scott quessenberry
23326.0,23326.0,2019.0,Rams,OL,Brian Allen,00-0034804,1.0,2018.0,2018.0,Rams,23.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Rams,0.04,56.30%,brian allen,brian allen,brian allen,517,Brian Allen,LA,C,100.0,0,26,58.6,45.4,67.7,4,16,338,100.0,100.0,96.7,5,21,1,563,563,0,0,563,364,364,0,0,199,0,2019,32991.8,MISSING,brian allen
23594.0,23594.0,2019.0,Seahawks,OL,Justin Britt,00-0031282,5.0,2014.0,2014.0,Seahawks,28.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Seahawks,-0.001,66.70%,justin britt,justin britt,justin britt,518,Justin Britt,SEA,C,100.0,0,29,62.0,45.7,66.2,4,6,269,100.0,100.0,97.4,1,12,2,504,504,0,0,504,299,299,0,0,205,0,2019,31248.0,MISSING,justin britt
22783.0,22783.0,2019.0,Jets,OL,Ryan Kalil,00-0025446,12.0,2007.0,2007.0,Panthers,34.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Jets,-0.133,43.80%,ryan kalil,ryan kalil,ryan kalil,519,Ryan Kalil,NYJ,C,100.0,2,22,55.5,68.2,55.5,1,6,195,100.0,100.0,98.2,5,7,0,343,343,0,0,343,216,216,0,0,127,0,2019,19036.5,MISSING,ryan kalil
23688.0,23688.0,2019.0,Steelers,OL,B.J. Finney,00-0031779,4.0,2015.0,2015.0,MISSING,27.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Steelers,-0.014,50.00%,bj finney,bj finney,bj finney,520,B.J. Finney,PIT,C,100.0,0,25,56.9,72.0,52.1,0,2,165,100.0,100.0,98.8,1,3,1,325,218,100,0,325,174,174,0,0,151,7,2019,18492.5,MISSING,bj finney
21811.0,21811.0,2019.0,Chargers,OL,Mike Pouncey,00-0027953,8.0,2011.0,2011.0,Dolphins,30.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Chargers,0.0,31.30%,mike pouncey,mike pouncey,mike pouncey,521,Mike Pouncey,LAC,C,100.0,0,27,58.2,60.6,55.6,2,9,188,100.0,100.0,97.1,0,11,0,305,305,0,0,305,202,202,0,0,103,0,2019,17751.0,MISSING,mike pouncey
22086.0,22086.0,2019.0,Commanders,OL,Tony Bergstrom,00-0029699,7.0,2012.0,2012.0,Raiders,33.0,95.0,0.207,5.6,120.0,40.26,602.0,34.074935275293335,2019.0,Commanders,-0.213,18.80%,tony bergstrom,tony bergstrom,tony bergstrom,522,Tony Bergstrom,WAS,C,100.0,1,32,61.0,53.2,63.1,0,2,93,100.0,100.0,97.8,2,3,1,226,105,1,0,226,98,98,5,0,128,115,2019,13786.0,MISSING,tony bergstrom
22958.0,22958.0,2019.0,Packers,OL,Lucas Patrick,00-0033082,3.0,2016.0,2016.0,MISSING,26.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Packers,0.089,77.80%,lucas patrick,lucas patrick,lucas patrick,523,Lucas Patrick,GB,C,100.0,0,12,48.0,75.0,37.3,0,0,75,100.0,100.0,100.0,0,0,0,137,128,0,0,137,82,82,2,0,55,7,2019,6576.0,MISSING,lucas patrick
23241.0,23241.0,2019.0,Raiders,OL,Andre James,00-0035127,0.0,2019.0,2019.0,MISSING,22.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Raiders,-0.081,43.80%,andre james,andre james,andre james,524,Andre James,OAK,C,100.0,0,23,23.4,1.9,32.0,0,4,58,100.0,100.0,96.6,0,4,0,116,115,0,1,116,62,62,0,0,54,0,2019,2714.3999999999996,MISSING,andre james
22182.0,22182.0,2019.0,Cowboys,OL,Joe Looney,00-0029278,7.0,2012.0,2012.0,49ers,29.0,117.0,0.16,4.3,60.0,24.7,492.0,25.83310441074285,2019.0,Cowboys,0.137,50.00%,joe looney,joe looney,joe looney,525,Joe Looney,DAL,C,100.0,0,9,58.0,67.8,53.4,0,2,55,100.0,100.0,98.2,1,2,0,99,5,94,0,99,57,57,0,0,42,0,2019,5742.0,MISSING,joe looney
22564.0,22564.0,2019.0,Giants,OL,Spencer Pulley,00-0032911,3.0,2016.0,2016.0,MISSING,26.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Giants,-0.137,25.00%,spencer pulley,spencer pulley,spencer pulley,526,Spencer Pulley,NYG,C,100.0,0,21,48.7,56.4,49.9,0,3,63,100.0,100.0,97.6,1,3,0,95,87,0,0,95,68,68,0,0,27,8,2019,4626.5,MISSING,spencer pulley
21986.0,21986.0,2019.0,Colts,OL,Josh Andrews,00-0030706,5.0,2014.0,2014.0,MISSING,28.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Colts,0.009,43.80%,josh andrews,josh andrews,josh andrews,527,Josh Andrews,IND,C,100.0,0,14,57.6,49.9,58.6,0,4,28,100.0,100.0,92.9,0,4,0,61,58,1,0,61,31,31,0,0,30,2,2019,3513.6,MISSING,josh andrews
21339.0,21339.0,2019.0,Bills,OL,Ike Boettger,00-0034505,1.0,2018.0,2018.0,MISSING,24.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Bills,0.061,58.80%,ike boettger,ike boettger,ike boettger,528,Ike Boettger,BUF,C,100.0,0,4,47.3,28.6,52.2,0,1,33,100.0,100.0,98.5,0,1,0,54,54,0,0,54,35,35,0,0,19,0,2019,2554.2,MISSING,ike boettger
21802.0,21802.0,2019.0,Chargers,OL,Ryan Groy,00-0031128,5.0,2014.0,2014.0,MISSING,28.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Chargers,0.0,31.30%,ryan groy,ryan groy,ryan groy,529,Ryan Groy,LAC,C,100.0,0,27,65.9,78.9,65.2,0,0,6,100.0,100.0,100.0,1,0,0,36,12,0,0,36,6,6,0,1,30,23,2019,2372.4,MISSING,ryan groy
22666.0,22666.0,2019.0,Jaguars,OL,Tyler Shatley,00-0030827,5.0,2014.0,2014.0,MISSING,28.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Jaguars,-0.125,37.50%,tyler shatley,tyler shatley,tyler shatley,530,Tyler Shatley,JAX,C,80.0,0,15,60.0,MISSING,60.0,0,0,0,0.0,0.0,MISSING,0,0,0,4,4,0,0,5,0,1,0,0,4,0,2019,300.0,MISSING,tyler shatley
23399.0,23399.0,2019.0,Ravens,OL,Hroniss Grasu,00-0031561,4.0,2015.0,2015.0,Bears,28.0,71.0,0.275,7.5,235.0,68.3,755.0,114.94028166105448,2019.0,Ravens,0.292,82.40%,hroniss grasu,hroniss grasu,hroniss grasu,531,Hroniss Grasu,BLT,C,100.0,0,3,60.0,MISSING,60.0,0,0,0,MISSING,MISSING,MISSING,0,0,0,1,0,0,0,1,0,0,0,0,1,1,2019,60.0,MISSING,hroniss grasu
24774.0,24774.0,2020.0,Chargers,OL,Dan Feeney,00-0033910,3.0,2017.0,2017.0,Chargers,26.0,71.0,0.275,7.5,235.0,68.3,755.0,127.02865660722112,2020.0,Chargers,0.015,43.80%,dan feeney,dan feeney,dan feeney,532,Dan Feeney,LAC,C,100.0,0,27,48.2,51.5,47.2,5,24,685,100.0,100.0,97.3,2,33,4,1174,1174,0,0,1174,729,729,0,0,445,0,2020,56586.8,70.0225483178239,dan feeney
25324.0,25324.0,2020.0,Eagles,OL,Jason Kelce,00-0028129,9.0,2011.0,2011.0,Eagles,32.0,191.0,0.077,1.2,15.0,4.75,234.0,5.691788653235748,2020.0,Eagles,-0.08,26.70%,jason kelce,jason kelce,jason kelce,533,Jason Kelce,PHI,C,100.0,0,24,69.6,62.0,79.0,3,13,707,100.0,100.0,98.3,10,20,4,1126,1124,0,0,1126,756,756,0,0,370,0,2020,78369.59999999999,77.3,jason kelce
26242.0,26242.0,2020.0,Rams,OL,Austin Blythe,00-0032455,4.0,2016.0,2016.0,Colts,28.0,248.0,0.049,0.0,0.0,1.34,97.0,10.302167489549458,2020.0,Rams,0.151,61.10%,austin blythe,austin blythe,austin blythe,534,Austin Blythe,LA,C,100.0,0,26,69.3,52.5,73.2,8,17,637,100.0,100.0,97.4,1,29,4,1120,1120,0,0,1120,661,661,0,0,459,0,2020,77616.0,53.19017699115044,austin blythe
25054.0,25054.0,2020.0,Commanders,OL,Chase Roullier,00-0033529,3.0,2017.0,2017.0,Commanders,27.0,199.0,0.069,0.9,12.0,3.98,213.0,24.56323747417671,2020.0,Commanders,0.033,41.20%,chase roullier,chase roullier,chase roullier,535,Chase Roullier,WAS,C,100.0,1,32,76.8,84.3,72.4,3,11,669,100.0,100.0,98.8,5,15,1,1089,1089,0,0,1089,699,699,0,0,390,0,2020,83635.2,62.34736842105264,chase roullier
24055.0,24055.0,2020.0,49ers,OL,Daniel Brunskill,00-0033221,3.0,2017.0,2017.0,MISSING,26.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2020.0,49ers,0.025,37.50%,daniel brunskill,daniel brunskill,daniel brunskill,536,Daniel Brunskill,SF,C,100.0,0,28,61.7,49.2,65.6,7,20,614,100.0,100.0,97.1,4,31,4,1087,546,2,0,1087,646,646,537,0,441,0,2020,67067.90000000001,59.7,daniel brunskill
26154.0,26154.0,2020.0,Raiders,OL,Rodney Hudson,00-0027993,9.0,2011.0,2011.0,Chiefs,31.0,55.0,0.352,9.1,350.0,100.88,890.0,32.526725680693716,2020.0,Raiders,-0.071,50.00%,rodney hudson,rodney hudson,rodney hudson,537,Rodney Hudson,LV,C,100.0,0,23,73.6,70.0,72.7,1,12,602,100.0,100.0,98.8,1,14,1,1082,1082,0,0,1082,646,646,0,0,436,0,2020,79635.2,79.09712230215827,rodney hudson
26860.0,26860.0,2020.0,Vikings,OL,Garrett Bradbury,00-0035588,1.0,2019.0,2019.0,Vikings,25.0,18.0,0.633,16.2,900.0,286.72,1478.0,380.9915689637124,2020.0,Vikings,-0.006,43.80%,garrett bradbury,garrett bradbury,garrett bradbury,538,Garrett Bradbury,MIN,C,100.0,1,18,61.4,38.8,69.4,7,17,569,100.0,100.0,97.0,4,29,5,1082,1082,0,0,1082,613,613,0,0,469,0,2020,66434.8,89.9,garrett bradbury
24418.0,24418.0,2020.0,Broncos,OL,Lloyd Cushenberry,00-0036391,0.0,2020.0,2020.0,Broncos,22.0,83.0,0.237,6.5,175.0,52.44,673.0,146.3557022060384,2020.0,Broncos,-0.112,31.30%,lloyd cushenberry,lloyd cushenberry,lloyd cushenberry,539,Lloyd Cushenberry III,DEN,C,100.0,0,10,40.5,47.6,37.9,3,22,612,100.0,100.0,97.3,3,29,4,1076,1076,0,0,1076,655,655,0,0,421,0,2020,43578.0,63.398648648648646,lloyd cushenberry
26410.0,26410.0,2020.0,Saints,OL,Erik McCoy,00-0035242,1.0,2019.0,2019.0,Saints,23.0,48.0,0.39,9.9,420.0,121.19,961.0,219.1991873753312,2020.0,Saints,0.14,72.20%,erik mccoy,erik mccoy,erik mccoy,540,Erik McCoy,NO,C,100.0,1,20,70.1,61.0,70.4,2,11,571,100.0,100.0,98.7,3,14,1,1073,1073,0,0,1073,597,597,0,0,476,0,2020,75217.29999999999,73.58744228993537,erik mccoy
25238.0,25238.0,2020.0,Dolphins,OL,Ted Karras,00-0032445,4.0,2016.0,2016.0,Patriots,27.0,221.0,0.057,0.2,3.0,2.44,157.0,14.984863120720473,2020.0,Dolphins,0.049,62.50%,ted karras,ted karras,ted karras,541,Ted Karras,MIA,C,100.0,1,17,65.4,67.8,62.4,1,8,625,100.0,100.0,99.0,3,11,2,1068,1068,0,0,1068,667,667,0,0,401,0,2020,69847.20000000001,60.06772277227722,ted karras
24605.0,24605.0,2020.0,Buccaneers,OL,Ryan Jensen,00-0029895,7.0,2013.0,2013.0,Ravens,29.0,203.0,0.066,0.8,10.0,3.64,202.0,8.479981194136059,2020.0,Buccaneers,0.186,75.00%,ryan jensen,ryan jensen,ryan jensen,542,Ryan Jensen,TB,C,100.0,0,30,64.9,47.7,75.8,4,15,649,100.0,100.0,97.9,4,23,4,1061,917,144,0,1061,700,700,0,0,361,0,2020,68858.90000000001,MISSING,ryan jensen
24517.0,24517.0,2020.0,Browns,OL,J.C. Tretter,00-0030076,7.0,2013.0,2013.0,Packers,29.0,122.0,0.153,4.0,50.0,22.09,470.0,24.300680607181636,2020.0,Browns,0.01,66.70%,jc tretter,jc tretter,jc tretter,543,J.C. Tretter,CLV,C,100.0,0,8,77.3,84.9,71.6,0,5,548,100.0,100.0,99.4,4,6,1,1061,1061,0,0,1061,583,583,0,0,478,0,2020,82015.3,MISSING,jc tretter
26769.0,26769.0,2020.0,Titans,OL,Ben Jones,00-0029413,8.0,2012.0,2012.0,Texans,31.0,99.0,0.199,5.3,104.0,36.86,580.0,23.959850709020177,2020.0,Titans,0.058,64.70%,ben jones,ben jones,ben jones,544,Ben Jones,TEN,C,100.0,1,31,78.6,71.1,78.8,2,8,526,100.0,100.0,99.0,4,10,0,1042,1042,0,0,1042,555,555,0,0,487,0,2020,81901.2,MISSING,ben jones
25965.0,25965.0,2020.0,Panthers,OL,Matt Paradis,00-0031349,6.0,2014.0,2014.0,Broncos,30.0,207.0,0.063,0.6,9.0,3.33,192.0,10.53442265573386,2020.0,Panthers,-0.068,31.30%,matt paradis,matt paradis,matt paradis,545,Matt Paradis,CAR,C,100.0,0,5,63.4,65.4,59.6,3,13,617,100.0,100.0,98.2,1,19,3,1029,1029,0,0,1029,654,654,0,0,375,0,2020,65238.6,MISSING,matt paradis
25500.0,25500.0,2020.0,Giants,OL,Nick Gates,00-0034445,2.0,2018.0,2018.0,MISSING,24.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2020.0,Giants,-0.093,37.50%,nick gates,nick gates,nick gates,546,Nick Gates,NYG,C,99.9,1,21,59.7,63.1,61.0,1,15,591,99.8,99.8,98.6,8,16,0,1014,1014,0,0,1015,633,634,0,0,381,0,2020,60595.5,MISSING,nick gates
24953.0,24953.0,2020.0,Colts,OL,Ryan Kelly,00-0032383,4.0,2016.0,2016.0,Colts,27.0,18.0,0.633,16.2,900.0,286.72,1478.0,282.24549621443344,2020.0,Colts,0.092,64.70%,ryan kelly,ryan kelly,ryan kelly,547,Ryan Kelly,IND,C,100.0,0,14,69.0,65.1,67.4,3,7,525,100.0,100.0,98.7,1,12,2,1007,1007,0,0,1007,558,558,0,0,449,0,2020,69483.0,MISSING,ryan kelly
26684.0,26684.0,2020.0,Texans,OL,Nick Martin,00-0032969,4.0,2016.0,2016.0,Texans,27.0,50.0,0.378,9.7,400.0,115.0,940.0,157.53233431661087,2020.0,Texans,-0.075,25.00%,nick martin,nick martin,nick martin,548,Nick Martin,HST,C,100.0,0,13,56.1,74.0,47.7,2,20,656,100.0,100.0,98.2,4,23,1,980,980,0,0,980,689,689,0,0,291,0,2020,54978.0,MISSING,nick martin
25409.0,25409.0,2020.0,Falcons,OL,Alex Mack,00-0026997,11.0,2009.0,2009.0,Browns,34.0,21.0,0.594,15.2,800.0,260.82,1397.0,32.10849462589094,2020.0,Falcons,-0.029,25.00%,alex mack,alex mack,alex mack,549,Alex Mack,ATL,C,100.0,0,2,65.9,56.4,70.2,7,17,599,100.0,100.0,97.8,3,25,1,972,972,0,0,972,633,633,0,0,339,0,2020,64054.8,MISSING,alex mack
25688.0,25688.0,2020.0,Jets,OL,Connor McGovern,00-0033011,4.0,2016.0,2016.0,Broncos,27.0,144.0,0.127,3.0,34.0,13.54,383.0,47.07516586835974,2020.0,Jets,-0.222,12.50%,connor mcgovern,connor mcgovern,connor mcgovern,550,Connor McGovern,NYJ,C,100.0,1,22,62.2,42.7,70.5,5,22,558,100.0,100.0,96.5,3,33,6,969,969,0,0,969,596,596,0,0,373,0,2020,60271.8,MISSING,connor mcgovern
24241.0,24241.0,2020.0,Bengals,OL,Trey Hopkins,00-0030781,6.0,2014.0,2014.0,MISSING,28.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2020.0,Bengals,-0.139,26.70%,trey hopkins,trey hopkins,trey hopkins,551,Trey Hopkins,CIN,C,100.0,1,7,63.8,64.3,62.1,1,10,573,100.0,100.0,98.9,3,12,1,938,938,0,0,938,600,600,0,0,338,0,2020,59844.399999999994,MISSING,trey hopkins
26502.0,26502.0,2020.0,Seahawks,OL,Ethan Pocic,00-0033901,3.0,2017.0,2017.0,Seahawks,25.0,58.0,0.337,8.7,320.0,93.26,862.0,153.44143853450592,2020.0,Seahawks,0.06,70.60%,ethan pocic,ethan pocic,ethan pocic,552,Ethan Pocic,SEA,C,100.0,0,29,62.4,60.5,61.9,3,13,576,100.0,100.0,98.3,1,18,2,932,932,0,0,932,607,607,0,0,325,0,2020,58156.8,MISSING,ethan pocic
25778.0,25778.0,2020.0,Lions,OL,Frank Ragnow,00-0034345,2.0,2018.0,2018.0,Lions,24.0,20.0,0.606,15.5,850.0,269.18,1422.0,328.86955647900874,2020.0,Lions,-0.191,31.30%,frank ragnow,frank ragnow,frank ragnow,553,Frank Ragnow,DET,C,100.0,1,11,80.3,74.8,80.9,1,8,559,100.0,100.0,99.2,3,9,0,929,929,0,0,929,609,609,0,0,320,0,2020,74598.7,MISSING,frank ragnow
24696.0,24696.0,2020.0,Cardinals,OL,Mason Cole,00-0034785,2.0,2018.0,2018.0,Cardinals,24.0,97.0,0.203,5.5,112.0,38.52,591.0,99.994451850774,2020.0,Cardinals,0.018,50.00%,mason cole,mason cole,mason cole,554,Mason Cole,ARZ,C,100.0,1,1,54.4,46.1,62.9,1,20,523,100.0,100.0,97.6,8,23,2,913,913,0,0,913,563,563,0,0,350,0,2020,49667.2,MISSING,mason cole
24143.0,24143.0,2020.0,Bears,OL,Cody Whitehair,00-0032768,4.0,2016.0,2016.0,Bears,28.0,56.0,0.347,9.0,340.0,98.27,880.0,143.55294526800526,2020.0,Bears,-0.032,47.10%,cody whitehair,cody whitehair,cody whitehair,555,Cody Whitehair,CHI,C,100.0,0,6,76.3,46.5,85.6,1,18,546,100.0,100.0,97.7,0,22,3,893,490,403,0,893,566,566,0,0,327,0,2020,68135.9,MISSING,cody whitehair
24323.0,24323.0,2020.0,Bills,OL,Mitch Morse,00-0031936,5.0,2015.0,2015.0,Chiefs,28.0,49.0,0.384,9.8,410.0,118.06,951.0,118.51402087743604,2020.0,Bills,0.134,79.00%,mitch morse,mitch morse,mitch morse,556,Mitch Morse,BUF,C,100.0,0,4,65.8,71.6,63.8,1,17,522,100.0,100.0,98.1,6,19,1,880,880,0,0,880,561,561,0,0,319,0,2020,57904.0,MISSING,mitch morse
24868.0,24868.0,2020.0,Chiefs,OL,Austin Reiter,00-0031958,5.0,2015.0,2015.0,Commanders,28.0,222.0,0.056,0.2,3.0,2.38,155.0,10.941385218477643,2020.0,Chiefs,0.112,84.20%,austin reiter,austin reiter,austin reiter,557,Austin Reiter,KC,C,100.0,0,16,70.9,78.3,63.6,0,7,554,100.0,100.0,99.4,0,7,0,867,867,0,0,867,595,595,0,0,272,0,2020,61470.3,MISSING,austin reiter
