Team,Year,Position,Value_cap_space,Value_draft_data,Current_AV,Current_PFF,Total DVOA,win-loss-pct,Net EPA,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_AV,Previous_PFF,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_PFF,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
Rams,2020,DL,21.634712411705348,206.50035602716744,52.0,70.94293327648688,15.40%,0.625,0.151,4691,0.0,20371.127264975486,15.082924749520359,9.492005968876573,0.7254316776806651,0.26220422084843314,1.075037305478576,26.0,0.7043274355148156,0.0,61.75467917288425,72.16376039224045,69.989831592411,67.41409081219356,61.986889788957576,5.6489021530590495,24.410786612662545,0.0,0.0,9.253783841398423,3.479428693242379,0.07439778298870175,1.3666595608612235,33.41396290769559,2.1174589639735664,7.104881688339373,0.0,5.937753144318909,0.4056704327435514,27.73715625666169,558.3161372841612,27.10893199744191,138.4246429332765,274.9778298870177,117.80473246642507,0.0,12.151780004263482,329.7554892347047,212.9752717970582,5.808356427201023,22.384992538904285,23.206565764229374,2.140268599445747,2.343849925389043,37.164570454060964,0.0,12.16329140908122,31.0,69.96343195266272,0.0,15107.902564726304,15.115420969694226,8.51238787773115,1.8695929302265066,0.6481191740101434,1.0752001022392372,26.0,0.5846487570356397,0.1773141807541693,51.60926607199755,69.88690927881916,54.67314580323911,69.34686604412997,71.55851167485457,47.75062880284293,5.649396281319487,29.102723688281294,0.0,0.0,14.759337949125838,6.346145833637522,0.29115794453383487,3.3970847287399333,49.15137481274255,2.6505499110638686,7.733595391341691,0.17964704872213932,6.011422844864369,0.11706765797519585,25.47248287691512,646.9255616759982,44.469240670669606,143.75003752753497,322.6341202485604,136.07216322923327,0.0,13.526118721258396,367.0163788997975,267.9628186205441,7.3976282184188324,25.616276664616045,27.223501154652823,4.162403521048272,3.4200531568595194,42.48571536094247,0.0,22.807620384187214
Vikings,2020,DL,5.080726538849647,109.82477255651536,31.0,54.16235205237976,-6.40%,0.4375,-0.006,3971,0.0,26105.68924704105,14.568622513220852,9.46915134726769,0.7514479979853941,0.2490556534877864,0.12717199697809117,18.0,0.008562075044069452,0.0,61.20480987156887,71.98791236464366,57.27305464618484,51.112213548224624,48.132787710904054,3.870309745656006,12.490808360614455,0.0,0.0,12.864945857466632,3.917149332661798,0.0,1.5336187358348023,40.94867791488291,0.5172500629564342,1.863006799294888,0.17527071266683453,4.114580710148577,0.0,3.606396373709393,550.920674892974,49.735582976580204,221.05565348778646,228.19315033996475,51.93628808864266,0.0,4.114580710148577,312.09871568874337,239.33014354066987,0.0,15.328128934777132,20.57642911105515,1.3782422563585999,0.5172500629564342,18.22412490556535,0.17527071266683453,9.639889196675899,43.0,70.2590314436539,0.0,10917.874808393064,14.58053097932719,7.944432075621418,0.31239250231755156,0.2092854156011646,0.9243470530664086,18.0,0.5205104353745975,0.08061938347228348,65.14631598483456,69.85862740345162,67.45207435647559,67.0935385884757,63.61994427378489,60.61848210396249,6.496333935861472,25.302444508062038,0.0,0.18599417545643665,10.211041360477198,3.5372433524173763,0.35182313843530866,2.4731577826581814,9.690296541280349,0.18599417545643665,6.512742811878218,0.0,1.9436281797991823,0.0,6.5074367280796865,599.1328965061062,74.50983820216966,134.95899678246963,328.24797333864535,61.41608818282171,0.0,2.7842641803626114,375.5329611600994,219.87676279828995,0.0,20.652035391649434,22.827244380899742,2.0656487555443057,0.18599417545643665,38.31152125580173,0.0,1.1159650527386198
Packers,2020,DL,24.12209889001009,386.1763912394877,26.0,65.3148959004078,25.90%,0.8125,0.195,4659,0.0,21604.46426271732,14.269585748014595,8.942906203047864,1.0714745653573727,0.4005151320025757,0.857694784288474,12.0,0.6409100665378836,0.17471560420691135,57.33505044000859,52.01719253058596,65.26479931315733,62.7850611719253,58.87574586821206,5.101738570508693,16.098518995492594,0.0,0.0,9.56846962867568,2.93882807469414,0.0,3.2545610646061385,46.036617299849745,2.667525220004293,4.965013951491737,0.0,16.708950418544752,0.3494312084138227,22.429491307147458,554.0920798454604,30.47392144236961,150.01566859841168,322.6503541532518,50.95213565142735,0.17471560420691135,20.25155612792445,328.9064176861988,223.00772698003863,3.018458896758961,19.74436574372183,21.78879587894398,1.3674608285039709,3.1916720326250267,26.165271517493025,0.17471560420691135,26.46619446233097,32.0,70.44638489594509,0.0,16110.225304293022,15.59943852139007,9.025462358079922,0.7542842973755608,0.26203546422805496,0.6369011362602849,12.0,0.3281763320009947,0.0,52.866317190713204,70.2832768646412,56.97342890536369,71.20564316644348,65.6937335298575,51.775056849922905,6.997172662747388,30.463900597425653,0.0,0.32103575302013587,12.955972256210549,5.655349347679717,0.0,2.9520168016675643,29.22407240004147,3.0103152964314903,7.048438315781522,0.0,17.21186320816303,0.5197065037495825,34.55395547945822,643.3863561011846,74.38413110522043,180.69561315349335,321.51637265329833,66.79023918917242,0.0,19.283122615060794,367.2862635620237,260.8292596747634,1.5515529031481792,25.654337147253955,28.163812961843362,2.7746246274450477,4.090349042154761,44.509511575954555,0.13122091416512446,28.88731851531301
Lions,2020,DL,8.168516649848637,163.19205601998274,21.0,56.95227710070558,-15.70%,0.3125,-0.191,4677,0.0,22078.237117810564,12.673294847124225,6.971990592259996,0.80393414581997,0.15180671370536664,0.6874064571306393,11.0,0.34915544152234335,0.0,53.27981612144537,63.896878340816755,64.84599101988455,51.82234338251015,47.52467393628394,3.0891597177677994,13.097498396407952,0.0,0.0,13.153902073979046,4.814624759461193,0.06606799230275817,1.8447722899294419,48.59743425272611,1.555698097070772,2.9108402822322,0.15993158007269612,6.559119093435963,0.0,16.29612999786188,481.5405174257002,60.91297840496045,149.69788325849905,236.98396407953817,33.94569168270259,0.0,7.928586700876629,251.84648278811204,221.3264913406029,1.2565747273893522,16.385075903356853,22.097284584135128,2.139191789608723,1.7737866153517212,19.097498396407953,0.10904425914047466,13.54030361342741,27.0,64.0940636200717,0.0,17746.91654408455,12.927520023558477,8.236773344915951,0.6898365178341035,0.0,0.7531175471548467,11.0,0.6474498426249735,0.19924670231394873,55.636465365701135,63.7491128633511,73.5828991029131,59.249152331108675,65.46657603439687,49.519747994078465,4.878973486434831,18.056489721255737,0.0,0.0,12.30830167361,5.170909792019568,0.0,1.4388383944261003,51.12284673855937,3.1135760080311283,3.2506408517775114,0.0,6.7238836343444115,0.39849340462789745,36.146548270910415,555.5770466697583,70.99983967925156,147.7235001930933,285.2430823108868,51.61062448652652,0.0,11.424401024334871,302.95762295188877,227.89727647129385,4.302023985362564,20.475920684593426,27.152212484827125,1.320156427312967,3.441747047136456,26.186104059468075,0.19924670231394873,17.00586586605353
Giants,2020,DL,12.441977800201816,575.1697334908528,33.0,69.83873030372231,-13.80%,0.375,-0.093,4379,0.0,23382.566110984248,13.448275862068966,9.613610413336378,1.3914135647408084,0.13884448504224706,0.2543959808175382,21.0,0.20004567252797437,0.0,57.21395295729618,63.44877825987669,66.88342087234528,69.86110984242977,54.290545786709295,6.706782370404202,15.66453528202786,0.13884448504224706,0.1555149577529116,10.660219228134277,3.5656542589632334,0.0,1.8431148664078556,37.80296871431833,2.7803151404430233,4.516099566110984,0.0,4.393240465859784,0.04407398949531856,23.000228362639874,511.3032655857502,68.76707010733044,198.50787851107557,168.99794473624115,75.03037223110299,0.0,6.907056405572049,284.1397579356017,211.0703356930806,1.0497830554921215,20.22311029915506,23.25667960721626,2.7983557889929207,2.824389129938342,26.887417218543046,0.19228134277232245,24.510847225393924,24.0,69.50867040033188,0.0,26709.501865394494,15.467207290242586,12.343240681328536,0.8482120479899209,0.42556762237140167,0.4312959146093619,21.0,0.15805360471936958,0.15805360471936958,62.49072977652832,70.34278266242795,64.1068028386041,62.553863764065284,71.78495979007675,57.34033360350685,8.840597422060931,20.39647806962983,0.0,0.0,10.154753469626145,4.636687359459985,0.12475191726212247,2.6906689365979735,49.84452360737322,1.2280966383150445,4.567259623353502,0.0,9.26067324929666,0.15805360471936958,16.7326746671652,652.7821415458626,91.94291262733906,220.76244945403988,280.4922403552573,59.584539109226455,0.0,11.755193951728895,375.15227536476624,272.6523854656601,2.3364670977128648,23.99148252719874,26.52829594612443,3.6679824460968544,1.5642193697488134,33.80433511504426,0.0,13.51351762996768
49ers,2020,DL,6.755802219979818,1402.3985650157056,39.0,60.63205036825849,5.40%,0.375,0.025,4209,0.0,22358.75386077453,13.358279876455216,5.947968638631504,0.6269897837966263,0.546448087431694,0.10525065336184364,28.0,0.4069850320741269,0.0,61.97460204324068,58.003302447137095,61.09139938227608,59.808291755761466,51.91610833927299,3.8966500356379186,17.262532668092184,0.12995961035875506,0.12995961035875506,12.536944642432882,4.625564267046805,0.1781895937277263,2.249465431218817,24.564504632929438,0.45854122119268237,3.3288191969588974,0.0,1.7852221430268471,0.0,7.176288904727963,490.83701591827037,14.2135899263483,151.0703254929912,256.4984556901877,69.05464480874316,0.0,2.354003326205749,297.71632216678546,188.2984081729627,0.0,17.20551199809931,19.98336897125208,1.9090045141363745,0.8082679971489666,24.488001900689,0.0,1.4694701829413164,53.0,76.89650602409638,0.0,17487.25718257658,14.152463991029851,7.264139392801324,0.698354246691271,0.33770738573716963,0.9850287297059257,28.0,1.4827080929998209,0.226150143366555,67.61035839662281,76.36177659516319,61.9068606235383,70.48153728686812,71.37378217730955,58.77657059474734,6.7500540656232735,27.74179545515532,0.0,0.16896242029477193,11.961715659152674,4.237395445510914,0.33770738573716963,2.2004422144189184,30.42821829238753,0.5993055731433607,6.273860981165118,0.0,1.051176756376998,0.0,3.5714755922916144,564.3904719170507,17.77045420224662,219.18537731855392,246.4369379350894,80.99770246116081,0.0,1.7074525977397679,353.5006950139518,209.02575390854702,0.0,22.8407019494194,23.495725642534456,3.2916530692213737,0.8113240542082292,40.765710501943715,0.0,6.653031208389379
Ravens,2020,DL,16.044399596367306,206.70091152202565,28.0,66.151050210042,18.60%,0.6875,0.137,4999,0.0,14656.01600320064,13.400880176035207,7.047609521904381,1.1908381676335267,0.35027005401080213,0.5257051410282056,3.0,0.18483696739347866,0.0,61.31170234046808,62.66883376675335,63.13924784956992,64.5116623324665,49.266573314662935,5.907181436287258,14.157631526305261,0.0,0.32406481296259254,14.935247049409886,4.307061412282456,0.4128825765153031,1.828365673134627,47.20852170434087,3.1144228845769155,2.9167833566713344,0.11262252450490098,20.512302460492094,0.9695939187837568,35.71734346869374,439.77815563112625,39.250850170034006,108.00620124024805,254.1018203640728,38.41928385677135,0.0,23.551510302060414,275.2220444088818,152.39027805561113,1.840368073614723,17.863172634526904,20.466693338667735,2.354870974194839,3.801760352070414,22.981596319263854,0.0,26.957591518303662,22.0,65.90479633646662,0.0,16657.604250198343,13.93353746832901,6.397676271533035,0.3591876174234392,0.08860926346251514,1.0538346428162044,3.0,0.6141572617878247,0.11233374880104222,58.97578869466131,66.01485800927632,58.65516749874619,63.47779457784025,66.36262340298192,58.12451085956513,8.787997129282086,16.3232924277513,0.0,0.0,11.069824027771238,3.586243217790374,0.11233374880104222,2.033823913836533,52.03903653798937,2.727042640136801,3.8427236774881472,0.0,23.11355239670035,0.45684316350449583,39.28307578820833,469.2454785377616,28.529529462054303,115.94836853332814,293.1002504814112,31.66733006096794,0.010395925338913902,26.54998327261912,289.88087665107093,166.6315093711015,2.853392729828017,18.658500285777937,21.781696593280245,3.4969980822344207,4.121540514070562,28.954013234521536,0.0,29.547427863856605
Bears,2020,DL,11.17053481331988,81.15223569953379,18.0,73.30721366800253,-0.50%,0.5,-0.032,4741,0.0,11238.087534275472,14.539126766504953,9.897911832946635,0.9846024045560009,0.7125079097236869,0.9124657245306897,6.0,0.6604091963720734,0.0,63.69592912887577,57.62242143007805,71.36289812275892,70.86530267875976,54.680383885256276,5.853195528369542,21.156085214089856,0.0,0.3189200590592701,10.062412993039443,3.3699641425859523,0.08247205230963928,2.9065597975110737,32.31006116852985,1.596076777051255,4.369753216620966,0.18856781269774306,2.8825142375026367,0.11558742881248679,19.768192364480072,549.9567601771778,37.008647964564446,160.94558110103353,272.41742248470786,79.58510862687197,0.0,9.0369120438726,316.0137101877241,223.21176966884624,5.57814807002742,19.895591647331788,20.816072558531957,2.708711242353934,2.3779793292554317,31.379033959080363,0.0,21.339590803627928,29.0,68.0357381848599,0.0,11849.102864461498,14.432932889018804,6.590670437551054,1.3715423531493809,0.2881491246794575,0.7443850796292348,6.0,0.5535993316685989,0.0,57.07396909392264,67.90822597599957,66.55936297900419,64.41389406912997,68.53205785794628,51.55935788678859,5.075743440874261,20.880548152186652,0.0,0.0,13.29746404224215,4.808108861911542,0.30369724967092154,2.2648817924699642,46.743257214637126,3.451785713103706,3.641246314717026,0.0,7.523702870730385,0.4521101397729141,36.71426483317091,571.9671646899507,45.37280942870087,128.9890459070599,340.02250034972803,57.58280900446186,0.0,16.765831469157387,322.0711116383869,229.94761968755023,8.190448912644806,21.08955197092855,23.76729720699913,1.6299152171030633,3.888357503048419,29.597537907777937,0.0,24.843862136974398
Browns,2020,DL,15.519677093844605,660.619764641973,41.0,68.4269080009223,-5.60%,0.6875,0.01,4337,0.0,16434.97901775421,14.569056951810007,7.359234493889784,0.9239105372377219,0.45215586811159786,1.1952962877565136,8.0,0.5992621627853355,0.0,63.9838136961033,58.56827299976943,68.10129121512566,63.552340327415266,54.775305510721694,4.0345861194373995,23.776112520175236,0.0,0.0,10.310721697025594,3.886326954115748,0.3603873645376989,2.9206824994235645,40.326262393359464,0.9335946506801938,6.087848743370993,0.18561217431404195,3.1572515563753747,0.0,12.966336177080931,615.4025824302513,22.481438782568596,205.72423334101913,304.8722619322112,82.32464837445238,0.0,3.7140880793175004,376.7747290753977,229.37560525709014,0.556836522942126,21.51879179156099,25.466682038275305,2.904081162093613,1.36914918146184,33.89854738298363,0.0,12.618169241411113,37.0,64.31886304909561,0.0,19492.67401056753,11.864071672797715,6.032311239353471,0.6480545675671714,0.8939009163918711,0.8824582055154856,8.0,0.22545175135726994,0.0,63.34468136336013,64.74992478439978,50.00735245898294,64.76893758550263,59.51963258399796,53.16249806353621,4.577010934020618,18.48429893001425,0.0,0.04678423467983666,11.530658827946938,3.4374944957792444,0.04678423467983666,3.550242063504522,31.945078207360837,0.42631262324775093,4.0814849985327575,0.0,2.167356362778757,0.0,10.839948424270698,501.4654479690678,76.19676436557984,159.71804838612402,225.07915424659166,40.47148097077236,0.0,2.4079999846606985,283.4367823982481,209.59671713120974,0.24064362188194213,18.377403691755266,21.85936030214152,2.342622782866167,0.5894252252396138,27.14279486256763,0.0,0.8142467378332956
Texans,2020,DL,9.929364278506558,295.0514694575912,22.0,54.415062311989686,-12.50%,0.25,-0.075,4654,0.0,24002.769660507092,13.698753760206275,5.6409540180489905,2.16458960034379,0.17339922647185213,0.5159003008165017,13.0,0.6435324452084229,0.0,52.9977009024495,70.31903738719382,61.88334765792866,49.80305113880534,44.81149548775247,5.449290932531156,12.199613235926085,0.2176622260421143,0.2176622260421143,17.125333046841426,5.160936828534594,0.0,1.3386334336055006,53.423356252685856,1.6059303824666955,2.896003437902879,0.0,12.447142243231632,0.540395358831113,14.595616673828964,545.8848302535454,57.284056725397505,104.88568972926515,308.4230769230769,75.29200687580575,0.0,14.416845724108294,297.92930812204554,247.7767511817791,1.4293081220455521,16.535453373442202,19.87150837988827,3.435754189944134,2.1684572410829395,20.54490760636012,0.2176622260421143,25.92672969488612,23.0,64.93682681564246,0.0,15185.559654024511,13.69188466149557,7.414232247215289,0.5255312337929914,0.8642198743348056,1.378584107956785,13.0,0.48378674869458216,0.0,64.72253620521187,64.9499610134818,57.08647597375923,64.39910197498217,62.73318842684481,49.2456218059826,5.869678113091102,18.400513990640242,0.0,0.4276914891440031,15.547557735826878,4.561469254541388,0.0,2.3045517505980677,49.62945777755661,1.9292782378205557,3.7350236355822948,0.0,15.16967792377927,0.4348947142243232,18.431338843028847,520.9965309237723,41.62111072136913,120.71149500545806,303.6151798521006,55.04874534484457,0.0,20.475588590770833,322.18525163464005,200.85552903687423,3.164241717314343,17.917915867838346,20.122050780825667,2.7952682318788686,2.3738522857465583,28.005215739313638,0.11052448482616078,17.858183909954636
Jets,2020,DL,5.993945509586276,526.4674969196504,26.0,66.9258671124112,-30.50%,0.125,-0.222,4786,0.0,27353.972628499796,13.589636439615544,7.661094860008358,1.1061429168407857,0.15336397826995404,1.081278729628082,22.0,0.31487672377768494,0.0,45.85382365231927,54.204743000417885,65.90547430004179,67.85697868783953,47.10908900961137,4.574801504387798,16.543669034684495,0.0,0.0,14.911909736732134,4.86961972419557,0.0,2.3623067279565397,55.26447973255327,2.3267864605098203,3.1577517760133724,0.05369828666945256,4.238194734642708,0.11032177183451734,18.980150438779773,478.136648558295,36.926870037609696,132.3021312160468,226.9249895528625,81.98265775177602,0.0,5.463435018804847,276.74049310488925,187.87944003343085,0.4325114918512328,17.225449226911827,19.853531132469705,3.809235269536147,2.840576681989135,24.276222315085665,0.2607605516088592,22.019222732971166,34.0,69.31754935002408,0.0,22934.211015766996,13.518656436765152,6.011726442088241,1.1076508128514897,0.11838186967401561,0.2702914716682944,22.0,0.39132852690765646,0.0,60.66236204659602,69.5789973395925,68.69065477986254,62.30429316872386,70.93507012740396,58.45115316436645,4.080295157178872,12.73274807010463,0.0,0.12210717326515598,10.804763250042072,2.6228633498565537,0.12210717326515598,1.263128983651453,63.432093882144926,2.255205750639237,2.996635186594658,0.0,3.8413715366102554,0.07740353017147174,21.356965301765253,449.8969153750624,41.05501494290161,113.2461015135233,204.52152876392623,91.0742701547112,0.0,5.005306201582164,263.0864971683324,170.45875910654678,0.4482781988005556,16.390874312280108,17.84137976287671,3.945821099006845,2.8860238254056703,19.80967841387816,0.0,28.129270113863996
Bengals,2020,DL,4.157416750756812,104.4664931819888,37.0,59.51791796593908,-24.70%,0.25,-0.139,4169,0.0,21919.103621971695,12.904293595586472,9.140801151355241,1.1441592708083472,0.17342288318541613,0.5063564403933796,7.0,0.16958503238186615,0.0,57.019525065963066,66.44871671863757,61.421084192852,56.05536099784121,53.4441112976733,6.224514272007676,12.674982010074359,0.0,0.0,12.559006956104582,4.140561285680019,0.0,1.6195730390981051,43.34245622451427,1.2535380187095226,1.7457423842648114,0.0,0.35332213960182296,0.15951067402254737,9.017510194291196,458.7973135044375,23.3684336771408,148.4662988726313,253.25473734708564,33.707843607579754,0.0,1.746941712640921,253.03885823938595,198.4878867834013,0.7702086831374431,15.682657711681458,18.937874790117533,1.3386903334132885,1.2535380187095226,20.645238666346845,0.0,10.335092348284963,39.0,71.25951695103036,0.0,19473.566323490308,14.494847701036255,11.280198237748133,0.9933609352675544,0.3514894689524564,0.6037827136024242,7.0,0.0,0.0,53.06967655261445,71.26320612507763,69.77803272485254,66.48458719213431,72.4603170464089,55.97362162097613,6.436439351333731,23.828318071583833,0.0,0.0,10.123028852208742,4.502787170530895,0.0,1.9462626108263044,50.78854668293632,2.8678498411937863,4.940503076629903,0.0,6.403896800482943,0.1816187804394756,23.035062942814463,630.8642224380594,72.27359123195221,227.98013889569924,292.4880064976694,38.122485812738674,0.0,8.851486984762355,325.71619889602033,290.96444758398707,2.2659714038399366,24.614619438678695,29.439689261437707,3.6758226444724382,3.1468862069159385,35.20526049954747,0.0,32.69468202100425
