Unnamed: 0.1,Unnamed: 0_x,season,team,position_x,player_name,player_id,years_exp,entry_year,rookie_year,draft_club,age,pick,pff,stuart,johnson,hill,otc,adjusted_value,Year_x,Team,Net EPA,Win %,merge_player_x,fuzzy_matched_player,final_player_name,Unnamed: 0_y,player,team_name,position_y,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te,Year_y,weighted_grade,weighted_average_grade,merge_player_y
21507.0,21507.0,2019.0,Browns,OL,Greg Robinson,00-0031386,5.0,2014.0,2014.0,Steelers,26.0,2.0,1.099,30.2,2600.0,717.17,2635.0,427.38954910443266,2019.0,Browns,-0.076,37.50%,greg robinson,greg robinson,greg robinson,1099,Greg Robinson,CLV,T,100.0,2,8,66.3,68.2,62.8,5,17,488,100.0,100.0,96.7,11,27,5,860,0,0,858,860,535,535,1,0,325,1,2019,57018.0,MISSING,greg robinson
22083.0,22083.0,2019.0,Commanders,OL,Morgan Moses,00-0031330,5.0,2014.0,2014.0,Commanders,28.0,66.0,0.296,7.9,260.0,76.25,794.0,91.043948037556,2019.0,Commanders,-0.213,18.80%,morgan moses,morgan moses,morgan moses,1100,Morgan Moses,WAS,T,100.0,2,32,65.2,69.5,60.9,7,25,503,100.0,100.0,95.8,11,37,5,858,0,0,0,858,542,542,0,858,316,0,2019,55941.600000000006,MISSING,morgan moses
21710.0,21710.0,2019.0,Cardinals,OL,Justin Murray,00-0032528,3.0,2016.0,2016.0,MISSING,26.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Cardinals,-0.081,33.30%,justin murray,justin murray,justin murray,1101,Justin Murray,ARZ,T,100.0,0,1,62.9,67.3,54.2,1,20,501,100.0,100.0,97.1,3,25,4,844,0,0,0,844,537,537,0,841,307,3,2019,53087.6,MISSING,justin murray
23048.0,23048.0,2019.0,Panthers,OL,Daryl Williams,00-0031567,4.0,2015.0,2015.0,Panthers,27.0,102.0,0.192,5.1,92.0,34.49,564.0,76.37874705959759,2019.0,Panthers,-0.146,31.30%,daryl williams,daryl williams,daryl williams,1102,Daryl Williams,CAR,T,100.0,1,5,56.1,64.7,46.2,2,21,547,100.0,100.0,95.7,2,35,12,838,0,409,169,838,570,570,214,44,268,2,2019,47011.8,MISSING,daryl williams
21422.0,21422.0,2019.0,Broncos,OL,Elijah Wilkinson,00-0033676,2.0,2017.0,2017.0,MISSING,24.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Broncos,-0.053,43.80%,elijah wilkinson,elijah wilkinson,elijah wilkinson,1103,Elijah Wilkinson,DEN,T,100.0,3,10,59.7,62.0,56.3,3,19,471,100.0,100.0,95.5,9,32,10,833,0,0,0,833,504,504,0,832,329,0,2019,49730.100000000006,MISSING,elijah wilkinson
21810.0,21810.0,2019.0,Chargers,OL,Trenton Scott,00-0034571,1.0,2018.0,2018.0,MISSING,25.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Chargers,0.0,31.30%,trenton scott,trent scott,trent scott,1104,Trent Scott,LAC,T,100.0,2,27,49.4,52.3,48.6,15,26,500,100.0,100.0,94.3,10,49,8,827,0,0,555,827,547,547,0,269,280,3,2019,40853.8,MISSING,trent scott
22768.0,22768.0,2019.0,Jets,OL,Brandon Shell,00-0032420,3.0,2016.0,2016.0,Jets,27.0,158.0,0.111,2.4,28.0,9.91,334.0,44.11397453919379,2019.0,Jets,-0.133,43.80%,brandon shell,brandon shell,brandon shell,1105,Brandon Shell,NYJ,T,100.0,2,22,63.6,64.7,59.1,6,30,468,100.0,100.0,94.7,5,43,7,806,0,0,26,806,505,505,0,778,301,2,2019,51261.6,MISSING,brandon shell
22771.0,22771.0,2019.0,Jets,OL,Kelvin Beachum,00-0029316,7.0,2012.0,2012.0,Steelers,30.0,248.0,0.049,0.0,0.0,1.34,97.0,4.188548730816786,2019.0,Jets,-0.133,43.80%,kelvin beachum,kelvin beachum,kelvin beachum,1106,Kelvin Beachum,NYJ,T,100.0,2,22,67.1,72.7,56.6,3,21,456,100.0,100.0,96.5,9,28,4,805,0,0,802,805,489,489,2,0,316,1,2019,54015.49999999999,MISSING,kelvin beachum
23585.0,23585.0,2019.0,Seahawks,OL,Duane Brown,00-0026166,11.0,2008.0,2008.0,Texans,34.0,26.0,0.549,13.9,700.0,222.74,1284.0,29.050010344614705,2019.0,Seahawks,-0.001,66.70%,duane brown,duane brown,duane brown,1107,Duane Brown,SEA,T,100.0,0,29,74.1,76.3,64.4,2,14,417,100.0,100.0,97.8,2,17,1,793,0,1,791,793,451,451,0,0,342,1,2019,58761.3,MISSING,duane brown
21799.0,21799.0,2019.0,Chargers,OL,Sam Tevi,00-0033578,2.0,2017.0,2017.0,Chargers,24.0,190.0,0.077,1.2,15.0,4.86,237.0,31.338309879825605,2019.0,Chargers,0.0,31.30%,sam tevi,sam tevi,sam tevi,1108,Sam Tevi,LAC,T,99.9,1,27,59.8,58.0,61.5,11,21,489,99.8,99.8,95.1,4,40,8,782,0,0,0,783,520,521,0,779,262,4,2019,46823.399999999994,MISSING,sam tevi
21073.0,21073.0,2019.0,49ers,OL,Mike McGlinchey,00-0034847,1.0,2018.0,2018.0,49ers,24.0,9.0,0.847,20.6,1350.0,387.01,1843.0,505.43757835173847,2019.0,49ers,0.216,79.00%,mike mcglinchey,mike mcglinchey,mike mcglinchey,1109,Mike McGlinchey,SF,T,100.0,0,28,67.4,70.5,67.2,2,15,401,100.0,100.0,96.6,6,22,5,777,0,0,0,777,436,436,0,776,341,1,2019,52369.8,MISSING,mike mcglinchey
22376.0,22376.0,2019.0,Eagles,OL,Lane Johnson,00-0030561,6.0,2013.0,2013.0,Eagles,29.0,4.0,1.027,25.8,1800.0,490.52,2270.0,257.3461798486014,2019.0,Eagles,0.035,52.90%,lane johnson,lane johnson,lane johnson,1110,Lane Johnson,PHI,T,100.0,1,24,88.8,76.6,92.6,4,18,423,100.0,100.0,97.2,5,23,1,759,0,0,6,759,454,454,0,752,305,0,2019,67399.2,MISSING,lane johnson
22868.0,22868.0,2019.0,Lions,OL,Rick Wagner,00-0029893,6.0,2013.0,2013.0,Ravens,29.0,168.0,0.1,2.0,24.0,7.93,302.0,19.31410194474328,2019.0,Lions,-0.11,20.00%,rick wagner,rick wagner,rick wagner,1111,Rick Wagner,DET,T,100.0,0,11,58.6,59.4,53.9,4,25,434,100.0,100.0,95.7,3,33,4,753,0,0,0,753,467,467,1,752,286,0,2019,44125.8,MISSING,rick wagner
21325.0,21325.0,2019.0,Bills,OL,Cody Ford,00-0035238,0.0,2019.0,2019.0,Bills,22.0,38.0,0.458,11.4,520.0,157.49,1084.0,285.03213290553674,2019.0,Bills,0.061,58.80%,cody ford,cody ford,cody ford,1112,Cody Ford,BUF,T,100.0,1,4,52.4,57.7,49.4,1,23,397,100.0,100.0,95.2,9,31,7,739,0,0,0,739,423,423,55,684,316,0,2019,38723.6,MISSING,cody ford
23145.0,23145.0,2019.0,Patriots,OL,Marshall Newhouse,00-0027768,9.0,2010.0,2010.0,Packers,30.0,169.0,0.099,1.9,24.0,7.76,299.0,7.704717245882007,2019.0,Patriots,0.227,70.60%,marshall newhouse,marshall newhouse,marshall newhouse,1113,Marshall Newhouse,NE,T,100.0,2,19,62.6,61.9,56.2,8,18,416,100.0,100.0,95.4,3,32,6,729,0,0,648,729,441,441,0,71,288,10,2019,45635.4,MISSING,marshall newhouse
23870.0,23870.0,2019.0,Titans,OL,Taylor Lewan,00-0031442,5.0,2014.0,2014.0,Titans,28.0,11.0,0.777,19.3,1250.0,357.62,1737.0,257.79447725064534,2019.0,Titans,0.084,57.90%,taylor lewan,taylor lewan,taylor lewan,1114,Taylor Lewan,TEN,T,100.0,0,31,73.4,82.1,71.2,3,6,383,100.0,100.0,98.3,10,11,2,711,0,0,709,711,411,411,0,0,300,1,2019,52187.4,MISSING,taylor lewan
23050.0,23050.0,2019.0,Panthers,OL,Dennis Daley,00-0035300,0.0,2019.0,2019.0,Panthers,23.0,212.0,0.06,0.5,7.0,2.98,179.0,26.458860635074227,2019.0,Panthers,-0.146,31.30%,dennis daley,dennis daley,dennis daley,1115,Dennis Daley,CAR,T,100.0,1,5,57.7,47.9,65.3,6,32,439,100.0,100.0,93.8,4,46,8,686,0,0,677,686,456,456,0,6,230,3,2019,39582.2,MISSING,dennis daley
23314.0,23314.0,2019.0,Rams,OL,Rob Havenstein,00-0032242,4.0,2015.0,2015.0,Steelers,27.0,57.0,0.342,8.9,330.0,95.73,871.0,141.3852920426746,2019.0,Rams,0.04,56.30%,rob havenstein,rob havenstein,rob havenstein,1116,Rob Havenstein,LA,T,100.0,0,26,50.9,51.1,53.8,4,24,367,100.0,100.0,94.8,8,33,5,616,0,0,0,616,397,397,0,616,219,0,2019,31354.4,MISSING,rob havenstein
21163.0,21163.0,2019.0,Bears,OL,Bobby Massie,00-0029528,7.0,2012.0,2012.0,Cardinals,30.0,112.0,0.17,4.6,70.0,27.6,515.0,27.543573514828648,2019.0,Bears,-0.032,50.00%,bobby massie,bobby massie,bobby massie,1117,Bobby Massie,CHI,T,100.0,1,6,63.2,66.1,57.7,4,15,378,100.0,100.0,97.0,3,21,2,612,0,0,0,612,404,404,0,612,208,0,2019,38678.4,MISSING,bobby massie
21890.0,21890.0,2019.0,Chiefs,OL,Cameron Erving,00-0032145,4.0,2015.0,2015.0,Browns,27.0,19.0,0.619,15.8,875.0,277.81,1449.0,275.4343078108547,2019.0,Chiefs,0.133,79.00%,cameron erving,cameron erving,cameron erving,1118,Cameron Erving,KC,T,100.0,3,16,44.8,54.5,35.4,5,16,375,100.0,100.0,95.9,7,26,5,589,0,0,584,589,410,410,0,3,179,0,2019,26387.199999999997,MISSING,cameron erving
23239.0,23239.0,2019.0,Raiders,OL,Trent Brown,00-0032071,4.0,2015.0,2015.0,49ers,26.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Raiders,-0.081,43.80%,trent brown,trent brown,trent brown,1119,Trent Brown,OAK,T,100.0,1,23,69.1,77.8,63.3,1,9,318,100.0,100.0,98.1,5,11,1,581,0,0,0,581,326,326,0,581,255,0,2019,40147.1,MISSING,trent brown
21075.0,21075.0,2019.0,49ers,OL,Justin Skule,00-0034989,0.0,2019.0,2019.0,49ers,22.0,183.0,0.084,1.4,18.0,5.68,257.0,42.36358099700373,2019.0,49ers,0.216,79.00%,justin skule,justin skule,justin skule,1120,Justin Skule,SF,T,100.0,1,28,62.3,45.0,70.8,5,12,249,100.0,100.0,94.2,6,23,6,545,0,0,544,545,269,269,0,0,276,0,2019,33953.5,MISSING,justin skule
22283.0,22283.0,2019.0,Dolphins,OL,J'Marcus Webb,00-0027609,9.0,2010.0,2010.0,Bears,31.0,218.0,0.058,0.3,4.0,2.61,165.0,3.551212965605225,2019.0,Dolphins,-0.201,31.30%,jmarcus webb,jmarcus webb,jmarcus webb,1121,J'Marcus Webb,MIA,T,100.0,3,17,34.4,32.0,37.1,6,26,348,100.0,100.0,93.4,8,39,7,543,0,0,401,543,372,372,0,132,171,9,2019,18679.2,MISSING,jmarcus webb
22280.0,22280.0,2019.0,Dolphins,OL,Julie'n Davenport,00-0033560,2.0,2017.0,2017.0,Texans,24.0,130.0,0.143,3.6,42.0,18.49,437.0,66.84021239372656,2019.0,Dolphins,-0.201,31.30%,julien davenport,julien davenport,julien davenport,1122,Julie'n Davenport,MIA,T,100.0,0,17,56.5,61.5,41.3,9,16,362,100.0,100.0,94.9,1,31,6,534,0,0,484,534,389,389,0,49,145,1,2019,30171.0,MISSING,julien davenport
21170.0,21170.0,2019.0,Bears,OL,Cornelius Lucas,00-0030725,5.0,2014.0,2014.0,MISSING,28.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Bears,-0.032,50.00%,cornelius lucas,cornelius lucas,cornelius lucas,1123,Cornelius Lucas,CHI,T,100.0,0,6,72.2,74.9,62.6,1,10,281,100.0,100.0,97.7,0,12,1,507,0,0,2,507,297,297,0,457,210,48,2019,36605.4,MISSING,cornelius lucas
23138.0,23138.0,2019.0,Patriots,OL,Isaiah Wynn,00-0034833,1.0,2018.0,2018.0,Patriots,23.0,23.0,0.573,14.6,760.0,244.86,1349.0,339.25451751142253,2019.0,Patriots,0.227,70.60%,isaiah wynn,isaiah wynn,isaiah wynn,1124,Isaiah Wynn,NE,T,100.0,0,19,69.9,75.0,61.7,3,9,268,100.0,100.0,97.0,3,14,2,502,0,0,502,502,294,294,0,0,208,0,2019,35089.8,MISSING,isaiah wynn
23788.0,23788.0,2019.0,Texans,OL,Tytus Howard,00-0035234,0.0,2019.0,2019.0,Texans,23.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Texans,-0.002,61.10%,tytus howard,tytus howard,tytus howard,1125,Tytus Howard,HST,T,100.0,0,13,59.4,70.4,51.2,2,16,284,100.0,100.0,96.1,5,20,2,488,0,64,0,488,303,303,0,424,185,0,2019,28987.2,MISSING,tytus howard
21080.0,21080.0,2019.0,49ers,OL,Daniel Brunskill,00-0033221,2.0,2017.0,2017.0,MISSING,25.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,49ers,0.216,79.00%,daniel brunskill,daniel brunskill,daniel brunskill,1126,Daniel Brunskill,SF,T,100.0,0,28,73.0,80.9,65.2,0,7,221,100.0,100.0,97.5,1,9,2,474,0,0,83,474,233,233,117,274,241,0,2019,34602.0,MISSING,daniel brunskill
23315.0,23315.0,2019.0,Rams,OL,Bobby Evans,00-0035666,0.0,2019.0,2019.0,Rams,22.0,97.0,0.203,5.5,112.0,38.52,591.0,122.13349929124968,2019.0,Rams,0.04,56.30%,bobby evans,bobby evans,bobby evans,1127,Bobby Evans,LA,T,100.0,0,26,49.4,52.8,42.2,6,16,279,100.0,100.0,95.7,0,23,1,472,0,0,3,472,296,296,0,469,176,0,2019,23316.8,MISSING,bobby evans
21889.0,21889.0,2019.0,Chiefs,OL,Eric Fisher,00-0030584,6.0,2013.0,2013.0,Chiefs,28.0,1.0,1.135,34.6,3000.0,1000.0,3000.0,367.8794411714423,2019.0,Chiefs,0.133,79.00%,eric fisher,eric fisher,eric fisher,1128,Eric Fisher,KC,T,100.0,0,16,64.5,74.2,52.4,4,9,253,100.0,100.0,97.0,2,14,1,467,0,0,466,467,291,291,0,0,176,0,2019,30121.5,MISSING,eric fisher
23595.0,23595.0,2019.0,Seahawks,OL,George Fant,00-0032466,3.0,2016.0,2016.0,MISSING,27.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Seahawks,-0.001,66.70%,george fant,george fant,george fant,1129,George Fant,SEA,T,97.9,0,29,62.2,59.0,61.0,2,16,201,95.3,95.7,94.5,1,20,2,462,0,0,258,472,221,231,0,0,241,214,2019,29358.4,MISSING,george fant
21250.0,21250.0,2019.0,Bengals,OL,John Jerry,00-0027678,9.0,2010.0,2010.0,Dolphins,33.0,73.0,0.267,7.3,225.0,65.36,741.0,24.935629986532096,2019.0,Bengals,-0.193,12.50%,john jerry,john jerry,john jerry,1130,John Jerry,CIN,T,100.0,1,7,55.6,54.9,55.4,2,17,293,100.0,100.0,94.0,2,27,8,445,0,0,436,445,314,314,9,0,131,0,2019,24742.0,MISSING,john jerry
21076.0,21076.0,2019.0,49ers,OL,Joe Staley,00-0025415,12.0,2007.0,2007.0,49ers,35.0,28.0,0.533,13.4,660.0,209.11,1245.0,20.6875439150563,2019.0,49ers,0.216,79.00%,joe staley,joe staley,joe staley,1131,Joe Staley,SF,T,100.0,0,28,72.7,77.0,64.6,2,3,239,100.0,100.0,98.1,2,7,2,434,0,0,434,434,257,257,0,0,177,0,2019,31551.800000000003,MISSING,joe staley
22786.0,22786.0,2019.0,Jets,OL,Chuma Edoga,00-0035698,0.0,2019.0,2019.0,Jets,22.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Jets,-0.133,43.80%,chuma edoga,chuma edoga,chuma edoga,1132,Chuma Edoga,NYJ,T,100.0,1,22,49.5,53.8,53.4,4,12,244,100.0,100.0,94.3,6,22,6,421,0,0,185,421,270,270,0,236,151,0,2019,20839.5,MISSING,chuma edoga
22865.0,22865.0,2019.0,Lions,OL,Tyrell Crosby,00-0034390,1.0,2018.0,2018.0,Lions,23.0,153.0,0.117,2.6,30.0,11.08,351.0,57.24150064712397,2019.0,Lions,-0.11,20.00%,tyrell crosby,tyrell crosby,tyrell crosby,1133,Tyrell Crosby,DET,T,100.0,1,11,62.4,62.5,64.7,2,17,239,100.0,100.0,95.2,7,21,2,397,0,0,61,397,255,255,0,324,142,12,2019,24772.8,MISSING,tyrell crosby
23782.0,23782.0,2019.0,Texans,OL,Roderick Johnson,00-0033569,2.0,2017.0,2017.0,Browns,23.0,160.0,0.109,2.3,27.0,9.48,327.0,47.48462025202455,2019.0,Texans,-0.002,61.10%,roderick johnson,roderick johnson,roderick johnson,1134,Roderick Johnson,HST,T,99.7,0,13,67.9,61.6,68.4,3,8,204,99.5,99.5,95.8,1,14,3,364,0,0,35,365,216,217,0,314,148,16,2019,24783.500000000004,MISSING,roderick johnson
21342.0,21342.0,2019.0,Bills,OL,Ty Nsekhe,00-0029709,7.0,2012.0,2012.0,MISSING,33.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Bills,0.061,58.80%,ty nsekhe,ty nsekhe,ty nsekhe,1135,Ty Nsekhe,BUF,T,100.0,0,4,67.3,71.1,69.1,3,9,212,100.0,100.0,97.2,5,12,0,358,0,0,1,358,226,226,0,356,132,1,2019,24093.4,MISSING,ty nsekhe
23876.0,23876.0,2019.0,Titans,OL,Dennis Kelly,00-0029419,7.0,2012.0,2012.0,Eagles,29.0,153.0,0.117,2.6,30.0,11.08,351.0,17.240808676082313,2019.0,Titans,0.084,57.90%,dennis kelly,dennis kelly,dennis kelly,1136,Dennis Kelly,TEN,T,99.4,1,31,71.0,75.2,60.5,3,5,182,98.9,99.0,96.7,2,10,2,350,0,1,277,352,193,195,0,58,157,15,2019,24992.0,MISSING,dennis kelly
23792.0,23792.0,2019.0,Texans,OL,Chris Clark,00-0025900,11.0,2008.0,2008.0,MISSING,33.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Texans,-0.002,61.10%,chris clark,chris clark,chris clark,1137,Chris Clark,HST,T,100.0,0,13,53.2,56.6,47.6,3,17,217,100.0,100.0,94.5,3,22,2,342,0,0,116,342,227,227,0,226,115,0,2019,18194.4,MISSING,chris clark
22375.0,22375.0,2019.0,Eagles,OL,Andre Dillard,00-0035233,0.0,2019.0,2019.0,Eagles,23.0,22.0,0.584,14.9,780.0,252.71,1372.0,383.0433232835086,2019.0,Eagles,0.035,52.90%,andre dillard,andre dillard,andre dillard,1138,Andre Dillard,PHI,T,99.7,0,24,59.7,59.2,58.2,4,17,170,99.4,99.5,91.5,1,25,4,336,0,0,276,337,183,184,0,34,153,26,2019,20118.9,MISSING,andre dillard
21514.0,21514.0,2019.0,Browns,OL,Justin McCray,00-0030792,5.0,2014.0,2014.0,MISSING,27.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Browns,-0.076,37.50%,justin mccray,justin mccray,justin mccray,1139,Justin McCray,CLV,T,99.1,0,8,50.1,40.1,65.0,1,12,181,98.4,98.5,94.8,4,16,3,319,0,0,131,322,198,201,45,113,121,32,2019,16132.2,MISSING,justin mccray
21248.0,21248.0,2019.0,Bengals,OL,Cordy Glenn,00-0029561,7.0,2012.0,2012.0,Bills,29.0,41.0,0.436,11.0,490.0,145.59,1044.0,74.07323532237524,2019.0,Bengals,-0.193,12.50%,cordy glenn,cordy glenn,cordy glenn,1140,Cordy Glenn,CIN,T,100.0,0,7,68.4,76.9,54.6,1,5,160,100.0,100.0,95.6,0,10,4,291,0,0,291,291,171,171,0,0,120,0,2019,19904.4,MISSING,cordy glenn
21901.0,21901.0,2019.0,Chiefs,OL,Martinas Rankin,00-0034824,1.0,2018.0,2018.0,Texans,24.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Chiefs,0.133,79.00%,martinas rankin,martinas rankin,martinas rankin,1141,Martinas Rankin,KC,T,100.0,0,16,49.2,57.9,42.9,1,4,170,100.0,100.0,97.9,0,6,1,273,0,271,0,273,186,186,0,1,87,1,2019,13431.6,MISSING,martinas rankin
23230.0,23230.0,2019.0,Raiders,OL,David Sharpe,00-0033946,2.0,2017.0,2017.0,Raiders,23.0,129.0,0.144,3.7,43.0,18.91,441.0,67.7994205348016,2019.0,Raiders,-0.081,43.80%,david sharpe,david sharpe,david sharpe,1142,David Sharpe,OAK,T,99.6,0,23,64.9,50.6,74.7,3,12,140,99.3,99.3,92.5,3,18,3,267,0,0,0,268,150,151,0,261,117,7,2019,17393.2,MISSING,david sharpe
22181.0,22181.0,2019.0,Cowboys,OL,Cameron Fleming,00-0031067,5.0,2014.0,2014.0,Patriots,26.0,140.0,0.132,3.1,36.0,14.8,398.0,36.286640410729994,2019.0,Cowboys,0.137,50.00%,cameron fleming,cam fleming,cam fleming,1143,Cam Fleming,DAL,T,100.0,1,9,59.4,66.0,52.0,3,8,141,100.0,100.0,94.7,4,13,2,258,0,0,239,258,154,154,0,12,104,7,2019,15325.2,MISSING,cam fleming
21795.0,21795.0,2019.0,Chargers,OL,Russell Okung,00-0027859,9.0,2010.0,2010.0,Seahawks,30.0,6.0,0.955,23.2,1600.0,446.15,2056.0,95.02832020265996,2019.0,Chargers,0.0,31.30%,russell okung,russell okung,russell okung,1144,Russell Okung,LAC,T,100.0,1,27,62.4,71.6,56.4,1,4,136,100.0,100.0,98.2,6,5,0,257,0,0,257,257,143,143,0,0,114,0,2019,16036.8,MISSING,russell okung
,,,,,,,,,,,,,,,,,,,,Bengals,,,,,,1145,Andre Smith,CIN,T,100.0,0,7,51.0,58.7,46.0,1,11,159,100.0,100.0,94.3,4,15,3,254,0,0,242,254,169,169,0,12,85,0,2019,12954.0,MISSING,andre smith
21794.0,21794.0,2019.0,Chargers,OL,Trey Pipkins,00-0035688,0.0,2019.0,2019.0,Chargers,22.0,91.0,0.217,5.9,136.0,43.96,625.0,131.86726503866296,2019.0,Chargers,0.0,31.30%,trey pipkins,trey pipkins,trey pipkins,1146,Trey Pipkins III,LAC,T,100.0,1,27,63.3,62.5,62.2,6,5,146,100.0,100.0,93.5,3,15,4,251,0,0,239,251,165,165,0,6,86,6,2019,15888.3,MISSING,trey pipkins
23070.0,23070.0,2019.0,Panthers,OL,Greg Little,00-0035694,0.0,2019.0,2019.0,Panthers,21.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Panthers,-0.146,31.30%,greg little,greg little,greg little,1147,Greg Little,CAR,T,100.0,0,5,52.7,59.8,48.7,1,14,138,100.0,100.0,92.4,3,18,3,224,0,0,224,224,144,144,0,0,80,0,2019,11804.8,MISSING,greg little
21702.0,21702.0,2019.0,Cardinals,OL,Mason Cole,00-0034785,1.0,2018.0,2018.0,Cardinals,23.0,97.0,0.203,5.5,112.0,38.52,591.0,110.51096015439104,2019.0,Cardinals,-0.081,33.30%,mason cole,mason cole,mason cole,1148,Mason Cole,ARZ,T,97.6,0,1,58.4,63.3,59.1,1,4,120,96.0,96.3,97.1,1,6,1,206,7,149,1,211,129,134,47,0,77,4,2019,12322.4,MISSING,mason cole
23685.0,23685.0,2019.0,Steelers,OL,Zach Banner,00-0033785,2.0,2017.0,2017.0,Colts,25.0,137.0,0.135,3.3,38.0,15.82,409.0,62.08246236351907,2019.0,Steelers,-0.014,50.00%,zach banner,zach banner,zach banner,1149,Zach Banner,PIT,T,95.4,0,25,78.6,54.4,74.2,0,0,26,74.3,73.0,96.2,2,1,1,206,0,0,2,216,27,37,0,0,179,213,2019,16977.6,MISSING,zach banner
21606.0,21606.0,2019.0,Buccaneers,OL,Josh Wells,00-0030829,5.0,2014.0,2014.0,MISSING,28.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Buccaneers,0.072,43.80%,josh wells,josh wells,josh wells,1150,Josh Wells,TB,T,100.0,0,30,39.0,51.3,40.0,1,10,122,100.0,100.0,93.0,4,14,3,203,0,0,83,203,128,128,0,88,75,31,2019,7917.0,MISSING,josh wells
23408.0,23408.0,2019.0,Ravens,OL,James Hurst,00-0030694,5.0,2014.0,2014.0,MISSING,27.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Ravens,0.292,82.40%,james hurst,james hurst,james hurst,1151,James Hurst,BLT,T,100.0,0,3,68.0,78.0,59.4,1,2,71,100.0,100.0,96.5,1,4,1,194,0,0,159,194,74,74,16,0,120,18,2019,13192.0,MISSING,james hurst
23228.0,23228.0,2019.0,Raiders,OL,Brandon Parker,00-0034763,1.0,2018.0,2018.0,Raiders,23.0,65.0,0.301,8.0,265.0,77.95,802.0,168.30496752554606,2019.0,Raiders,-0.081,43.80%,brandon parker,brandon parker,brandon parker,1152,Brandon Parker,OAK,T,99.5,0,23,39.3,39.0,47.2,2,6,110,99.1,99.1,93.6,2,11,3,192,0,0,0,193,116,117,0,177,76,16,2019,7584.9,MISSING,brandon parker
23499.0,23499.0,2019.0,Saints,OL,Patrick Omameh,00-0029889,6.0,2013.0,2013.0,MISSING,29.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Saints,0.12,76.50%,patrick omameh,patrick omameh,patrick omameh,1153,Patrick Omameh,NO,T,99.4,0,20,57.9,75.4,42.9,1,7,75,98.7,98.8,93.3,1,9,1,155,0,0,123,156,79,80,1,6,76,26,2019,9032.4,MISSING,patrick omameh
22659.0,22659.0,2019.0,Jaguars,OL,Cedric Ogbuehi,00-0032233,4.0,2015.0,2015.0,Bengals,27.0,21.0,0.594,15.2,800.0,260.82,1397.0,262.2034227517907,2019.0,Jaguars,-0.125,37.50%,cedric ogbuehi,cedric ogbuehi,cedric ogbuehi,1154,Cedric Ogbuehi,JAX,T,99.4,0,15,67.0,61.8,64.9,0,3,59,98.3,98.5,97.5,0,3,0,155,0,0,96,156,65,66,0,0,90,59,2019,10452.0,MISSING,cedric ogbuehi
22963.0,22963.0,2019.0,Packers,OL,Alex Light,00-0034186,1.0,2018.0,2018.0,MISSING,23.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Packers,0.089,77.80%,alex light,alex light,alex light,1155,Alex Light,GB,T,100.0,1,12,46.8,45.2,44.6,0,10,85,100.0,100.0,94.1,1,10,0,151,0,0,4,151,97,97,0,145,54,2,2019,7066.799999999999,MISSING,alex light
23963.0,23963.0,2019.0,Vikings,OL,Rashod Hill,00-0032520,3.0,2016.0,2016.0,MISSING,27.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2019.0,Vikings,0.123,61.10%,rashod hill,rashod hill,rashod hill,1156,Rashod Hill,MIN,T,100.0,0,18,61.0,80.0,48.7,1,0,64,100.0,100.0,99.2,0,1,0,150,0,0,128,150,69,69,0,22,81,0,2019,9150.0,MISSING,rashod hill
