Team,Year,Position,Value_cap_space,Value_draft_data,Current_AV,Current_PFF,Total DVOA,win-loss-pct,Net EPA,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_AV,Previous_PFF,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_PFF,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
Chargers,2021,DB,15.210958904109589,339.6131088750618,24.0,62.183714741883975,8.50%,0.5294117647058824,0.044,5637,0.0,43076.015433741355,13.736384601738514,13.403406067056945,0.0,1.4477558985275856,0.9270888770622672,27.0,0.5973035302465851,0.12027674294837677,60.383519602625505,70.948341316303,45.82758559517473,64.36819230086925,55.73647330140147,0.9934362249423454,0.9469576015611141,0.0,0.9332978534681569,15.024853645556147,10.150079829696647,4.038495653716516,3.7885400035479866,101.34679794216783,31.839808408728047,0.6865353911655135,0.0,156.69398616285258,259.9254922831293,447.6045769026078,11.94181302111052,0.0,0.0,11.94181302111052,0.0,188.17438353734255,749.7578499201703,7.65584530778783,306.4392407308852,144.79173319141387,13.902607770090473,49.2268937378038,2.125066524747206,49.93808763526699,2.6269292176689727,3.084974277097747,377.31772219265565,35.0,59.41831570213649,0.0,20534.60664095461,13.248939591300383,7.272428636403801,0.17981969656291513,0.47693815348505386,0.010099381815370623,27.0,0.185256105993887,0.0,57.578142470299646,59.41027022144368,77.20331361828423,61.12120032820848,62.3885497229208,57.667370367637254,0.3843638762661209,1.0703980194110871,0.2646450255293039,1.52805045157526,13.421755137424046,7.777630388493842,4.277298511233412,1.5936965168715846,97.82700317407546,31.811423273521186,0.17981969656291513,0.0,140.68773034282157,297.3234997901726,450.09142895475475,24.34382817404702,0.0,0.0,24.34382817404702,0.0,175.60669876292278,712.8937676537183,6.129748914552685,281.01641795845796,98.78725548225023,14.134628290884267,44.6392428499295,1.2312556113410615,51.30239587450391,1.6345815922401232,3.224511458206657,397.5189290475755
Broncos,2021,DB,15.841095890410958,567.4608845150799,41.0,61.6076119402985,-1.70%,0.4117647058823529,0.016,5360,0.0,26304.414738805972,14.351679104477611,6.937126865671642,0.0,0.25988805970149254,0.0,10.0,0.0,0.0,60.171175373134325,75.1302985074627,61.94714552238806,62.99985074626865,61.15764925373134,0.00503731343283582,0.8240671641791045,0.16791044776119404,1.9639925373134328,11.927537313432836,8.018097014925374,4.696268656716418,1.7022388059701492,90.40768656716418,32.23582089552239,0.5789179104477612,0.0,149.57182835820893,265.7785447761194,475.70839552238806,5.004291044776119,0.0,0.0,5.004291044776119,0.0,224.7875,766.4695895522389,3.791417910447761,291.97406716417913,126.33152985074629,12.957835820895522,49.257649253731344,1.892723880597015,51.5070895522388,1.4080223880597016,2.6723880597014924,397.06380597014925,33.0,66.56225746268657,0.0,19368.298847368525,12.41245100671141,7.704057480116198,0.42068316137433637,0.18350214725032554,0.6193404179104478,10.0,0.7630274554743064,0.0,67.17652153044175,66.85100921502554,69.68734210189321,44.268419155604526,66.71730284267254,61.40461932180707,0.0,1.5074640328558548,0.0,1.5685722736652306,13.192191092056497,9.358630688169889,3.1936797034959428,1.3295988444355404,96.27320984633877,32.37338343503957,0.05706364179104477,0.0,154.06526548732845,210.59538697545827,468.6415337834318,2.2937081742963037,0.0,0.0,2.2937081742963037,0.0,263.3383667322448,755.4912587879396,6.1040806218571575,283.0393525569469,127.49223959290795,17.93363636261645,52.67261110768306,1.4488362167685063,46.217726426124415,1.5645276746468997,2.692192270860463,359.50603893659223
Bears,2021,DB,7.09041095890411,229.69851738028808,27.0,60.30563516653756,-10.00%,0.3529411764705882,-0.119,5164,0.0,30074.81951975213,12.349922540666151,7.1245158791634395,0.3330751355538342,0.6028272656855151,0.3330751355538342,6.0,0.209140201394268,0.0,59.44661115414407,65.75319519752131,58.527807900852046,61.40081332300543,61.10424089852827,0.0,0.6218048024786987,0.0,0.6636328427575523,12.488477924089853,5.728892331525949,3.1847405112316034,2.275948876839659,106.65311773818745,25.16266460108443,0.28698683191324553,0.0,112.23373353989156,277.1012780790085,351.4848954298993,22.19229279628195,0.0,0.0,22.19229279628195,0.0,122.44422927962819,599.8754841208365,5.282339271882261,265.300542215337,87.80402788536018,10.596436870642913,35.977730441518204,1.0418280402788536,38.79163439194423,0.9087916343919442,3.2182416731216112,333.3102246320682,33.0,60.72455661664393,0.0,19497.10869977826,14.207552392507806,6.119330179057111,0.0,0.6496542487579168,1.1516234316584064,6.0,0.4204064017305549,0.21070060550528047,60.20632252316308,60.78853722748664,63.077201037671685,53.96559412003787,60.43048506377576,58.26601136360115,0.0,0.45945581394325985,0.0,0.6589167067507974,12.979668993420503,8.49289821472179,5.186495557033971,3.8598773589286,108.12786796519758,31.95925829214214,0.0,0.0,180.08109035882694,325.2191456339935,529.9496847479332,19.345949045023076,0.8428024220211219,0.0,18.503146623001953,0.0,220.81227716009735,858.13185238714,6.722112871764068,340.80600381246563,131.58775656655033,16.45006357608023,52.56819804102056,0.5875176705042474,49.6601144200761,0.45945581394325985,3.424373562381653,394.7111492029056
Steelers,2021,DB,16.082191780821915,478.46705432414393,33.0,60.657980162308384,-10.40%,0.5294117647058824,-0.057,5545,0.0,33857.71127141569,14.888367899008115,12.11127141568981,0.0,0.0,0.6488728584310189,25.0,0.309107303877367,0.0,59.807321911632094,73.29644724977457,37.71074842200181,63.34272317403066,60.79045987376016,0.13706041478809738,1.0925157799819658,0.0,1.5403065825067628,13.588854824165917,9.168981064021642,3.8449053201082055,1.3911632100991884,95.98854824165915,30.770063119927862,0.20649233543733092,0.0,160.0804328223625,273.0512173128945,504.3541929666366,21.565013525698827,0.0,0.0,21.565013525698827,0.0,234.21478809738502,820.9451758340848,7.368079350766457,330.78791704238046,153.45013525698826,15.376555455365194,53.80577096483319,3.2191163210099187,46.13146979260595,1.4360685302073941,2.825067628494139,360.74481514878266,47.0,69.2197150107359,0.0,29402.212141112857,14.287566881416675,7.966164840204655,0.0,0.1616966029963543,0.6005349811218219,25.0,0.648260410200041,0.0,71.96370947423975,69.50548413932086,70.85908290786688,39.2278431806639,58.35513797692591,54.177341537218936,0.25568353377037695,1.5431886234309709,0.3736611130410339,2.240778116218294,15.465644822047206,8.896840301605897,5.071510384944478,2.6504800613096253,72.06986965442677,25.91642952365277,0.5351195949419274,0.0,142.58802961935623,258.50127165092954,477.46460939900976,11.80435399245453,0.0,0.0,11.80435399245453,0.0,224.37691375690554,759.2710264830814,13.015626174733224,280.5951449017929,133.2741941230629,13.256558025215746,45.05039515092958,1.2932267348845483,46.160516019996415,2.3339917521432754,1.9788525005031359,331.3939324031312
Dolphins,2021,DB,25.183561643835617,509.9150041447781,38.0,67.84533309583185,-11.10%,0.5294117647058824,-0.019,5614,0.0,30681.705557534733,15.20288564303527,10.718026362664766,0.15906661916636974,1.1845386533665836,0.9802280014250091,17.0,1.0213751335945849,0.18275739223370147,67.95892411827575,54.26765229782686,58.39018525115782,65.26692198076238,68.63651585322408,1.4998218738867117,3.971677947987175,0.2910580691129319,1.6954043462771642,10.464000712504454,5.956537228357678,4.986284289276808,3.4346277164232277,95.67014606341291,34.56448165301034,1.3418240114000712,0.0,119.58282864267902,314.8838617741361,467.275026718917,36.560919130744566,0.0,0.0,36.560919130744566,0.0,150.867117919487,718.1209476309227,29.693266832917704,257.7135732098326,132.43070894193087,13.037406483790523,43.14303526897043,0.5682223013893838,52.724260776629855,6.813323833273958,2.968293551834699,433.25151407196296,46.0,63.315918929555295,0.0,20201.24585649646,14.837466644716987,9.065141060801356,0.18171968505995822,0.5999050886925186,0.41909937969222394,17.0,0.23777092823737095,0.0,63.76334979673899,63.30494305473093,63.898115240923396,59.646673725524685,61.105559605111225,57.65946911430974,0.9109712612309332,2.8208638050383623,0.0,2.94125872116976,12.80367485013033,7.289619892529309,5.255773350713193,3.0526140984973558,79.49437703931585,32.899409057577905,0.31797196193157723,0.0,128.7455560522548,291.0674209611909,462.054085347863,30.87162364063596,0.0,0.0,30.87162364063596,0.0,177.3640363471472,730.4285686762605,24.160364595823943,275.08574237320965,133.25155531566764,10.04613730097281,44.541608484168364,0.8586672359362797,53.399550514884034,4.049807028200872,2.322949458637262,446.0982429059579
Buccaneers,2021,DB,7.824657534246575,316.6380935020153,37.0,72.38715750232991,27.60%,0.7647058823529411,0.205,5365,0.0,35049.7431500466,12.234855545200373,7.931407269338304,0.3972041006523765,0.0,0.8059645852749301,30.0,0.6352283317800559,0.0,72.42952469711089,71.27314072693383,56.28508853681267,67.22315004659832,59.401323392357874,0.380242311276794,2.069524697110904,0.1983224603914259,1.5155638397017708,14.165479962721342,8.402609506057782,4.430754892823859,2.4972972972972975,80.3775209692451,27.438210624417522,0.16328052190121156,0.0,91.9632805219012,205.20838769804288,409.87604846225537,22.53252562907735,0.0,0.0,22.53252562907735,0.0,163.06971109040077,574.9651444547997,17.219944082013047,170.40167753960858,114.40372786579682,16.138490214352284,42.531780055917984,1.9295433364398882,42.824603914259086,2.6130475302889096,1.6007455731593665,288.9958993476235,32.0,66.96257108042242,0.0,39617.42724748931,14.661060577469463,10.533659786520959,0.21496539424073116,0.1805714911564598,0.7973826891224111,30.0,0.6217098089160109,0.0,64.12921499801044,66.96914898939413,63.62588376102245,59.54214383559565,70.8039322762851,60.07812388091777,0.844817584150267,2.7871459785508783,0.14170676623867873,1.719648408282905,12.717512575580498,9.254365925282741,5.09902677496385,2.8670824021558565,97.2575570019354,36.97410013429474,1.0274264780828757,0.0,148.88623543292607,305.9711344016051,544.4165652988762,19.516182565398957,0.0,0.0,19.516182565398957,0.0,227.21178668583735,817.7156799510519,25.68774572549119,267.1275514920835,134.03344010743703,17.34615391819013,55.54298945402122,3.107431094259752,54.33132863410807,4.659390040784022,3.4809728885814826,451.3160185530537
Colts,2021,DB,11.534246575342468,284.4379371507506,36.0,64.70019234468167,9.80%,0.5294117647058824,0.06,5199,0.0,33925.8782458165,13.100788613194846,8.319869205616465,0.0,0.8093864204654742,0.4354683592998654,14.0,0.5697249471052125,0.0,62.66924408540104,69.7647239853818,43.1177534141181,65.04814387382187,57.51038661281016,0.11617618772840929,2.0973264089247934,0.0,1.5504904789382574,13.629294095018276,8.208116945566456,4.311406039623004,2.0455856895556837,95.21973456433929,33.69186381996538,0.4212348528563185,0.0,84.56760915560685,228.44316214656664,395.0948259280631,18.84593190998269,0.0,0.0,18.84593190998269,0.0,127.18368917099443,608.2587035968455,10.595114445085594,221.41469513367954,167.61396422388924,14.578957491825351,43.38122715906905,2.0509713406424313,51.55818426620504,2.6347374495095215,2.964416233891133,367.55626081938834,35.0,68.18166328600405,0.0,36459.43654652197,14.32450247224923,6.5779423921455065,0.0,0.38369045188565976,0.7417104799472028,14.0,0.08115222674974772,0.0,66.93517142452436,68.20588125842312,61.258458300456866,49.78856118663067,71.47435294041004,66.1356162247254,0.531820446380239,1.5349795834787097,0.6294558046397468,2.128130316850735,10.718816002787317,6.886446515554854,5.334537129308956,3.468005955491,82.6145511249465,32.1657162642851,0.726913678364481,0.0,118.35492809604757,264.56529066451225,485.2478372101819,21.470226885880685,0.0,0.0,21.470226885880685,0.0,207.48974444805714,745.8928984765059,12.112728605195363,270.00255954700935,155.48293526788893,14.612723952109917,45.752996028485164,1.541077228616322,51.16567691262154,2.793713708223429,2.4167256248477527,387.3410805593649
Cardinals,2021,DB,8.312328767123288,514.1860935910905,38.0,62.53624872579001,10.90%,0.6470588235294118,0.141,4905,0.0,32643.76126401631,14.892558613659531,13.769215086646279,0.47217125382263,0.5608562691131499,0.34964322120285424,1.0,0.4083588175331294,0.0,64.43361875637106,58.446972477064215,54.95370030581039,57.65883792048929,63.71922528032619,0.6193679918450561,1.7319062181447502,0.19714576962283378,2.143527013251784,11.469317023445464,9.225076452599389,3.2988786952089706,3.8658511722731905,97.0045259938838,35.80061162079511,0.6195718654434251,0.0,145.4440366972477,269.24689092762486,492.37268093781853,11.817329255861367,0.0,0.0,11.817329255861367,0.0,218.73802242609582,802.2599388379205,23.43098878695209,298.2735983690112,168.55474006116205,17.717227319062182,55.7506625891947,2.180632008154944,50.88053007135576,2.9708460754332315,3.399796126401631,401.9873598369012,44.0,61.78376412023741,0.0,16755.978276169688,13.246873006601628,7.547972683069092,0.21140545673418418,1.2212365337895792,0.21140545673418418,1.0,0.28509265727873007,0.0,59.55110215059949,62.249786283923946,74.9953281709349,61.73670844770287,69.85454925725604,61.5395565796212,0.5155034179823587,2.4149119409280813,0.0,1.491639422926551,12.519437331410945,8.20122407681505,3.9797421922402068,4.832958604260468,99.79872122284395,34.81026308984713,0.7079035707470984,0.0,119.90945388089305,332.1035212100312,460.6411301943438,13.79991871199779,0.0,0.0,13.79991871199779,0.0,133.44441548527797,736.3362812613501,25.70714749715012,263.7879222818538,150.44811344880426,14.8758629246944,50.81823039177828,2.264567218856313,51.812509159377484,3.6383189296575384,2.8457503941543636,405.373972138948
Saints,2021,DB,14.54794520547945,452.6357643477233,44.0,69.14379665837184,4.40%,0.5294117647058824,0.038,5626,0.0,20634.256309989334,15.32136509065055,8.96231781016708,0.16708140774973335,0.5517241379310345,0.46640597227159614,20.0,0.177568432278706,0.0,69.48169214361891,54.17024528972627,33.2333985069321,66.58162104514753,57.05774973338074,0.7552435122644863,1.3913970849626733,0.28208318521151793,2.2355136864557412,13.75174191254888,8.607358691788127,6.049946676146463,3.26253110558123,83.51210451475293,35.46871667259154,0.6850337717739069,0.0,106.57838606469961,297.9722715961607,540.1528617134732,38.58638464273018,0.0,0.0,38.58638464273018,0.0,249.83789548524706,803.3581585495912,16.079985780305726,285.7116956985425,148.96960540348383,16.392108069676503,49.91930323498045,1.4927124066832562,54.968183434056165,2.8316743690010666,2.7762175613224316,444.64717383576254,37.0,61.84717330861909,0.0,15437.203970030054,13.952164041733361,8.221855107477424,0.15584554283281785,0.959601067724829,0.1970258389737704,20.0,0.38881591949860045,0.0,58.049044413929316,61.8797412300979,58.39052186164783,54.22441614835809,71.95899565990945,67.0383583909497,1.2626991901664502,2.987692239016516,0.14570924736401664,2.195163951597222,10.42161749666829,7.083944378995004,5.200813789160202,5.927912698544176,95.46136678566745,36.62129214436762,0.746923059754129,0.0,118.51244437573551,251.42325429651015,501.3804411636811,59.5302196987541,0.0,0.0,59.5302196987541,0.0,213.19639848239328,742.4455087945016,22.093192278523734,278.50209505105096,159.31341163986272,15.582647802097664,51.806487652603465,2.583333758954828,56.88606117560602,4.9973144889370955,3.22597211789238,446.00712883272735
Panthers,2021,DB,10.24109589041096,881.7636407205435,39.0,60.99834832079281,-24.10%,0.2941176470588235,-0.101,5449,0.0,40269.549275096346,11.996880161497522,7.180216553496054,0.0,0.3420811158010643,0.47366489264085154,5.0,0.1862727105890989,0.0,61.71726922371078,64.49478803450174,38.41686547990457,61.54461369058542,62.21301156175445,1.0581758120756102,1.2413286841622315,0.0,0.6641585612038906,12.396127729858689,6.139108093228115,2.241512204074142,1.9776105707469258,103.48153789686181,23.013580473481372,0.27289410901082767,0.0,150.68269407230684,172.1547072857405,303.5762525233988,29.923655716645257,0.0,0.0,29.55111029546706,0.37254542117819783,90.25142227931731,516.4277849146632,14.602862910625802,228.1723251972839,103.33896127729858,14.665993760322994,39.94604514589833,2.1798495136722336,33.19398054688934,2.5723986052486696,2.1809506331436963,238.86584694439347,25.0,57.594608449708325,0.0,26442.178150678537,13.974697238347906,11.834409421964835,0.13193009182903873,0.2742481332675333,0.5735262227679004,5.0,0.6956908280256028,0.32297822480678595,58.33835906739606,57.70085269616707,75.28026667353569,52.05556204622982,54.80529946243269,57.07395319305358,0.7778865414426107,2.5647164322911298,0.0,0.8048753873649963,12.816294210421527,9.837914311151026,3.572289596529748,2.1330592296173565,106.78260359031194,33.90710510545448,0.3765852621195979,0.0,188.1051969014901,227.5999863455364,453.58206867167485,38.29387110035139,0.0,0.0,38.29387110035139,0.0,163.6294349074222,695.9797072301762,22.87440603891939,257.8171036199334,116.64508907572754,15.761120915836027,51.931687342556735,1.5776573801668632,49.03600592745552,3.719188235853338,3.2732319963762766,361.8046831071478
Cowboys,2021,DB,11.495890410958904,421.1387593252392,41.0,65.47760741364785,30.90%,0.7058823529411765,0.173,5935,0.0,22419.596124684078,14.98904802021904,8.983656276326874,0.0,0.7026116259477675,0.6144903117101937,9.0,0.4404380791912384,0.0,67.36714406065713,49.050631844987365,38.806925021061495,56.33263689974726,62.9567649536647,1.1794439764111204,1.1764111204717775,0.5176074136478518,3.530412805391744,11.433159224936816,7.150463352990733,6.6212299915754,4.453580454928391,76.15049705139006,37.57624262847515,0.4404380791912384,0.0,144.50918281381635,316.11844987363105,537.5208087615838,36.923841617523166,0.0,0.0,36.923841617523166,0.0,171.32266217354675,797.0780117944398,9.334793597304127,287.146251053075,165.08155012636902,17.130749789385003,48.69620893007582,1.8350463352990734,63.22190395956192,2.7962931760741365,3.1385004212299914,500.46234203875315,28.0,57.855907668231616,0.0,22323.63244108335,11.87062644991416,7.001433466537493,0.0,0.4816857499936504,0.6544948466416772,9.0,0.6152356642445476,0.10054328625561391,57.22785030787186,57.99999826756626,66.70223699548795,64.62789433818772,56.55263142578068,63.59728413988071,0.3009604043807919,0.8169388363428551,0.0,1.08824253817386,10.662978616182546,6.0683545524453955,2.716841368044426,2.929310882393626,110.74560804709529,27.37718004816689,0.8480679307640916,0.0,159.5161196296731,185.97407593765251,383.8345812030509,22.09691713339672,0.0,0.0,22.09691713339672,0.0,152.69513317751168,653.6642723315548,6.032624668398166,285.8939835935025,155.08602401184004,15.313045920348138,43.86007397783433,1.4026113054597575,40.16449546555474,1.9659671714877385,3.4793381268022685,318.66484637472587
