Year,position,Team,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_grades_defense,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
2019,S,Raiders,1830,0.0,11720.668306010928,11.919125683060109,5.121857923497267,0.0,0.0,0.15027322404371585,23.0,0.31420765027322406,0.0,65.65792349726776,66.92306010928962,52.919016393442625,58.15295081967213,69.77830601092896,57.08945355191257,0.6284153005464481,1.473224043715847,0.9836065573770492,1.789617486338798,13.720437158469947,7.47431693989071,3.087431693989071,2.3065573770491805,100.68032786885246,12.076502732240437,0.0,0.0,167.45464480874318,14.648633879781421,404.43715846994536,20.137158469945355,0.0,0.0,20.137158469945355,0.0,412.3967213114754,646.2989071038252,10.328415300546448,251.67049180327868,51.79890710382514,11.693989071038251,46.10710382513661,2.691256830601093,18.387978142076502,2.101639344262295,2.0901639344262297,200.83333333333334,0.0,7625.873568483738,14.254695373339441,8.081539166284928,0.0,0.0,0.1694915254237288,23.0,0.0,0.0,63.79532753092076,64.36665139715987,76.25611543747138,57.44860284012826,60.9918460833715,68.61676591846084,0.1983508932661475,1.3353183692166744,0.0,2.1658268437929453,12.460833715071002,5.7343105817682085,1.8245533669262484,0.2331653687585891,80.51085661933121,15.708199725148878,0.4663307375171782,0.0,190.4177737059093,7.289509848831883,328.77737059092993,17.759505267979844,0.0,0.0,17.759505267979844,0.0,274.1493357764544,597.0416857535502,12.50984883188273,273.5139715987174,125.18506642235455,8.019239578561612,34.321575813101234,0.396701786532295,27.453962437013285,2.0,3.3628034814475494,159.30371049015116
2019,CB,Eagles,2634,0.0,18934.708428246013,11.186788154897494,3.070615034168565,0.0,0.9654517843583903,0.0630220197418375,24.0,0.03151100987091875,0.03151100987091875,53.536066818526955,55.755087319665904,70.9127562642369,65.36188306757784,60.80987091875475,56.44476082004556,0.417995444191344,0.33940774487471526,0.0,0.7968868640850417,13.033978739559606,5.387623386484434,6.124905087319666,3.6958997722095672,98.8077828397874,31.11313591495824,0.25968109339407747,0.0,35.48709187547456,320.5926347760061,320.9601366742597,5.247152619589977,0.0,0.0,5.247152619589977,0.0,3.45292331055429,457.6746393318147,2.924069855732726,139.0375854214123,98.14198936977981,9.775246772968869,31.950645406226272,1.4707668944570995,52.89939255884586,1.0170842824601367,3.44039483675019,447.4813971146545,0.0,18763.72799744898,9.387436224489797,3.2818877551020407,0.0,0.42091836734693877,0.1725127551020408,24.0,0.0,0.0,59.56600765306123,61.10758928571428,78.35449617346939,45.80746173469388,65.49174107142858,54.83727678571429,0.03380102040816327,0.10235969387755102,0.0,1.038265306122449,14.825605867346939,5.583864795918367,3.365752551020408,1.5978954081632653,92.72484056122448,31.871811224489797,0.1725127551020408,0.0,29.291135204081634,276.18048469387753,320.6084183673469,0.9314413265306123,0.0,0.0,0.9314413265306123,0.0,47.91422193877551,439.44164540816325,1.3494897959183674,118.41517857142857,85.29017857142857,8.966198979591837,32.31951530612245,1.6849489795918366,49.11702806122449,0.3086734693877551,1.730548469387755,387.1639030612245
2019,DI,Eagles,1599,0.0,14776.036898061288,11.86366479049406,5.297060662914322,0.18761726078799248,0.1713570981863665,1.4990619136960601,24.0,0.4996873045653533,0.0,55.86998123827392,72.80744215134459,62.97748592870544,74.17116948092557,64.68649155722326,42.95084427767354,5.333333333333333,23.59724828017511,0.0,0.0,16.56604127579737,3.83739837398374,0.4996873045653533,1.0275171982489055,19.787617260787993,0.0,2.6504065040650406,0.0,0.9799874921826142,0.0,5.797373358348968,501.0556597873671,48.314571607254535,351.60287679799876,7.629143214509068,93.50906816760475,0.0,0.9799874921826142,322.7836147592245,173.45465916197622,0.0,12.881801125703564,15.727954971857411,3.914321450906817,0.4996873045653533,31.580988117573483,0.0,0.0,0.0,9034.07280927835,13.906572164948454,6.324742268041237,1.3079896907216495,0.0,0.7725515463917526,24.0,0.5354381443298969,0.0,61.966559278350516,83.89271907216495,79.38376288659794,78.7646262886598,78.39458762886599,55.91546391752578,13.644974226804123,34.808634020618555,0.0,0.0,10.336404639175257,2.9072164948453607,0.0,0.5644329896907216,42.406701030927834,0.5354381443298969,6.325386597938144,0.0,1.0708762886597938,0.0,1.9890463917525774,569.6829896907217,53.014819587628864,414.41494845360825,5.056056701030927,97.1971649484536,0.0,1.0708762886597938,394.0367268041237,174.72809278350516,0.0,19.628221649484537,17.47938144329897,3.501932989690722,0.5354381443298969,54.77899484536083,0.0,-2.1417525773195876
2019,ED,Eagles,2303,0.0,15374.168475900999,15.066435084672166,3.6630481980026053,0.0,0.49413808076422056,0.939209726443769,24.0,0.6730351715154147,0.0,59.565827181936605,71.58966565349544,52.96300477637864,69.23313069908815,68.78089448545377,60.89852366478506,9.90099869735128,31.215371254884932,0.0,0.0,11.903907946157185,4.369518019973947,0.0,3.594876248371689,61.92375162831091,0.9700390794615719,6.79418150238819,0.0,2.183673469387755,0.0,10.419452887537993,590.2101606600087,0.33651758575770735,23.680851063829788,500.0612244897959,66.13156752062527,0.0,2.3365175857577074,394.2466348241424,187.88059053408597,0.15284411636995224,24.584020842379505,22.79201042118975,5.4832826747720365,1.28831958315241,47.910551454624404,0.15284411636995224,8.925314806773773,0.0,7065.422869022869,14.691891891891892,6.063617463617463,0.31392931392931395,0.5954261954261955,1.4182952182952182,24.0,0.31392931392931395,0.0,60.64079002079002,78.12898128898128,63.48195426195425,73.93135135135135,71.43089397089398,54.44503118503118,13.111434511434512,37.112681912681914,0.0,0.0,18.88419958419959,5.5592515592515594,0.0,3.177130977130977,55.52232848232849,0.5521829521829522,7.17962577962578,0.0,0.9093555093555094,0.0,7.1126819126819125,629.404158004158,2.4465696465696465,19.074428274428275,531.8918918918919,75.99126819126819,0.0,1.3372141372141373,459.24989604989605,164.37879417879418,0.0972972972972973,19.359251559251557,18.524740124740124,4.389189189189189,0.5521829521829522,57.403742203742205,0.0,5.272349272349272
2019,LB,Eagles,2046,0.0,10472.159824046921,12.07624633431085,11.381720430107526,0.0,0.1466275659824047,0.0,24.0,0.8000977517106549,0.35043988269794724,64.00909090909092,62.00948191593353,69.22908113391983,52.42346041055718,56.53240469208211,47.35698924731182,0.9310850439882697,3.906158357771261,0.30303030303030304,0.9565004887585533,16.026197458455524,9.596774193548388,1.7883675464320625,0.40860215053763443,91.70918866080156,28.582111436950147,0.9090909090909091,0.0,446.43499511241447,2.918377321603128,285.71945259042036,45.287390029325515,0.0,0.0,44.98435972629521,0.30303030303030304,8.315738025415445,479.49169110459434,39.47800586510264,199.58162267839688,21.822580645161292,20.47165200391007,37.715053763440864,2.589442815249267,35.71456500488758,5.74633431085044,0.9090909090909091,248.52737047898339,0.0,8826.660637791529,13.785340314136125,15.02855782960495,0.5026178010471204,0.43741075678248453,0.0,24.0,0.7729652546406474,0.0,66.82436934792956,67.79090909090908,66.42955735364113,59.42198952879581,68.31903855306997,71.43712517848643,1.5459305092812947,3.9666825321275585,0.0,0.22227510709186102,9.85402189433603,8.570204664445502,2.475963826749167,1.6477867682056164,101.78224654926225,39.324607329842934,2.0385530699666825,0.0,576.8852927177535,5.045216563541171,426.22703474535933,49.0571156592099,0.0,0.0,49.0571156592099,0.0,23.054259876249404,650.2874821513565,47.522132317943836,225.5954307472632,44.77962874821514,30.47596382674917,58.04616849119467,2.433127082341742,50.15706806282723,7.551166111375536,1.279390766301761,395.7958115183246
2019,S,Eagles,2154,0.0,8459.143918291551,15.53853296193129,10.832404828226554,0.0,0.4712163416898793,2.8254410399257197,24.0,0.4712163416898793,0.0,68.71434540389971,66.49308263695451,53.63584029712164,64.33082636954504,60.20766016713092,62.587975858867225,2.3560817084493966,6.170380687093779,0.0,0.9405756731662024,13.64865366759517,11.295264623955433,4.70844939647168,2.3551532033426184,72.74233983286908,21.712163416898793,2.8263695450324975,0.0,274.4363974001857,8.47632311977716,587.8737233054782,102.18895078922934,0.0,0.0,102.18895078922934,0.0,391.92943361188486,858.2335190343547,50.4405756731662,322.10817084493965,183.39136490250695,24.492107706592385,55.91736304549675,2.3551532033426184,37.7205199628598,11.352831940575673,0.9415041782729805,248.8435468895079,0.0,5545.5782149712095,13.473608445297504,8.491842610364683,1.3104606525911708,0.0,1.4942418426103647,24.0,0.8123800383877159,0.0,74.56842610364684,72.01309980806143,77.20734165067178,57.18723608445298,62.67279270633397,63.22941458733206,0.0,4.115642994241843,0.0,0.8123800383877159,14.28306142034549,8.947696737044145,3.6665067178502877,1.2332053742802302,95.5309980806142,28.55518234165067,0.4980806142034549,0.0,252.7341650671785,14.472168905950095,506.32197696737046,61.02447216890595,0.0,0.0,61.02447216890595,0.0,243.32197696737043,698.1146833013436,32.52639155470249,220.2907869481766,187.26343570057583,22.337332053742802,57.227927063339735,2.8047024952015356,37.96641074856046,4.613723608445298,1.8862763915547025,273.7452015355086
2019,CB,Steelers,3074,0.0,8703.62134027326,15.422251138581652,4.485686402081978,0.21828236824983735,0.7654521795705921,0.5614834092387768,25.0,0.8903708523096943,0.0,74.67186076772934,73.11548471047495,78.77693558880937,59.429472999349386,61.45579050097592,56.09606376057254,0.654847104749512,1.0914118412491867,0.0,2.3503578399479506,13.581750162654522,9.456083279115159,6.734873129473,3.2166558230318802,75.82267404033831,34.6971372804164,0.523747560182173,0.0,92.83767078724789,626.1506180871828,505.36922576447625,7.2911515940143135,0.0,0.0,7.2911515940143135,0.0,4.823031880286272,858.585230969421,14.336044242029928,346.1711125569291,134.5982433311646,19.042290175666885,51.42615484710475,1.9899154196486661,64.07384515289525,2.270006506180872,3.064736499674691,419.18640208197786,0.0,8174.4132436260625,14.005665722379604,3.9220963172804533,0.0,0.636685552407932,0.44086402266288954,25.0,0.4206798866855524,0.0,66.7485835694051,66.5570821529745,67.41221671388101,35.24178470254957,66.47507082152974,64.62708923512749,1.0113314447592068,0.4206798866855524,0.0,0.9589235127478754,11.242280453257791,6.358356940509915,5.971671388101983,3.626770538243626,97.05077903682721,39.82684135977337,0.2103399433427762,0.10906515580736544,62.365793201133144,480.55099150141643,453.0832152974504,10.438031161473088,0.0,0.0,10.438031161473088,0.0,2.237960339943343,675.9266997167139,14.871813031161473,218.40970254957506,130.77195467422095,12.231940509915015,41.06338526912181,2.840651558073654,64.80594900849859,1.6423512747875355,3.230524079320113,418.7206090651558
2019,DI,Steelers,2469,0.0,9271.276225192385,14.66140137707574,18.617253948967193,2.170919400567031,0.2280275415147833,0.8039692183070068,25.0,0.353584447144593,0.0,57.74025921425679,83.78995544754962,68.1019846091535,77.77946537059539,79.98339408667476,61.68784933171324,6.076144187930336,28.523693803159173,0.0,0.0,8.525678412312677,4.128797083839611,0.353584447144593,1.197650870797894,35.81482381530984,0.2754151478331308,5.2628594572701495,0.0,16.667881733495342,0.0,0.0,595.4110976103685,71.6751721344674,333.4467395706764,34.933981368975296,155.3552045362495,0.0,16.667881733495342,342.2231672742001,269.85581206966384,0.0,26.922640745240987,33.564196030781694,2.902389631429729,0.6289995949777237,39.86269744835966,0.0,0.0,0.0,7835.3561866125765,14.967545638945234,9.217444219066937,2.3565922920892497,0.38661257606490873,0.3415821501014199,25.0,0.3415821501014199,0.0,63.20434077079108,78.80997971602434,63.505841784989855,69.75821501014198,77.29432048681542,71.20231237322515,7.200405679513184,23.051521298174443,0.0,0.0,5.333062880324544,1.5208924949290061,0.0,2.12657200811359,28.154158215010142,0.28154158215010144,6.783772819472617,0.0,8.36551724137931,0.0,0.7768762677484787,603.9553752535497,69.67180527383367,342.98539553752533,26.61501014198783,164.68316430020283,0.0,8.36551724137931,391.8860040567951,219.6580121703854,0.0,23.503853955375252,24.734279918864097,2.7724137931034485,0.28154158215010144,37.03569979716024,0.0,2.2523326572008115
2019,ED,Steelers,2185,0.0,12261.466819221969,15.248512585812357,9.346910755148741,3.0160183066361554,0.4279176201372998,5.217391304347826,25.0,2.6270022883295194,0.0,64.16508009153318,81.9099771167048,42.55496567505721,80.31080091533181,76.43437070938215,43.63826086956522,11.785354691075515,32.52265446224256,0.0,0.8558352402745996,17.769610983981693,9.728146453089245,0.0,6.122196796338673,70.81171624713959,3.505720823798627,13.618306636155607,0.0,18.2324942791762,2.588100686498856,44.418306636155606,801.0471395881007,0.0,0.0,800.6192219679634,0.4279176201372998,0.0,51.06681922196796,467.18855835240277,340.5070938215103,30.11258581235698,35.643478260869564,31.417848970251715,7.9290617848970255,4.448970251716247,57.92631578947368,0.0,29.844393592677346,0.0,10671.922447013487,15.934971098265896,5.677745664739884,1.8492292870905587,1.3049132947976878,3.0284200385356455,25.0,0.14210019267822735,0.0,55.33771676300578,68.18159922928709,39.753468208092485,67.99368978805394,73.70462427745666,51.97601156069364,8.275529865125241,26.56888246628131,0.41859344894026973,0.41859344894026973,14.833236994219654,7.161849710982659,0.5770712909441233,5.958574181117534,100.1893063583815,13.5631021194605,8.45038535645472,0.0,32.4990366088632,0.434971098265896,104.09826589595376,743.4349710982659,0.0,0.41859344894026973,741.7442196531792,1.2721579961464355,0.0,55.060211946050096,418.29479768786126,276.10211946050094,22.126204238921,29.67581888246628,32.731695568400774,3.856936416184971,16.733622350674374,43.29479768786127,0.5606936416184971,134.40510597302506
2019,LB,Steelers,2059,0.0,16113.5274405051,15.143759106362312,15.647887323943662,0.0,0.7960174842156387,0.43176299174356486,25.0,2.0913064594463333,0.43176299174356486,62.12452646915978,63.67464788732395,42.66294317629917,64.71510441962117,63.33540553666829,65.92544924720738,2.2132102962603204,4.784361340456532,0.0,1.2277804759592035,10.359349198640118,8.945604662457503,1.353084021369597,3.376881981544439,105.04696454589607,47.150072850898496,2.4672170956775132,0.0,589.1204468188441,9.006799417192813,370.54686741136476,44.84749878581836,0.0,0.0,44.84749878581836,0.0,1.1602719766877125,688.9101505585236,46.94171928120447,316.2690626517727,89.60029140359397,33.87372510927635,65.04225352112677,4.953861097620204,61.019426906265174,9.464788732394366,3.0801359883438564,457.05488101019915,0.0,8004.667066586682,13.918416316736653,10.80743851229754,0.3359328134373125,0.0,0.0,25.0,0.1829634073185363,0.1829634073185363,57.733173365326934,64.80359928014397,63.678884223155364,72.49226154769046,65.00995800839833,78.72675464907019,3.3797240551889622,7.385722855428914,0.44631073785242953,0.44631073785242953,6.238572285542892,3.778044391121776,1.1181763647270546,0.671865626874625,106.11385722855428,27.8878224355129,3.086382723455309,0.0,469.253149370126,8.870425914817037,268.18236352729457,45.54229154169166,0.0,0.0,45.54229154169166,0.0,1.4037192561487704,532.1979604079185,82.97780443911218,226.58008398320337,52.67066586682663,26.544691061787642,47.39052189562088,3.158968206358728,36.95620875824835,13.851829634073185,1.5644871025794842,294.8452309538092
2019,S,Steelers,2280,0.0,49228.9951754386,15.125438596491229,16.895614035087718,0.0,0.9175438596491228,0.9175438596491228,25.0,1.3763157894736842,0.4587719298245614,65.34070175438598,69.09543859649123,64.80964912280702,64.41035087719298,77.0703947368421,62.16135964912281,1.3714912280701754,0.9087719298245615,0.4587719298245614,2.3521929824561405,12.830438596491229,10.29780701754386,3.1982456140350877,2.7679824561403508,108.54421052631578,19.723245614035086,0.0,0.0,265.43684210526317,7.637719298245614,555.1232456140351,20.690350877192984,0.0,0.0,20.690350877192984,0.0,509.33377192982454,939.05,11.907017543859649,392.71008771929826,156.575,19.91535087719298,59.146929824561404,1.8258771929824562,27.99561403508772,2.280263157894737,2.4017543859649124,270.2377192982456,0.0,26037.203899268887,14.251421608448416,11.667749796913078,0.0,0.15840779853777417,0.3980503655564582,25.0,0.39277010560519904,0.0,67.27583265637693,66.66267262388303,66.79658813972381,63.33277822908205,63.54402924451665,72.34008935824532,1.5004061738424046,2.2859463850528026,0.0,0.7908204711616572,10.673842404549147,8.120633631194151,3.4171405361494718,2.449634443541836,94.66649065800163,19.988627132412674,0.39277010560519904,0.0,229.9561332250203,10.68034118602762,536.6758732737612,16.103980503655563,0.0,0.0,16.103980503655563,0.0,470.7221770917953,818.4053614947197,17.12956945572705,280.7038992688871,107.04670999187653,15.08570268074736,51.73761169780666,0.15840779853777417,30.4374492282697,4.179122664500406,1.2660438667749796,268.76116978066614
2019,CB,Seahawks,1993,0.0,31491.25489212243,14.048168590065229,9.0863020572002,0.0,0.4907175112895133,0.4907175112895133,29.0,0.4907175112895133,0.0,63.82980431510286,64.61806322127447,78.7232814851982,68.8779729051681,62.47706974410436,46.36532865027596,0.0,0.0,0.0,1.47215253386854,16.835975915704967,13.35725037631711,7.453587556447567,4.385850476668339,89.64099347717008,46.37531359759157,0.9814350225790266,0.0,50.12493728048169,775.3386853988961,590.0441545408931,50.67335674862017,0.0,0.0,50.67335674862017,0.0,0.0,854.3105870546914,4.584044154540893,310.35574510787757,28.846964375313597,13.96939287506272,58.0275965880582,0.9202207727044657,73.5995985950828,0.9814350225790266,1.9016557952834923,592.8128449573508,0.0,23688.289962825278,15.146840148698885,6.105576208178439,0.0,0.8353159851301115,1.2568773234200743,29.0,0.8353159851301115,0.24981412639405204,60.82639405204461,61.94620817843866,58.10587360594795,58.0103345724907,66.02416356877323,55.403828996282535,0.05390334572490706,1.3029739776951672,0.0,0.9494423791821561,13.635873605947955,8.853531598513012,5.761710037174721,5.066171003717472,102.06754646840149,46.02973977695167,0.24981412639405204,0.0,56.17583643122676,564.1784386617101,529.139405204461,19.303345724907064,0.0,0.0,19.303345724907064,0.0,2.3063197026022304,789.0014869888475,7.2003717472118955,271.96505576208176,166.34089219330855,13.802602230483272,48.52899628252788,1.049442379182156,70.81078066914498,1.6066914498141265,3.349442379182156,603.2899628252788
2019,DI,Seahawks,2113,0.0,19953.452437292948,12.911500236630383,7.191670610506389,1.3024136299100804,0.43965925224798863,0.22669190724088972,29.0,0.9441552295314718,0.0,60.91102697586369,68.45101751064837,68.69891150023662,57.63478466635116,72.99233317557974,39.71348793185045,3.5929957406531,13.962139138665405,0.0,0.0,16.47378135352579,5.251774727875059,0.0,1.413156649313772,8.433506862281117,0.0,2.2475153809749173,0.0,0.9834358731661146,0.0,2.6753431140558446,492.5418835778514,120.6578324656886,223.1396119261713,30.82347373402745,117.92096545196404,0.0,0.9834358731661146,302.870326549929,187.97964978703266,0.0,16.4959772834832,18.82773308092759,2.582110743019404,0.2129673450070989,19.802650260293422,0.0,0.0,0.0,14398.02650822669,14.824040219378428,8.645338208409507,0.5100548446069469,0.22577696526508226,0.0,29.0,0.9616087751371115,0.0,63.920063985374775,65.12573126142597,52.59227605118831,60.18386654478976,68.29538391224862,61.33898537477149,7.955667276051188,14.50091407678245,0.0,0.0,9.194972577696525,2.779707495429616,0.0,2.8089579524680075,32.39675502742231,0.353290676416819,5.357861060329068,0.0,1.216636197440585,0.0,4.878884826325411,558.0676416819013,106.84826325411335,299.01005484460694,42.15036563071298,110.058957952468,0.0,1.216636197440585,343.136197440585,211.26919561243145,0.0,20.9945155393053,20.613802559414992,1.5936928702010968,0.353290676416819,27.814442413162705,0.0,2.119744058500914
