Year,Team,player_id,Cap_Space,position_x,age,adjusted_value,Net EPA,Win %,player,position,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,targeted_qb_rating,targets,touchdowns,wide_rate,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr,inline_snaps,slot_snaps,wide_snaps,total_snaps,weighted_grade,weighted_average_grade
2013,Patriots,,6.602013754045307,,25.43277723258096,361.57003978806534,0.02,72.20%,,,10.350245338567223,5.970559371933268,59.977232580961726,,0.0,0.0,0.34445534838076547,14.228409650418511,9.273307163886162,39.25171736997056,19.0,0.1746810598626104,43.30620384047267,63.4702649656526,71.75127576054956,70.75568965517242,70.16467124631993,0.3834151128557409,0.7566241413150148,53.303729146221784,0.22767419038272815,1.4828263002944062,488.8164867517174,2.1766437684003925,67.94308145240431,93.83846908734053,458.60696761530915,41.8855740922473,91.43042198233563,105.44013738959764,4.318940137389598,57.679587831207066,775.4072620215898,313.8650637880275,4.878828163466274,12.459871984244215,1.6126398429833166,2.3464180569185475,223.79440628066732,262.33120706575073,2038.0,36326.502993130525,78.21066447908122
2013,Raiders,,3.2711043689320385,,24.59447004608295,208.86313416796588,-0.13,25.00%,,,11.515009874917709,1.4667544437129691,56.39591836734694,,0.0,0.0,0.5957867017774852,9.054545454545455,3.3732718894009217,27.046082949308754,23.0,0.4450296247531271,53.8066534914361,64.25681369321923,70.18630678077683,76.8,69.48900592495063,0.13614219881500988,3.7030941408821594,53.685977616853194,0.2042132982225148,1.021066491112574,352.2593811718236,2.2146148782093484,38.78143515470705,95.32468729427255,334.81632653061223,29.51974983541804,70.84015799868335,66.00658327847268,2.8104015799868334,70.27603686635946,575.0223831468071,206.1086240947992,5.0801054018445315,14.08076416337286,1.5551547070441079,0.6807109940750494,107.89861751152074,243.33969716919026,1519.0,25542.695720868996,
2013,Rams,,4.443580097087379,,23.58961038961039,1230.7713346406742,-0.05,43.80%,,,11.107532467532467,3.470779220779221,56.71935064935065,,0.0,0.0,0.0,11.333116883116883,4.05064935064935,21.224675324675324,26.0,0.5084415584415585,50.137532467532466,55.74603896103897,65.34512987012987,49.79999999999999,63.82298701298701,0.33681818181818185,1.0714285714285714,52.296103896103894,0.2072727272727273,0.7772727272727272,355.4818181818182,0.9454545454545454,32.47532467532468,94.22454545454546,335.0883116883117,34.58279220779221,85.0325974025974,58.97662337662338,2.1662337662337663,64.91798701298701,425.88961038961037,177.0038961038961,5.426233766233767,13.57,1.3172207792207793,1.2954545454545454,121.1512987012987,232.54155844155844,1540.0,22983.14577922078,
2013,Ravens,,6.550198220064725,,24.95092322643343,323.9614000081796,-0.09,50.00%,,,13.124198250728863,4.240524781341108,56.07079689018464,,0.0,0.0,0.0,8.028717201166183,3.9640427599611274,29.990767735665695,3.0,0.3435374149659864,64.96627793974733,81.8468901846453,67.64324586977648,,67.36627793974732,0.10447035957240039,3.0267249757045676,62.44120505344995,0.0,0.0,489.9251700680272,2.8216715257531586,45.23712342079689,94.68362487852285,463.8790087463557,34.46841593780369,76.14392614188533,82.69290573372206,3.5840621963070944,65.28707482993197,652.5379008746356,231.85908649173956,4.817055393586005,13.72385811467444,1.3479737609329447,0.15840621963070942,140.8231292517007,348.3663751214772,2058.0,33490.05296404276,73.4068677792041
2013,Saints,,8.75345145631068,,26.683969465648854,282.42514498398225,0.16,66.70%,,,14.558371501272264,2.2213740458015265,66.37801526717558,,0.0,0.0,0.0,7.5387786259541985,2.7216284987277355,35.966412213740455,20.0,0.0,72.33597964376591,78.85078880407126,71.57740458015267,78.4,70.14941475826973,0.5544020356234097,1.6055979643765903,51.70992366412214,0.10381679389312977,0.20763358778625954,493.7511450381679,0.8269720101781171,49.524173027989825,94.2634096692112,465.070737913486,35.790279898218834,107.00849872773536,71.81730279898218,4.254961832061069,63.66569974554708,712.0071246819339,180.37811704834607,3.793333333333333,15.895063613231551,1.5007124681933843,2.1312977099236643,189.21679389312976,302.4030534351145,1965.0,36160.93526717557,65.34512987012988
2013,Seahawks,,13.617654530744336,,24.502389486260455,500.56832511701293,0.22,84.20%,,,12.507108721624851,10.375746714456392,64.86750298685782,,0.0,0.0,0.0,4.796654719235365,2.5113500597371563,34.73297491039426,29.0,0.6385902031063322,77.52604540023896,57.3504778972521,77.88608124253287,61.60000000000001,76.96648745519713,1.2104540023894863,1.8022700119474313,55.63142174432497,0.06362007168458782,0.12724014336917563,431.72341696535244,2.9946236559139785,50.87992831541219,93.75878136200717,405.51672640382316,40.47783751493429,108.26057347670252,76.12962962962963,4.998805256869773,57.9005376344086,742.8715651135007,286.60274790919954,4.787037037037037,14.87652329749104,1.770615292712067,5.753285543608124,173.0836320191159,251.19653524492233,1674.0,34166.12897252091,
2013,Steelers,,8.558126213592233,,26.651565995525726,305.57468272153875,-0.01,50.00%,,,11.377684563758391,11.29082774049217,63.169910514541385,,0.0,0.0,0.6616331096196868,8.86778523489933,5.5212527964205815,45.50559284116331,25.0,0.31096196868008946,62.616778523489934,74.18758389261744,77.2241610738255,77.09999999999998,75.63036912751677,0.8379194630872482,3.453020134228188,47.6079418344519,0.17774049217002236,0.761744966442953,517.6711409395973,2.335570469798658,71.50111856823266,96.10782997762863,497.4927293064877,31.00900447427293,94.20648769574944,109.00279642058166,7.233780760626399,67.67656599552572,912.9960850111856,380.90715883668906,5.075111856823265,12.403187919463088,1.6947427293064876,3.8087248322147653,144.4496644295302,367.4161073825503,1788.0,40978.383557046975,63.81905697445973
2013,Texans,,12.151095469255663,,25.494783086216366,673.7960687255356,-0.13,12.50%,,,11.666501922020869,3.7298187808896213,61.06727073036793,,0.0,0.0,0.35804503020318507,6.2848984074684235,4.369028006589786,40.198242723778144,13.0,0.35804503020318507,67.68204283360791,60.65722130697419,72.4436024162548,61.6,72.32163646348161,0.26639209225700167,4.188907193849533,54.81823174080176,0.056672158154859965,0.09445359692476661,521.6282262493136,1.5046677649643054,61.765513454146074,96.44843492586492,502.8874244920373,33.32773201537617,79.9226249313564,101.88138385502471,2.784733662822625,66.40587589236684,834.8198791872597,230.83250961010432,3.830752333882482,13.173366282262496,1.5133552992861066,1.4497528830313016,139.98023064250413,380.19824272377815,1821.0,39631.44019769357,82.376143024619
2013,Titans,,9.021927993527509,,25.501706484641637,1003.8566840250692,0.03,43.80%,,,11.89778156996587,7.8941979522184305,57.76871444823663,,0.0,0.0,0.1222980659840728,13.026279863481227,5.519908987485779,34.653583617747444,31.0,0.6393629124004551,57.44288964732651,64.46393629124005,72.86268486916951,70.2,71.57372013651877,0.15381114903299203,4.427189988623436,51.61433447098976,0.05415244596131968,0.07736063708759955,438.76336746302616,1.5102389078498293,54.184869169510804,95.22758816837313,417.92320819112626,36.57428896473265,73.85489192263935,87.47895335608646,2.182025028441411,63.2386803185438,720.7178612059158,284.5654152445961,4.324800910125142,13.540500568828215,1.586456200227531,0.7417519908987485,180.91467576791808,257.1069397042093,1758.0,33586.70386803186,64.08777717685234
2013,Vikings,,7.309016990291263,,25.90972222222222,604.5773046261753,-0.11,33.30%,,,12.042171717171717,6.4936868686868685,60.56862373737374,,0.0,0.0,0.0,7.020770202020202,3.894570707070707,29.332070707070706,18.0,0.2922979797979798,63.427335858585856,69.91262626262626,74.3352904040404,61.4,71.61029040404041,0.6325757575757576,4.248737373737374,60.407828282828284,0.06098484848484848,0.2032828282828283,418.4564393939394,0.476010101010101,49.39078282828283,96.76982323232323,405.177398989899,33.47392676767677,80.25025252525252,82.01388888888889,2.9198232323232323,65.45258838383837,644.4425505050505,242.7651515151515,4.848611111111111,13.503472222222221,1.5784848484848484,3.0612373737373737,152.12373737373738,261.9854797979798,1584.0,30909.5913510101,
2014,49ers,,10.203305263157894,,29.658333333333335,484.0374564239738,-0.03,50.00%,,,10.753869047619048,8.064285714285715,62.93142857142856,,0.0,0.0,2.0875,9.410299401197605,6.928571428571429,35.19642857142857,28.0,0.0,56.774850299401194,79.67377245508983,72.20416666666667,,71.98904761904762,0.4542857142857143,1.8678571428571429,59.77916666666667,0.0,0.0,429.90714285714284,4.370833333333334,56.589285714285715,92.35428571428572,397.4505952380952,35.84148809523809,91.4992857142857,85.11369047619047,3.5714285714285716,63.310238095238105,687.3910714285714,257.9982142857143,4.607544910179641,13.187664670658684,1.6704285714285712,2.488095238095238,176.70238095238096,249.56666666666666,1680.0,31469.822380952377,69.02058666666667
2014,Bears,,9.017945864661653,,26.112912565141865,275.5952219653084,-0.15,31.30%,,,11.259756803705848,5.606253618992472,59.235321366531565,,0.0,0.0,0.5964099594672843,8.63589296102385,4.337000579038795,37.044006948465544,6.0,0.29820497973364213,57.22862129144852,58.70767888307155,68.61644470179502,73.16779661016949,66.50382165605096,0.7867979154603358,2.9722061378112334,47.18818760856978,0.15778807180081064,0.9814707585408222,494.5622466705269,4.86682107701216,55.12796757382745,93.20324261725536,461.0052113491604,36.6839606253619,82.50943833236826,89.89693109438332,6.548349739432542,62.413723219455704,683.9895773016792,269.2646207295889,4.522222222222222,11.062303664921465,1.2789577301679211,4.076433121019108,165.06543138390273,324.650260567458,1727.0,35583.101795020266,74.07137643378519
2014,Bengals,,8.029861654135338,,25.214329083181543,922.3845927152713,0.01,62.50%,,,12.109289617486338,5.87370977534912,56.72592592592593,,0.0,0.0,0.0,9.487674559805708,6.461445051608986,28.473588342440802,7.0,0.5391621129326047,59.62082574377656,56.42531876138433,67.80291438979964,68.84004305705058,66.63315118397085,0.14231936854887675,2.5130540376442014,61.73770491803279,0.13266545233758348,0.5640558591378263,398.91742562234367,2.0959319975713417,42.25318761384335,93.18403157255615,370.9356405585914,34.868488160291434,78.2182149362477,72.05646630236794,3.4104432301153613,64.42222222222222,597.1214329083182,221.71341833636916,5.185913782635095,13.68354584092289,1.5101153612629024,0.5962355798421373,163.24893746205223,232.33272616879174,1647.0,27558.001700060715,
2014,Bills,,5.186987969924812,,22.508040500297795,1158.6018706070347,0.05,56.30%,,,11.21649791542585,7.539011316259678,59.470041691483026,,0.0,0.0,0.3621203097081596,7.77170935080405,5.258487194758785,36.129839189994044,4.0,1.2144133412745681,63.19821322215605,43.379392495533054,67.36003573555688,,66.9772483621203,0.17296009529481834,2.5586658725431803,54.06551518761167,0.0,0.0,550.9404407385348,3.0434782608695654,57.12864800476474,95.1666468135795,523.8356164383562,36.12513400833831,89.04234663490172,96.18701608100059,4.987492555092317,63.5946992257296,724.8707564026206,247.196545562835,4.35449672424062,13.56468135795116,1.3441155449672426,0.9386539606908875,181.91840381179273,367.6545562835021,1679.0,37585.077843954736,70.88244708311824
2014,Broncos,,13.757412781954887,,28.328365623447592,614.9544482687069,0.18,70.60%,,,10.334376552409339,7.123695976154993,66.09100844510681,,0.0,0.0,0.0,6.925434674615001,5.045702930948832,54.758072528564334,10.0,0.3283656234475907,72.61162444113265,76.63283656234475,77.6183308494784,,77.57983109786389,0.0,3.4793840039741677,56.050173869846,0.0,0.0,597.3358171882762,3.305514157973174,88.14754098360656,93.67411823149529,559.3035270740189,43.68489816194734,96.50834575260804,132.96820665673124,7.515648286140089,56.216592151018375,1173.5772478887234,418.2563338301043,4.614912718204489,12.565586034912718,1.954053651266766,0.0,254.93591654247393,341.7431693989071,2013.0,47897.094038748146,69.85708495360774
2014,Browns,,8.010428571428571,,26.176027397260274,345.2209257804945,-0.02,43.80%,,,11.94678082191781,5.108219178082192,57.760479452054796,,0.0,0.0,0.29041095890410956,9.608865979381443,3.926027397260274,30.519178082191782,8.0,0.0,59.862336769759445,75.11690721649485,76.87938356164383,65.68726790450928,75.86198630136987,0.4891780821917808,2.16027397260274,51.983561643835614,0.12589041095890413,0.5164383561643836,327.85890410958905,1.2315068493150685,43.00684931506849,94.31787671232875,309.3054794520548,31.159931506849315,79.02397260273973,72.42808219178082,1.6904109589041096,67.91020547945205,594.6993150684932,255.56575342465754,5.725223367697595,14.296219931271478,1.9071027397260274,1.7273972602739727,115.67945205479452,208.5150684931507,1460.0,25362.776643835616,
2014,Buccaneers,,12.527626315789474,,26.031377106333526,772.9684132732611,-0.12,12.50%,,,14.180185938407904,5.619407321324811,55.52812318419523,,0.0,0.0,0.31609529343404996,10.21133062173155,5.146426496223126,35.782103428239395,30.0,0.5659500290528763,61.634049970947125,57.17100522951772,72.92614758861127,,72.33974433468914,0.0,4.484601975595584,48.93317838466008,0.0,0.0,478.3451481696688,2.917489831493318,53.670540383497965,93.10679837303894,446.0691458454387,34.85967460778617,80.49395700174315,98.3335270191749,4.981406159209762,65.08396281231842,778.2277745496804,140.80069726902963,3.0750726321905866,13.983323649041257,1.5991458454386984,0.0,148.6792562463684,329.609529343405,1721.0,36424.5964555491,73.13481033692412
2014,Cardinals,,11.03869172932331,,26.31869204489995,765.5766650000087,0.01,64.70%,,,14.664568081991215,4.657881893606637,55.50702781844802,,0.0,0.0,0.28452903855539285,6.862420693020986,3.082967301122499,32.8223523670083,1.0,1.6559297218155198,71.29746217667154,46.993753050268424,71.8115178135676,73.34556354916067,69.3405075646657,0.5189848706686188,2.195217179111762,66.07125427037579,0.47183992191312835,2.969741337237677,537.0009760858956,2.0605173255246463,50.173743289409465,92.22933138116154,494.7755002440215,39.60302586627623,85.33182040019521,90.75305026842362,3.943387018057589,59.78731088335773,724.5754026354319,190.46754514397267,3.6025378233284533,14.453928745729625,1.490688140556369,3.037091264031235,208.55148853099072,325.1556857003416,2049.0,38595.640409956075,
2014,Chargers,,7.998207518796993,,27.48766404199475,242.99229028974264,0.02,56.30%,,,12.75679790026247,6.045669291338583,65.6438845144357,,0.0,0.0,0.0,6.719055118110236,3.316010498687664,36.12755905511811,27.0,0.5627296587926509,73.59968503937009,65.86950131233596,72.95459317585302,70.2,72.1327034120735,0.10803149606299213,3.3401574803149607,45.15853018372703,0.05081364829396326,0.046194225721784776,526.6409448818897,1.5816272965879266,57.258267716535435,93.73648293963255,494.10918635170606,38.14703412073491,94.10692913385827,85.73018372703412,5.121784776902887,61.603464566929134,736.1202099737533,238.03989501312336,3.870393700787402,13.171023622047244,1.4629501312335957,0.33228346456692914,201.36220472440945,324.31863517060367,1905.0,38964.476167979,69.8894614939201
2014,Chiefs,,12.741873684210526,,27.545454545454547,519.099644416027,0.05,56.30%,,,9.409506833036245,3.1491384432560903,61.11729055258468,,0.0,0.0,0.39453357100415926,12.668508615567438,4.005347593582887,20.033273915626857,16.0,0.6939988116458705,52.17486631016043,57.26458704694,62.69994058229352,,62.19417706476529,0.30825906120023766,0.9073083778966132,34.011883541295305,0.0,0.0,316.5686274509804,1.4200831847890671,31.16280451574569,95.03065953654189,300.39512774806894,29.633036244800955,75.9805109922757,49.095662507427214,0.22935234699940582,69.72792632204397,373.2774806892454,136.52822341057635,4.681164587046941,11.734521687462863,1.1178431372549018,1.0148544266191326,94.34699940582294,220.2311348781937,1683.0,20756.828045157457,
2014,Colts,,9.173806015037595,,27.298284205895293,419.8651937512774,0.08,68.40%,,,12.284469863616367,4.03519577650682,60.48218213814342,,0.0,0.0,0.0,9.32248130224373,7.040915090189177,43.308402991641,14.0,1.2468103827540695,55.23352397712275,51.214430268367785,70.14227892652883,,69.343818741751,0.03150021997360317,3.7276726792784864,69.32512098548175,0.0,0.0,593.7030356357237,0.9749230092388913,64.18521777386714,93.92578090629125,559.0136383633964,36.41055873295205,87.38578970523535,106.93400791904972,4.509898812142543,63.557941047074344,920.3968323801143,284.1852177738671,4.390233172019357,13.756357237131542,1.594667839859217,0.31500219973603166,236.27276726792786,357.11526616805986,2273.0,42056.589177298716,68.98946493252932
2014,Commanders,,13.624527819548872,,27.235555555555557,395.86019249884157,-0.16,25.00%,,,11.430666666666665,5.582222222222223,62.10322222222223,,0.0,0.0,0.2827777777777778,8.608555555555556,3.8222222222222224,28.545,32.0,0.275,64.04616666666666,70.11683333333333,67.40950000000001,40.6,67.20966666666666,0.22,3.9205555555555556,64.72722222222222,0.165,0.825,482.94944444444445,1.875,48.75333333333333,93.64372222222221,450.6188888888889,37.40172222222222,79.94261111111112,77.02333333333333,3.2183333333333333,62.09861111111111,709.3933333333333,311.11944444444447,6.280444444444444,14.222555555555555,1.512261111111111,1.1,167.96833333333333,312.48277777777776,1800.0,33109.87872222222,
2014,Cowboys,,4.157414285714285,,24.588379204892966,498.97809067705157,0.13,72.20%,,,12.990948012232414,10.362079510703364,63.56275229357798,,0.0,0.0,0.691131498470948,4.591070336391437,3.0110091743119267,40.62568807339449,9.0,0.8073394495412844,74.23180428134556,60.926422018348624,75.16727828746177,65.5,74.59516819571866,0.0599388379204893,2.5033639143730886,61.9914373088685,0.0599388379204893,0.02996941896024465,480.9498470948012,2.4409785932721713,57.47889908256881,93.90648318042814,453.2605504587156,29.95247706422018,115.42318042813456,88.05626911314985,10.285015290519878,69.77015290519878,874.3633027522936,290.10336391437306,5.1078899082568805,15.067584097859328,1.8232905198776759,0.02996941896024465,118.91192660550459,361.2776758409786,1635.0,37020.452782874614,67.24113436123349
